,reset_hex,reset,resolution,x,y,z
1277,fc5,4037.0,3,2424.0,-521.0,-3.0
1278,fc5,4037.0,3,2428.0,-520.0,-4.0
1279,fc5,4037.0,3,2422.0,-519.0,-7.0
1280,fc6,4038.0,3,2426.0,-516.0,-8.0
1281,fc6,4038.0,3,2421.0,-514.0,-6.0
1282,fc6,4038.0,3,2425.0,-514.0,-3.0
1283,fc6,4038.0,3,2420.0,-513.0,0.0
1284,fc6,4038.0,3,2418.0,-513.0,1.0
1285,fc6,4038.0,3,2421.0,-512.0,1.0
1286,fc6,4038.0,3,2415.0,-510.0,0.0
1287,fc6,4038.0,3,2419.0,-509.0,1.0
1288,fc6,4038.0,3,2414.0,-507.0,4.0
1289,fc6,4038.0,3,2417.0,-507.0,7.0
1290,fc6,4038.0,3,2416.0,-506.0,10.0
1291,fc6,4038.0,3,2410.0,-504.0,10.0
1292,fc6,4038.0,3,2413.0,-502.0,10.0
1293,fc6,4038.0,3,2407.0,-500.0,10.0
1294,fc6,4038.0,3,2411.0,-500.0,11.0
1295,fc6,4038.0,3,2405.0,-498.0,12.0
1296,fc6,4038.0,3,2409.0,-495.0,12.0
1297,fc6,4038.0,3,2408.0,-493.0,11.0
1298,fc6,4038.0,3,2402.0,-490.0,11.0
1299,fc6,4038.0,3,2405.0,-489.0,12.0
1300,fc6,4038.0,3,2398.0,-488.0,13.0
1301,fc7,4039.0,3,2402.0,-487.0,13.0
1302,fc7,4039.0,3,2396.0,-484.0,12.0
1303,fc7,4039.0,3,2395.0,-481.0,13.0
1304,fc7,4039.0,3,2398.0,-478.0,12.0
1305,fc7,4039.0,3,2393.0,-473.0,9.0
1306,fc7,4039.0,3,2396.0,-468.0,9.0
1307,fc7,4039.0,3,2390.0,-465.0,10.0
1308,fc7,4039.0,3,2393.0,-466.0,9.0
1309,fc7,4039.0,3,2387.0,-465.0,7.0
1310,fc7,4039.0,3,2385.0,-465.0,6.0
1311,fc7,4039.0,3,2388.0,-464.0,4.0
1312,fc7,4039.0,3,2382.0,-462.0,3.0
1313,fc7,4039.0,3,2385.0,-461.0,4.0
1314,fc7,4039.0,3,2380.0,-458.0,7.0
1315,fc7,4039.0,3,2383.0,-455.0,9.0
1316,fc7,4039.0,3,2381.0,-452.0,9.0
1317,fc7,4039.0,3,2374.0,-449.0,8.0
1318,fc7,4039.0,3,2378.0,-447.0,7.0
1319,fc7,4039.0,3,2372.0,-444.0,7.0
1320,fc7,4039.0,3,2375.0,-442.0,9.0
1321,fc8,4040.0,3,2369.0,-441.0,12.0
1322,fc8,4040.0,3,2372.0,-439.0,12.0
1323,fc8,4040.0,3,2371.0,-436.0,13.0
1324,fc8,4040.0,3,2365.0,-432.0,12.0
1325,fc8,4040.0,3,2368.0,-430.0,13.0
1326,fc8,4040.0,3,2362.0,-429.0,11.0
1327,fc8,4040.0,3,2365.0,-429.0,10.0
1328,fc8,4040.0,3,2359.0,-427.0,10.0
1329,fc8,4040.0,3,2362.0,-425.0,9.0
1330,fc8,4040.0,3,2356.0,-424.0,7.0
1331,fc8,4040.0,3,2354.0,-422.0,6.0
1332,fc8,4040.0,3,2357.0,-420.0,5.0
1333,fc8,4040.0,3,2351.0,-415.0,3.0
1334,fc8,4040.0,3,2354.0,-411.0,0.0
1335,fc8,4040.0,3,2348.0,-406.0,-1.0
1336,fc8,4040.0,3,2347.0,-404.0,-2.0
1337,fc8,4040.0,3,2349.0,-403.0,-3.0
1338,fc8,4040.0,3,2343.0,-402.0,-5.0
1339,fc8,4040.0,3,2346.0,-402.0,-8.0
1340,fc8,4040.0,3,2341.0,-401.0,-9.0
1341,fc8,4040.0,3,2344.0,-400.0,-11.0
1342,fc9,4041.0,3,2342.0,-399.0,-13.0
1343,fc9,4041.0,3,2336.0,-399.0,-14.0
1344,fc9,4041.0,3,2339.0,-397.0,-16.0
1345,fc9,4041.0,3,2333.0,-397.0,-18.0
1346,fc9,4041.0,3,2336.0,-395.0,-21.0
1347,fc9,4041.0,3,2329.0,-393.0,-24.0
1348,fc9,4041.0,3,2332.0,-392.0,-28.0
1349,fc9,4041.0,3,2332.0,-389.0,-29.0
1350,fc9,4041.0,3,2327.0,-385.0,-27.0
1351,fc9,4041.0,3,2330.0,-383.0,-28.0
1352,fc9,4041.0,3,2324.0,-380.0,-30.0
1353,fc9,4041.0,3,2327.0,-377.0,-34.0
1354,fc9,4041.0,3,2321.0,-371.0,-40.0
1355,fc9,4041.0,3,2325.0,-365.0,-45.0
1356,fc9,4041.0,3,2325.0,-357.0,-51.0
1357,fc9,4041.0,3,2320.0,-351.0,-54.0
1358,fc9,4041.0,3,2323.0,-348.0,-58.0
1359,fc9,4041.0,3,2317.0,-347.0,-59.0
1360,fc9,4041.0,3,2321.0,-347.0,-60.0
1361,fc9,4041.0,3,2315.0,-346.0,-60.0
1362,fca,4042.0,3,2313.0,-345.0,-61.0
1363,fca,4042.0,3,2316.0,-343.0,-63.0
1364,fca,4042.0,3,2311.0,-340.0,-62.0
1365,fca,4042.0,3,2315.0,-337.0,-66.0
1366,fca,4042.0,3,2309.0,-333.0,-69.0
1367,fca,4042.0,3,2313.0,-327.0,-71.0
1368,fca,4042.0,3,2307.0,-323.0,-73.0
1369,fca,4042.0,3,2306.0,-322.0,-74.0
1370,fca,4042.0,3,2310.0,-319.0,-76.0
1371,fca,4042.0,3,2304.0,-317.0,-77.0
1372,fca,4042.0,3,2307.0,-317.0,-79.0
1373,fca,4042.0,3,2301.0,-315.0,-80.0
1374,fca,4042.0,3,2305.0,-314.0,-81.0
1375,fca,4042.0,3,2299.0,-312.0,-82.0
1376,fca,4042.0,3,2298.0,-308.0,-84.0
1377,fca,4042.0,3,2300.0,-306.0,-85.0
1378,fca,4042.0,3,2295.0,-304.0,-86.0
1379,fca,4042.0,3,2298.0,-303.0,-87.0
1380,fca,4042.0,3,2292.0,-300.0,-87.0
1381,fca,4042.0,3,2295.0,-299.0,-88.0
1382,fca,4042.0,3,2294.0,-298.0,-88.0
1383,fcb,4043.0,3,2289.0,-295.0,-88.0
1384,fcb,4043.0,3,2292.0,-292.0,-89.0
1385,fcb,4043.0,3,2286.0,-290.0,-88.0
1386,fcb,4043.0,3,2289.0,-290.0,-87.0
1387,fcb,4043.0,3,2284.0,-289.0,-87.0
1388,fcb,4043.0,3,2282.0,-288.0,-87.0
1389,fcb,4043.0,3,2285.0,-286.0,-87.0
1390,fcb,4043.0,3,2280.0,-284.0,-85.0
1391,fcb,4043.0,3,2283.0,-283.0,-86.0
1392,fcb,4043.0,3,2276.0,-284.0,-86.0
1393,fcb,4043.0,3,2279.0,-283.0,-86.0
1394,fcb,4043.0,3,2278.0,-286.0,-85.0
1395,fcb,4043.0,3,2272.0,-289.0,-84.0
1396,fcb,4043.0,3,2275.0,-290.0,-83.0
1397,fcb,4043.0,3,2269.0,-288.0,-81.0
1398,fcb,4043.0,3,2272.0,-288.0,-83.0
1399,fcb,4043.0,3,2270.0,-289.0,-85.0
1400,fcb,4043.0,3,2267.0,-290.0,-88.0
1401,fcb,4043.0,3,2261.0,-288.0,-91.0
1402,fcb,4043.0,3,2260.0,-284.0,-92.0
1403,fcc,4044.0,3,2264.0,-283.0,-93.0
1404,fcc,4044.0,3,2259.0,-282.0,-93.0
1405,fcc,4044.0,3,2263.0,-281.0,-94.0
1406,fcc,4044.0,3,2257.0,-280.0,-96.0
1407,fcc,4044.0,3,2260.0,-279.0,-99.0
1408,fcc,4044.0,3,2259.0,-278.0,-102.0
1409,fcc,4044.0,3,2254.0,-277.0,-103.0
1410,fcc,4044.0,3,2257.0,-275.0,-105.0
1411,fcc,4044.0,3,2252.0,-273.0,-104.0
1412,fcc,4044.0,3,2255.0,-270.0,-105.0
1413,fcc,4044.0,3,2254.0,-269.0,-107.0
1414,fcc,4044.0,3,2248.0,-268.0,-109.0
1415,fcc,4044.0,3,2251.0,-267.0,-111.0
1416,fcc,4044.0,3,2246.0,-266.0,-112.0
1417,fcc,4044.0,3,2249.0,-264.0,-114.0
1418,fcc,4044.0,3,2248.0,-263.0,-115.0
1419,fcc,4044.0,3,2247.0,-261.0,-117.0
1420,fcc,4044.0,3,2242.0,-258.0,-117.0
1421,fcc,4044.0,3,2240.0,-255.0,-117.0
1422,fcc,4044.0,3,2243.0,-253.0,-119.0
1423,fcc,4044.0,3,2237.0,-253.0,-120.0
1424,fcd,4045.0,3,2240.0,-251.0,-123.0
1425,fcd,4045.0,3,2239.0,-249.0,-124.0
1426,fcd,4045.0,3,2238.0,-246.0,-125.0
1427,fcd,4045.0,3,2232.0,-244.0,-125.0
1428,fcd,4045.0,3,2231.0,-242.0,-128.0
1429,fcd,4045.0,3,2234.0,-242.0,-131.0
1430,fcd,4045.0,3,2228.0,-242.0,-132.0
1431,fcd,4045.0,3,2231.0,-241.0,-134.0
1432,fcd,4045.0,3,2231.0,-239.0,-135.0
1433,fcd,4045.0,3,2225.0,-236.0,-136.0
1434,fcd,4045.0,3,2228.0,-234.0,-139.0
1435,fcd,4045.0,3,2222.0,-234.0,-142.0
1436,fcd,4045.0,3,2226.0,-233.0,-145.0
1437,fcd,4045.0,3,2221.0,-230.0,-146.0
1438,fcd,4045.0,3,2224.0,-227.0,-146.0
1439,fcd,4045.0,3,2224.0,-225.0,-148.0
1440,fcd,4045.0,3,2217.0,-223.0,-149.0
1441,fcd,4045.0,3,2221.0,-221.0,-152.0
1442,fcd,4045.0,3,2216.0,-219.0,-155.0
1443,fcd,4045.0,3,2220.0,-217.0,-157.0
1444,fce,4046.0,3,2214.0,-214.0,-155.0
1445,fce,4046.0,3,2217.0,-213.0,-156.0
1446,fce,4046.0,3,2212.0,-211.0,-157.0
1447,fce,4046.0,3,2211.0,-208.0,-157.0
1448,fce,4046.0,3,2215.0,-204.0,-158.0
1449,fce,4046.0,3,2210.0,-201.0,-158.0
1450,fce,4046.0,3,2211.0,-201.0,-161.0
1451,fce,4046.0,3,2205.0,-202.0,-161.0
1452,fce,4046.0,3,2208.0,-203.0,-161.0
1453,fce,4046.0,3,2204.0,-203.0,-160.0
1454,fce,4046.0,3,2203.0,-201.0,-159.0
1455,fce,4046.0,3,2206.0,-199.0,-162.0
1456,fce,4046.0,3,2201.0,-197.0,-165.0
1457,fce,4046.0,3,2205.0,-195.0,-168.0
1458,fce,4046.0,3,2201.0,-192.0,-168.0
1459,fce,4046.0,3,2200.0,-191.0,-166.0
1460,fce,4046.0,3,2203.0,-191.0,-165.0
1461,fce,4046.0,3,2198.0,-190.0,-166.0
1462,fce,4046.0,3,2202.0,-191.0,-168.0
1463,fce,4046.0,3,2196.0,-193.0,-169.0
1464,fce,4046.0,3,2200.0,-193.0,-170.0
1465,fcf,4047.0,3,2195.0,-193.0,-170.0
1466,fcf,4047.0,3,2194.0,-192.0,-170.0
1467,fcf,4047.0,3,2197.0,-190.0,-170.0
1468,fcf,4047.0,3,2193.0,-189.0,-170.0
1469,fcf,4047.0,3,2196.0,-187.0,-172.0
1470,fcf,4047.0,3,2191.0,-185.0,-173.0
1471,fcf,4047.0,3,2194.0,-184.0,-174.0
1472,fcf,4047.0,3,2193.0,-183.0,-174.0
1473,fcf,4047.0,3,2187.0,-180.0,-174.0
1474,fcf,4047.0,3,2191.0,-179.0,-175.0
1475,fcf,4047.0,3,2187.0,-178.0,-175.0
1476,fcf,4047.0,3,2191.0,-176.0,-176.0
1477,fcf,4047.0,3,2185.0,-176.0,-176.0
1478,fcf,4047.0,3,2188.0,-175.0,-178.0
1479,fcf,4047.0,3,2183.0,-174.0,-178.0
1480,fcf,4047.0,3,2183.0,-173.0,-179.0
1481,fcf,4047.0,3,2187.0,-171.0,-180.0
1482,fcf,4047.0,3,2182.0,-171.0,-179.0
1483,fcf,4047.0,3,2185.0,-170.0,-179.0
1484,fcf,4047.0,3,2179.0,-171.0,-178.0
1485,fd0,4048.0,3,2178.0,-171.0,-178.0
1486,fd0,4048.0,3,2181.0,-172.0,-181.0
1487,fd0,4048.0,3,2175.0,-172.0,-181.0
1488,fd0,4048.0,3,2179.0,-171.0,-183.0
1489,fd0,4048.0,3,2174.0,-169.0,-183.0
1490,fd0,4048.0,3,2178.0,-167.0,-184.0
1491,fd0,4048.0,3,2177.0,-165.0,-184.0
1492,fd0,4048.0,3,2172.0,-164.0,-183.0
1493,fd0,4048.0,3,2175.0,-163.0,-184.0
1494,fd0,4048.0,3,2170.0,-163.0,-184.0
1495,fd0,4048.0,3,2173.0,-162.0,-187.0
1496,fd0,4048.0,3,2168.0,-161.0,-187.0
1497,fd0,4048.0,3,2171.0,-159.0,-188.0
1498,fd0,4048.0,3,2170.0,-157.0,-188.0
1499,fd0,4048.0,3,2164.0,-155.0,-188.0
1500,fd0,4048.0,3,2167.0,-153.0,-189.0
1501,fd0,4048.0,3,2161.0,-152.0,-190.0
1502,fd0,4048.0,3,2164.0,-151.0,-192.0
1503,fd0,4048.0,3,2159.0,-150.0,-193.0
1504,fd0,4048.0,3,2158.0,-148.0,-193.0
1505,fd0,4048.0,3,2161.0,-145.0,-194.0
1506,fd1,4049.0,3,2156.0,-143.0,-193.0
1507,fd1,4049.0,3,2159.0,-141.0,-195.0
1508,fd1,4049.0,3,2154.0,-139.0,-196.0
1509,fd1,4049.0,3,2157.0,-138.0,-199.0
1510,fd1,4049.0,3,2156.0,-136.0,-199.0
1511,fd1,4049.0,3,2150.0,-134.0,-199.0
1512,fd1,4049.0,3,2154.0,-131.0,-201.0
1513,fd1,4049.0,3,2148.0,-129.0,-200.0
1514,fd1,4049.0,3,2152.0,-126.0,-202.0
1515,fd1,4049.0,3,2148.0,-124.0,-203.0
1516,fd1,4049.0,3,2151.0,-123.0,-203.0
1517,fd1,4049.0,3,2146.0,-122.0,-202.0
1518,fd1,4049.0,3,2144.0,-121.0,-203.0
1519,fd1,4049.0,3,2148.0,-119.0,-204.0
1520,fd1,4049.0,3,2143.0,-118.0,-203.0
1521,fd1,4049.0,3,2146.0,-117.0,-204.0
1522,fd1,4049.0,3,2140.0,-116.0,-203.0
1523,fd1,4049.0,3,2144.0,-115.0,-204.0
1524,fd1,4049.0,3,2139.0,-113.0,-204.0
1525,fd1,4049.0,3,2138.0,-111.0,-204.0
1526,fd2,4050.0,3,2141.0,-110.0,-205.0
1527,fd2,4050.0,3,2136.0,-109.0,-204.0
1528,fd2,4050.0,3,2139.0,-107.0,-204.0
1529,fd2,4050.0,3,2134.0,-105.0,-203.0
1530,fd2,4050.0,3,2132.0,-104.0,-203.0
1531,fd2,4050.0,3,2135.0,-104.0,-203.0
1532,fd2,4050.0,3,2129.0,-104.0,-203.0
1533,fd2,4050.0,3,2132.0,-104.0,-204.0
1534,fd2,4050.0,3,2128.0,-102.0,-204.0
1535,fd2,4050.0,3,2131.0,-101.0,-205.0
1536,fd2,4050.0,3,2130.0,-99.0,-204.0
1537,fd2,4050.0,3,2124.0,-98.0,-204.0
1538,fd2,4050.0,3,2126.0,-98.0,-206.0
1539,fd2,4050.0,3,2121.0,-98.0,-206.0
1540,fd2,4050.0,3,2124.0,-97.0,-208.0
1541,fd2,4050.0,3,2119.0,-96.0,-207.0
1542,fd2,4050.0,3,2121.0,-94.0,-209.0
1543,fd2,4050.0,3,2115.0,-92.0,-210.0
1544,fd2,4050.0,3,2114.0,-90.0,-211.0
1545,fd2,4050.0,3,2117.0,-88.0,-213.0
1546,fd2,4050.0,3,2111.0,-86.0,-214.0
1547,fd3,4051.0,3,2114.0,-85.0,-216.0
1548,fd3,4051.0,3,2109.0,-83.0,-216.0
1549,fd3,4051.0,3,2108.0,-81.0,-217.0
1550,fd3,4051.0,3,2111.0,-80.0,-219.0
1551,fd3,4051.0,3,2105.0,-79.0,-219.0
1552,fd3,4051.0,3,2108.0,-78.0,-222.0
1553,fd3,4051.0,3,2103.0,-76.0,-222.0
1554,fd3,4051.0,3,2107.0,-75.0,-223.0
1555,fd3,4051.0,3,2102.0,-73.0,-222.0
1556,fd3,4051.0,3,2101.0,-72.0,-223.0
1557,fd3,4051.0,3,2104.0,-70.0,-225.0
1558,fd3,4051.0,3,2099.0,-68.0,-225.0
1559,fd3,4051.0,3,2102.0,-65.0,-228.0
1560,fd3,4051.0,3,2096.0,-62.0,-227.0
1561,fd3,4051.0,3,2099.0,-60.0,-228.0
1562,fd3,4051.0,3,2094.0,-59.0,-225.0
1563,fd3,4051.0,3,2093.0,-58.0,-225.0
1564,fd3,4051.0,3,2097.0,-57.0,-226.0
1565,fd3,4051.0,3,2091.0,-57.0,-227.0
1566,fd3,4051.0,3,2093.0,-55.0,-231.0
1567,fd4,4052.0,3,2087.0,-53.0,-232.0
1568,fd4,4052.0,3,2090.0,-52.0,-233.0
1569,fd4,4052.0,3,2089.0,-50.0,-232.0
1570,fd4,4052.0,3,2084.0,-48.0,-231.0
1571,fd4,4052.0,3,2087.0,-46.0,-233.0
1572,fd4,4052.0,3,2082.0,-44.0,-234.0
1573,fd4,4052.0,3,2084.0,-42.0,-237.0
1574,fd4,4052.0,3,2079.0,-41.0,-237.0
1575,fd4,4052.0,3,2079.0,-39.0,-237.0
1576,fd4,4052.0,3,2082.0,-37.0,-238.0
1577,fd4,4052.0,3,2077.0,-35.0,-236.0
1578,fd4,4052.0,3,2079.0,-33.0,-237.0
1579,fd4,4052.0,3,2074.0,-31.0,-237.0
1580,fd4,4052.0,3,2077.0,-28.0,-238.0
1581,fd4,4052.0,3,2076.0,-25.0,-239.0
1582,fd4,4052.0,3,2070.0,-22.0,-239.0
1583,fd4,4052.0,3,2073.0,-21.0,-240.0
1584,fd4,4052.0,3,2067.0,-20.0,-240.0
1585,fd4,4052.0,3,2071.0,-18.0,-242.0
1586,fd4,4052.0,3,2066.0,-17.0,-242.0
1587,fd4,4052.0,3,2069.0,-14.0,-243.0
1588,fd5,4053.0,3,2068.0,-12.0,-244.0
1589,fd5,4053.0,3,2063.0,-8.0,-244.0
1590,fd5,4053.0,3,2066.0,-4.0,-247.0
1591,fd5,4053.0,3,2060.0,0.0,-246.0
1592,fd5,4053.0,3,2063.0,2.0,-246.0
1593,fd5,4053.0,3,2058.0,5.0,-245.0
1594,fd5,4053.0,3,2057.0,8.0,-244.0
1595,fd5,4053.0,3,2060.0,9.0,-246.0
1596,fd5,4053.0,3,2055.0,10.0,-245.0
1597,fd5,4053.0,3,2058.0,12.0,-248.0
1598,fd5,4053.0,3,2054.0,15.0,-248.0
1599,fd5,4053.0,3,2057.0,18.0,-249.0
1600,fd5,4053.0,3,2056.0,21.0,-249.0
1601,fd5,4053.0,3,2050.0,23.0,-248.0
1602,fd5,4053.0,3,2053.0,24.0,-249.0
1603,fd5,4053.0,3,2048.0,24.0,-248.0
1604,fd5,4053.0,3,2051.0,25.0,-251.0
1605,fd5,4053.0,3,2046.0,26.0,-251.0
1606,fd5,4053.0,3,2049.0,28.0,-252.0
1607,fd5,4053.0,3,2048.0,29.0,-253.0
1608,fd6,4054.0,3,2043.0,30.0,-252.0
1609,fd6,4054.0,3,2303.0,19.0,-275.0
1610,fd6,4054.0,3,10048.0,132.0,-995.0
1611,fd6,4054.0,3,10062.0,137.0,-1002.0
1612,fd6,4054.0,3,10037.0,145.0,-1002.0
1613,fd6,4054.0,3,10033.0,154.0,-1003.0
1614,fd6,4054.0,3,10049.0,159.0,-1006.0
1615,fd6,4054.0,3,10024.0,167.0,-1006.0
1616,fd6,4054.0,3,10040.0,171.0,-1013.0
1617,fd6,4054.0,3,10015.0,175.0,-1013.0
1618,fd6,4054.0,3,10030.0,176.0,-1021.0
1619,fd6,4054.0,3,10025.0,177.0,-1027.0
1620,fd6,4054.0,3,10003.0,183.0,-1029.0
1621,fd6,4054.0,3,10019.0,189.0,-1034.0
1622,fd6,4054.0,3,9995.0,195.0,-1035.0
1623,fd6,4054.0,3,10012.0,199.0,-1041.0
1624,fd6,4054.0,3,10006.0,204.0,-1042.0
1625,fd6,4054.0,3,10001.0,212.0,-1043.0
1626,fd6,4054.0,3,9996.0,221.0,-1045.0
1627,fd6,4054.0,3,9973.0,227.0,-1042.0
1628,fd6,4054.0,3,9987.0,232.0,-1042.0
1629,fd7,4055.0,3,9963.0,238.0,-1040.0
1630,fd7,4055.0,3,9978.0,242.0,-1045.0
1631,fd7,4055.0,3,9973.0,249.0,-1050.0
1632,fd7,4055.0,3,9949.0,256.0,-1050.0
1633,fd7,4055.0,3,9964.0,265.0,-1053.0
1634,fd7,4055.0,3,9940.0,274.0,-1053.0
1635,fd7,4055.0,3,9955.0,283.0,-1060.0
1636,fd7,4055.0,3,9932.0,289.0,-1059.0
1637,fd7,4055.0,3,9946.0,296.0,-1064.0
1638,fd7,4055.0,3,9940.0,302.0,-1070.0
1639,fd7,4055.0,3,9916.0,310.0,-1072.0
1640,fd7,4055.0,3,9930.0,317.0,-1080.0
1641,fd7,4055.0,3,9907.0,324.0,-1082.0
1642,fd7,4055.0,3,9923.0,327.0,-1090.0
1643,fd7,4055.0,3,9900.0,329.0,-1087.0
1644,fd7,4055.0,3,9917.0,326.0,-1086.0
1645,fd7,4055.0,3,9896.0,329.0,-1084.0
1646,fd7,4055.0,3,9892.0,336.0,-1081.0
1647,fd7,4055.0,3,9907.0,340.0,-1081.0
1648,fd7,4055.0,3,9884.0,338.0,-1080.0
1649,fd8,4056.0,3,9899.0,338.0,-1085.0
1650,fd8,4056.0,3,9896.0,339.0,-1087.0
1651,fd8,4056.0,3,9872.0,344.0,-1084.0
1652,fd8,4056.0,3,9886.0,350.0,-1084.0
1653,fd8,4056.0,3,9861.0,359.0,-1082.0
1654,fd8,4056.0,3,9878.0,363.0,-1087.0
1655,fd8,4056.0,3,9857.0,359.0,-1083.0
1656,fd8,4056.0,3,9874.0,354.0,-1083.0
1657,fd8,4056.0,3,9870.0,356.0,-1080.0
1658,fd8,4056.0,3,9847.0,363.0,-1075.0
1659,fd8,4056.0,3,9863.0,374.0,-1077.0
1660,fd8,4056.0,3,9842.0,384.0,-1071.0
1661,fd8,4056.0,3,9860.0,392.0,-1070.0
1662,fd8,4056.0,3,9856.0,399.0,-1064.0
1663,fd8,4056.0,3,9852.0,407.0,-1060.0
1664,fd8,4056.0,3,9850.0,414.0,-1058.0
1665,fd8,4056.0,3,9827.0,424.0,-1052.0
1666,fd8,4056.0,3,9844.0,431.0,-1051.0
1667,fd8,4056.0,3,9822.0,438.0,-1047.0
1668,fd8,4056.0,3,9836.0,446.0,-1049.0
1669,fd8,4056.0,3,9812.0,455.0,-1044.0
1670,fd9,4057.0,3,9810.0,461.0,-1043.0
1671,fd9,4057.0,3,9826.0,465.0,-1040.0
1672,fd9,4057.0,3,9801.0,468.0,-1034.0
1673,fd9,4057.0,3,9818.0,480.0,-1036.0
1674,fd9,4057.0,3,9797.0,490.0,-1030.0
1675,fd9,4057.0,3,9813.0,496.0,-1036.0
1676,fd9,4057.0,3,9791.0,501.0,-1033.0
1677,fd9,4057.0,3,9787.0,505.0,-1033.0
1678,fd9,4057.0,3,9803.0,509.0,-1036.0
1679,fd9,4057.0,3,9779.0,516.0,-1032.0
1680,fd9,4057.0,3,9793.0,523.0,-1036.0
1681,fd9,4057.0,3,9770.0,525.0,-1036.0
1682,fd9,4057.0,3,9785.0,530.0,-1043.0
1683,fd9,4057.0,3,9763.0,532.0,-1041.0
1684,fd9,4057.0,3,9760.0,533.0,-1039.0
1685,fd9,4057.0,3,9777.0,535.0,-1038.0
1686,fd9,4057.0,3,9756.0,537.0,-1032.0
1687,fd9,4057.0,3,9772.0,541.0,-1031.0
1688,fd9,4057.0,3,9768.0,551.0,-1028.0
1689,fd9,4057.0,3,9746.0,561.0,-1028.0
1690,fda,4058.0,3,9761.0,570.0,-1033.0
1691,fda,4058.0,3,9737.0,579.0,-1032.0
1692,fda,4058.0,3,9753.0,587.0,-1032.0
1693,fda,4058.0,3,9729.0,595.0,-1026.0
1694,fda,4058.0,3,9744.0,605.0,-1029.0
1695,fda,4058.0,3,9738.0,616.0,-1031.0
1696,fda,4058.0,3,9711.0,627.0,-1030.0
1697,fda,4058.0,3,9724.0,635.0,-1038.0
1698,fda,4058.0,3,9699.0,640.0,-1039.0
1699,fda,4058.0,3,9712.0,649.0,-1045.0
1700,fda,4058.0,3,9691.0,657.0,-1045.0
1701,fda,4058.0,3,9709.0,673.0,-1047.0
1702,fda,4058.0,3,9707.0,688.0,-1046.0
1703,fda,4058.0,3,9684.0,700.0,-1038.0
1704,fda,4058.0,3,9697.0,710.0,-1038.0
1705,fda,4058.0,3,9671.0,719.0,-1033.0
1706,fda,4058.0,3,9684.0,733.0,-1033.0
1707,fda,4058.0,3,9680.0,744.0,-1033.0
1708,fda,4058.0,3,9658.0,761.0,-1029.0
1709,fda,4058.0,3,9675.0,781.0,-1034.0
1710,fda,4058.0,3,9651.0,804.0,-1032.0
1711,fdb,4059.0,3,9666.0,830.0,-1036.0
1712,fdb,4059.0,3,9642.0,845.0,-1031.0
1713,fdb,4059.0,3,9656.0,855.0,-1033.0
1714,fdb,4059.0,3,9652.0,856.0,-1030.0
1715,fdb,4059.0,3,9628.0,850.0,-1024.0
1716,fdb,4059.0,3,9645.0,848.0,-1025.0
1717,fdb,4059.0,3,9624.0,853.0,-1016.0
1718,fdb,4059.0,3,9639.0,850.0,-1009.0
1719,fdb,4059.0,3,9619.0,845.0,-996.0
1720,fdb,4059.0,3,9632.0,849.0,-994.0
1721,fdb,4059.0,3,9627.0,828.0,-992.0
1722,fdb,4059.0,3,9605.0,810.0,-988.0
1723,fdb,4059.0,3,9618.0,814.0,-989.0
1724,fdb,4059.0,3,9594.0,823.0,-993.0
1725,fdb,4059.0,3,9606.0,847.0,-999.0
1726,fdb,4059.0,3,9581.0,856.0,-985.0
1727,fdb,4059.0,3,9576.0,868.0,-984.0
1728,fdb,4059.0,3,9591.0,878.0,-982.0
1729,fdb,4059.0,3,9572.0,875.0,-971.0
1730,fdb,4059.0,3,9587.0,889.0,-965.0
1731,fdc,4060.0,3,9563.0,915.0,-949.0
1732,fdc,4060.0,3,9577.0,937.0,-948.0
1733,fdc,4060.0,3,9556.0,931.0,-942.0
1734,fdc,4060.0,3,9554.0,936.0,-939.0
1735,fdc,4060.0,3,9570.0,940.0,-951.0
1736,fdc,4060.0,3,9547.0,944.0,-962.0
1737,fdc,4060.0,3,9563.0,950.0,-981.0
1738,fdc,4060.0,3,9558.0,968.0,-1003.0
1739,fdc,4060.0,3,9534.0,986.0,-1012.0
1740,fdc,4060.0,3,9547.0,992.0,-1023.0
1741,fdc,4060.0,3,9523.0,1013.0,-1025.0
1742,fdc,4060.0,3,9537.0,1035.0,-1036.0
1743,fdc,4060.0,3,9511.0,1056.0,-1040.0
1744,fdc,4060.0,3,9524.0,1070.0,-1047.0
1745,fdc,4060.0,3,9518.0,1076.0,-1057.0
1746,fdc,4060.0,3,9494.0,1081.0,-1060.0
1747,fdc,4060.0,3,9508.0,1091.0,-1079.0
1748,fdc,4060.0,3,9483.0,1110.0,-1090.0
1749,fdc,4060.0,3,9494.0,1137.0,-1107.0
1750,fdc,4060.0,3,9489.0,1147.0,-1119.0
1751,fdc,4060.0,3,9483.0,1148.0,-1129.0
1752,fdd,4061.0,3,9460.0,1149.0,-1135.0
1753,fdd,4061.0,3,9457.0,1137.0,-1143.0
1754,fdd,4061.0,3,9472.0,1114.0,-1158.0
1755,fdd,4061.0,3,9449.0,1105.0,-1156.0
1756,fdd,4061.0,3,9462.0,1127.0,-1156.0
1757,fdd,4061.0,3,9439.0,1136.0,-1153.0
1758,fdd,4061.0,3,9435.0,1129.0,-1150.0
1759,fdd,4061.0,3,9447.0,1146.0,-1168.0
1760,fdd,4061.0,3,9422.0,1179.0,-1193.0
1761,fdd,4061.0,3,9434.0,1204.0,-1223.0
1762,fdd,4061.0,3,9408.0,1230.0,-1239.0
