,reset_hex,reset,resolution,x,y,z
4145,687,1671.0,3,2549.0,4589.0,-1466.0
4146,687,1671.0,3,2551.0,4597.0,-1472.0
4147,687,1671.0,3,2540.0,4593.0,-1466.0
4148,687,1671.0,3,2538.0,4607.0,-1473.0
4149,687,1671.0,3,2537.0,4607.0,-1472.0
4150,687,1671.0,3,2530.0,4601.0,-1460.0
4151,687,1671.0,3,2535.0,4608.0,-1472.0
4152,687,1671.0,3,2532.0,4600.0,-1459.0
4153,687,1671.0,3,2517.0,4615.0,-1475.0
4154,687,1671.0,3,2491.0,4615.0,-1472.0
4155,687,1671.0,3,2508.0,4613.0,-1464.0
4156,687,1671.0,3,2528.0,4595.0,-1459.0
4157,687,1671.0,3,2504.0,4603.0,-1452.0
4158,687,1671.0,3,2499.0,4616.0,-1455.0
4159,688,1672.0,3,2506.0,4594.0,-1445.0
4160,688,1672.0,3,2520.0,4592.0,-1436.0
4161,688,1672.0,3,2515.0,4586.0,-1427.0
4162,688,1672.0,3,2512.0,4595.0,-1449.0
4163,688,1672.0,3,2510.0,4592.0,-1453.0
4164,688,1672.0,3,2498.0,4585.0,-1449.0
4165,688,1672.0,3,2507.0,4590.0,-1447.0
4166,688,1672.0,3,2500.0,4585.0,-1442.0
4167,688,1672.0,3,2506.0,4590.0,-1440.0
4168,688,1672.0,3,2503.0,4578.0,-1430.0
4169,688,1672.0,3,2501.0,4583.0,-1442.0
4170,688,1672.0,3,2499.0,4583.0,-1436.0
4171,688,1672.0,3,2492.0,4575.0,-1430.0
4172,688,1672.0,3,2496.0,4579.0,-1441.0
4173,688,1672.0,3,2490.0,4569.0,-1435.0
4174,688,1672.0,3,2504.0,4562.0,-1446.0
4175,688,1672.0,3,2503.0,4554.0,-1436.0
4176,688,1672.0,3,2507.0,4557.0,-1434.0
4177,688,1672.0,3,2505.0,4549.0,-1415.0
4178,688,1672.0,3,2512.0,4551.0,-1422.0
4179,688,1672.0,3,2510.0,4554.0,-1414.0
4180,689,1673.0,3,2505.0,4547.0,-1399.0
4181,689,1673.0,3,2511.0,4549.0,-1404.0
4182,689,1673.0,3,2504.0,4543.0,-1391.0
4183,689,1673.0,3,2504.0,4552.0,-1400.0
4184,689,1673.0,3,2500.0,4545.0,-1388.0
4185,689,1673.0,3,2499.0,4556.0,-1398.0
4186,689,1673.0,3,2496.0,4559.0,-1399.0
4187,689,1673.0,3,2483.0,4559.0,-1395.0
4188,689,1673.0,3,2483.0,4566.0,-1405.0
4189,689,1673.0,3,2474.0,4560.0,-1398.0
4190,689,1673.0,3,2474.0,4567.0,-1404.0
4191,689,1673.0,3,2468.0,4562.0,-1391.0
4192,689,1673.0,3,2470.0,4572.0,-1398.0
4193,689,1673.0,3,2469.0,4572.0,-1400.0
4194,689,1673.0,3,2458.0,4567.0,-1394.0
4195,689,1673.0,3,2459.0,4573.0,-1401.0
4196,689,1673.0,3,2454.0,4565.0,-1392.0
4197,689,1673.0,3,2453.0,4574.0,-1401.0
4198,689,1673.0,3,2449.0,4564.0,-1403.0
4199,689,1673.0,3,2455.0,4568.0,-1423.0
4200,68a,1674.0,3,2453.0,4570.0,-1422.0
4201,68a,1674.0,3,2449.0,4564.0,-1410.0
4202,68a,1674.0,3,2449.0,4575.0,-1417.0
4203,68a,1674.0,3,2442.0,4572.0,-1410.0
4204,68a,1674.0,3,2445.0,4578.0,-1418.0
4205,68a,1674.0,3,2438.0,4574.0,-1414.0
4206,68a,1674.0,3,2436.0,4584.0,-1420.0
4207,68a,1674.0,3,2435.0,4585.0,-1420.0
4208,68a,1674.0,3,2427.0,4579.0,-1412.0
4209,68a,1674.0,3,2431.0,4585.0,-1422.0
4210,68a,1674.0,3,2423.0,4580.0,-1414.0
4211,68a,1674.0,3,2426.0,4588.0,-1421.0
4212,68a,1674.0,3,2419.0,4582.0,-1412.0
4213,68a,1674.0,3,2421.0,4589.0,-1418.0
4214,68a,1674.0,3,2416.0,4591.0,-1416.0
4215,68a,1674.0,3,2404.0,4590.0,-1407.0
4216,68a,1674.0,3,2404.0,4598.0,-1413.0
4217,68a,1674.0,3,2395.0,4593.0,-1405.0
4218,68a,1674.0,3,2395.0,4599.0,-1413.0
4219,68a,1674.0,3,2387.0,4596.0,-1407.0
4220,68a,1674.0,3,2386.0,4604.0,-1413.0
4221,68b,1675.0,3,2384.0,4606.0,-1412.0
4222,68b,1675.0,3,2377.0,4598.0,-1404.0
4223,68b,1675.0,3,2379.0,4603.0,-1412.0
4224,68b,1675.0,3,2370.0,4600.0,-1404.0
4225,68b,1675.0,3,2372.0,4610.0,-1410.0
4226,68b,1675.0,3,2363.0,4606.0,-1396.0
4227,68b,1675.0,3,2363.0,4615.0,-1407.0
4228,68b,1675.0,3,2358.0,4619.0,-1409.0
4229,68b,1675.0,3,2349.0,4615.0,-1394.0
4230,68b,1675.0,3,2355.0,4619.0,-1397.0
4231,68b,1675.0,3,2351.0,4614.0,-1388.0
4232,68b,1675.0,3,2354.0,4621.0,-1394.0
4233,68b,1675.0,3,2345.0,4616.0,-1383.0
4234,68b,1675.0,3,2346.0,4624.0,-1392.0
4235,68b,1675.0,3,2343.0,4624.0,-1393.0
4236,68b,1675.0,3,2337.0,4616.0,-1385.0
4237,68b,1675.0,3,2335.0,4626.0,-1392.0
4238,68b,1675.0,3,2328.0,4620.0,-1387.0
4239,68b,1675.0,3,2327.0,4628.0,-1395.0
4240,68b,1675.0,3,2318.0,4624.0,-1386.0
4241,68c,1676.0,3,2320.0,4631.0,-1392.0
4242,68c,1676.0,3,2319.0,4630.0,-1390.0
4243,68c,1676.0,3,2310.0,4624.0,-1379.0
4244,68c,1676.0,3,2307.0,4634.0,-1386.0
4245,68c,1676.0,3,2298.0,4630.0,-1381.0
4246,68c,1676.0,3,2302.0,4635.0,-1388.0
4247,68c,1676.0,3,2297.0,4628.0,-1378.0
4248,68c,1676.0,3,2298.0,4633.0,-1385.0
4249,68c,1676.0,3,2297.0,4632.0,-1384.0
4250,68c,1676.0,3,2297.0,4621.0,-1377.0
4251,68c,1676.0,3,2296.0,4632.0,-1387.0
4252,68c,1676.0,3,2285.0,4633.0,-1379.0
4253,68c,1676.0,3,2289.0,4640.0,-1386.0
4254,68c,1676.0,3,2284.0,4635.0,-1379.0
4255,68c,1676.0,3,2287.0,4644.0,-1391.0
4256,68c,1676.0,3,2286.0,4645.0,-1392.0
4257,68c,1676.0,3,2285.0,4637.0,-1385.0
4258,68c,1676.0,3,2294.0,4639.0,-1397.0
4259,68c,1676.0,3,2291.0,4630.0,-1392.0
4260,68c,1676.0,3,2295.0,4638.0,-1406.0
4261,68c,1676.0,3,2286.0,4634.0,-1401.0
4262,68d,1677.0,3,2287.0,4644.0,-1412.0
4263,68d,1677.0,3,2287.0,4647.0,-1413.0
4264,68d,1677.0,3,2288.0,4638.0,-1403.0
4265,68d,1677.0,3,2303.0,4638.0,-1407.0
4266,68d,1677.0,3,2299.0,4633.0,-1396.0
4267,68d,1677.0,3,2301.0,4644.0,-1402.0
4268,68d,1677.0,3,2297.0,4637.0,-1393.0
4269,68d,1677.0,3,2303.0,4646.0,-1402.0
4270,68d,1677.0,3,2306.0,4647.0,-1399.0
4271,68d,1677.0,3,2304.0,4638.0,-1393.0
4272,68d,1677.0,3,2311.0,4641.0,-1403.0
4273,68d,1677.0,3,2307.0,4637.0,-1397.0
4274,68d,1677.0,3,2313.0,4643.0,-1404.0
4275,68d,1677.0,3,2312.0,4635.0,-1396.0
4276,68d,1677.0,3,2322.0,4641.0,-1403.0
4277,68d,1677.0,3,2321.0,4641.0,-1403.0
4278,68d,1677.0,3,2316.0,4637.0,-1393.0
4279,68d,1677.0,3,2320.0,4643.0,-1402.0
4280,68d,1677.0,3,2315.0,4637.0,-1394.0
4281,68d,1677.0,3,2321.0,4648.0,-1401.0
4282,68e,1678.0,3,2316.0,4645.0,-1390.0
4283,68e,1678.0,3,2317.0,4653.0,-1396.0
4284,68e,1678.0,3,2315.0,4656.0,-1395.0
4285,68e,1678.0,3,2309.0,4654.0,-1385.0
4286,68e,1678.0,3,2308.0,4664.0,-1393.0
4287,68e,1678.0,3,2305.0,4657.0,-1382.0
4288,68e,1678.0,3,2308.0,4663.0,-1387.0
4289,68e,1678.0,3,2300.0,4660.0,-1375.0
4290,68e,1678.0,3,2300.0,4668.0,-1384.0
4291,68e,1678.0,3,2299.0,4669.0,-1378.0
4292,68e,1678.0,3,2294.0,4663.0,-1364.0
4293,68e,1678.0,3,2297.0,4669.0,-1364.0
4294,68e,1678.0,3,2291.0,4663.0,-1354.0
4295,68e,1678.0,3,2293.0,4670.0,-1363.0
4296,68e,1678.0,3,2288.0,4665.0,-1357.0
4297,68e,1678.0,3,2290.0,4673.0,-1363.0
4298,68e,1678.0,3,2286.0,4677.0,-1358.0
4299,68e,1678.0,3,2279.0,4669.0,-1347.0
4300,68e,1678.0,3,2282.0,4673.0,-1359.0
4301,68e,1678.0,3,2279.0,4664.0,-1352.0
4302,68e,1678.0,3,2282.0,4671.0,-1361.0
4303,68f,1679.0,3,2280.0,4662.0,-1351.0
4304,68f,1679.0,3,2286.0,4665.0,-1355.0
4305,68f,1679.0,3,2285.0,4665.0,-1354.0
4306,68f,1679.0,3,2280.0,4657.0,-1345.0
4307,68f,1679.0,3,2286.0,4661.0,-1356.0
4308,68f,1679.0,3,2284.0,4650.0,-1350.0
4309,68f,1679.0,3,2293.0,4654.0,-1359.0
4310,68f,1679.0,3,2291.0,4646.0,-1347.0
4311,68f,1679.0,3,2298.0,4649.0,-1353.0
4312,68f,1679.0,3,2297.0,4648.0,-1354.0
4313,68f,1679.0,3,2291.0,4642.0,-1350.0
4314,68f,1679.0,3,2292.0,4650.0,-1356.0
4315,68f,1679.0,3,2286.0,4644.0,-1346.0
4316,68f,1679.0,3,2288.0,4653.0,-1354.0
4317,68f,1679.0,3,2282.0,4648.0,-1345.0
4318,68f,1679.0,3,2286.0,4654.0,-1352.0
4319,68f,1679.0,3,2279.0,4659.0,-1347.0
4320,68f,1679.0,3,2270.0,4653.0,-1337.0
4321,68f,1679.0,3,2269.0,4662.0,-1345.0
4322,68f,1679.0,3,2263.0,4659.0,-1341.0
4323,690,1680.0,3,2264.0,4672.0,-1352.0
4324,690,1680.0,3,2255.0,4669.0,-1346.0
4325,690,1680.0,3,2255.0,4677.0,-1353.0
4326,690,1680.0,3,2250.0,4677.0,-1350.0
4327,690,1680.0,3,2244.0,4669.0,-1342.0
4328,690,1680.0,3,2247.0,4675.0,-1352.0
4329,690,1680.0,3,2242.0,4667.0,-1347.0
4330,690,1680.0,3,2244.0,4675.0,-1358.0
4331,690,1680.0,3,2238.0,4673.0,-1352.0
4332,690,1680.0,3,2241.0,4682.0,-1359.0
4333,690,1680.0,3,2236.0,4683.0,-1357.0
4334,690,1680.0,3,2227.0,4676.0,-1351.0
4335,690,1680.0,3,2228.0,4683.0,-1357.0
4336,690,1680.0,3,2221.0,4673.0,-1348.0
4337,690,1680.0,3,2223.0,4680.0,-1356.0
4338,690,1680.0,3,2215.0,4673.0,-1348.0
4339,690,1680.0,3,2218.0,4682.0,-1356.0
4340,690,1680.0,3,2218.0,4687.0,-1355.0
4341,690,1680.0,3,2213.0,4680.0,-1346.0
4342,690,1680.0,3,2217.0,4681.0,-1358.0
4343,690,1680.0,3,2209.0,4674.0,-1353.0
4344,691,1681.0,3,2211.0,4682.0,-1362.0
4345,691,1681.0,3,2205.0,4677.0,-1353.0
4346,691,1681.0,3,2210.0,4680.0,-1364.0
4347,691,1681.0,3,2209.0,4679.0,-1367.0
4348,691,1681.0,3,2206.0,4672.0,-1361.0
4349,691,1681.0,3,2211.0,4676.0,-1371.0
4350,691,1681.0,3,2204.0,4673.0,-1364.0
4351,691,1681.0,3,2204.0,4684.0,-1366.0
4352,691,1681.0,3,2198.0,4678.0,-1355.0
4353,691,1681.0,3,2201.0,4684.0,-1359.0
4354,691,1681.0,3,2203.0,4681.0,-1357.0
4355,691,1681.0,3,2197.0,4676.0,-1350.0
4356,691,1681.0,3,2200.0,4681.0,-1357.0
4357,691,1681.0,3,2190.0,4676.0,-1351.0
4358,691,1681.0,3,2191.0,4681.0,-1359.0
4359,691,1681.0,3,2185.0,4674.0,-1351.0
4360,691,1681.0,3,2187.0,4680.0,-1357.0
4361,691,1681.0,3,2190.0,4674.0,-1358.0
4362,691,1681.0,3,2185.0,4668.0,-1352.0
4363,691,1681.0,3,2186.0,4677.0,-1357.0
4364,692,1682.0,3,2183.0,4673.0,-1351.0
4365,692,1682.0,3,2183.0,4683.0,-1355.0
4366,692,1682.0,3,2174.0,4678.0,-1341.0
4367,692,1682.0,3,2177.0,4682.0,-1345.0
4368,692,1682.0,3,2175.0,4677.0,-1341.0
4369,692,1682.0,3,2168.0,4667.0,-1331.0
4370,692,1682.0,3,2166.0,4677.0,-1338.0
4371,692,1682.0,3,2158.0,4673.0,-1326.0
4372,692,1682.0,3,2160.0,4683.0,-1331.0
4373,692,1682.0,3,2154.0,4679.0,-1320.0
4374,692,1682.0,3,2156.0,4689.0,-1327.0
4375,692,1682.0,3,2144.0,4698.0,-1326.0
4376,692,1682.0,3,2143.0,4685.0,-1319.0
4377,692,1682.0,3,2151.0,4683.0,-1327.0
4378,692,1682.0,3,2149.0,4669.0,-1323.0
4379,692,1682.0,3,2152.0,4674.0,-1334.0
4380,692,1682.0,3,2148.0,4668.0,-1324.0
4381,692,1682.0,3,2152.0,4673.0,-1332.0
4382,692,1682.0,3,2141.0,4686.0,-1325.0
4383,692,1682.0,3,2129.0,4690.0,-1317.0
4384,692,1682.0,3,2123.0,4706.0,-1326.0
4385,693,1683.0,3,2120.0,4699.0,-1317.0
4386,693,1683.0,3,2131.0,4696.0,-1329.0
4387,693,1683.0,3,2133.0,4682.0,-1324.0
4388,693,1683.0,3,2139.0,4686.0,-1334.0
4389,693,1683.0,3,2136.0,4687.0,-1334.0
4390,693,1683.0,3,2123.0,4685.0,-1325.0
4391,693,1683.0,3,2125.0,4692.0,-1333.0
4392,693,1683.0,3,2115.0,4692.0,-1325.0
4393,693,1683.0,3,2121.0,4696.0,-1335.0
4394,693,1683.0,3,2117.0,4695.0,-1318.0
4395,693,1683.0,3,2121.0,4698.0,-1324.0
4396,693,1683.0,3,2123.0,4694.0,-1323.0
4397,693,1683.0,3,2125.0,4683.0,-1313.0
4398,693,1683.0,3,2128.0,4690.0,-1323.0
4399,693,1683.0,3,2124.0,4684.0,-1318.0
4400,693,1683.0,3,2124.0,4692.0,-1331.0
4401,693,1683.0,3,2119.0,4683.0,-1330.0
4402,693,1683.0,3,2128.0,4684.0,-1349.0
4403,693,1683.0,3,2130.0,4687.0,-1353.0
4404,693,1683.0,3,2125.0,4679.0,-1348.0
4405,694,1684.0,3,2128.0,4685.0,-1359.0
4406,694,1684.0,3,2122.0,4679.0,-1355.0
4407,694,1684.0,3,2121.0,4687.0,-1362.0
4408,694,1684.0,3,2115.0,4684.0,-1349.0
4409,694,1684.0,3,2120.0,4689.0,-1358.0
4410,694,1684.0,3,2121.0,4689.0,-1356.0
4411,694,1684.0,3,2114.0,4689.0,-1346.0
4412,694,1684.0,3,2117.0,4702.0,-1348.0
4413,694,1684.0,3,2107.0,4699.0,-1338.0
4414,694,1684.0,3,2106.0,4706.0,-1346.0
4415,694,1684.0,3,2098.0,4701.0,-1341.0
4416,694,1684.0,3,2100.0,4708.0,-1351.0
4417,694,1684.0,3,2096.0,4711.0,-1352.0
4418,694,1684.0,3,2087.0,4708.0,-1342.0
4419,694,1684.0,3,2091.0,4719.0,-1341.0
4420,694,1684.0,3,2086.0,4717.0,-1323.0
4421,694,1684.0,3,2087.0,4728.0,-1325.0
4422,694,1684.0,3,2080.0,4724.0,-1316.0
4423,694,1684.0,3,2084.0,4731.0,-1322.0
4424,694,1684.0,3,2085.0,4732.0,-1318.0
4425,694,1684.0,3,2081.0,4727.0,-1301.0
4426,695,1685.0,3,2084.0,4736.0,-1299.0
4427,695,1685.0,3,2078.0,4729.0,-1284.0
4428,695,1685.0,3,2079.0,4737.0,-1291.0
4429,695,1685.0,3,2071.0,4733.0,-1281.0
4430,695,1685.0,3,2072.0,4743.0,-1289.0
4431,695,1685.0,3,2069.0,4745.0,-1288.0
4432,695,1685.0,3,2059.0,4740.0,-1278.0
4433,695,1685.0,3,2061.0,4745.0,-1280.0
4434,695,1685.0,3,2055.0,4737.0,-1267.0
4435,695,1685.0,3,2055.0,4745.0,-1274.0
4436,695,1685.0,3,2047.0,4738.0,-1269.0
4437,695,1685.0,3,2047.0,4746.0,-1277.0
4438,695,1685.0,3,2048.0,4744.0,-1270.0
4439,695,1685.0,3,2041.0,4740.0,-1254.0
4440,695,1685.0,3,2040.0,4749.0,-1259.0
4441,695,1685.0,3,2038.0,4741.0,-1251.0
4442,695,1685.0,3,2041.0,4744.0,-1258.0
4443,695,1685.0,3,2037.0,4736.0,-1252.0
4444,695,1685.0,3,2040.0,4745.0,-1256.0
4445,695,1685.0,3,2040.0,4742.0,-1248.0
4446,696,1686.0,3,2036.0,4731.0,-1231.0
4447,696,1686.0,3,2040.0,4735.0,-1239.0
4448,696,1686.0,3,2035.0,4728.0,-1231.0
4449,696,1686.0,3,2038.0,4737.0,-1239.0
4450,696,1686.0,3,2033.0,4729.0,-1228.0
4451,696,1686.0,3,2032.0,4735.0,-1236.0
4452,696,1686.0,3,2027.0,4726.0,-1227.0
4453,696,1686.0,3,2031.0,4728.0,-1234.0
4454,696,1686.0,3,2030.0,4728.0,-1237.0
4455,696,1686.0,3,2026.0,4715.0,-1234.0
4456,696,1686.0,3,2029.0,4716.0,-1246.0
4457,696,1686.0,3,2023.0,4707.0,-1240.0
4458,696,1686.0,3,2027.0,4713.0,-1250.0
4459,696,1686.0,3,2022.0,4710.0,-1246.0
4460,696,1686.0,3,2023.0,4714.0,-1258.0
4461,696,1686.0,3,2020.0,4709.0,-1262.0
4462,696,1686.0,3,2014.0,4700.0,-1258.0
4463,696,1686.0,3,2020.0,4703.0,-1268.0
4464,696,1686.0,3,2017.0,4694.0,-1267.0
4465,696,1686.0,3,2022.0,4697.0,-1279.0
4466,696,1686.0,3,2020.0,4689.0,-1275.0
4467,697,1687.0,3,2026.0,4696.0,-1283.0
4468,697,1687.0,3,2027.0,4692.0,-1283.0
4469,697,1687.0,3,2026.0,4680.0,-1279.0
4470,697,1687.0,3,2032.0,4683.0,-1289.0
4471,697,1687.0,3,2031.0,4679.0,-1286.0
4472,697,1687.0,3,2037.0,4688.0,-1299.0
4473,697,1687.0,3,2031.0,4680.0,-1299.0
4474,697,1687.0,3,2031.0,4687.0,-1308.0
4475,697,1687.0,3,2028.0,4690.0,-1307.0
4476,697,1687.0,3,2025.0,4684.0,-1295.0
4477,697,1687.0,3,2027.0,4690.0,-1296.0
4478,697,1687.0,3,2024.0,4682.0,-1280.0
4479,697,1687.0,3,2029.0,4687.0,-1284.0
4480,697,1687.0,3,2025.0,4680.0,-1273.0
4481,697,1687.0,3,2024.0,4688.0,-1278.0
4482,697,1687.0,3,2022.0,4687.0,-1268.0
4483,697,1687.0,3,2023.0,4678.0,-1255.0
4484,697,1687.0,3,2030.0,4685.0,-1260.0
4485,697,1687.0,3,2030.0,4682.0,-1249.0
4486,697,1687.0,3,2035.0,4689.0,-1250.0
4487,698,1688.0,3,2032.0,4681.0,-1238.0
4488,698,1688.0,3,2036.0,4685.0,-1236.0
4489,698,1688.0,3,2033.0,4686.0,-1228.0
4490,698,1688.0,3,2028.0,4682.0,-1212.0
4491,698,1688.0,3,2037.0,4688.0,-1225.0
4492,698,1688.0,3,2038.0,4683.0,-1221.0
4493,698,1688.0,3,2045.0,4686.0,-1232.0
4494,698,1688.0,3,2045.0,4679.0,-1226.0
4495,698,1688.0,3,2050.0,4693.0,-1233.0
4496,698,1688.0,3,2050.0,4702.0,-1221.0
4497,698,1688.0,3,2048.0,4700.0,-1203.0
4498,698,1688.0,3,2058.0,4706.0,-1209.0
4499,698,1688.0,3,2055.0,4705.0,-1192.0
4500,698,1688.0,3,2055.0,4724.0,-1193.0
4501,698,1688.0,3,2046.0,4729.0,-1173.0
4502,698,1688.0,3,2043.0,4744.0,-1169.0
4503,698,1688.0,3,2038.0,4749.0,-1162.0
4504,698,1688.0,3,2036.0,4744.0,-1147.0
4505,698,1688.0,3,2042.0,4750.0,-1146.0
4506,698,1688.0,3,2037.0,4742.0,-1132.0
4507,698,1688.0,3,2040.0,4747.0,-1133.0
4508,699,1689.0,3,2032.0,4738.0,-1121.0
4509,699,1689.0,3,2035.0,4744.0,-1123.0
4510,699,1689.0,3,2035.0,4738.0,-1118.0
4511,699,1689.0,3,2033.0,4726.0,-1112.0
4512,699,1689.0,3,2038.0,4727.0,-1119.0
4513,699,1689.0,3,2033.0,4721.0,-1101.0
4514,699,1689.0,3,2037.0,4728.0,-1103.0
4515,699,1689.0,3,2038.0,4724.0,-1091.0
4516,699,1689.0,3,2043.0,4736.0,-1094.0
4517,699,1689.0,3,2046.0,4738.0,-1086.0
4518,699,1689.0,3,2042.0,4734.0,-1072.0
4519,699,1689.0,3,2046.0,4740.0,-1078.0
4520,699,1689.0,3,2041.0,4734.0,-1076.0
4521,699,1689.0,3,2046.0,4742.0,-1087.0
4522,699,1689.0,3,2038.0,4735.0,-1077.0
4523,699,1689.0,3,2038.0,4740.0,-1085.0
4524,699,1689.0,3,2038.0,4736.0,-1091.0
4525,699,1689.0,3,2037.0,4727.0,-1088.0
4526,699,1689.0,3,2040.0,4736.0,-1093.0
4527,699,1689.0,3,2036.0,4731.0,-1084.0
4528,69a,1690.0,3,2039.0,4739.0,-1092.0
4529,69a,1690.0,3,2033.0,4737.0,-1081.0
4530,69a,1690.0,3,2032.0,4750.0,-1080.0
4531,69a,1690.0,3,2030.0,4751.0,-1073.0
4532,69a,1690.0,3,2027.0,4744.0,-1067.0
4533,69a,1690.0,3,2027.0,4756.0,-1075.0
4534,69a,1690.0,3,2024.0,4752.0,-1067.0
4535,69a,1690.0,3,2026.0,4760.0,-1076.0
4536,69a,1690.0,3,2019.0,4757.0,-1070.0
4537,69a,1690.0,3,2022.0,4771.0,-1078.0
4538,69a,1690.0,3,2021.0,4775.0,-1080.0
4539,69a,1690.0,3,2016.0,4770.0,-1076.0
4540,69a,1690.0,3,2017.0,4781.0,-1084.0
4541,69a,1690.0,3,2011.0,4778.0,-1075.0
4542,69a,1690.0,3,2013.0,4787.0,-1080.0
4543,69a,1690.0,3,2004.0,4786.0,-1068.0
4544,69a,1690.0,3,2003.0,4797.0,-1072.0
4545,69a,1690.0,3,2001.0,4798.0,-1069.0
4546,69a,1690.0,3,1996.0,4791.0,-1060.0
4547,69a,1690.0,3,1998.0,4799.0,-1064.0
4548,69a,1690.0,3,1990.0,4796.0,-1054.0
4549,69b,1691.0,3,1990.0,4806.0,-1059.0
4550,69b,1691.0,3,1983.0,4800.0,-1050.0
4551,69b,1691.0,3,1985.0,4805.0,-1059.0
4552,69b,1691.0,3,1984.0,4803.0,-1061.0
4553,69b,1691.0,3,1978.0,4793.0,-1057.0
4554,69b,1691.0,3,1980.0,4794.0,-1067.0
4555,69b,1691.0,3,1976.0,4782.0,-1061.0
4556,69b,1691.0,3,1980.0,4785.0,-1071.0
4557,69b,1691.0,3,1978.0,4775.0,-1069.0
4558,69b,1691.0,3,1981.0,4782.0,-1084.0
4559,69b,1691.0,3,1982.0,4781.0,-1087.0
4560,69b,1691.0,3,1979.0,4770.0,-1080.0
4561,69b,1691.0,3,1987.0,4776.0,-1089.0
4562,69b,1691.0,3,1986.0,4768.0,-1080.0
4563,69b,1691.0,3,1990.0,4771.0,-1089.0
4564,69b,1691.0,3,1985.0,4762.0,-1086.0
4565,69b,1691.0,3,1989.0,4771.0,-1097.0
4566,69b,1691.0,3,1989.0,4773.0,-1098.0
4567,69b,1691.0,3,1986.0,4770.0,-1091.0
4568,69b,1691.0,3,1992.0,4782.0,-1098.0
4569,69c,1692.0,3,1989.0,4777.0,-1090.0
4570,69c,1692.0,3,1992.0,4784.0,-1098.0
4571,69c,1692.0,3,1984.0,4779.0,-1090.0
4572,69c,1692.0,3,1984.0,4790.0,-1102.0
4573,69c,1692.0,3,1979.0,4795.0,-1102.0
4574,69c,1692.0,3,1967.0,4793.0,-1092.0
4575,69c,1692.0,3,1973.0,4802.0,-1091.0
4576,69c,1692.0,3,1963.0,4799.0,-1079.0
4577,69c,1692.0,3,1960.0,4810.0,-1085.0
4578,69c,1692.0,3,1955.0,4803.0,-1081.0
4579,69c,1692.0,3,1962.0,4807.0,-1096.0
4580,69c,1692.0,3,1962.0,4809.0,-1095.0
4581,69c,1692.0,3,1950.0,4809.0,-1086.0
4582,69c,1692.0,3,1944.0,4820.0,-1096.0
4583,69c,1692.0,3,1934.0,4817.0,-1089.0
4584,69c,1692.0,3,1934.0,4827.0,-1096.0
4585,69c,1692.0,3,1937.0,4817.0,-1084.0
4586,69c,1692.0,3,1944.0,4822.0,-1095.0
4587,69c,1692.0,3,1945.0,4821.0,-1094.0
4588,69c,1692.0,3,1939.0,4815.0,-1078.0
4589,69c,1692.0,3,1939.0,4823.0,-1082.0
4590,69d,1693.0,3,1935.0,4816.0,-1075.0
4591,69d,1693.0,3,1939.0,4822.0,-1084.0
4592,69d,1693.0,3,1940.0,4822.0,-1082.0
4593,69d,1693.0,3,1938.0,4814.0,-1077.0
4594,69d,1693.0,3,1945.0,4822.0,-1085.0
4595,69d,1693.0,3,1943.0,4816.0,-1076.0
4596,69d,1693.0,3,1946.0,4822.0,-1085.0
4597,69d,1693.0,3,1938.0,4816.0,-1081.0
4598,69d,1693.0,3,1938.0,4825.0,-1092.0
4599,69d,1693.0,3,1935.0,4828.0,-1089.0
4600,69d,1693.0,3,1926.0,4823.0,-1081.0
4601,69d,1693.0,3,1924.0,4832.0,-1087.0
4602,69d,1693.0,3,1913.0,4827.0,-1083.0
4603,69d,1693.0,3,1913.0,4836.0,-1097.0
4604,69d,1693.0,3,1908.0,4830.0,-1094.0
4605,69d,1693.0,3,1908.0,4839.0,-1105.0
4606,69d,1693.0,3,1906.0,4844.0,-1102.0
4607,69d,1693.0,3,1908.0,4835.0,-1095.0
4608,69d,1693.0,3,1913.0,4842.0,-1105.0
4609,69d,1693.0,3,1910.0,4836.0,-1101.0
4610,69e,1694.0,3,1917.0,4843.0,-1114.0
4611,69e,1694.0,3,1919.0,4837.0,-1111.0
4612,69e,1694.0,3,1926.0,4844.0,-1123.0
4613,69e,1694.0,3,1929.0,4847.0,-1126.0
4614,69e,1694.0,3,1925.0,4841.0,-1116.0
4615,69e,1694.0,3,1924.0,4850.0,-1119.0
4616,69e,1694.0,3,1919.0,4840.0,-1109.0
4617,69e,1694.0,3,1922.0,4846.0,-1117.0
4618,69e,1694.0,3,1920.0,4836.0,-1116.0
4619,69e,1694.0,3,1926.0,4845.0,-1135.0
4620,69e,1694.0,3,1930.0,4848.0,-1141.0
4621,69e,1694.0,3,1929.0,4847.0,-1134.0
4622,69e,1694.0,3,1934.0,4857.0,-1136.0
4623,69e,1694.0,3,1934.0,4846.0,-1123.0
4624,69e,1694.0,3,1940.0,4850.0,-1129.0
4625,69e,1694.0,3,1938.0,4840.0,-1120.0
4626,69e,1694.0,3,1944.0,4844.0,-1127.0
4627,69e,1694.0,3,1947.0,4841.0,-1124.0
4628,69e,1694.0,3,1946.0,4834.0,-1116.0
4629,69e,1694.0,3,1950.0,4839.0,-1122.0
4630,69e,1694.0,3,1944.0,4831.0,-1112.0
4631,69f,1695.0,3,1945.0,4840.0,-1113.0
4632,69f,1695.0,3,1941.0,4831.0,-1103.0
4633,69f,1695.0,3,1947.0,4836.0,-1113.0
4634,69f,1695.0,3,1949.0,4835.0,-1110.0
4635,69f,1695.0,3,1945.0,4825.0,-1104.0
