,reset_hex,reset,resolution,x,y,z
1613,39c,924.0,3,4149.0,3054.0,-2107.0
1614,39c,924.0,3,4147.0,3057.0,-2107.0
1615,39c,924.0,3,4144.0,3060.0,-2107.0
1616,39c,924.0,3,4142.0,3060.0,-2113.0
1617,39c,924.0,3,4141.0,3060.0,-2114.0
1618,39c,924.0,3,4140.0,3060.0,-2115.0
1619,39c,924.0,3,4139.0,3061.0,-2116.0
1620,39c,924.0,3,4138.0,3062.0,-2121.0
1621,39d,925.0,3,4137.0,3061.0,-2124.0
1622,39d,925.0,3,4134.0,3065.0,-2126.0
1623,39d,925.0,3,4132.0,3068.0,-2128.0
1624,39d,925.0,3,4130.0,3072.0,-2128.0
1625,39d,925.0,3,4128.0,3075.0,-2128.0
1626,39d,925.0,3,4126.0,3080.0,-2129.0
1627,39d,925.0,3,4123.0,3083.0,-2130.0
1628,39d,925.0,3,4121.0,3085.0,-2131.0
1629,39d,925.0,3,4118.0,3088.0,-2132.0
1630,39d,925.0,3,4115.0,3089.0,-2131.0
1631,39d,925.0,3,4112.0,3091.0,-2133.0
1632,39d,925.0,3,4108.0,3093.0,-2134.0
1633,39d,925.0,3,4104.0,3098.0,-2136.0
1634,39d,925.0,3,4101.0,3102.0,-2137.0
1635,39d,925.0,3,4099.0,3107.0,-2137.0
1636,39d,925.0,3,4090.0,3110.0,-2128.0
1637,39d,925.0,3,4096.0,3116.0,-2137.0
1638,39d,925.0,3,4095.0,3119.0,-2138.0
1639,39d,925.0,3,4086.0,3118.0,-2131.0
1640,39d,925.0,3,4093.0,3122.0,-2141.0
1641,39e,926.0,3,4083.0,3125.0,-2139.0
1642,39e,926.0,3,4086.0,3134.0,-2152.0
1643,39e,926.0,3,4075.0,3143.0,-2148.0
1644,39e,926.0,3,4077.0,3156.0,-2160.0
1645,39e,926.0,3,4071.0,3171.0,-2160.0
1646,39e,926.0,3,4069.0,3175.0,-2161.0
1647,39e,926.0,3,4068.0,3173.0,-2164.0
1648,39e,926.0,3,4069.0,3174.0,-2168.0
1649,39e,926.0,3,4071.0,3175.0,-2173.0
1650,39e,926.0,3,4070.0,3180.0,-2175.0
1651,39e,926.0,3,4067.0,3183.0,-2180.0
1652,39e,926.0,3,4061.0,3193.0,-2185.0
1653,39e,926.0,3,4061.0,3195.0,-2183.0
1654,39e,926.0,3,4060.0,3198.0,-2187.0
1655,39e,926.0,3,4055.0,3206.0,-2193.0
1656,39e,926.0,3,4055.0,3207.0,-2197.0
1657,39e,926.0,3,4055.0,3208.0,-2202.0
1658,39e,926.0,3,4053.0,3210.0,-2209.0
1659,39e,926.0,3,4052.0,3215.0,-2212.0
1660,39e,926.0,3,4053.0,3219.0,-2216.0
1661,39e,926.0,3,4051.0,3223.0,-2217.0
1662,39f,927.0,3,4052.0,3230.0,-2219.0
1663,39f,927.0,3,4053.0,3233.0,-2223.0
1664,39f,927.0,3,4053.0,3236.0,-2227.0
1665,39f,927.0,3,4054.0,3241.0,-2233.0
1666,39f,927.0,3,4054.0,3247.0,-2237.0
1667,39f,927.0,3,4055.0,3253.0,-2237.0
1668,39f,927.0,3,4056.0,3260.0,-2240.0
1669,39f,927.0,3,4055.0,3267.0,-2245.0
1670,39f,927.0,3,4055.0,3274.0,-2248.0
1671,39f,927.0,3,4055.0,3280.0,-2251.0
1672,39f,927.0,3,4054.0,3290.0,-2251.0
1673,39f,927.0,3,4054.0,3298.0,-2252.0
1674,39f,927.0,3,4051.0,3306.0,-2254.0
1675,39f,927.0,3,4052.0,3314.0,-2254.0
1676,39f,927.0,3,4052.0,3324.0,-2255.0
1677,39f,927.0,3,4052.0,3335.0,-2257.0
1678,39f,927.0,3,4051.0,3344.0,-2255.0
1679,39f,927.0,3,4049.0,3355.0,-2252.0
1680,39f,927.0,3,4049.0,3364.0,-2254.0
1681,39f,927.0,3,4047.0,3373.0,-2256.0
1682,39f,927.0,3,4047.0,3383.0,-2257.0
1683,3a0,928.0,3,4044.0,3394.0,-2256.0
1684,3a0,928.0,3,4040.0,3406.0,-2255.0
1685,3a0,928.0,3,4037.0,3414.0,-2257.0
1686,3a0,928.0,3,4035.0,3423.0,-2256.0
1687,3a0,928.0,3,4025.0,3429.0,-2245.0
1688,3a0,928.0,3,4031.0,3437.0,-2254.0
1689,3a0,928.0,3,4023.0,3440.0,-2241.0
1690,3a0,928.0,3,4022.0,3447.0,-2239.0
1691,3a0,928.0,3,4019.0,3456.0,-2237.0
1692,3a0,928.0,3,4022.0,3467.0,-2245.0
1693,3a0,928.0,3,4017.0,3472.0,-2244.0
1694,3a0,928.0,3,4011.0,3473.0,-2241.0
1695,3a0,928.0,3,4004.0,3475.0,-2236.0
1696,3a0,928.0,3,3998.0,3480.0,-2234.0
1697,3a0,928.0,3,3992.0,3485.0,-2231.0
1698,3a0,928.0,3,3986.0,3487.0,-2226.0
1699,3a0,928.0,3,3978.0,3490.0,-2223.0
1700,3a0,928.0,3,3971.0,3492.0,-2224.0
1701,3a0,928.0,3,3966.0,3492.0,-2222.0
1702,3a0,928.0,3,3961.0,3495.0,-2221.0
1703,3a1,929.0,3,3954.0,3496.0,-2217.0
1704,3a1,929.0,3,3947.0,3497.0,-2212.0
1705,3a1,929.0,3,3941.0,3499.0,-2208.0
1706,3a1,929.0,3,3934.0,3499.0,-2205.0
1707,3a1,929.0,3,3930.0,3500.0,-2204.0
1708,3a1,929.0,3,3923.0,3502.0,-2203.0
1709,3a1,929.0,3,3917.0,3502.0,-2201.0
1710,3a1,929.0,3,3912.0,3502.0,-2199.0
1711,3a1,929.0,3,3907.0,3507.0,-2198.0
1712,3a1,929.0,3,3903.0,3513.0,-2195.0
1713,3a1,929.0,3,3899.0,3519.0,-2193.0
1714,3a1,929.0,3,3893.0,3521.0,-2187.0
1715,3a1,929.0,3,3886.0,3521.0,-2183.0
1716,3a1,929.0,3,3875.0,3519.0,-2180.0
1717,3a1,929.0,3,3866.0,3516.0,-2177.0
1718,3a1,929.0,3,3860.0,3516.0,-2175.0
1719,3a1,929.0,3,3857.0,3515.0,-2173.0
1720,3a1,929.0,3,3855.0,3519.0,-2169.0
1721,3a1,929.0,3,3853.0,3522.0,-2164.0
1722,3a1,929.0,3,3849.0,3521.0,-2161.0
1723,3a1,929.0,3,3843.0,3517.0,-2162.0
1724,3a2,930.0,3,3836.0,3513.0,-2159.0
1725,3a2,930.0,3,3830.0,3508.0,-2157.0
1726,3a2,930.0,3,3824.0,3507.0,-2156.0
1727,3a2,930.0,3,3819.0,3505.0,-2156.0
1728,3a2,930.0,3,3813.0,3505.0,-2153.0
1729,3a2,930.0,3,3800.0,3499.0,-2141.0
1730,3a2,930.0,3,3802.0,3497.0,-2149.0
1731,3a2,930.0,3,3799.0,3493.0,-2147.0
1732,3a2,930.0,3,3788.0,3484.0,-2136.0
1733,3a2,930.0,3,3789.0,3480.0,-2143.0
1734,3a2,930.0,3,3784.0,3474.0,-2141.0
1735,3a2,930.0,3,3772.0,3466.0,-2130.0
1736,3a2,930.0,3,3769.0,3462.0,-2131.0
1737,3a2,930.0,3,3775.0,3464.0,-2141.0
1738,3a2,930.0,3,3772.0,3463.0,-2144.0
1739,3a2,930.0,3,3770.0,3464.0,-2141.0
1740,3a2,930.0,3,3766.0,3463.0,-2138.0
1741,3a2,930.0,3,3760.0,3459.0,-2136.0
1742,3a2,930.0,3,3754.0,3454.0,-2136.0
1743,3a2,930.0,3,3750.0,3451.0,-2133.0
1744,3a3,931.0,3,3745.0,3447.0,-2135.0
1745,3a3,931.0,3,3742.0,3445.0,-2133.0
1746,3a3,931.0,3,3737.0,3442.0,-2134.0
1747,3a3,931.0,3,3733.0,3437.0,-2136.0
1748,3a3,931.0,3,3730.0,3433.0,-2140.0
1749,3a3,931.0,3,3729.0,3430.0,-2146.0
1750,3a3,931.0,3,3729.0,3428.0,-2154.0
1751,3a3,931.0,3,3727.0,3431.0,-2160.0
1752,3a3,931.0,3,3726.0,3434.0,-2159.0
1753,3a3,931.0,3,3723.0,3433.0,-2159.0
1754,3a3,931.0,3,3719.0,3431.0,-2157.0
1755,3a3,931.0,3,3715.0,3426.0,-2157.0
1756,3a3,931.0,3,3711.0,3425.0,-2160.0
1757,3a3,931.0,3,3707.0,3425.0,-2160.0
1758,3a3,931.0,3,3704.0,3426.0,-2162.0
1759,3a3,931.0,3,3701.0,3424.0,-2163.0
1760,3a3,931.0,3,3698.0,3422.0,-2166.0
1761,3a3,931.0,3,3696.0,3422.0,-2163.0
1762,3a3,931.0,3,3696.0,3419.0,-2162.0
1763,3a3,931.0,3,3694.0,3421.0,-2159.0
1764,3a3,931.0,3,3693.0,3425.0,-2156.0
1765,3a4,932.0,3,3693.0,3426.0,-2148.0
1766,3a4,932.0,3,3691.0,3429.0,-2145.0
1767,3a4,932.0,3,3690.0,3432.0,-2143.0
1768,3a4,932.0,3,3688.0,3433.0,-2142.0
1769,3a4,932.0,3,3686.0,3433.0,-2140.0
1770,3a4,932.0,3,3684.0,3431.0,-2137.0
1771,3a4,932.0,3,3681.0,3428.0,-2139.0
1772,3a4,932.0,3,3679.0,3425.0,-2144.0
1773,3a4,932.0,3,3677.0,3422.0,-2148.0
1774,3a4,932.0,3,3678.0,3423.0,-2147.0
1775,3a4,932.0,3,3677.0,3422.0,-2146.0
1776,3a4,932.0,3,3667.0,3418.0,-2138.0
1777,3a4,932.0,3,3670.0,3416.0,-2149.0
1778,3a4,932.0,3,3661.0,3412.0,-2143.0
1779,3a4,932.0,3,3659.0,3411.0,-2144.0
1780,3a4,932.0,3,3664.0,3413.0,-2155.0
1781,3a4,932.0,3,3662.0,3412.0,-2153.0
1782,3a4,932.0,3,3660.0,3414.0,-2148.0
1783,3a4,932.0,3,3659.0,3413.0,-2146.0
1784,3a4,932.0,3,3658.0,3413.0,-2144.0
1785,3a5,933.0,3,3659.0,3412.0,-2140.0
1786,3a5,933.0,3,3657.0,3413.0,-2144.0
1787,3a5,933.0,3,3654.0,3416.0,-2144.0
1788,3a5,933.0,3,3651.0,3418.0,-2145.0
1789,3a5,933.0,3,3649.0,3418.0,-2143.0
1790,3a5,933.0,3,3646.0,3417.0,-2140.0
1791,3a5,933.0,3,3644.0,3415.0,-2138.0
1792,3a5,933.0,3,3642.0,3412.0,-2138.0
1793,3a5,933.0,3,3640.0,3407.0,-2145.0
1794,3a5,933.0,3,3638.0,3404.0,-2151.0
1795,3a5,933.0,3,3635.0,3403.0,-2154.0
1796,3a5,933.0,3,3634.0,3404.0,-2152.0
1797,3a5,933.0,3,3631.0,3405.0,-2151.0
1798,3a5,933.0,3,3630.0,3405.0,-2152.0
1799,3a5,933.0,3,3628.0,3405.0,-2153.0
1800,3a5,933.0,3,3626.0,3405.0,-2152.0
1801,3a5,933.0,3,3623.0,3403.0,-2152.0
1802,3a5,933.0,3,3621.0,3404.0,-2151.0
1803,3a5,933.0,3,3618.0,3403.0,-2148.0
1804,3a5,933.0,3,3617.0,3403.0,-2146.0
1805,3a5,933.0,3,3616.0,3403.0,-2147.0
1806,3a6,934.0,3,3615.0,3404.0,-2150.0
1807,3a6,934.0,3,3612.0,3403.0,-2152.0
1808,3a6,934.0,3,3609.0,3403.0,-2155.0
1809,3a6,934.0,3,3604.0,3403.0,-2155.0
1810,3a6,934.0,3,3599.0,3403.0,-2156.0
1811,3a6,934.0,3,3596.0,3403.0,-2154.0
1812,3a6,934.0,3,3593.0,3404.0,-2153.0
1813,3a6,934.0,3,3591.0,3405.0,-2154.0
1814,3a6,934.0,3,3588.0,3407.0,-2158.0
1815,3a6,934.0,3,3584.0,3408.0,-2158.0
1816,3a6,934.0,3,3574.0,3405.0,-2147.0
1817,3a6,934.0,3,3579.0,3406.0,-2157.0
1818,3a6,934.0,3,3578.0,3404.0,-2157.0
1819,3a6,934.0,3,3576.0,3403.0,-2155.0
1820,3a6,934.0,3,3574.0,3402.0,-2152.0
1821,3a6,934.0,3,3571.0,3401.0,-2151.0
1822,3a6,934.0,3,3560.0,3397.0,-2139.0
1823,3a6,934.0,3,3556.0,3400.0,-2139.0
1824,3a6,934.0,3,3553.0,3402.0,-2137.0
1825,3a6,934.0,3,3550.0,3402.0,-2137.0
1826,3a7,935.0,3,3553.0,3406.0,-2144.0
1827,3a7,935.0,3,3552.0,3404.0,-2144.0
1828,3a7,935.0,3,3551.0,3400.0,-2147.0
1829,3a7,935.0,3,3548.0,3399.0,-2150.0
1830,3a7,935.0,3,3546.0,3398.0,-2153.0
1831,3a7,935.0,3,3544.0,3399.0,-2157.0
1832,3a7,935.0,3,3541.0,3401.0,-2160.0
1833,3a7,935.0,3,3539.0,3401.0,-2158.0
1834,3a7,935.0,3,3537.0,3396.0,-2158.0
1835,3a7,935.0,3,3535.0,3393.0,-2158.0
1836,3a7,935.0,3,3533.0,3391.0,-2157.0
1837,3a7,935.0,3,3533.0,3389.0,-2159.0
1838,3a7,935.0,3,3533.0,3388.0,-2160.0
1839,3a7,935.0,3,3533.0,3386.0,-2157.0
1840,3a7,935.0,3,3531.0,3382.0,-2154.0
1841,3a7,935.0,3,3528.0,3378.0,-2153.0
1842,3a7,935.0,3,3526.0,3373.0,-2153.0
1843,3a7,935.0,3,3523.0,3371.0,-2154.0
1844,3a7,935.0,3,3521.0,3370.0,-2152.0
1845,3a7,935.0,3,3520.0,3368.0,-2151.0
1846,3a7,935.0,3,3518.0,3366.0,-2149.0
1847,3a8,936.0,3,3515.0,3363.0,-2147.0
1848,3a8,936.0,3,3511.0,3358.0,-2145.0
1849,3a8,936.0,3,3507.0,3353.0,-2144.0
1850,3a8,936.0,3,3505.0,3347.0,-2145.0
1851,3a8,936.0,3,3504.0,3342.0,-2142.0
1852,3a8,936.0,3,3504.0,3340.0,-2142.0
1853,3a8,936.0,3,3504.0,3338.0,-2143.0
1854,3a8,936.0,3,3504.0,3335.0,-2141.0
1855,3a8,936.0,3,3503.0,3333.0,-2140.0
1856,3a8,936.0,3,3501.0,3331.0,-2138.0
1857,3a8,936.0,3,3501.0,3331.0,-2137.0
1858,3a8,936.0,3,3502.0,3329.0,-2135.0
1859,3a8,936.0,3,3502.0,3326.0,-2132.0
1860,3a8,936.0,3,3492.0,3319.0,-2121.0
1861,3a8,936.0,3,3498.0,3315.0,-2129.0
1862,3a8,936.0,3,3497.0,3311.0,-2130.0
1863,3a8,936.0,3,3490.0,3303.0,-2120.0
1864,3a8,936.0,3,3488.0,3301.0,-2118.0
1865,3a8,936.0,3,3494.0,3299.0,-2124.0
1866,3a9,937.0,3,3485.0,3291.0,-2113.0
1867,3a9,937.0,3,3484.0,3287.0,-2111.0
1868,3a9,937.0,3,3491.0,3287.0,-2118.0
1869,3a9,937.0,3,3490.0,3282.0,-2118.0
1870,3a9,937.0,3,3489.0,3280.0,-2118.0
1871,3a9,937.0,3,3489.0,3279.0,-2117.0
1872,3a9,937.0,3,3489.0,3280.0,-2115.0
1873,3a9,937.0,3,3486.0,3281.0,-2112.0
1874,3a9,937.0,3,3484.0,3282.0,-2111.0
1875,3a9,937.0,3,3483.0,3281.0,-2109.0
1876,3a9,937.0,3,3482.0,3282.0,-2106.0
1877,3a9,937.0,3,3484.0,3278.0,-2105.0
1878,3a9,937.0,3,3485.0,3276.0,-2103.0
1879,3a9,937.0,3,3486.0,3274.0,-2101.0
1880,3a9,937.0,3,3485.0,3270.0,-2102.0
1881,3a9,937.0,3,3483.0,3266.0,-2101.0
1882,3a9,937.0,3,3483.0,3264.0,-2101.0
1883,3a9,937.0,3,3481.0,3262.0,-2103.0
1884,3a9,937.0,3,3479.0,3262.0,-2103.0
1885,3a9,937.0,3,3478.0,3261.0,-2103.0
1886,3a9,937.0,3,3478.0,3260.0,-2100.0
1887,3aa,938.0,3,3478.0,3257.0,-2095.0
1888,3aa,938.0,3,3478.0,3255.0,-2093.0
1889,3aa,938.0,3,3477.0,3251.0,-2091.0
1890,3aa,938.0,3,3477.0,3247.0,-2087.0
1891,3aa,938.0,3,3477.0,3241.0,-2084.0
1892,3aa,938.0,3,3476.0,3238.0,-2083.0
1893,3aa,938.0,3,3477.0,3235.0,-2083.0
1894,3aa,938.0,3,3478.0,3233.0,-2081.0
1895,3aa,938.0,3,3480.0,3233.0,-2080.0
1896,3aa,938.0,3,3480.0,3232.0,-2078.0
1897,3aa,938.0,3,3479.0,3232.0,-2077.0
1898,3aa,938.0,3,3478.0,3230.0,-2076.0
1899,3aa,938.0,3,3477.0,3226.0,-2074.0
1900,3aa,938.0,3,3477.0,3222.0,-2071.0
1901,3aa,938.0,3,3475.0,3220.0,-2068.0
1902,3aa,938.0,3,3475.0,3218.0,-2067.0
1903,3aa,938.0,3,3474.0,3216.0,-2067.0
1904,3aa,938.0,3,3468.0,3212.0,-2058.0
1905,3aa,938.0,3,3477.0,3213.0,-2062.0
1906,3ab,939.0,3,3471.0,3209.0,-2049.0
1907,3ab,939.0,3,3479.0,3209.0,-2055.0
1908,3ab,939.0,3,3472.0,3206.0,-2045.0
1909,3ab,939.0,3,3474.0,3204.0,-2042.0
1910,3ab,939.0,3,3483.0,3208.0,-2043.0
1911,3ab,939.0,3,3485.0,3205.0,-2038.0
1912,3ab,939.0,3,3485.0,3202.0,-2035.0
1913,3ab,939.0,3,3484.0,3201.0,-2037.0
1914,3ab,939.0,3,3485.0,3197.0,-2035.0
1915,3ab,939.0,3,3486.0,3194.0,-2035.0
1916,3ab,939.0,3,3486.0,3192.0,-2032.0
1917,3ab,939.0,3,3486.0,3191.0,-2029.0
1918,3ab,939.0,3,3486.0,3187.0,-2026.0
1919,3ab,939.0,3,3485.0,3186.0,-2025.0
1920,3ab,939.0,3,3483.0,3185.0,-2024.0
1921,3ab,939.0,3,3480.0,3184.0,-2023.0
1922,3ab,939.0,3,3478.0,3185.0,-2024.0
1923,3ab,939.0,3,3476.0,3186.0,-2023.0
1924,3ab,939.0,3,3476.0,3186.0,-2024.0
1925,3ab,939.0,3,3475.0,3185.0,-2022.0
1926,3ab,939.0,3,3476.0,3186.0,-2019.0
1927,3ac,940.0,3,3475.0,3189.0,-2014.0
1928,3ac,940.0,3,3475.0,3189.0,-2010.0
1929,3ac,940.0,3,3474.0,3186.0,-2008.0
1930,3ac,940.0,3,3473.0,3183.0,-2004.0
1931,3ac,940.0,3,3472.0,3181.0,-2002.0
1932,3ac,940.0,3,3473.0,3178.0,-2002.0
1933,3ac,940.0,3,3473.0,3178.0,-2001.0
1934,3ac,940.0,3,3473.0,3181.0,-1999.0
1935,3ac,940.0,3,3474.0,3178.0,-1998.0
1936,3ac,940.0,3,3478.0,3171.0,-1995.0
1937,3ac,940.0,3,3479.0,3172.0,-1991.0
1938,3ac,940.0,3,3480.0,3170.0,-1991.0
1939,3ac,940.0,3,3482.0,3168.0,-1988.0
1940,3ac,940.0,3,3483.0,3167.0,-1987.0
1941,3ac,940.0,3,3483.0,3168.0,-1983.0
1942,3ac,940.0,3,3483.0,3167.0,-1982.0
1943,3ac,940.0,3,3482.0,3165.0,-1982.0
1944,3ac,940.0,3,3478.0,3166.0,-1984.0
1945,3ac,940.0,3,3475.0,3167.0,-1981.0
1946,3ac,940.0,3,3466.0,3166.0,-1973.0
1947,3ad,941.0,3,3469.0,3172.0,-1980.0
1948,3ad,941.0,3,3469.0,3170.0,-1978.0
1949,3ad,941.0,3,3467.0,3176.0,-1981.0
1950,3ad,941.0,3,3468.0,3182.0,-1975.0
1951,3ad,941.0,3,3459.0,3188.0,-1963.0
1952,3ad,941.0,3,3465.0,3194.0,-1965.0
1953,3ad,941.0,3,3463.0,3197.0,-1960.0
1954,3ad,941.0,3,3465.0,3195.0,-1961.0
1955,3ad,941.0,3,3469.0,3185.0,-1964.0
1956,3ad,941.0,3,3469.0,3182.0,-1966.0
1957,3ad,941.0,3,3468.0,3183.0,-1963.0
1958,3ad,941.0,3,3468.0,3183.0,-1959.0
1959,3ad,941.0,3,3467.0,3188.0,-1952.0
1960,3ad,941.0,3,3465.0,3192.0,-1946.0
1961,3ad,941.0,3,3465.0,3190.0,-1944.0
1962,3ad,941.0,3,3462.0,3190.0,-1942.0
1963,3ad,941.0,3,3459.0,3193.0,-1935.0
1964,3ad,941.0,3,3462.0,3184.0,-1936.0
1965,3ad,941.0,3,3457.0,3193.0,-1932.0
1966,3ad,941.0,3,3461.0,3191.0,-1921.0
1967,3ad,941.0,3,3464.0,3185.0,-1921.0
1968,3ae,942.0,3,3464.0,3184.0,-1923.0
1969,3ae,942.0,3,3463.0,3187.0,-1921.0
1970,3ae,942.0,3,3460.0,3192.0,-1914.0
1971,3ae,942.0,3,3457.0,3196.0,-1906.0
1972,3ae,942.0,3,3456.0,3197.0,-1896.0
1973,3ae,942.0,3,3458.0,3198.0,-1888.0
1974,3ae,942.0,3,3458.0,3198.0,-1880.0
1975,3ae,942.0,3,3458.0,3197.0,-1869.0
1976,3ae,942.0,3,3459.0,3199.0,-1863.0
1977,3ae,942.0,3,3459.0,3200.0,-1856.0
1978,3ae,942.0,3,3458.0,3203.0,-1851.0
1979,3ae,942.0,3,3460.0,3202.0,-1847.0
1980,3ae,942.0,3,3461.0,3198.0,-1842.0
1981,3ae,942.0,3,3463.0,3194.0,-1837.0
1982,3ae,942.0,3,3465.0,3189.0,-1833.0
1983,3ae,942.0,3,3467.0,3180.0,-1832.0
1984,3ae,942.0,3,3470.0,3170.0,-1834.0
1985,3ae,942.0,3,3475.0,3162.0,-1831.0
1986,3ae,942.0,3,3477.0,3160.0,-1828.0
1987,3ae,942.0,3,3481.0,3151.0,-1830.0
1988,3af,943.0,3,3484.0,3141.0,-1834.0
1989,3af,943.0,3,3484.0,3137.0,-1835.0
1990,3af,943.0,3,3477.0,3131.0,-1828.0
1991,3af,943.0,3,3477.0,3130.0,-1832.0
1992,3af,943.0,3,3483.0,3137.0,-1837.0
1993,3af,943.0,3,3482.0,3144.0,-1829.0
1994,3af,943.0,3,3481.0,3144.0,-1823.0
1995,3af,943.0,3,3475.0,3157.0,-1805.0
1996,3af,943.0,3,3466.0,3178.0,-1787.0
1997,3af,943.0,3,3467.0,3175.0,-1775.0
1998,3af,943.0,3,3471.0,3160.0,-1777.0
1999,3af,943.0,3,3469.0,3165.0,-1770.0
2000,3af,943.0,3,3468.0,3163.0,-1767.0
2001,3af,943.0,3,3468.0,3160.0,-1764.0
2002,3af,943.0,3,3466.0,3163.0,-1756.0
2003,3af,943.0,3,3469.0,3157.0,-1754.0
2004,3af,943.0,3,3469.0,3158.0,-1749.0
2005,3af,943.0,3,3467.0,3160.0,-1742.0
2006,3af,943.0,3,3464.0,3165.0,-1735.0
2007,3af,943.0,3,3463.0,3165.0,-1729.0
2008,3af,943.0,3,3462.0,3167.0,-1721.0
2009,3b0,944.0,3,3463.0,3171.0,-1708.0
2010,3b0,944.0,3,3467.0,3169.0,-1699.0
2011,3b0,944.0,3,3469.0,3167.0,-1698.0
2012,3b0,944.0,3,3466.0,3170.0,-1700.0
2013,3b0,944.0,3,3467.0,3171.0,-1697.0
2014,3b0,944.0,3,3468.0,3173.0,-1690.0
2015,3b0,944.0,3,3466.0,3172.0,-1688.0
2016,3b0,944.0,3,3466.0,3167.0,-1689.0
2017,3b0,944.0,3,3460.0,3173.0,-1687.0
2018,3b0,944.0,3,3458.0,3176.0,-1678.0
2019,3b0,944.0,3,3460.0,3170.0,-1672.0
2020,3b0,944.0,3,3459.0,3174.0,-1661.0
2021,3b0,944.0,3,3458.0,3184.0,-1645.0
2022,3b0,944.0,3,3460.0,3182.0,-1639.0
2023,3b0,944.0,3,3461.0,3182.0,-1628.0
2024,3b0,944.0,3,3457.0,3182.0,-1634.0
2025,3b0,944.0,3,3457.0,3177.0,-1641.0
2026,3b0,944.0,3,3454.0,3181.0,-1644.0
2027,3b0,944.0,3,3452.0,3180.0,-1648.0
2028,3b0,944.0,3,3456.0,3178.0,-1643.0
2029,3b1,945.0,3,3452.0,3175.0,-1629.0
2030,3b1,945.0,3,3454.0,3183.0,-1621.0
2031,3b1,945.0,3,3454.0,3187.0,-1619.0
2032,3b1,945.0,3,3458.0,3187.0,-1615.0
2033,3b1,945.0,3,3462.0,3184.0,-1607.0
2034,3b1,945.0,3,3464.0,3175.0,-1611.0
2035,3b1,945.0,3,3469.0,3182.0,-1620.0
2036,3b1,945.0,3,3467.0,3191.0,-1618.0
2037,3b1,945.0,3,3469.0,3193.0,-1609.0
2038,3b1,945.0,3,3467.0,3195.0,-1609.0
2039,3b1,945.0,3,3459.0,3209.0,-1606.0
2040,3b1,945.0,3,3450.0,3227.0,-1598.0
2041,3b1,945.0,3,3453.0,3218.0,-1604.0
2042,3b1,945.0,3,3453.0,3216.0,-1604.0
2043,3b1,945.0,3,3451.0,3224.0,-1599.0
2044,3b1,945.0,3,3451.0,3223.0,-1597.0
2045,3b1,945.0,3,3449.0,3225.0,-1595.0
2046,3b1,945.0,3,3448.0,3227.0,-1593.0
2047,3b1,945.0,3,3445.0,3230.0,-1591.0
2048,3b1,945.0,3,3444.0,3231.0,-1591.0
2049,3b1,945.0,3,3446.0,3228.0,-1589.0
2050,3b2,946.0,3,3447.0,3223.0,-1590.0
2051,3b2,946.0,3,3445.0,3224.0,-1596.0
2052,3b2,946.0,3,3443.0,3225.0,-1598.0
2053,3b2,946.0,3,3444.0,3224.0,-1598.0
2054,3b2,946.0,3,3444.0,3222.0,-1598.0
2055,3b2,946.0,3,3444.0,3221.0,-1596.0
2056,3b2,946.0,3,3444.0,3218.0,-1597.0
2057,3b2,946.0,3,3447.0,3214.0,-1596.0
2058,3b2,946.0,3,3450.0,3211.0,-1599.0
2059,3b2,946.0,3,3452.0,3207.0,-1600.0
2060,3b2,946.0,3,3453.0,3206.0,-1602.0
2061,3b2,946.0,3,3452.0,3207.0,-1601.0
2062,3b2,946.0,3,3451.0,3209.0,-1600.0
2063,3b2,946.0,3,3452.0,3206.0,-1599.0
2064,3b2,946.0,3,3453.0,3203.0,-1599.0
2065,3b2,946.0,3,3446.0,3195.0,-1592.0
2066,3b2,946.0,3,3452.0,3196.0,-1598.0
2067,3b2,946.0,3,3450.0,3194.0,-1596.0
2068,3b2,946.0,3,3449.0,3192.0,-1594.0
2069,3b3,947.0,3,3448.0,3189.0,-1596.0
2070,3b3,947.0,3,3439.0,3184.0,-1591.0
2071,3b3,947.0,3,3437.0,3184.0,-1593.0
2072,3b3,947.0,3,3434.0,3189.0,-1593.0
2073,3b3,947.0,3,3432.0,3192.0,-1587.0
2074,3b3,947.0,3,3444.0,3190.0,-1586.0
2075,3b3,947.0,3,3445.0,3189.0,-1581.0
2076,3b3,947.0,3,3443.0,3195.0,-1578.0
2077,3b3,947.0,3,3443.0,3194.0,-1579.0
2078,3b3,947.0,3,3445.0,3190.0,-1575.0
2079,3b3,947.0,3,3444.0,3186.0,-1576.0
2080,3b3,947.0,3,3443.0,3179.0,-1577.0
2081,3b3,947.0,3,3443.0,3169.0,-1580.0
2082,3b3,947.0,3,3438.0,3172.0,-1585.0
2083,3b3,947.0,3,3426.0,3194.0,-1579.0
2084,3b3,947.0,3,3417.0,3205.0,-1585.0
2085,3b3,947.0,3,3410.0,3211.0,-1592.0
2086,3b3,947.0,3,3406.0,3213.0,-1595.0
2087,3b3,947.0,3,3406.0,3211.0,-1595.0
2088,3b3,947.0,3,3411.0,3199.0,-1595.0
2089,3b3,947.0,3,3415.0,3188.0,-1598.0
2090,3b4,948.0,3,3410.0,3194.0,-1600.0
2091,3b4,948.0,3,3407.0,3201.0,-1599.0
2092,3b4,948.0,3,3412.0,3188.0,-1598.0
2093,3b4,948.0,3,3408.0,3185.0,-1603.0
2094,3b4,948.0,3,3401.0,3194.0,-1603.0
2095,3b4,948.0,3,3395.0,3199.0,-1602.0
2096,3b4,948.0,3,3391.0,3202.0,-1602.0
2097,3b4,948.0,3,3386.0,3211.0,-1601.0
