,reset_hex,reset,resolution,x,y,z
498,560,1376.0,2,-161.0,-1210.0,-273.0
499,560,1376.0,2,-245.0,-1136.0,-120.0
500,560,1376.0,2,-488.0,-1089.0,368.0
501,560,1376.0,2,-918.0,-777.0,425.0
502,560,1376.0,2,-971.0,-335.0,27.0
503,560,1376.0,2,-955.0,-564.0,103.0
504,560,1376.0,2,-1054.0,-616.0,-444.0
505,560,1376.0,2,-741.0,-888.0,-1091.0
506,560,1376.0,2,17.0,-1029.0,-1601.0
507,560,1376.0,2,-99.0,-1301.0,-403.0
508,561,1377.0,2,-920.0,-670.0,-347.0
509,561,1377.0,2,-748.0,-601.0,-352.0
510,561,1377.0,2,-679.0,-568.0,-549.0
511,561,1377.0,2,-803.0,-558.0,-628.0
512,561,1377.0,2,-910.0,-670.0,-1046.0
513,561,1377.0,2,-916.0,-1076.0,-929.0
514,561,1377.0,2,-1117.0,-1189.0,-679.0
515,561,1377.0,2,-907.0,-972.0,-1229.0
516,561,1377.0,2,-580.0,-783.0,-1197.0
517,561,1377.0,2,-204.0,-626.0,-1236.0
518,561,1377.0,2,-54.0,-1074.0,-300.0
519,561,1377.0,2,-742.0,-2111.0,193.0
520,561,1377.0,2,-2261.0,-2006.0,-1284.0
521,561,1377.0,2,-591.0,-1344.0,-2083.0
522,561,1377.0,2,1493.0,-2846.0,-108.0
523,561,1377.0,2,-2045.0,-1518.0,-2660.0
524,561,1377.0,2,-2187.0,480.0,888.0
525,561,1377.0,2,-966.0,-270.0,709.0
526,561,1377.0,2,-1629.0,-932.0,1075.0
527,561,1377.0,2,1291.0,257.0,-1436.0
528,562,1378.0,2,1487.0,1817.0,-236.0
529,562,1378.0,2,1820.0,2668.0,455.0
530,562,1378.0,2,-558.0,157.0,-2102.0
531,562,1378.0,2,-157.0,776.0,-6276.0
532,562,1378.0,2,-1370.0,-999.0,-1680.0
533,562,1378.0,2,-793.0,-1157.0,227.0
534,562,1378.0,2,548.0,1728.0,65.0
535,562,1378.0,2,942.0,-2038.0,7232.0
536,562,1378.0,2,-1252.0,-2355.0,9049.0
537,562,1378.0,2,-910.0,-959.0,6004.0
538,562,1378.0,2,-2705.0,-1733.0,2481.0
539,562,1378.0,2,-3298.0,-1983.0,590.0
540,562,1378.0,2,-1175.0,108.0,-1001.0
541,562,1378.0,2,3497.0,-3071.0,667.0
542,562,1378.0,2,-818.0,-2518.0,2564.0
543,562,1378.0,2,-110.0,-1950.0,2715.0
544,562,1378.0,2,-73.0,-1648.0,1939.0
545,562,1378.0,2,214.0,-2483.0,4673.0
546,562,1378.0,2,4249.0,-528.0,6365.0
547,562,1378.0,2,4735.0,-298.0,6592.0
548,562,1378.0,2,2620.0,-226.0,2297.0
549,563,1379.0,2,-634.0,-1180.0,391.0
550,563,1379.0,2,-935.0,-1436.0,174.0
551,563,1379.0,2,-2831.0,-979.0,-597.0
552,563,1379.0,2,-1716.0,-1039.0,-208.0
553,563,1379.0,2,-2753.0,-2218.0,-866.0
554,563,1379.0,2,-4928.0,-4039.0,1127.0
555,563,1379.0,2,-2824.0,-1383.0,1384.0
556,563,1379.0,2,139.0,3234.0,-2020.0
557,563,1379.0,2,564.0,612.0,-1957.0
558,563,1379.0,2,-718.0,49.0,1322.0
559,563,1379.0,2,-346.0,137.0,1086.0
560,563,1379.0,2,-569.0,-1748.0,1000.0
561,563,1379.0,2,-1170.0,-2533.0,1469.0
562,563,1379.0,2,-878.0,92.0,-42.0
563,563,1379.0,2,-865.0,69.0,316.0
564,563,1379.0,2,-651.0,-138.0,660.0
565,563,1379.0,2,-497.0,-480.0,385.0
566,563,1379.0,2,-1818.0,-1955.0,214.0
567,563,1379.0,2,-2614.0,694.0,-1088.0
568,563,1379.0,2,-282.0,2132.0,-1226.0
569,564,1380.0,2,433.0,269.0,460.0
570,564,1380.0,2,-780.0,-2972.0,2519.0
571,564,1380.0,2,-2660.0,-871.0,-16.0
572,564,1380.0,2,-99.0,5221.0,-2773.0
573,564,1380.0,2,432.0,3432.0,-2177.0
574,564,1380.0,2,-526.0,1511.0,-1890.0
575,564,1380.0,2,-1497.0,-2621.0,-618.0
576,564,1380.0,2,-758.0,-3641.0,1552.0
577,564,1380.0,2,-691.0,-2392.0,1744.0
578,564,1380.0,2,-1250.0,-2940.0,1133.0
579,564,1380.0,2,-1287.0,-1042.0,-332.0
580,564,1380.0,2,504.0,-630.0,-444.0
581,564,1380.0,2,2008.0,1680.0,1042.0
582,564,1380.0,2,-1452.0,-4437.0,1022.0
583,564,1380.0,2,616.0,-2864.0,1099.0
584,564,1380.0,2,736.0,-1270.0,862.0
585,564,1380.0,2,2379.0,-5426.0,2462.0
586,564,1380.0,2,-288.0,-1944.0,770.0
587,564,1380.0,2,-1263.0,-3726.0,1925.0
588,564,1380.0,2,-1494.0,-2924.0,531.0
589,564,1380.0,2,-1910.0,-2371.0,-1049.0
590,565,1381.0,2,-2423.0,-1642.0,-1294.0
591,565,1381.0,2,-724.0,-5821.0,3056.0
592,565,1381.0,2,501.0,-8046.0,2915.0
593,565,1381.0,2,2769.0,-3770.0,1073.0
594,565,1381.0,2,687.0,-2854.0,134.0
595,565,1381.0,2,-1890.0,-6350.0,1132.0
596,565,1381.0,2,349.0,-5337.0,2127.0
597,565,1381.0,2,178.0,-5755.0,169.0
598,565,1381.0,2,78.0,-5471.0,-858.0
599,565,1381.0,2,282.0,-3067.0,5.0
600,565,1381.0,2,-1506.0,-3778.0,1684.0
601,565,1381.0,2,-1614.0,-2066.0,1967.0
602,565,1381.0,2,-573.0,-1312.0,-68.0
603,565,1381.0,2,256.0,-4556.0,-107.0
604,565,1381.0,2,-229.0,-4632.0,-38.0
605,565,1381.0,2,-1567.0,-5378.0,731.0
606,565,1381.0,2,-1221.0,-3472.0,1156.0
607,565,1381.0,2,-1013.0,-1104.0,380.0
608,565,1381.0,2,-2718.0,-1076.0,-149.0
609,565,1381.0,2,-803.0,1117.0,-899.0
610,566,1382.0,2,-1573.0,-2815.0,6159.0
611,566,1382.0,2,1692.0,-5617.0,5282.0
612,566,1382.0,2,293.0,-4716.0,1430.0
613,566,1382.0,2,-1129.0,-6043.0,1195.0
614,566,1382.0,2,-673.0,-5717.0,2283.0
615,566,1382.0,2,1204.0,-2709.0,2043.0
616,566,1382.0,2,257.0,-26.0,1611.0
617,566,1382.0,2,299.0,-507.0,1848.0
618,566,1382.0,2,-2685.0,-5584.0,-356.0
619,566,1382.0,2,1260.0,-5722.0,1199.0
620,566,1382.0,2,1263.0,-5564.0,1558.0
621,566,1382.0,2,-341.0,-4925.0,-554.0
622,566,1382.0,2,-963.0,-5264.0,-148.0
623,566,1382.0,2,410.0,-4543.0,581.0
624,566,1382.0,2,33.0,-2721.0,399.0
625,566,1382.0,2,515.0,-3792.0,2173.0
626,566,1382.0,2,-245.0,-2727.0,1430.0
627,566,1382.0,2,-197.0,-3453.0,2081.0
628,566,1382.0,2,-338.0,-3572.0,1348.0
629,566,1382.0,2,-234.0,-2247.0,1183.0
630,566,1382.0,2,-321.0,-2529.0,844.0
631,567,1383.0,2,-273.0,-3383.0,771.0
632,567,1383.0,2,-1640.0,-9501.0,-1206.0
633,567,1383.0,2,-2649.0,-10646.0,-963.0
634,567,1383.0,2,-2840.0,-11349.0,165.0
635,567,1383.0,2,-2828.0,-11222.0,-70.0
636,567,1383.0,2,-2903.0,-11700.0,124.0
637,567,1383.0,2,-3532.0,-14080.0,666.0
638,567,1383.0,2,-3753.0,-14457.0,170.0
639,567,1383.0,2,-2996.0,-14370.0,355.0
640,567,1383.0,2,-3424.0,-14693.0,1071.0
641,567,1383.0,2,-3234.0,-14512.0,550.0
642,567,1383.0,2,-2475.0,-14000.0,1608.0
643,567,1383.0,2,-2554.0,-14930.0,2290.0
644,567,1383.0,2,-2913.0,-15148.0,1228.0
645,567,1383.0,2,-6144.0,-13342.0,-4836.0
646,567,1383.0,2,-6148.0,-9789.0,-2878.0
647,567,1383.0,2,-6910.0,-6489.0,-5557.0
648,567,1383.0,2,-6919.0,-8273.0,-2970.0
649,567,1383.0,2,-6233.0,-10487.0,-4539.0
650,567,1383.0,2,-8296.0,-5935.0,-7168.0
651,567,1383.0,2,-8287.0,-5360.0,-7581.0
652,568,1384.0,2,-7357.0,-4358.0,-6825.0
653,568,1384.0,2,-6944.0,-5628.0,-6200.0
654,568,1384.0,2,-6728.0,-3656.0,-5962.0
655,568,1384.0,2,-3909.0,-4756.0,-4190.0
656,568,1384.0,2,-3530.0,-3834.0,-2682.0
657,568,1384.0,2,-3146.0,-3780.0,-2530.0
658,568,1384.0,2,-3294.0,-4835.0,-3627.0
659,568,1384.0,2,-5793.0,-2382.0,-4277.0
660,568,1384.0,2,-5864.0,-530.0,-3426.0
661,568,1384.0,2,-2630.0,-4328.0,-2777.0
662,568,1384.0,2,-3429.0,-4260.0,-3694.0
663,568,1384.0,2,-2243.0,-4530.0,-3402.0
664,568,1384.0,2,-3404.0,-4382.0,-4517.0
665,568,1384.0,2,-5047.0,-4600.0,-4949.0
666,568,1384.0,2,-5252.0,-4414.0,-5657.0
667,568,1384.0,2,-5576.0,-4248.0,-4287.0
668,568,1384.0,2,-4244.0,-2772.0,-2891.0
669,568,1384.0,2,-3253.0,-2705.0,-2738.0
670,568,1384.0,2,-4936.0,-4392.0,-2955.0
671,568,1384.0,2,-5212.0,-3706.0,-1757.0
672,569,1385.0,2,-6151.0,-3704.0,-2066.0
673,569,1385.0,2,-6091.0,-2978.0,-5859.0
674,569,1385.0,2,-6461.0,-2363.0,-6102.0
675,569,1385.0,2,-6183.0,-1605.0,-5021.0
676,569,1385.0,2,-4810.0,-830.0,-4112.0
677,569,1385.0,2,-4157.0,-613.0,-3709.0
678,569,1385.0,2,-5030.0,-251.0,-4062.0
679,569,1385.0,2,-4663.0,-1827.0,-2701.0
680,569,1385.0,2,-5072.0,395.0,-2570.0
681,569,1385.0,2,-5320.0,249.0,-2091.0
682,569,1385.0,2,-5504.0,-2875.0,973.0
683,569,1385.0,2,-55.0,-951.0,1175.0
684,569,1385.0,2,679.0,-1414.0,1608.0
685,569,1385.0,2,-354.0,-3066.0,5760.0
686,569,1385.0,2,876.0,-3786.0,6187.0
687,569,1385.0,2,-533.0,-3299.0,4394.0
688,569,1385.0,2,-1402.0,-2242.0,5991.0
689,569,1385.0,2,157.0,-4028.0,5273.0
690,569,1385.0,2,215.0,-3155.0,5329.0
691,569,1385.0,2,1223.0,-2131.0,2582.0
692,569,1385.0,2,1589.0,-3755.0,3792.0
693,56a,1386.0,2,1476.0,-3782.0,3068.0
694,56a,1386.0,2,506.0,-364.0,2915.0
695,56a,1386.0,2,357.0,-870.0,6230.0
696,56a,1386.0,2,-13.0,-1837.0,5598.0
697,56a,1386.0,2,-202.0,-1689.0,5143.0
698,56a,1386.0,2,1521.0,-2779.0,2697.0
699,56a,1386.0,2,2012.0,-4315.0,1907.0
700,56a,1386.0,2,-237.0,-3314.0,2231.0
701,56a,1386.0,2,-3076.0,-5878.0,470.0
702,56a,1386.0,2,-1939.0,-6990.0,1298.0
703,56a,1386.0,2,135.0,-5965.0,4453.0
704,56a,1386.0,2,1068.0,-4907.0,1656.0
705,56a,1386.0,2,1175.0,-4234.0,821.0
706,56a,1386.0,2,66.0,-4330.0,751.0
707,56a,1386.0,2,-575.0,-4342.0,1234.0
708,56a,1386.0,2,2155.0,-2679.0,2058.0
709,56a,1386.0,2,2683.0,-1919.0,2321.0
710,56a,1386.0,2,446.0,-2854.0,1216.0
711,56a,1386.0,2,553.0,-2736.0,258.0
712,56a,1386.0,2,-1846.0,-6302.0,-112.0
713,56b,1387.0,2,1902.0,-6877.0,2198.0
714,56b,1387.0,2,1310.0,-4601.0,1066.0
715,56b,1387.0,2,1157.0,-5836.0,202.0
716,56b,1387.0,2,465.0,-5538.0,870.0
717,56b,1387.0,2,-373.0,-5547.0,699.0
718,56b,1387.0,2,312.0,-4688.0,1434.0
719,56b,1387.0,2,-872.0,-5268.0,1526.0
720,56b,1387.0,2,-728.0,-4921.0,-1543.0
721,56b,1387.0,2,-1053.0,-6479.0,-735.0
722,56b,1387.0,2,-1809.0,-5775.0,703.0
723,56b,1387.0,2,-557.0,-4734.0,2299.0
724,56b,1387.0,2,-202.0,-4015.0,746.0
725,56b,1387.0,2,-87.0,-5002.0,-189.0
726,56b,1387.0,2,710.0,-4857.0,1677.0
727,56b,1387.0,2,-66.0,-4362.0,3190.0
728,56b,1387.0,2,404.0,-4844.0,1779.0
729,56b,1387.0,2,867.0,-5833.0,966.0
730,56b,1387.0,2,1046.0,-5724.0,2096.0
731,56b,1387.0,2,672.0,-5552.0,3210.0
732,56b,1387.0,2,1492.0,-5164.0,1826.0
733,56b,1387.0,2,1549.0,-3691.0,3609.0
734,56c,1388.0,2,-1861.0,-6393.0,467.0
735,56c,1388.0,2,-1206.0,-7110.0,301.0
736,56c,1388.0,2,-1665.0,-5146.0,-977.0
737,56c,1388.0,2,-1529.0,-4143.0,303.0
738,56c,1388.0,2,-5.0,-4294.0,2080.0
739,56c,1388.0,2,1638.0,-5278.0,2686.0
740,56c,1388.0,2,1552.0,-6129.0,1348.0
741,56c,1388.0,2,-63.0,-6822.0,577.0
742,56c,1388.0,2,-39.0,-5837.0,772.0
743,56c,1388.0,2,-857.0,-5832.0,-21.0
744,56c,1388.0,2,-615.0,-5907.0,-414.0
745,56c,1388.0,2,-321.0,-4444.0,-671.0
746,56c,1388.0,2,-904.0,-4331.0,851.0
747,56c,1388.0,2,-419.0,-4596.0,922.0
748,56c,1388.0,2,-657.0,-4059.0,272.0
749,56c,1388.0,2,-1002.0,-3465.0,1102.0
750,56c,1388.0,2,-1573.0,-4600.0,2151.0
751,56c,1388.0,2,-2410.0,-5719.0,1919.0
752,56c,1388.0,2,-801.0,-5255.0,2187.0
753,56c,1388.0,2,553.0,-4737.0,1849.0
754,56d,1389.0,2,-57.0,-4705.0,1847.0
755,56d,1389.0,2,17.0,-5241.0,1392.0
756,56d,1389.0,2,-265.0,-5290.0,1592.0
757,56d,1389.0,2,-1216.0,-5348.0,2317.0
758,56d,1389.0,2,-1516.0,-5770.0,1862.0
759,56d,1389.0,2,-207.0,-6029.0,681.0
760,56d,1389.0,2,-693.0,-5159.0,731.0
761,56d,1389.0,2,-1594.0,-4422.0,48.0
762,56d,1389.0,2,-1324.0,-3992.0,1648.0
763,56d,1389.0,2,-1779.0,-4406.0,1835.0
764,56d,1389.0,2,491.0,-5524.0,2992.0
765,56d,1389.0,2,-19.0,-5609.0,1030.0
766,56d,1389.0,2,-998.0,-5395.0,88.0
767,56d,1389.0,2,-1014.0,-837.0,-1111.0
768,56d,1389.0,2,-1940.0,-2442.0,-323.0
769,56d,1389.0,2,-515.0,-1677.0,-77.0
770,56d,1389.0,2,-379.0,-1737.0,415.0
771,56d,1389.0,2,-130.0,-1761.0,845.0
772,56d,1389.0,2,261.0,-1670.0,809.0
773,56d,1389.0,2,-197.0,-2295.0,383.0
774,56d,1389.0,2,-1077.0,-1548.0,-616.0
775,56e,1390.0,2,-1355.0,-938.0,-765.0
776,56e,1390.0,2,-818.0,-1006.0,-207.0
777,56e,1390.0,2,-405.0,-1057.0,216.0
778,56e,1390.0,2,-52.0,-1213.0,449.0
779,56e,1390.0,2,-103.0,-992.0,209.0
780,56e,1390.0,2,-419.0,-1036.0,-112.0
781,56e,1390.0,2,-507.0,-1387.0,-17.0
782,56e,1390.0,2,-569.0,-1693.0,-70.0
783,56e,1390.0,2,-657.0,-1294.0,-317.0
784,56e,1390.0,2,-695.0,-1245.0,-218.0
785,56e,1390.0,2,-841.0,-1179.0,-571.0
786,56e,1390.0,2,-718.0,-1458.0,-173.0
787,56e,1390.0,2,-701.0,-1768.0,1.0
788,56e,1390.0,2,-450.0,-1989.0,-169.0
789,56e,1390.0,2,-582.0,-2213.0,-426.0
790,56e,1390.0,2,-761.0,-1978.0,-946.0
791,56e,1390.0,2,-721.0,-1826.0,-963.0
792,56e,1390.0,2,-1035.0,-1297.0,-954.0
793,56e,1390.0,2,-653.0,-1175.0,308.0
794,56e,1390.0,2,-630.0,-1280.0,145.0
795,56e,1390.0,2,-621.0,-1501.0,64.0
796,56f,1391.0,2,-490.0,-1872.0,-16.0
797,56f,1391.0,2,-511.0,-1903.0,-533.0
798,56f,1391.0,2,-651.0,-856.0,-1336.0
799,56f,1391.0,2,-881.0,-228.0,-1082.0
800,56f,1391.0,2,-950.0,-1293.0,-190.0
801,56f,1391.0,2,-756.0,-1277.0,-375.0
802,56f,1391.0,2,-488.0,-1204.0,-122.0
803,56f,1391.0,2,-612.0,-1461.0,280.0
804,56f,1391.0,2,-815.0,-1736.0,226.0
805,56f,1391.0,2,-1127.0,-1901.0,-507.0
806,56f,1391.0,2,-569.0,-761.0,-1104.0
807,56f,1391.0,2,-324.0,-490.0,-960.0
808,56f,1391.0,2,-431.0,-863.0,-479.0
809,56f,1391.0,2,-477.0,-1107.0,156.0
810,56f,1391.0,2,-547.0,-1338.0,424.0
811,56f,1391.0,2,-762.0,-1671.0,341.0
812,56f,1391.0,2,-1058.0,-1597.0,-659.0
813,56f,1391.0,2,-445.0,-1036.0,-577.0
814,56f,1391.0,2,-337.0,-1142.0,-30.0
815,56f,1391.0,2,-396.0,-932.0,-526.0
816,570,1392.0,2,-482.0,-1088.0,-628.0
817,570,1392.0,2,-491.0,-1290.0,-229.0
818,570,1392.0,2,-424.0,-1262.0,-348.0
819,570,1392.0,2,-491.0,-1362.0,-503.0
820,570,1392.0,2,-624.0,-1384.0,-834.0
821,570,1392.0,2,-793.0,-1229.0,-784.0
822,570,1392.0,2,-842.0,-1185.0,-577.0
823,570,1392.0,2,-810.0,-1454.0,-258.0
824,570,1392.0,2,-840.0,-1577.0,-218.0
825,570,1392.0,2,-637.0,-1620.0,-324.0
826,570,1392.0,2,-571.0,-1705.0,-248.0
827,570,1392.0,2,-620.0,-1600.0,-172.0
828,570,1392.0,2,-1160.0,-1431.0,-284.0
829,570,1392.0,2,-701.0,-1309.0,383.0
830,570,1392.0,2,-483.0,-1130.0,42.0
831,570,1392.0,2,-670.0,-1136.0,-166.0
832,570,1392.0,2,-599.0,-1253.0,-251.0
833,570,1392.0,2,-608.0,-1341.0,-408.0
834,570,1392.0,2,-444.0,-1411.0,-361.0
835,570,1392.0,2,-571.0,-1522.0,-277.0
836,570,1392.0,2,-561.0,-1444.0,102.0
837,571,1393.0,2,-529.0,-1455.0,693.0
838,571,1393.0,2,-180.0,-1189.0,-73.0
839,571,1393.0,2,-162.0,-1298.0,-529.0
840,571,1393.0,2,-306.0,-1738.0,-353.0
841,571,1393.0,2,-316.0,-1784.0,-35.0
842,571,1393.0,2,-129.0,-1895.0,297.0
843,571,1393.0,2,-289.0,-1713.0,1.0
844,571,1393.0,2,-415.0,-1467.0,-586.0
845,571,1393.0,2,-519.0,-1500.0,-499.0
846,571,1393.0,2,-507.0,-1403.0,-274.0
847,571,1393.0,2,-482.0,-1229.0,-89.0
848,571,1393.0,2,-579.0,-1419.0,260.0
849,571,1393.0,2,-412.0,-1676.0,529.0
850,571,1393.0,2,-634.0,-2008.0,-460.0
851,571,1393.0,2,-777.0,-1838.0,-664.0
852,571,1393.0,2,-1050.0,-1615.0,-276.0
853,571,1393.0,2,-606.0,-1383.0,117.0
854,571,1393.0,2,-473.0,-1345.0,-249.0
855,571,1393.0,2,-471.0,-1271.0,-588.0
856,571,1393.0,2,-369.0,-1248.0,-350.0
857,572,1394.0,2,-448.0,-1330.0,18.0
858,572,1394.0,2,-494.0,-1196.0,-4.0
859,572,1394.0,2,-485.0,-1365.0,-183.0
860,572,1394.0,2,-355.0,-1765.0,-590.0
861,572,1394.0,2,-491.0,-1838.0,-408.0
862,572,1394.0,2,-1384.0,-1519.0,-19.0
863,572,1394.0,2,-1232.0,-1209.0,433.0
864,572,1394.0,2,-565.0,-993.0,222.0
865,572,1394.0,2,-192.0,-1043.0,-209.0
866,572,1394.0,2,-127.0,-1133.0,-96.0
867,572,1394.0,2,-193.0,-1139.0,265.0
868,572,1394.0,2,-385.0,-1547.0,-136.0
869,572,1394.0,2,-794.0,-1769.0,-495.0
870,572,1394.0,2,-1007.0,-1592.0,-729.0
871,572,1394.0,2,-761.0,-1609.0,-298.0
872,572,1394.0,2,-901.0,-1716.0,-437.0
873,572,1394.0,2,-844.0,-1667.0,-687.0
874,572,1394.0,2,-453.0,-1731.0,-705.0
875,572,1394.0,2,-640.0,-1716.0,-463.0
876,572,1394.0,2,-1004.0,-1332.0,-645.0
877,572,1394.0,2,-1192.0,-1279.0,-685.0
878,573,1395.0,2,-1228.0,-1534.0,-950.0
879,573,1395.0,2,-1185.0,-1712.0,-1247.0
880,573,1395.0,2,-1046.0,-1717.0,-946.0
881,573,1395.0,2,-602.0,-1296.0,457.0
882,573,1395.0,2,-429.0,-510.0,-327.0
883,573,1395.0,2,-511.0,-665.0,-696.0
884,573,1395.0,2,-653.0,-1275.0,-460.0
885,573,1395.0,2,-1178.0,-1518.0,-306.0
886,573,1395.0,2,-961.0,-1504.0,-432.0
887,573,1395.0,2,-766.0,-1314.0,-542.0
888,573,1395.0,2,-683.0,-920.0,-777.0
889,573,1395.0,2,-478.0,-912.0,-761.0
890,573,1395.0,2,-384.0,-1294.0,-818.0
891,573,1395.0,2,-465.0,-1423.0,-498.0
892,573,1395.0,2,-1141.0,-1033.0,-171.0
893,573,1395.0,2,-1879.0,-1027.0,-188.0
894,573,1395.0,2,-3231.0,-1515.0,124.0
895,573,1395.0,2,-1491.0,-1200.0,237.0
896,573,1395.0,2,88.0,-621.0,-321.0
897,573,1395.0,2,188.0,-586.0,-400.0
898,574,1396.0,2,-523.0,-468.0,-7.0
899,574,1396.0,2,-781.0,-624.0,172.0
900,574,1396.0,2,-860.0,-989.0,400.0
901,574,1396.0,2,-1063.0,-1346.0,268.0
902,574,1396.0,2,-1146.0,-1190.0,-192.0
903,574,1396.0,2,-791.0,-959.0,-803.0
904,574,1396.0,2,-673.0,-726.0,-1101.0
905,574,1396.0,2,-553.0,-782.0,-1006.0
906,574,1396.0,2,-709.0,-992.0,-591.0
907,574,1396.0,2,-1049.0,-1252.0,-295.0
908,574,1396.0,2,-1117.0,-1162.0,433.0
909,574,1396.0,2,-1031.0,-797.0,1144.0
910,574,1396.0,2,-786.0,-700.0,1233.0
911,574,1396.0,2,-463.0,-365.0,-330.0
912,574,1396.0,2,-759.0,-714.0,-407.0
913,574,1396.0,2,-768.0,-1391.0,-632.0
914,574,1396.0,2,-746.0,-2151.0,-553.0
915,574,1396.0,2,-1058.0,-2649.0,-716.0
916,574,1396.0,2,-1322.0,-2423.0,-1150.0
917,574,1396.0,2,-767.0,-1808.0,-797.0
918,574,1396.0,2,-201.0,-1255.0,-769.0
919,575,1397.0,2,-351.0,-959.0,-437.0
920,575,1397.0,2,-1253.0,-733.0,-324.0
921,575,1397.0,2,-1428.0,-901.0,-232.0
922,575,1397.0,2,-1339.0,-1052.0,-280.0
923,575,1397.0,2,-1218.0,-1118.0,-373.0
924,575,1397.0,2,-488.0,-542.0,-355.0
925,575,1397.0,2,-31.0,-681.0,-552.0
926,575,1397.0,2,-95.0,-1117.0,-85.0
927,575,1397.0,2,-1039.0,-1149.0,-140.0
928,575,1397.0,2,-1034.0,-946.0,-335.0
929,575,1397.0,2,-847.0,-968.0,-372.0
930,575,1397.0,2,-726.0,-1054.0,-320.0
931,575,1397.0,2,-1323.0,-736.0,-233.0
932,575,1397.0,2,-355.0,-749.0,-375.0
933,575,1397.0,2,-275.0,-937.0,-64.0
934,575,1397.0,2,-622.0,-607.0,-171.0
935,575,1397.0,2,-836.0,-1031.0,-166.0
936,575,1397.0,2,-1199.0,-1362.0,-104.0
937,575,1397.0,2,-1413.0,-1468.0,-230.0
938,575,1397.0,2,-1800.0,-1242.0,-774.0
939,575,1397.0,2,-1136.0,-797.0,-907.0
940,576,1398.0,2,-633.0,-943.0,-792.0
941,576,1398.0,2,-843.0,-1088.0,-879.0
942,576,1398.0,2,-950.0,-1310.0,-815.0
943,576,1398.0,2,-1280.0,-1507.0,-606.0
944,576,1398.0,2,-1547.0,-1688.0,-388.0
945,576,1398.0,2,-1730.0,-1817.0,-454.0
946,576,1398.0,2,-1627.0,-1579.0,-688.0
947,576,1398.0,2,-1187.0,-1353.0,-723.0
948,576,1398.0,2,-1207.0,-1457.0,-830.0
949,576,1398.0,2,-1318.0,-1150.0,-909.0
950,576,1398.0,2,-1349.0,-1043.0,-1053.0
951,576,1398.0,2,-1572.0,-1195.0,-1116.0
952,576,1398.0,2,-1797.0,-1461.0,-448.0
953,576,1398.0,2,-1486.0,-1343.0,-521.0
954,576,1398.0,2,-1196.0,-976.0,-505.0
955,576,1398.0,2,-924.0,-1163.0,-359.0
956,576,1398.0,2,-825.0,-1502.0,-387.0
957,576,1398.0,2,-842.0,-1635.0,-727.0
958,576,1398.0,2,-975.0,-2012.0,-908.0
959,576,1398.0,2,-1019.0,-2522.0,-849.0
960,577,1399.0,2,-937.0,-2319.0,-590.0
961,577,1399.0,2,-905.0,-1744.0,-473.0
962,577,1399.0,2,-925.0,-1436.0,-416.0
963,577,1399.0,2,-899.0,-1407.0,-412.0
964,577,1399.0,2,-946.0,-1429.0,-432.0
965,577,1399.0,2,-921.0,-1426.0,-443.0
966,577,1399.0,2,-954.0,-1422.0,-458.0
967,577,1399.0,2,-1031.0,-1329.0,-417.0
968,577,1399.0,2,-1041.0,-1304.0,-364.0
969,577,1399.0,2,-1028.0,-1300.0,-461.0
970,577,1399.0,2,-1035.0,-1308.0,-513.0
971,577,1399.0,2,-1025.0,-1221.0,-536.0
972,577,1399.0,2,-1020.0,-1126.0,-676.0
973,577,1399.0,2,-1049.0,-1113.0,-612.0
974,577,1399.0,2,-1020.0,-1083.0,-593.0
975,577,1399.0,2,-1045.0,-1116.0,-563.0
976,577,1399.0,2,-1141.0,-1231.0,-624.0
977,577,1399.0,2,-1138.0,-1368.0,-620.0
978,577,1399.0,2,-1126.0,-1455.0,-587.0
979,577,1399.0,2,-1103.0,-1434.0,-552.0
980,577,1399.0,2,-1058.0,-1399.0,-532.0
981,578,1400.0,2,-1015.0,-1419.0,-504.0
982,578,1400.0,2,-949.0,-1467.0,-493.0
983,578,1400.0,2,-971.0,-1441.0,-523.0
984,578,1400.0,2,-995.0,-1407.0,-529.0
985,578,1400.0,2,-939.0,-1395.0,-513.0
986,578,1400.0,2,-858.0,-1391.0,-459.0
987,578,1400.0,2,-885.0,-1356.0,-477.0
988,578,1400.0,2,-959.0,-1304.0,-498.0
989,578,1400.0,2,-951.0,-1278.0,-506.0
990,578,1400.0,2,-971.0,-1283.0,-526.0
991,578,1400.0,2,-1206.0,-1117.0,-644.0
992,578,1400.0,2,-1228.0,-1081.0,-623.0
993,578,1400.0,2,-1240.0,-1069.0,-644.0
994,578,1400.0,2,-1258.0,-1051.0,-574.0
995,578,1400.0,2,-1173.0,-1091.0,-573.0
996,578,1400.0,2,-1179.0,-1096.0,-569.0
997,578,1400.0,2,-1153.0,-1112.0,-564.0
998,578,1400.0,2,-1105.0,-1149.0,-558.0
999,578,1400.0,2,-1099.0,-1159.0,-558.0
1000,578,1400.0,2,-1152.0,-1130.0,-568.0
1001,579,1401.0,2,-1130.0,-1144.0,-565.0
1002,579,1401.0,2,-1124.0,-1140.0,-565.0
1003,579,1401.0,2,-1131.0,-1143.0,-552.0
1004,579,1401.0,2,-1151.0,-1127.0,-550.0
1005,579,1401.0,2,-1150.0,-1142.0,-532.0
1006,579,1401.0,2,-1148.0,-1138.0,-536.0
1007,579,1401.0,2,-1172.0,-1116.0,-551.0
1008,579,1401.0,2,-1162.0,-1122.0,-576.0
1009,579,1401.0,2,-1152.0,-1125.0,-580.0
