,reset_hex,reset,resolution,x,y,z
7405,cae,3246.0,2,1091.0,534.0,1185.0
7406,caf,3247.0,2,163.0,319.0,-387.0
7407,caf,3247.0,2,150.0,365.0,613.0
7408,caf,3247.0,2,325.0,495.0,-163.0
7409,caf,3247.0,2,80.0,424.0,-472.0
7410,caf,3247.0,2,808.0,112.0,-1397.0
7411,caf,3247.0,2,-340.0,-885.0,-1381.0
7412,caf,3247.0,2,-1214.0,577.0,571.0
7413,caf,3247.0,2,-2555.0,805.0,1492.0
7414,caf,3247.0,2,-2341.0,762.0,779.0
7415,caf,3247.0,2,-464.0,-1589.0,-233.0
7416,caf,3247.0,2,-226.0,974.0,763.0
7417,caf,3247.0,2,638.0,2414.0,-741.0
7418,caf,3247.0,2,-181.0,1813.0,-1777.0
7419,caf,3247.0,2,-228.0,335.0,197.0
7420,caf,3247.0,2,401.0,470.0,206.0
7421,caf,3247.0,2,608.0,643.0,1492.0
7422,caf,3247.0,2,1013.0,705.0,1432.0
7423,caf,3247.0,2,1222.0,1272.0,2113.0
7424,caf,3247.0,2,1247.0,973.0,1860.0
7425,caf,3247.0,2,-1238.0,-307.0,349.0
7426,cb0,3248.0,2,-631.0,996.0,2284.0
7427,cb0,3248.0,2,-2214.0,-275.0,891.0
7428,cb0,3248.0,2,-2855.0,-864.0,318.0
7429,cb0,3248.0,2,-1519.0,-886.0,67.0
7430,cb0,3248.0,2,-653.0,32.0,1714.0
7431,cb0,3248.0,2,-1408.0,64.0,2644.0
7432,cb0,3248.0,2,203.0,-648.0,1791.0
7433,cb0,3248.0,2,-527.0,448.0,1074.0
7434,cb0,3248.0,2,27.0,-1407.0,4456.0
7435,cb0,3248.0,2,602.0,-1392.0,4993.0
7436,cb0,3248.0,2,374.0,235.0,2009.0
7437,cb0,3248.0,2,-1132.0,-1895.0,2709.0
7438,cb0,3248.0,2,-1143.0,-1528.0,3777.0
7439,cb0,3248.0,2,-794.0,500.0,1073.0
7440,cb0,3248.0,2,-631.0,408.0,1275.0
7441,cb0,3248.0,2,-733.0,277.0,1089.0
7442,cb0,3248.0,2,-858.0,433.0,1110.0
7443,cb0,3248.0,2,-836.0,490.0,1085.0
7444,cb0,3248.0,2,-797.0,525.0,1240.0
7445,cb0,3248.0,2,-798.0,509.0,1440.0
7446,cb0,3248.0,2,-778.0,616.0,1366.0
7447,cb1,3249.0,2,-859.0,618.0,1195.0
7448,cb1,3249.0,2,-998.0,98.0,1161.0
7449,cb1,3249.0,2,-1156.0,-416.0,1054.0
7450,cb1,3249.0,2,-1366.0,-213.0,811.0
7451,cb1,3249.0,2,-865.0,447.0,824.0
7452,cb1,3249.0,2,-596.0,404.0,979.0
7453,cb1,3249.0,2,-507.0,455.0,1059.0
7454,cb1,3249.0,2,-448.0,346.0,1082.0
7455,cb1,3249.0,2,-519.0,168.0,1097.0
7456,cb1,3249.0,2,-908.0,-211.0,991.0
7457,cb1,3249.0,2,-1183.0,-318.0,908.0
7458,cb1,3249.0,2,-1402.0,-409.0,1047.0
7459,cb1,3249.0,2,-1592.0,-360.0,1149.0
7460,cb1,3249.0,2,-1842.0,52.0,940.0
7461,cb1,3249.0,2,-679.0,619.0,752.0
7462,cb1,3249.0,2,-512.0,230.0,911.0
7463,cb1,3249.0,2,-811.0,252.0,1093.0
7464,cb1,3249.0,2,-938.0,205.0,1253.0
7465,cb1,3249.0,2,-1034.0,143.0,1286.0
7466,cb1,3249.0,2,-1136.0,153.0,1399.0
7467,cb2,3250.0,2,-1137.0,173.0,1463.0
7468,cb2,3250.0,2,-1137.0,132.0,1554.0
7469,cb2,3250.0,2,-1238.0,56.0,1720.0
7470,cb2,3250.0,2,-1424.0,-36.0,1886.0
7471,cb2,3250.0,2,-1505.0,-107.0,2058.0
7472,cb2,3250.0,2,-1002.0,184.0,2251.0
7473,cb2,3250.0,2,-924.0,691.0,1631.0
7474,cb2,3250.0,2,-874.0,1079.0,1298.0
7475,cb2,3250.0,2,-734.0,1384.0,1231.0
7476,cb2,3250.0,2,-418.0,1563.0,1217.0
7477,cb2,3250.0,2,-88.0,1597.0,952.0
7478,cb2,3250.0,2,-27.0,1481.0,1050.0
7479,cb2,3250.0,2,32.0,1238.0,1244.0
7480,cb2,3250.0,2,64.0,1070.0,1339.0
7481,cb2,3250.0,2,24.0,986.0,1201.0
7482,cb2,3250.0,2,-321.0,772.0,1363.0
7483,cb2,3250.0,2,-939.0,751.0,1335.0
7484,cb2,3250.0,2,-891.0,1047.0,948.0
7485,cb2,3250.0,2,-778.0,1176.0,833.0
7486,cb2,3250.0,2,-730.0,1202.0,942.0
7487,cb2,3250.0,2,-633.0,1244.0,1039.0
7488,cb3,3251.0,2,-465.0,1220.0,1105.0
7489,cb3,3251.0,2,-347.0,1154.0,1234.0
7490,cb3,3251.0,2,-403.0,1010.0,1483.0
7491,cb3,3251.0,2,-319.0,1070.0,1443.0
7492,cb3,3251.0,2,-143.0,1177.0,1288.0
7493,cb3,3251.0,2,-58.0,1224.0,1247.0
7494,cb3,3251.0,2,-118.0,1300.0,963.0
7495,cb3,3251.0,2,-253.0,1383.0,516.0
7496,cb3,3251.0,2,-786.0,1058.0,656.0
7497,cb3,3251.0,2,-392.0,283.0,994.0
7498,cb3,3251.0,2,-833.0,552.0,629.0
7499,cb3,3251.0,2,-601.0,513.0,649.0
7500,cb3,3251.0,2,-511.0,473.0,590.0
7501,cb3,3251.0,2,-567.0,371.0,580.0
7502,cb3,3251.0,2,-761.0,358.0,630.0
7503,cb3,3251.0,2,-927.0,336.0,642.0
7504,cb3,3251.0,2,-1100.0,256.0,777.0
7505,cb3,3251.0,2,-975.0,245.0,868.0
7506,cb3,3251.0,2,-606.0,545.0,711.0
7507,cb3,3251.0,2,-310.0,837.0,529.0
7508,cb4,3252.0,2,-289.0,1339.0,-58.0
7509,cb4,3252.0,2,-1040.0,1104.0,-87.0
7510,cb4,3252.0,2,-573.0,321.0,448.0
7511,cb4,3252.0,2,-204.0,110.0,493.0
7512,cb4,3252.0,2,-419.0,703.0,411.0
7513,cb4,3252.0,2,-975.0,823.0,503.0
7514,cb4,3252.0,2,-1053.0,484.0,772.0
7515,cb4,3252.0,2,-750.0,207.0,990.0
7516,cb4,3252.0,2,-587.0,-24.0,1053.0
7517,cb4,3252.0,2,-665.0,-375.0,1152.0
7518,cb4,3252.0,2,-603.0,-300.0,1281.0
7519,cb4,3252.0,2,-723.0,323.0,1326.0
7520,cb4,3252.0,2,-814.0,797.0,1141.0
7521,cb4,3252.0,2,-1093.0,1306.0,736.0
7522,cb4,3252.0,2,-1515.0,1074.0,902.0
7523,cb4,3252.0,2,-1603.0,546.0,1028.0
7524,cb4,3252.0,2,-1490.0,123.0,972.0
7525,cb4,3252.0,2,-998.0,141.0,815.0
7526,cb4,3252.0,2,-587.0,568.0,582.0
7527,cb4,3252.0,2,-331.0,740.0,495.0
7528,cb4,3252.0,2,-121.0,901.0,185.0
7529,cb5,3253.0,2,-305.0,981.0,-80.0
7530,cb5,3253.0,2,-465.0,306.0,868.0
7531,cb5,3253.0,2,-1015.0,359.0,880.0
7532,cb5,3253.0,2,-872.0,494.0,917.0
7533,cb5,3253.0,2,-1045.0,751.0,576.0
7534,cb5,3253.0,2,-1300.0,718.0,207.0
7535,cb5,3253.0,2,-1378.0,891.0,260.0
7536,cb5,3253.0,2,-1226.0,400.0,780.0
7537,cb5,3253.0,2,-660.0,-173.0,1004.0
7538,cb5,3253.0,2,-327.0,99.0,902.0
7539,cb5,3253.0,2,-501.0,64.0,845.0
7540,cb5,3253.0,2,-1304.0,518.0,321.0
7541,cb5,3253.0,2,-925.0,673.0,548.0
7542,cb5,3253.0,2,-899.0,587.0,748.0
7543,cb5,3253.0,2,-864.0,524.0,867.0
7544,cb5,3253.0,2,-825.0,363.0,979.0
7545,cb5,3253.0,2,-826.0,220.0,1025.0
7546,cb5,3253.0,2,-887.0,21.0,1011.0
7547,cb5,3253.0,2,-705.0,-195.0,910.0
7548,cb5,3253.0,2,-650.0,280.0,566.0
7549,cb5,3253.0,2,-743.0,273.0,740.0
7550,cb6,3254.0,2,-493.0,122.0,857.0
7551,cb6,3254.0,2,-434.0,122.0,943.0
7552,cb6,3254.0,2,-369.0,125.0,1081.0
7553,cb6,3254.0,2,-285.0,149.0,1168.0
7554,cb6,3254.0,2,-201.0,246.0,1225.0
7555,cb6,3254.0,2,-279.0,52.0,1402.0
7556,cb6,3254.0,2,-535.0,393.0,1212.0
7557,cb6,3254.0,2,-696.0,879.0,1029.0
7558,cb6,3254.0,2,-680.0,1051.0,1115.0
7559,cb6,3254.0,2,-806.0,1288.0,1147.0
7560,cb6,3254.0,2,-1032.0,1456.0,1184.0
7561,cb6,3254.0,2,-1251.0,1454.0,1341.0
7562,cb6,3254.0,2,-1356.0,1162.0,1530.0
7563,cb6,3254.0,2,-981.0,431.0,1470.0
7564,cb6,3254.0,2,-586.0,292.0,1002.0
7565,cb6,3254.0,2,-686.0,492.0,920.0
7566,cb6,3254.0,2,-662.0,541.0,1064.0
7567,cb6,3254.0,2,-704.0,768.0,1040.0
7568,cb6,3254.0,2,-819.0,914.0,1104.0
7569,cb6,3254.0,2,-849.0,940.0,1177.0
7570,cb7,3255.0,2,-782.0,729.0,1264.0
7571,cb7,3255.0,2,-421.0,626.0,1119.0
7572,cb7,3255.0,2,18.0,385.0,844.0
7573,cb7,3255.0,2,86.0,-16.0,777.0
7574,cb7,3255.0,2,-668.0,-326.0,511.0
7575,cb7,3255.0,2,-1328.0,-163.0,473.0
7576,cb7,3255.0,2,-958.0,-348.0,704.0
7577,cb7,3255.0,2,-740.0,-227.0,776.0
7578,cb7,3255.0,2,-576.0,-53.0,852.0
7579,cb7,3255.0,2,-605.0,140.0,864.0
7580,cb7,3255.0,2,-606.0,466.0,802.0
7581,cb7,3255.0,2,-760.0,893.0,185.0
7582,cb7,3255.0,2,-880.0,1134.0,235.0
7583,cb7,3255.0,2,-629.0,664.0,694.0
7584,cb7,3255.0,2,-779.0,382.0,1043.0
7585,cb7,3255.0,2,-697.0,175.0,1204.0
7586,cb7,3255.0,2,-500.0,-19.0,1284.0
7587,cb7,3255.0,2,-276.0,-154.0,1139.0
7588,cb7,3255.0,2,-38.0,-59.0,1050.0
7589,cb7,3255.0,2,-356.0,229.0,1077.0
7590,cb7,3255.0,2,-497.0,681.0,961.0
7591,cb8,3256.0,2,-470.0,963.0,878.0
7592,cb8,3256.0,2,-549.0,1120.0,756.0
7593,cb8,3256.0,2,-735.0,947.0,718.0
7594,cb8,3256.0,2,-908.0,857.0,756.0
7595,cb8,3256.0,2,-1245.0,751.0,811.0
7596,cb8,3256.0,2,-1472.0,570.0,946.0
7597,cb8,3256.0,2,-1751.0,367.0,906.0
7598,cb8,3256.0,2,-1757.0,116.0,1186.0
7599,cb8,3256.0,2,-581.0,-221.0,1128.0
7600,cb8,3256.0,2,-415.0,578.0,380.0
7601,cb8,3256.0,2,-291.0,677.0,298.0
7602,cb8,3256.0,2,-306.0,481.0,671.0
7603,cb8,3256.0,2,-560.0,478.0,799.0
7604,cb8,3256.0,2,-787.0,531.0,679.0
7605,cb8,3256.0,2,-1064.0,460.0,596.0
7606,cb8,3256.0,2,-1297.0,361.0,630.0
7607,cb8,3256.0,2,-1249.0,158.0,1029.0
7608,cb8,3256.0,2,-713.0,381.0,744.0
7609,cb8,3256.0,2,-689.0,438.0,375.0
7610,cb8,3256.0,2,-851.0,428.0,337.0
7611,cb9,3257.0,2,-871.0,319.0,380.0
7612,cb9,3257.0,2,-976.0,271.0,525.0
7613,cb9,3257.0,2,-821.0,499.0,683.0
7614,cb9,3257.0,2,-958.0,728.0,765.0
7615,cb9,3257.0,2,-1057.0,524.0,880.0
7616,cb9,3257.0,2,-825.0,162.0,980.0
7617,cb9,3257.0,2,-549.0,199.0,960.0
7618,cb9,3257.0,2,-578.0,28.0,1027.0
7619,cb9,3257.0,2,-1297.0,120.0,850.0
7620,cb9,3257.0,2,-1865.0,410.0,678.0
7621,cb9,3257.0,2,-1494.0,74.0,1032.0
7622,cb9,3257.0,2,-1078.0,-147.0,1020.0
7623,cb9,3257.0,2,-824.0,485.0,584.0
7624,cb9,3257.0,2,-707.0,648.0,520.0
7625,cb9,3257.0,2,-724.0,700.0,535.0
7626,cb9,3257.0,2,-724.0,668.0,562.0
7627,cb9,3257.0,2,-765.0,507.0,695.0
7628,cb9,3257.0,2,-814.0,459.0,862.0
7629,cb9,3257.0,2,-880.0,530.0,1133.0
7630,cb9,3257.0,2,-1046.0,354.0,1400.0
7631,cb9,3257.0,2,-1210.0,239.0,1500.0
7632,cba,3258.0,2,-1322.0,94.0,1600.0
7633,cba,3258.0,2,-1383.0,-462.0,1613.0
7634,cba,3258.0,2,-885.0,-437.0,1442.0
7635,cba,3258.0,2,-632.0,872.0,978.0
7636,cba,3258.0,2,-1007.0,605.0,1212.0
7637,cba,3258.0,2,-1085.0,845.0,1227.0
7638,cba,3258.0,2,-942.0,814.0,1202.0
7639,cba,3258.0,2,-950.0,912.0,1002.0
7640,cba,3258.0,2,-1054.0,1007.0,875.0
7641,cba,3258.0,2,-906.0,869.0,897.0
7642,cba,3258.0,2,-748.0,789.0,917.0
7643,cba,3258.0,2,-661.0,817.0,855.0
7644,cba,3258.0,2,-661.0,877.0,768.0
7645,cba,3258.0,2,-756.0,923.0,788.0
7646,cba,3258.0,2,-889.0,881.0,934.0
7647,cba,3258.0,2,-1002.0,957.0,984.0
7648,cba,3258.0,2,-1004.0,1055.0,1059.0
7649,cba,3258.0,2,-934.0,1164.0,1033.0
7650,cba,3258.0,2,-877.0,1429.0,843.0
7651,cba,3258.0,2,-1302.0,1431.0,482.0
7652,cbb,3259.0,2,-1560.0,766.0,523.0
7653,cbb,3259.0,2,-967.0,296.0,1469.0
7654,cbb,3259.0,2,-1216.0,116.0,1349.0
7655,cbb,3259.0,2,-1345.0,-271.0,1173.0
7656,cbb,3259.0,2,-862.0,-143.0,1053.0
7657,cbb,3259.0,2,-568.0,-45.0,1087.0
7658,cbb,3259.0,2,-386.0,38.0,1103.0
7659,cbb,3259.0,2,-212.0,121.0,896.0
7660,cbb,3259.0,2,-136.0,166.0,640.0
7661,cbb,3259.0,2,-397.0,-108.0,729.0
7662,cbb,3259.0,2,-946.0,331.0,454.0
7663,cbb,3259.0,2,-775.0,444.0,412.0
7664,cbb,3259.0,2,-594.0,538.0,334.0
7665,cbb,3259.0,2,-612.0,730.0,399.0
7666,cbb,3259.0,2,-727.0,931.0,407.0
7667,cbb,3259.0,2,-827.0,1029.0,507.0
7668,cbb,3259.0,2,-1018.0,942.0,516.0
7669,cbb,3259.0,2,-834.0,559.0,934.0
7670,cbb,3259.0,2,-402.0,455.0,822.0
7671,cbb,3259.0,2,-268.0,599.0,381.0
7672,cbb,3259.0,2,-629.0,639.0,687.0
7673,cbc,3260.0,2,-766.0,669.0,904.0
7674,cbc,3260.0,2,-819.0,729.0,1118.0
7675,cbc,3260.0,2,-854.0,760.0,1309.0
7676,cbc,3260.0,2,-829.0,763.0,1413.0
7677,cbc,3260.0,2,-555.0,797.0,1204.0
7678,cbc,3260.0,2,-503.0,1266.0,761.0
7679,cbc,3260.0,2,-722.0,1365.0,422.0
7680,cbc,3260.0,2,-750.0,694.0,1026.0
7681,cbc,3260.0,2,-850.0,600.0,1095.0
7682,cbc,3260.0,2,-863.0,556.0,1308.0
7683,cbc,3260.0,2,-961.0,443.0,1478.0
7684,cbc,3260.0,2,-992.0,565.0,1641.0
7685,cbc,3260.0,2,-678.0,537.0,1478.0
7686,cbc,3260.0,2,-558.0,550.0,416.0
7687,cbc,3260.0,2,-1093.0,607.0,269.0
7688,cbc,3260.0,2,-466.0,739.0,654.0
7689,cbc,3260.0,2,-307.0,615.0,559.0
7690,cbc,3260.0,2,-416.0,366.0,810.0
7691,cbc,3260.0,2,-769.0,442.0,844.0
7692,cbc,3260.0,2,-577.0,874.0,621.0
7693,cbc,3260.0,2,-837.0,817.0,809.0
7694,cbd,3261.0,2,-865.0,626.0,795.0
7695,cbd,3261.0,2,-527.0,417.0,677.0
7696,cbd,3261.0,2,-380.0,108.0,763.0
7697,cbd,3261.0,2,-259.0,-17.0,994.0
7698,cbd,3261.0,2,-104.0,-38.0,1122.0
7699,cbd,3261.0,2,-26.0,71.0,1159.0
7700,cbd,3261.0,2,-117.0,296.0,919.0
7701,cbd,3261.0,2,-655.0,434.0,809.0
7702,cbd,3261.0,2,-1293.0,444.0,747.0
7703,cbd,3261.0,2,-1537.0,509.0,755.0
7704,cbd,3261.0,2,-1840.0,546.0,772.0
7705,cbd,3261.0,2,-2005.0,520.0,850.0
7706,cbd,3261.0,2,-1917.0,450.0,947.0
7707,cbd,3261.0,2,-1047.0,766.0,972.0
7708,cbd,3261.0,2,89.0,552.0,1325.0
7709,cbd,3261.0,2,347.0,280.0,1346.0
7710,cbd,3261.0,2,261.0,485.0,1200.0
7711,cbd,3261.0,2,-34.0,922.0,776.0
7712,cbd,3261.0,2,-403.0,1505.0,317.0
7713,cbd,3261.0,2,-552.0,1590.0,447.0
7714,cbe,3262.0,2,-845.0,1087.0,861.0
7715,cbe,3262.0,2,-1083.0,902.0,774.0
7716,cbe,3262.0,2,-1235.0,779.0,735.0
7717,cbe,3262.0,2,-1130.0,601.0,759.0
7718,cbe,3262.0,2,-1112.0,292.0,617.0
7719,cbe,3262.0,2,-605.0,-24.0,748.0
7720,cbe,3262.0,2,-327.0,-209.0,719.0
7721,cbe,3262.0,2,-660.0,-82.0,924.0
7722,cbe,3262.0,2,-822.0,582.0,877.0
7723,cbe,3262.0,2,-770.0,790.0,800.0
7724,cbe,3262.0,2,-635.0,615.0,723.0
7725,cbe,3262.0,2,-730.0,817.0,684.0
7726,cbe,3262.0,2,-806.0,889.0,594.0
7727,cbe,3262.0,2,-894.0,1051.0,504.0
7728,cbe,3262.0,2,-1077.0,1157.0,337.0
7729,cbe,3262.0,2,-1418.0,987.0,254.0
7730,cbe,3262.0,2,-1343.0,-44.0,451.0
7731,cbe,3262.0,2,-719.0,495.0,612.0
7732,cbe,3262.0,2,-611.0,70.0,779.0
7733,cbe,3262.0,2,-536.0,-141.0,824.0
7734,cbe,3262.0,2,-352.0,-329.0,875.0
7735,cbf,3263.0,2,-239.0,-525.0,980.0
7736,cbf,3263.0,2,-149.0,-610.0,1189.0
7737,cbf,3263.0,2,-282.0,531.0,280.0
7738,cbf,3263.0,2,-1118.0,533.0,236.0
7739,cbf,3263.0,2,-996.0,407.0,594.0
7740,cbf,3263.0,2,-708.0,367.0,755.0
7741,cbf,3263.0,2,-647.0,472.0,618.0
7742,cbf,3263.0,2,-766.0,621.0,406.0
7743,cbf,3263.0,2,-933.0,614.0,424.0
7744,cbf,3263.0,2,-968.0,651.0,579.0
7745,cbf,3263.0,2,-1016.0,699.0,696.0
7746,cbf,3263.0,2,-977.0,773.0,720.0
7747,cbf,3263.0,2,-1083.0,795.0,699.0
7748,cbf,3263.0,2,-1216.0,784.0,609.0
7749,cbf,3263.0,2,-1257.0,-185.0,615.0
7750,cbf,3263.0,2,-642.0,-220.0,623.0
7751,cbf,3263.0,2,-756.0,136.0,707.0
7752,cbf,3263.0,2,-834.0,119.0,719.0
7753,cbf,3263.0,2,-889.0,45.0,851.0
7754,cbf,3263.0,2,-951.0,-47.0,1040.0
7755,cc0,3264.0,2,-929.0,-279.0,1177.0
7756,cc0,3264.0,2,-689.0,-448.0,1366.0
7757,cc0,3264.0,2,-245.0,-483.0,1337.0
7758,cc0,3264.0,2,-218.0,498.0,532.0
7759,cc0,3264.0,2,-856.0,902.0,552.0
7760,cc0,3264.0,2,-983.0,1000.0,722.0
7761,cc0,3264.0,2,-1014.0,903.0,980.0
7762,cc0,3264.0,2,-751.0,694.0,1105.0
7763,cc0,3264.0,2,-637.0,737.0,1089.0
7764,cc0,3264.0,2,-476.0,890.0,973.0
7765,cc0,3264.0,2,-277.0,1200.0,819.0
7766,cc0,3264.0,2,-233.0,1484.0,697.0
7767,cc0,3264.0,2,-564.0,1646.0,606.0
7768,cc0,3264.0,2,-851.0,1445.0,573.0
7769,cc0,3264.0,2,-1053.0,1062.0,432.0
7770,cc0,3264.0,2,-552.0,920.0,426.0
7771,cc0,3264.0,2,-839.0,1052.0,312.0
7772,cc0,3264.0,2,-1118.0,1030.0,218.0
7773,cc0,3264.0,2,-1445.0,676.0,455.0
7774,cc0,3264.0,2,-976.0,227.0,933.0
7775,cc0,3264.0,2,-399.0,230.0,930.0
7776,cc1,3265.0,2,-358.0,399.0,771.0
7777,cc1,3265.0,2,-701.0,626.0,574.0
7778,cc1,3265.0,2,-753.0,669.0,673.0
7779,cc1,3265.0,2,-692.0,709.0,778.0
7780,cc1,3265.0,2,-679.0,757.0,860.0
7781,cc1,3265.0,2,-750.0,797.0,971.0
7782,cc1,3265.0,2,-802.0,830.0,1041.0
7783,cc1,3265.0,2,-813.0,877.0,1075.0
7784,cc1,3265.0,2,-878.0,946.0,1106.0
7785,cc1,3265.0,2,-852.0,824.0,1263.0
7786,cc1,3265.0,2,-679.0,694.0,1305.0
7787,cc1,3265.0,2,-605.0,806.0,1409.0
7788,cc1,3265.0,2,-491.0,1037.0,1356.0
7789,cc1,3265.0,2,-764.0,1271.0,831.0
7790,cc1,3265.0,2,-932.0,672.0,875.0
7791,cc1,3265.0,2,-1303.0,15.0,1125.0
7792,cc1,3265.0,2,-1373.0,32.0,1097.0
7793,cc1,3265.0,2,-1124.0,504.0,864.0
7794,cc1,3265.0,2,-632.0,956.0,722.0
7795,cc1,3265.0,2,-528.0,1278.0,546.0
7796,cc2,3266.0,2,-461.0,1394.0,394.0
7797,cc2,3266.0,2,-255.0,1073.0,653.0
7798,cc2,3266.0,2,-531.0,647.0,787.0
7799,cc2,3266.0,2,-581.0,585.0,855.0
7800,cc2,3266.0,2,-605.0,647.0,912.0
7801,cc2,3266.0,2,-691.0,697.0,936.0
7802,cc2,3266.0,2,-782.0,600.0,885.0
7803,cc2,3266.0,2,-442.0,574.0,604.0
7804,cc2,3266.0,2,-658.0,772.0,202.0
7805,cc2,3266.0,2,-812.0,723.0,294.0
7806,cc2,3266.0,2,-662.0,592.0,566.0
7807,cc2,3266.0,2,-630.0,518.0,800.0
7808,cc2,3266.0,2,-678.0,295.0,988.0
7809,cc2,3266.0,2,-843.0,206.0,1073.0
7810,cc2,3266.0,2,-765.0,49.0,1244.0
7811,cc2,3266.0,2,-693.0,-184.0,1423.0
7812,cc2,3266.0,2,-496.0,217.0,1345.0
7813,cc2,3266.0,2,-649.0,611.0,815.0
7814,cc2,3266.0,2,-848.0,735.0,475.0
7815,cc2,3266.0,2,-976.0,859.0,137.0
7816,cc2,3266.0,2,-1160.0,789.0,127.0
7817,cc3,3267.0,2,-888.0,455.0,544.0
7818,cc3,3267.0,2,-952.0,173.0,646.0
7819,cc3,3267.0,2,-962.0,40.0,749.0
7820,cc3,3267.0,2,-866.0,148.0,807.0
7821,cc3,3267.0,2,-863.0,551.0,541.0
7822,cc3,3267.0,2,-1072.0,794.0,459.0
7823,cc3,3267.0,2,-1333.0,778.0,675.0
7824,cc3,3267.0,2,-1126.0,250.0,980.0
7825,cc3,3267.0,2,-765.0,584.0,467.0
7826,cc3,3267.0,2,-698.0,547.0,499.0
7827,cc3,3267.0,2,-641.0,655.0,546.0
7828,cc3,3267.0,2,-556.0,797.0,613.0
7829,cc3,3267.0,2,-508.0,884.0,718.0
7830,cc3,3267.0,2,-475.0,854.0,887.0
7831,cc3,3267.0,2,-404.0,868.0,1063.0
7832,cc3,3267.0,2,-356.0,963.0,1163.0
7833,cc3,3267.0,2,-447.0,995.0,1031.0
7834,cc3,3267.0,2,-713.0,812.0,996.0
7835,cc3,3267.0,2,-772.0,571.0,1079.0
7836,cc3,3267.0,2,-719.0,243.0,1170.0
7837,cc3,3267.0,2,-640.0,7.0,1129.0
7838,cc4,3268.0,2,-401.0,70.0,564.0
7839,cc4,3268.0,2,-1012.0,566.0,68.0
7840,cc4,3268.0,2,-946.0,785.0,173.0
7841,cc4,3268.0,2,-731.0,817.0,492.0
7842,cc4,3268.0,2,-666.0,171.0,928.0
7843,cc4,3268.0,2,-1049.0,-15.0,956.0
7844,cc4,3268.0,2,-1244.0,211.0,567.0
7845,cc4,3268.0,2,-1481.0,-138.0,762.0
7846,cc4,3268.0,2,-1203.0,201.0,638.0
7847,cc4,3268.0,2,-757.0,304.0,690.0
7848,cc4,3268.0,2,-557.0,408.0,736.0
7849,cc4,3268.0,2,-357.0,593.0,769.0
7850,cc4,3268.0,2,-98.0,698.0,852.0
7851,cc4,3268.0,2,26.0,724.0,854.0
7852,cc4,3268.0,2,-272.0,660.0,847.0
7853,cc4,3268.0,2,-910.0,709.0,389.0
7854,cc4,3268.0,2,-833.0,763.0,603.0
7855,cc4,3268.0,2,-968.0,743.0,794.0
7856,cc4,3268.0,2,-1056.0,668.0,1017.0
7857,cc5,3269.0,2,-956.0,765.0,1045.0
7858,cc5,3269.0,2,-537.0,772.0,1025.0
7859,cc5,3269.0,2,-443.0,638.0,1050.0
7860,cc5,3269.0,2,-439.0,981.0,719.0
7861,cc5,3269.0,2,-697.0,630.0,1067.0
7862,cc5,3269.0,2,-1358.0,-346.0,556.0
7863,cc5,3269.0,2,-1209.0,284.0,984.0
7864,cc5,3269.0,2,-865.0,-398.0,1172.0
7865,cc5,3269.0,2,-1013.0,217.0,1038.0
7866,cc5,3269.0,2,-754.0,370.0,1181.0
7867,cc5,3269.0,2,-573.0,362.0,1183.0
7868,cc5,3269.0,2,-380.0,437.0,1104.0
7869,cc5,3269.0,2,-242.0,570.0,931.0
7870,cc5,3269.0,2,-238.0,759.0,645.0
7871,cc5,3269.0,2,-536.0,888.0,461.0
7872,cc5,3269.0,2,-883.0,732.0,331.0
7873,cc5,3269.0,2,-1018.0,538.0,304.0
7874,cc5,3269.0,2,-1326.0,250.0,233.0
7875,cc5,3269.0,2,-1549.0,30.0,353.0
7876,cc5,3269.0,2,-1293.0,-376.0,1039.0
7877,cc6,3270.0,2,-457.0,-153.0,974.0
7878,cc6,3270.0,2,-594.0,497.0,79.0
7879,cc6,3270.0,2,-1141.0,753.0,-287.0
7880,cc6,3270.0,2,-1740.0,705.0,-833.0
7881,cc6,3270.0,2,-1315.0,25.0,121.0
7882,cc6,3270.0,2,-315.0,-556.0,1096.0
7883,cc6,3270.0,2,-20.0,-148.0,1006.0
7884,cc6,3270.0,2,-100.0,514.0,768.0
7885,cc6,3270.0,2,-177.0,776.0,528.0
7886,cc6,3270.0,2,-271.0,1142.0,220.0
7887,cc6,3270.0,2,-676.0,1490.0,-103.0
7888,cc6,3270.0,2,-1033.0,1510.0,-275.0
7889,cc6,3270.0,2,-1263.0,1075.0,-249.0
7890,cc6,3270.0,2,-637.0,163.0,537.0
7891,cc6,3270.0,2,-943.0,176.0,565.0
7892,cc6,3270.0,2,-877.0,-71.0,719.0
7893,cc6,3270.0,2,-949.0,-38.0,898.0
7894,cc6,3270.0,2,-984.0,-66.0,1245.0
7895,cc6,3270.0,2,-867.0,-154.0,1689.0
7896,cc6,3270.0,2,-577.0,110.0,1905.0
7897,cc6,3270.0,2,-153.0,698.0,1538.0
7898,cc7,3271.0,2,-200.0,977.0,971.0
7899,cc7,3271.0,2,-925.0,838.0,57.0
7900,cc7,3271.0,2,-1127.0,626.0,-260.0
7901,cc7,3271.0,2,-701.0,916.0,384.0
7902,cc7,3271.0,2,-745.0,415.0,749.0
7903,cc7,3271.0,2,-924.0,109.0,929.0
7904,cc7,3271.0,2,-909.0,-25.0,1232.0
7905,cc7,3271.0,2,-739.0,26.0,1360.0
7906,cc7,3271.0,2,-416.0,262.0,1249.0
7907,cc7,3271.0,2,-626.0,600.0,696.0
