,reset_hex,reset,resolution,x,y,z
7915,830,2096.0,2,-496.0,61.0,1750.0
7916,830,2096.0,2,-237.0,655.0,1096.0
7917,830,2096.0,2,-499.0,355.0,1181.0
7918,830,2096.0,2,-672.0,982.0,1664.0
7919,830,2096.0,2,-848.0,1042.0,1090.0
7920,830,2096.0,2,-487.0,1034.0,829.0
7921,830,2096.0,2,-822.0,451.0,1325.0
7922,830,2096.0,2,-1368.0,275.0,1289.0
7923,830,2096.0,2,-1394.0,736.0,1084.0
7924,830,2096.0,2,-1285.0,1080.0,791.0
7925,830,2096.0,2,-627.0,940.0,859.0
7926,830,2096.0,2,-271.0,-289.0,1034.0
7927,830,2096.0,2,-858.0,-1563.0,1229.0
7928,830,2096.0,2,-821.0,-1687.0,2036.0
7929,831,2097.0,2,-1364.0,-773.0,1558.0
7930,831,2097.0,2,-2306.0,-617.0,929.0
7931,831,2097.0,2,-1244.0,-1215.0,1392.0
7932,831,2097.0,2,-963.0,82.0,1462.0
7933,831,2097.0,2,-1113.0,278.0,1186.0
7934,831,2097.0,2,-879.0,-163.0,1004.0
7935,831,2097.0,2,-1492.0,-192.0,491.0
7936,831,2097.0,2,-1539.0,84.0,878.0
7937,831,2097.0,2,-1074.0,12.0,1368.0
7938,831,2097.0,2,-114.0,282.0,1458.0
7939,831,2097.0,2,-26.0,-228.0,1479.0
7940,831,2097.0,2,-39.0,-662.0,1078.0
7941,831,2097.0,2,-468.0,-594.0,1348.0
7942,831,2097.0,2,-795.0,-343.0,1667.0
7943,831,2097.0,2,-1143.0,-449.0,1829.0
7944,831,2097.0,2,-1194.0,-340.0,2153.0
7945,831,2097.0,2,-1116.0,-874.0,2196.0
7946,831,2097.0,2,-806.0,-1205.0,1796.0
7947,831,2097.0,2,-531.0,-1609.0,1641.0
7948,831,2097.0,2,-675.0,-1708.0,1663.0
7949,831,2097.0,2,-1025.0,-1118.0,1875.0
7950,832,2098.0,2,-1142.0,-956.0,1849.0
7951,832,2098.0,2,-1307.0,-1060.0,2124.0
7952,832,2098.0,2,-1363.0,-1247.0,1942.0
7953,832,2098.0,2,-1379.0,-882.0,1743.0
7954,832,2098.0,2,-1093.0,-640.0,1369.0
7955,832,2098.0,2,-1067.0,-699.0,1293.0
7956,832,2098.0,2,-1060.0,-436.0,1680.0
7957,832,2098.0,2,-878.0,-346.0,1381.0
7958,832,2098.0,2,-1067.0,-60.0,1399.0
7959,832,2098.0,2,-848.0,-481.0,1889.0
7960,832,2098.0,2,-713.0,-884.0,1884.0
7961,832,2098.0,2,-872.0,-909.0,1902.0
7962,832,2098.0,2,-791.0,-800.0,1680.0
7963,832,2098.0,2,-727.0,-822.0,1702.0
7964,832,2098.0,2,-733.0,-822.0,1813.0
7965,832,2098.0,2,-804.0,-743.0,1865.0
7966,832,2098.0,2,-736.0,-748.0,1722.0
7967,832,2098.0,2,-832.0,-721.0,1632.0
7968,832,2098.0,2,-821.0,-666.0,1755.0
7969,832,2098.0,2,-777.0,-654.0,1808.0
7970,832,2098.0,2,-837.0,-543.0,1666.0
7971,833,2099.0,2,-838.0,-666.0,1770.0
7972,833,2099.0,2,-808.0,-748.0,1494.0
7973,833,2099.0,2,-807.0,-830.0,1573.0
7974,833,2099.0,2,-790.0,-789.0,1667.0
7975,833,2099.0,2,-1051.0,-927.0,1796.0
7976,833,2099.0,2,-975.0,-869.0,1766.0
7977,833,2099.0,2,-1026.0,-939.0,1725.0
7978,833,2099.0,2,-1289.0,-696.0,1689.0
7979,833,2099.0,2,-1426.0,-587.0,1623.0
7980,833,2099.0,2,-1473.0,-666.0,1681.0
7981,833,2099.0,2,-1757.0,-421.0,1528.0
7982,833,2099.0,2,-1590.0,-498.0,1513.0
7983,833,2099.0,2,-1502.0,-673.0,1532.0
7984,833,2099.0,2,-1497.0,-631.0,1671.0
7985,833,2099.0,2,-1421.0,-564.0,1649.0
7986,833,2099.0,2,-1285.0,-628.0,1811.0
7987,833,2099.0,2,-1065.0,-722.0,1778.0
7988,833,2099.0,2,-1041.0,-757.0,1845.0
7989,833,2099.0,2,-745.0,-846.0,1799.0
7990,833,2099.0,2,-944.0,-208.0,1290.0
7991,834,2100.0,2,-1224.0,-413.0,1791.0
7992,834,2100.0,2,-1424.0,-666.0,1668.0
7993,834,2100.0,2,-1472.0,-811.0,1676.0
7994,834,2100.0,2,-1385.0,-888.0,1553.0
7995,834,2100.0,2,-1295.0,-776.0,1588.0
7996,834,2100.0,2,-1293.0,-742.0,1507.0
7997,834,2100.0,2,-1309.0,-876.0,1557.0
7998,834,2100.0,2,-1425.0,-803.0,1541.0
7999,834,2100.0,2,-1298.0,-633.0,1566.0
8000,834,2100.0,2,-1412.0,-935.0,1391.0
8001,834,2100.0,2,-1326.0,-795.0,1334.0
8002,834,2100.0,2,-1326.0,-805.0,1550.0
8003,834,2100.0,2,-1300.0,-859.0,1557.0
8004,834,2100.0,2,-1402.0,-930.0,1393.0
8005,834,2100.0,2,-1211.0,-933.0,1586.0
8006,834,2100.0,2,-1141.0,-846.0,1664.0
8007,834,2100.0,2,-1164.0,-888.0,1793.0
8008,834,2100.0,2,-1333.0,-866.0,1645.0
8009,834,2100.0,2,-1090.0,-701.0,1483.0
8010,834,2100.0,2,-1135.0,-618.0,1589.0
8011,834,2100.0,2,-1012.0,-642.0,1578.0
8012,835,2101.0,2,-987.0,-569.0,1694.0
8013,835,2101.0,2,-1025.0,-584.0,1600.0
8014,835,2101.0,2,-1042.0,-633.0,1680.0
8015,835,2101.0,2,-1065.0,-477.0,1500.0
8016,835,2101.0,2,-1095.0,-671.0,1088.0
8017,835,2101.0,2,-932.0,-693.0,1240.0
8018,835,2101.0,2,-1168.0,-605.0,1490.0
8019,835,2101.0,2,-1157.0,-119.0,1908.0
8020,835,2101.0,2,-1178.0,-69.0,1880.0
8021,835,2101.0,2,-1308.0,-251.0,1731.0
8022,835,2101.0,2,-835.0,-542.0,1871.0
8023,835,2101.0,2,-1250.0,-807.0,1555.0
8024,835,2101.0,2,-1334.0,-1115.0,1912.0
8025,835,2101.0,2,-1734.0,-1175.0,1781.0
8026,835,2101.0,2,-1581.0,-508.0,1265.0
8027,835,2101.0,2,-1687.0,-548.0,1484.0
8028,835,2101.0,2,-1686.0,-603.0,1505.0
8029,835,2101.0,2,-1552.0,-431.0,1562.0
8030,835,2101.0,2,-1537.0,-363.0,1478.0
8031,835,2101.0,2,-1583.0,-420.0,1561.0
8032,836,2102.0,2,-1646.0,-356.0,1539.0
8033,836,2102.0,2,-1689.0,-381.0,1501.0
8034,836,2102.0,2,-1643.0,-322.0,1499.0
8035,836,2102.0,2,-1567.0,-258.0,1480.0
8036,836,2102.0,2,-1509.0,-174.0,1431.0
8037,836,2102.0,2,-1527.0,-124.0,1483.0
8038,836,2102.0,2,-1536.0,-135.0,1477.0
8039,836,2102.0,2,-1609.0,-178.0,1425.0
8040,836,2102.0,2,-1662.0,-86.0,1540.0
8041,836,2102.0,2,-1583.0,-89.0,1550.0
8042,836,2102.0,2,-1880.0,-317.0,1328.0
8043,836,2102.0,2,-1781.0,-408.0,1358.0
8044,836,2102.0,2,-1785.0,-412.0,1227.0
8045,836,2102.0,2,-1857.0,-338.0,1123.0
8046,836,2102.0,2,-1836.0,-263.0,1194.0
8047,836,2102.0,2,-1743.0,-315.0,1291.0
8048,836,2102.0,2,-1741.0,-280.0,1303.0
8049,836,2102.0,2,-1817.0,-314.0,1183.0
8050,836,2102.0,2,-1870.0,-401.0,1069.0
8051,836,2102.0,2,-1850.0,-290.0,1147.0
8052,836,2102.0,2,-1786.0,-186.0,1253.0
8053,837,2103.0,2,-1775.0,-179.0,1266.0
8054,837,2103.0,2,-1779.0,-209.0,1286.0
8055,837,2103.0,2,-1745.0,-331.0,1285.0
8056,837,2103.0,2,-1702.0,-233.0,1381.0
8057,837,2103.0,2,-1724.0,-204.0,1395.0
8058,837,2103.0,2,-1807.0,-292.0,1391.0
8059,837,2103.0,2,-1786.0,-384.0,1319.0
8060,837,2103.0,2,-1652.0,-440.0,1244.0
8061,837,2103.0,2,-1625.0,-267.0,1720.0
8062,837,2103.0,2,-1688.0,158.0,2174.0
8063,837,2103.0,2,-1260.0,933.0,1690.0
8064,837,2103.0,2,-1268.0,686.0,1504.0
8065,837,2103.0,2,-1044.0,482.0,2024.0
8066,837,2103.0,2,159.0,815.0,1071.0
8067,837,2103.0,2,-640.0,555.0,1404.0
8068,837,2103.0,2,-1188.0,175.0,1694.0
8069,837,2103.0,2,-1461.0,46.0,1400.0
8070,837,2103.0,2,-1749.0,-150.0,1077.0
8071,837,2103.0,2,-1436.0,472.0,687.0
8072,837,2103.0,2,-94.0,1345.0,798.0
8073,838,2104.0,2,-329.0,1088.0,1220.0
8074,838,2104.0,2,-797.0,122.0,1877.0
8075,838,2104.0,2,-821.0,-633.0,2425.0
8076,838,2104.0,2,-560.0,-812.0,2303.0
8077,838,2104.0,2,-872.0,406.0,1789.0
8078,838,2104.0,2,-1501.0,981.0,1629.0
8079,838,2104.0,2,-1442.0,992.0,1855.0
8080,838,2104.0,2,-1311.0,863.0,2158.0
8081,838,2104.0,2,-639.0,1473.0,2022.0
8082,838,2104.0,2,-131.0,2334.0,1657.0
8083,838,2104.0,2,195.0,1742.0,1492.0
8084,838,2104.0,2,-456.0,905.0,1762.0
8085,838,2104.0,2,-838.0,-189.0,1877.0
8086,838,2104.0,2,-1573.0,-260.0,1463.0
8087,838,2104.0,2,-1768.0,-141.0,1323.0
8088,838,2104.0,2,-2080.0,-21.0,1389.0
8089,838,2104.0,2,-2091.0,135.0,1670.0
8090,838,2104.0,2,-1441.0,525.0,2038.0
8091,838,2104.0,2,58.0,344.0,1729.0
8092,838,2104.0,2,-254.0,617.0,1451.0
8093,838,2104.0,2,-827.0,453.0,1789.0
8094,839,2105.0,2,-1310.0,554.0,1827.0
8095,839,2105.0,2,-1106.0,155.0,1985.0
8096,839,2105.0,2,-816.0,-130.0,1540.0
8097,839,2105.0,2,-1282.0,-858.0,1175.0
8098,839,2105.0,2,-1728.0,-411.0,614.0
8099,839,2105.0,2,-1732.0,25.0,627.0
8100,839,2105.0,2,-1808.0,18.0,182.0
8101,839,2105.0,2,-1990.0,354.0,225.0
8102,839,2105.0,2,-1660.0,282.0,773.0
8103,839,2105.0,2,-1112.0,199.0,821.0
8104,839,2105.0,2,-624.0,777.0,550.0
8105,839,2105.0,2,-810.0,163.0,1165.0
8106,839,2105.0,2,-747.0,99.0,1427.0
8107,839,2105.0,2,-772.0,45.0,1785.0
8108,839,2105.0,2,-909.0,-151.0,1888.0
8109,839,2105.0,2,-997.0,-329.0,2013.0
8110,839,2105.0,2,-1000.0,-442.0,1502.0
8111,839,2105.0,2,-1421.0,-309.0,847.0
8112,839,2105.0,2,-2291.0,140.0,558.0
8113,839,2105.0,2,-1727.0,1501.0,892.0
8114,839,2105.0,2,888.0,185.0,1252.0
8115,83a,2106.0,2,37.0,-207.0,1622.0
8116,83a,2106.0,2,-1338.0,220.0,1050.0
8117,83a,2106.0,2,-1497.0,506.0,1061.0
8118,83a,2106.0,2,-1779.0,5.0,1463.0
8119,83a,2106.0,2,-2228.0,229.0,1247.0
8120,83a,2106.0,2,-2279.0,172.0,1087.0
8121,83a,2106.0,2,-1322.0,-25.0,1991.0
8122,83a,2106.0,2,-693.0,-74.0,2243.0
8123,83a,2106.0,2,-717.0,-405.0,2398.0
8124,83a,2106.0,2,-962.0,376.0,2410.0
8125,83a,2106.0,2,-933.0,646.0,1864.0
8126,83a,2106.0,2,-788.0,407.0,1730.0
8127,83a,2106.0,2,-954.0,-103.0,1376.0
8128,83a,2106.0,2,-844.0,-598.0,1596.0
8129,83a,2106.0,2,-612.0,-383.0,1517.0
8130,83a,2106.0,2,-656.0,-442.0,1604.0
8131,83a,2106.0,2,-1176.0,-700.0,1370.0
8132,83a,2106.0,2,-2076.0,216.0,1239.0
8133,83a,2106.0,2,-2510.0,558.0,1193.0
8134,83a,2106.0,2,-1957.0,-14.0,1401.0
8135,83b,2107.0,2,-1563.0,1055.0,675.0
8136,83b,2107.0,2,-1437.0,1183.0,1073.0
8137,83b,2107.0,2,-1216.0,1043.0,1457.0
8138,83b,2107.0,2,-1007.0,831.0,1492.0
8139,83b,2107.0,2,-1160.0,408.0,1511.0
8140,83b,2107.0,2,-1711.0,303.0,1355.0
8141,83b,2107.0,2,-2496.0,214.0,1472.0
8142,83b,2107.0,2,-1452.0,922.0,2283.0
8143,83b,2107.0,2,-594.0,1160.0,1779.0
8144,83b,2107.0,2,-128.0,830.0,1628.0
8145,83b,2107.0,2,-406.0,321.0,1625.0
8146,83b,2107.0,2,-1337.0,-754.0,1752.0
8147,83b,2107.0,2,-1870.0,-1091.0,1402.0
8148,83b,2107.0,2,-2401.0,-287.0,901.0
8149,83b,2107.0,2,-1759.0,1689.0,547.0
8150,83b,2107.0,2,-825.0,1010.0,1659.0
8151,83b,2107.0,2,-1021.0,1012.0,1831.0
8152,83b,2107.0,2,-1499.0,784.0,1949.0
8153,83b,2107.0,2,-1843.0,477.0,1947.0
8154,83b,2107.0,2,-2061.0,516.0,1668.0
8155,83b,2107.0,2,-1991.0,743.0,1854.0
8156,83c,2108.0,2,-1396.0,664.0,1844.0
8157,83c,2108.0,2,-1290.0,837.0,1898.0
8158,83c,2108.0,2,-1190.0,1074.0,1777.0
8159,83c,2108.0,2,-1731.0,870.0,1466.0
8160,83c,2108.0,2,-1734.0,713.0,1177.0
8161,83c,2108.0,2,-1632.0,464.0,1131.0
8162,83c,2108.0,2,-1795.0,485.0,1003.0
8163,83c,2108.0,2,-1739.0,536.0,1012.0
8164,83c,2108.0,2,-1766.0,455.0,1058.0
8165,83c,2108.0,2,-1801.0,515.0,1147.0
8166,83c,2108.0,2,-1767.0,766.0,1146.0
8167,83c,2108.0,2,-1876.0,259.0,1369.0
8168,83c,2108.0,2,-2004.0,-205.0,1271.0
8169,83c,2108.0,2,-2144.0,-295.0,573.0
8170,83c,2108.0,2,-1991.0,289.0,437.0
8171,83c,2108.0,2,-1460.0,869.0,791.0
8172,83c,2108.0,2,-1457.0,969.0,1069.0
8173,83c,2108.0,2,-1807.0,585.0,1083.0
8174,83c,2108.0,2,-2057.0,699.0,852.0
8175,83c,2108.0,2,-1783.0,1057.0,964.0
8176,83d,2109.0,2,-1900.0,885.0,1183.0
8177,83d,2109.0,2,-1828.0,767.0,1001.0
8178,83d,2109.0,2,-1681.0,738.0,926.0
8179,83d,2109.0,2,-1755.0,687.0,1044.0
8180,83d,2109.0,2,-2013.0,641.0,886.0
8181,83d,2109.0,2,-2139.0,867.0,683.0
8182,83d,2109.0,2,-1978.0,580.0,929.0
8183,83d,2109.0,2,-1914.0,501.0,1029.0
8184,83d,2109.0,2,-1960.0,610.0,912.0
8185,83d,2109.0,2,-1971.0,515.0,1028.0
8186,83d,2109.0,2,-1919.0,566.0,1042.0
8187,83d,2109.0,2,-1807.0,383.0,1221.0
8188,83d,2109.0,2,-1947.0,602.0,835.0
8189,83d,2109.0,2,-1933.0,493.0,957.0
8190,83d,2109.0,2,-1898.0,511.0,1003.0
8191,83d,2109.0,2,-1910.0,218.0,1033.0
8192,83d,2109.0,2,-1869.0,315.0,1096.0
8193,83d,2109.0,2,-1975.0,178.0,906.0
8194,83d,2109.0,2,-2025.0,125.0,831.0
8195,83d,2109.0,2,-2003.0,-20.0,867.0
8196,83d,2109.0,2,-1995.0,-175.0,930.0
8197,83e,2110.0,2,-1912.0,-163.0,1016.0
8198,83e,2110.0,2,-1912.0,-147.0,1049.0
8199,83e,2110.0,2,-1846.0,-268.0,1126.0
8200,83e,2110.0,2,-1813.0,-292.0,1164.0
8201,83e,2110.0,2,-1886.0,-308.0,1062.0
8202,83e,2110.0,2,-1879.0,-214.0,1106.0
8203,83e,2110.0,2,-1805.0,108.0,1192.0
8204,83e,2110.0,2,-1877.0,291.0,1186.0
8205,83e,2110.0,2,-1836.0,409.0,1191.0
8206,83e,2110.0,2,-1809.0,360.0,1179.0
8207,83e,2110.0,2,-1899.0,248.0,1092.0
8208,83e,2110.0,2,-1703.0,-46.0,1415.0
8209,83e,2110.0,2,-1803.0,161.0,1222.0
8210,83e,2110.0,2,-1732.0,-198.0,1224.0
8211,83e,2110.0,2,-1771.0,177.0,1123.0
8212,83e,2110.0,2,-1876.0,228.0,1287.0
8213,83e,2110.0,2,-1804.0,192.0,1206.0
8214,83e,2110.0,2,-1862.0,259.0,1199.0
8215,83e,2110.0,2,-1835.0,231.0,1197.0
8216,83e,2110.0,2,-1804.0,340.0,1246.0
8217,83f,2111.0,2,-1871.0,295.0,1135.0
8218,83f,2111.0,2,-1872.0,263.0,1235.0
8219,83f,2111.0,2,-1797.0,272.0,1303.0
8220,83f,2111.0,2,-1815.0,402.0,1353.0
8221,83f,2111.0,2,-1773.0,505.0,1400.0
8222,83f,2111.0,2,-1386.0,180.0,1305.0
8223,83f,2111.0,2,-1315.0,-77.0,1215.0
8224,83f,2111.0,2,-1402.0,-237.0,1337.0
8225,83f,2111.0,2,-1670.0,-133.0,1270.0
8226,83f,2111.0,2,-1860.0,28.0,1278.0
8227,83f,2111.0,2,-1955.0,213.0,1338.0
8228,83f,2111.0,2,-1818.0,171.0,1292.0
8229,83f,2111.0,2,-1776.0,215.0,1290.0
8230,83f,2111.0,2,-1753.0,224.0,1337.0
8231,83f,2111.0,2,-1763.0,184.0,1337.0
8232,83f,2111.0,2,-1737.0,96.0,1406.0
8233,83f,2111.0,2,-1796.0,49.0,1262.0
8234,83f,2111.0,2,-1816.0,102.0,1386.0
8235,83f,2111.0,2,-1801.0,133.0,1464.0
8236,83f,2111.0,2,-1877.0,170.0,1533.0
8237,83f,2111.0,2,-1848.0,-7.0,1548.0
8238,840,2112.0,2,-1752.0,26.0,1191.0
8239,840,2112.0,2,-1737.0,-85.0,1018.0
8240,840,2112.0,2,-1721.0,624.0,1089.0
8241,840,2112.0,2,-1583.0,552.0,1383.0
8242,840,2112.0,2,-1078.0,737.0,1658.0
8243,840,2112.0,2,-1013.0,300.0,1360.0
8244,840,2112.0,2,-1274.0,-562.0,1036.0
8245,840,2112.0,2,-1809.0,-633.0,961.0
8246,840,2112.0,2,-1865.0,-355.0,1346.0
8247,840,2112.0,2,-1683.0,-129.0,1294.0
8248,840,2112.0,2,-1626.0,36.0,1261.0
8249,840,2112.0,2,-1707.0,47.0,1350.0
8250,840,2112.0,2,-1785.0,267.0,1319.0
8251,840,2112.0,2,-1827.0,410.0,1371.0
8252,840,2112.0,2,-1682.0,611.0,1165.0
8253,840,2112.0,2,-1713.0,473.0,1036.0
8254,840,2112.0,2,-1601.0,384.0,1280.0
8255,840,2112.0,2,-1707.0,313.0,1180.0
8256,840,2112.0,2,-1821.0,306.0,1265.0
8257,840,2112.0,2,-1894.0,207.0,1164.0
8258,840,2112.0,2,-1547.0,130.0,1159.0
8259,841,2113.0,2,-1512.0,61.0,1078.0
8260,841,2113.0,2,-1906.0,89.0,1207.0
8261,841,2113.0,2,-1851.0,329.0,1219.0
8262,841,2113.0,2,-1869.0,255.0,1191.0
8263,841,2113.0,2,-1831.0,185.0,1237.0
8264,841,2113.0,2,-1828.0,170.0,1206.0
8265,841,2113.0,2,-1903.0,196.0,1256.0
8266,841,2113.0,2,-1895.0,236.0,1418.0
8267,841,2113.0,2,-1597.0,214.0,1372.0
8268,841,2113.0,2,-1479.0,191.0,1356.0
8269,841,2113.0,2,-1338.0,79.0,1247.0
8270,841,2113.0,2,-1525.0,-515.0,1291.0
8271,841,2113.0,2,-1348.0,-350.0,1120.0
8272,841,2113.0,2,-1308.0,-566.0,1141.0
8273,841,2113.0,2,-1433.0,-769.0,1230.0
8274,841,2113.0,2,-2097.0,-223.0,850.0
8275,841,2113.0,2,-2296.0,-345.0,987.0
8276,841,2113.0,2,-1963.0,388.0,847.0
8277,841,2113.0,2,-1253.0,178.0,1353.0
8278,841,2113.0,2,-1050.0,-434.0,1652.0
8279,842,2114.0,2,-1514.0,63.0,2087.0
8280,842,2114.0,2,-2159.0,105.0,1323.0
8281,842,2114.0,2,-1873.0,-143.0,1061.0
8282,842,2114.0,2,-1889.0,157.0,1139.0
8283,842,2114.0,2,-1945.0,94.0,1302.0
8284,842,2114.0,2,-1928.0,130.0,1165.0
8285,842,2114.0,2,-1690.0,110.0,1363.0
8286,842,2114.0,2,-1626.0,31.0,1416.0
8287,842,2114.0,2,-1558.0,-101.0,1270.0
8288,842,2114.0,2,-1784.0,96.0,1456.0
8289,842,2114.0,2,-1849.0,93.0,1511.0
8290,842,2114.0,2,-1864.0,176.0,1238.0
8291,842,2114.0,2,-1781.0,179.0,1266.0
8292,842,2114.0,2,-1822.0,78.0,1320.0
8293,842,2114.0,2,-1808.0,74.0,1277.0
8294,842,2114.0,2,-1768.0,144.0,1222.0
8295,842,2114.0,2,-1868.0,3.0,1167.0
8296,842,2114.0,2,-1748.0,103.0,1200.0
8297,842,2114.0,2,-1832.0,37.0,1176.0
8298,842,2114.0,2,-1940.0,-34.0,1052.0
8299,842,2114.0,2,-1943.0,74.0,1011.0
8300,843,2115.0,2,-1826.0,66.0,1220.0
8301,843,2115.0,2,-1852.0,-48.0,1156.0
8302,843,2115.0,2,-1853.0,-10.0,1175.0
8303,843,2115.0,2,-1853.0,-11.0,1164.0
8304,843,2115.0,2,-1886.0,-42.0,1086.0
8305,843,2115.0,2,-1929.0,-174.0,1012.0
8306,843,2115.0,2,-1922.0,-12.0,1046.0
8307,843,2115.0,2,-1860.0,89.0,1177.0
8308,843,2115.0,2,-1866.0,91.0,1132.0
8309,843,2115.0,2,-1857.0,132.0,1140.0
8310,843,2115.0,2,-1843.0,41.0,1262.0
8311,843,2115.0,2,-1791.0,-82.0,1228.0
8312,843,2115.0,2,-1852.0,48.0,1220.0
8313,843,2115.0,2,-1842.0,47.0,1171.0
8314,843,2115.0,2,-1809.0,17.0,1248.0
8315,843,2115.0,2,-1758.0,-94.0,1327.0
8316,843,2115.0,2,-1826.0,-197.0,1219.0
8317,843,2115.0,2,-1880.0,-86.0,1172.0
8318,843,2115.0,2,-1898.0,-56.0,1096.0
8319,843,2115.0,2,-1952.0,26.0,1016.0
8320,844,2116.0,2,-1905.0,-198.0,1056.0
8321,844,2116.0,2,-1885.0,-132.0,1143.0
8322,844,2116.0,2,-1929.0,-73.0,1070.0
8323,844,2116.0,2,-1897.0,-126.0,1109.0
8324,844,2116.0,2,-1903.0,-53.0,1137.0
8325,844,2116.0,2,-1906.0,-7.0,1156.0
8326,844,2116.0,2,-1870.0,47.0,1237.0
8327,844,2116.0,2,-1828.0,-129.0,1193.0
8328,844,2116.0,2,-1882.0,-59.0,1265.0
8329,844,2116.0,2,-1956.0,95.0,1613.0
8330,844,2116.0,2,-2228.0,121.0,1703.0
8331,844,2116.0,2,-2164.0,-66.0,1650.0
8332,844,2116.0,2,-1958.0,99.0,1479.0
8333,844,2116.0,2,-1524.0,521.0,1913.0
8334,844,2116.0,2,-908.0,796.0,1896.0
8335,844,2116.0,2,-2340.0,-602.0,1152.0
8336,844,2116.0,2,-2588.0,-1303.0,1288.0
8337,844,2116.0,2,-1894.0,-1243.0,1844.0
8338,844,2116.0,2,-1000.0,-220.0,1554.0
8339,844,2116.0,2,-801.0,845.0,1118.0
8340,844,2116.0,2,-889.0,1069.0,952.0
8341,845,2117.0,2,-991.0,1208.0,1095.0
8342,845,2117.0,2,-1118.0,1198.0,1427.0
8343,845,2117.0,2,-923.0,904.0,1578.0
8344,845,2117.0,2,-802.0,1318.0,1221.0
8345,845,2117.0,2,-1309.0,1000.0,1348.0
8346,845,2117.0,2,-1809.0,358.0,2503.0
8347,845,2117.0,2,-513.0,91.0,2443.0
8348,845,2117.0,2,-728.0,2389.0,501.0
8349,845,2117.0,2,-948.0,-61.0,1604.0
8350,845,2117.0,2,-1488.0,275.0,1633.0
8351,845,2117.0,2,-1867.0,820.0,948.0
8352,845,2117.0,2,-2034.0,680.0,1015.0
8353,845,2117.0,2,-1956.0,1115.0,435.0
8354,845,2117.0,2,-731.0,896.0,1261.0
8355,845,2117.0,2,-1227.0,822.0,1894.0
8356,845,2117.0,2,-1105.0,772.0,2033.0
8357,845,2117.0,2,-1429.0,-8.0,1764.0
8358,845,2117.0,2,-1309.0,-730.0,1503.0
8359,845,2117.0,2,-711.0,-964.0,1105.0
8360,845,2117.0,2,-1493.0,341.0,542.0
8361,846,2118.0,2,-1685.0,521.0,1348.0
8362,846,2118.0,2,-1403.0,720.0,1882.0
8363,846,2118.0,2,-887.0,887.0,2209.0
8364,846,2118.0,2,-766.0,768.0,2244.0
8365,846,2118.0,2,-657.0,292.0,2201.0
8366,846,2118.0,2,-359.0,-327.0,1754.0
8367,846,2118.0,2,-2795.0,273.0,1456.0
8368,846,2118.0,2,-2871.0,934.0,1423.0
8369,846,2118.0,2,-2378.0,1035.0,1498.0
8370,846,2118.0,2,-1827.0,864.0,1533.0
8371,846,2118.0,2,-1555.0,409.0,1837.0
8372,846,2118.0,2,-1519.0,-58.0,2018.0
8373,846,2118.0,2,-1750.0,-150.0,1899.0
8374,846,2118.0,2,-2018.0,-177.0,1614.0
8375,846,2118.0,2,-2178.0,271.0,1336.0
8376,846,2118.0,2,-2055.0,452.0,853.0
8377,846,2118.0,2,-1698.0,468.0,941.0
8378,846,2118.0,2,-1452.0,357.0,1164.0
8379,846,2118.0,2,-1612.0,311.0,1606.0
8380,846,2118.0,2,-1997.0,38.0,1261.0
8381,846,2118.0,2,-1703.0,121.0,813.0
8382,847,2119.0,2,-1826.0,865.0,708.0
8383,847,2119.0,2,-1595.0,765.0,1119.0
8384,847,2119.0,2,-1393.0,857.0,1855.0
8385,847,2119.0,2,-1617.0,-24.0,1770.0
8386,847,2119.0,2,-1789.0,341.0,575.0
8387,847,2119.0,2,-1680.0,749.0,942.0
8388,847,2119.0,2,-1170.0,1079.0,1605.0
8389,847,2119.0,2,-1085.0,252.0,2089.0
8390,847,2119.0,2,-1887.0,-103.0,1833.0
8391,847,2119.0,2,-1951.0,228.0,1142.0
8392,847,2119.0,2,-1995.0,241.0,1020.0
8393,847,2119.0,2,-1598.0,416.0,1049.0
8394,847,2119.0,2,-1270.0,899.0,1282.0
8395,847,2119.0,2,-1552.0,229.0,1080.0
8396,847,2119.0,2,-1672.0,-190.0,1021.0
8397,847,2119.0,2,-2116.0,26.0,1006.0
8398,847,2119.0,2,-1893.0,323.0,1148.0
8399,847,2119.0,2,-1832.0,375.0,1033.0
8400,847,2119.0,2,-1853.0,291.0,1013.0
8401,847,2119.0,2,-1865.0,433.0,1108.0
8402,847,2119.0,2,-1941.0,386.0,937.0
8403,848,2120.0,2,-1942.0,335.0,887.0
8404,848,2120.0,2,-1954.0,370.0,833.0
8405,848,2120.0,2,-1947.0,381.0,857.0
8406,848,2120.0,2,-1891.0,371.0,967.0
8407,848,2120.0,2,-1886.0,410.0,993.0
8408,848,2120.0,2,-1985.0,394.0,840.0
8409,848,2120.0,2,-2088.0,312.0,727.0
8410,848,2120.0,2,-2042.0,381.0,776.0
8411,848,2120.0,2,-2022.0,387.0,827.0
8412,848,2120.0,2,-2020.0,408.0,791.0
8413,848,2120.0,2,-1922.0,360.0,1000.0
8414,848,2120.0,2,-1941.0,374.0,1031.0
8415,848,2120.0,2,-1902.0,327.0,1126.0
8416,848,2120.0,2,-1826.0,231.0,1190.0
8417,848,2120.0,2,-2037.0,229.0,1337.0
8418,848,2120.0,2,-2010.0,144.0,1063.0
8419,848,2120.0,2,-1676.0,154.0,910.0
8420,848,2120.0,2,-1621.0,538.0,1202.0
8421,848,2120.0,2,-1814.0,570.0,1254.0
8422,848,2120.0,2,-1650.0,542.0,1233.0
8423,849,2121.0,2,-1692.0,465.0,1400.0
