,reset_hex,reset,resolution,x,y,z
1695,d22,3362.0,2,5844.0,-15256.0,3281.0
1696,d22,3362.0,2,5848.0,-15233.0,3281.0
1697,d22,3362.0,2,5888.0,-15242.0,3328.0
1698,d22,3362.0,2,5892.0,-15243.0,3339.0
1699,d22,3362.0,2,5896.0,-15252.0,3331.0
1700,d22,3362.0,2,5889.0,-15240.0,3312.0
1701,d22,3362.0,2,5924.0,-15251.0,3346.0
1702,d22,3362.0,2,5930.0,-15257.0,3351.0
1703,d22,3362.0,2,5933.0,-15259.0,3341.0
1704,d22,3362.0,2,5940.0,-15237.0,3328.0
1705,d22,3362.0,2,5967.0,-15241.0,3357.0
1706,d22,3362.0,2,5977.0,-15239.0,3358.0
1707,d22,3362.0,2,5962.0,-15264.0,3352.0
1708,d22,3362.0,2,5974.0,-15245.0,3312.0
1709,d22,3362.0,2,5983.0,-15261.0,3352.0
1710,d22,3362.0,2,5977.0,-15271.0,3361.0
1711,d22,3362.0,2,5990.0,-15279.0,3350.0
1712,d22,3362.0,2,5991.0,-15266.0,3311.0
1713,d22,3362.0,2,6014.0,-15283.0,3330.0
1714,d23,3363.0,2,6007.0,-15293.0,3344.0
1715,d23,3363.0,2,6000.0,-15312.0,3311.0
1716,d23,3363.0,2,5999.0,-15284.0,3301.0
1717,d23,3363.0,2,6040.0,-15287.0,3346.0
1718,d23,3363.0,2,6079.0,-15262.0,3360.0
1719,d23,3363.0,2,6024.0,-15304.0,3352.0
1720,d23,3363.0,2,6027.0,-15274.0,3342.0
1721,d23,3363.0,2,6054.0,-15282.0,3363.0
1722,d23,3363.0,2,6065.0,-15293.0,3308.0
1723,d23,3363.0,2,6093.0,-15272.0,3280.0
1724,d23,3363.0,2,6060.0,-15232.0,3487.0
1725,d23,3363.0,2,6054.0,-15269.0,3448.0
1726,d23,3363.0,2,6063.0,-15274.0,3437.0
1727,d23,3363.0,2,6133.0,-15228.0,3404.0
1728,d23,3363.0,2,6135.0,-15203.0,3390.0
1729,d23,3363.0,2,6124.0,-15226.0,3419.0
1730,d23,3363.0,2,6128.0,-15230.0,3413.0
1731,d23,3363.0,2,6126.0,-15230.0,3405.0
1732,d23,3363.0,2,6112.0,-15216.0,3401.0
1733,d23,3363.0,2,6105.0,-15248.0,3425.0
1734,d24,3364.0,2,6101.0,-15264.0,3390.0
1735,d24,3364.0,2,6130.0,-15247.0,3399.0
1736,d24,3364.0,2,6124.0,-15245.0,3410.0
1737,d24,3364.0,2,6131.0,-15221.0,3352.0
1738,d24,3364.0,2,6151.0,-15224.0,3419.0
1739,d24,3364.0,2,6135.0,-15243.0,3402.0
1740,d24,3364.0,2,6134.0,-15251.0,3388.0
1741,d24,3364.0,2,6146.0,-15227.0,3335.0
1742,d24,3364.0,2,6126.0,-15259.0,3445.0
1743,d24,3364.0,2,6157.0,-15251.0,3399.0
1744,d24,3364.0,2,6162.0,-15258.0,3411.0
1745,d24,3364.0,2,6166.0,-15244.0,3398.0
1746,d24,3364.0,2,6189.0,-15258.0,3437.0
1747,d24,3364.0,2,6215.0,-15261.0,3440.0
1748,d24,3364.0,2,6203.0,-15268.0,3466.0
1749,d24,3364.0,2,6191.0,-15269.0,3433.0
1750,d24,3364.0,2,6205.0,-15309.0,3411.0
1751,d24,3364.0,2,6224.0,-15308.0,3455.0
1752,d24,3364.0,2,6203.0,-15352.0,3397.0
1753,d24,3364.0,2,6188.0,-15345.0,3386.0
1754,d24,3364.0,2,6195.0,-15362.0,3418.0
1755,d25,3365.0,2,6182.0,-15376.0,3417.0
1756,d25,3365.0,2,6168.0,-15387.0,3430.0
1757,d25,3365.0,2,6144.0,-15382.0,3421.0
1758,d25,3365.0,2,6154.0,-15404.0,3446.0
1759,d25,3365.0,2,6157.0,-15416.0,3439.0
1760,d25,3365.0,2,6154.0,-15426.0,3431.0
1761,d25,3365.0,2,6159.0,-15407.0,3402.0
1762,d25,3365.0,2,6172.0,-15435.0,3410.0
1763,d25,3365.0,2,6159.0,-15452.0,3404.0
1764,d25,3365.0,2,6150.0,-15467.0,3407.0
1765,d25,3365.0,2,6139.0,-15450.0,3405.0
1766,d25,3365.0,2,6160.0,-15471.0,3428.0
1767,d25,3365.0,2,6158.0,-15472.0,3414.0
1768,d25,3365.0,2,6149.0,-15488.0,3398.0
1769,d25,3365.0,2,6139.0,-15461.0,3372.0
1770,d25,3365.0,2,6156.0,-15478.0,3385.0
1771,d25,3365.0,2,6154.0,-15487.0,3384.0
1772,d25,3365.0,2,6183.0,-15455.0,3457.0
1773,d25,3365.0,2,6144.0,-15467.0,3384.0
1774,d25,3365.0,2,6165.0,-15480.0,3416.0
1775,d26,3366.0,2,6140.0,-15502.0,3441.0
1776,d26,3366.0,2,6157.0,-15505.0,3421.0
1777,d26,3366.0,2,6158.0,-15480.0,3395.0
1778,d26,3366.0,2,6154.0,-15517.0,3409.0
1779,d26,3366.0,2,6139.0,-15536.0,3374.0
1780,d26,3366.0,2,6143.0,-15545.0,3368.0
1781,d26,3366.0,2,6156.0,-15506.0,3376.0
1782,d26,3366.0,2,6197.0,-15504.0,3406.0
1783,d26,3366.0,2,6168.0,-15537.0,3379.0
1784,d26,3366.0,2,6163.0,-15553.0,3387.0
1785,d26,3366.0,2,6162.0,-15537.0,3324.0
1786,d26,3366.0,2,6178.0,-15555.0,3367.0
1787,d26,3366.0,2,6159.0,-15550.0,3355.0
1788,d26,3366.0,2,6154.0,-15550.0,3367.0
1789,d26,3366.0,2,6168.0,-15547.0,3348.0
1790,d26,3366.0,2,6155.0,-15540.0,3291.0
1791,d26,3366.0,2,6155.0,-15565.0,3322.0
1792,d26,3366.0,2,6197.0,-15546.0,3259.0
1793,d26,3366.0,2,6193.0,-15552.0,3236.0
1794,d26,3366.0,2,6196.0,-15506.0,3247.0
1795,d26,3366.0,2,6192.0,-15533.0,3275.0
1796,d27,3367.0,2,6169.0,-15549.0,3230.0
1797,d27,3367.0,2,6223.0,-15499.0,3255.0
1798,d27,3367.0,2,6270.0,-15445.0,3212.0
1799,d27,3367.0,2,6265.0,-15492.0,3199.0
1800,d27,3367.0,2,6223.0,-15548.0,3106.0
1801,d27,3367.0,2,6197.0,-15579.0,3073.0
1802,d27,3367.0,2,6225.0,-15483.0,3175.0
1803,d27,3367.0,2,6170.0,-15566.0,3150.0
1804,d27,3367.0,2,6127.0,-15640.0,3103.0
1805,d27,3367.0,2,6237.0,-15588.0,3302.0
1806,d27,3367.0,2,6233.0,-15569.0,3289.0
1807,d27,3367.0,2,6299.0,-15514.0,3420.0
1808,d27,3367.0,2,6330.0,-15490.0,3483.0
1809,d27,3367.0,2,6388.0,-15467.0,3436.0
1810,d27,3367.0,2,6394.0,-15436.0,3378.0
1811,d27,3367.0,2,6300.0,-15522.0,3384.0
1812,d27,3367.0,2,6314.0,-15536.0,3424.0
1813,d27,3367.0,2,6267.0,-15575.0,3415.0
1814,d27,3367.0,2,6233.0,-15555.0,3504.0
1815,d27,3367.0,2,6223.0,-15639.0,3307.0
1816,d28,3368.0,2,6200.0,-15663.0,3258.0
1817,d28,3368.0,2,6236.0,-15660.0,3205.0
1818,d28,3368.0,2,6270.0,-15607.0,3179.0
1819,d28,3368.0,2,6302.0,-15598.0,3258.0
1820,d28,3368.0,2,6301.0,-15589.0,3323.0
1821,d28,3368.0,2,6308.0,-15582.0,3356.0
1822,d28,3368.0,2,6290.0,-15569.0,3352.0
1823,d28,3368.0,2,6272.0,-15611.0,3368.0
1824,d28,3368.0,2,6343.0,-15570.0,3327.0
1825,d28,3368.0,2,6349.0,-15572.0,3319.0
1826,d28,3368.0,2,6318.0,-15555.0,3352.0
1827,d28,3368.0,2,6299.0,-15593.0,3381.0
1828,d28,3368.0,2,6319.0,-15598.0,3339.0
1829,d28,3368.0,2,6317.0,-15603.0,3316.0
1830,d28,3368.0,2,6301.0,-15591.0,3299.0
1831,d28,3368.0,2,6297.0,-15630.0,3289.0
1832,d28,3368.0,2,6304.0,-15629.0,3261.0
1833,d28,3368.0,2,6339.0,-15603.0,3230.0
1834,d28,3368.0,2,6278.0,-15598.0,3310.0
1835,d28,3368.0,2,6291.0,-15627.0,3316.0
1836,d28,3368.0,2,6329.0,-15618.0,3261.0
1837,d29,3369.0,2,6354.0,-15585.0,3282.0
1838,d29,3369.0,2,6319.0,-15574.0,3307.0
1839,d29,3369.0,2,6315.0,-15596.0,3329.0
1840,d29,3369.0,2,6321.0,-15593.0,3314.0
1841,d29,3369.0,2,6312.0,-15594.0,3327.0
1842,d29,3369.0,2,6305.0,-15573.0,3288.0
1843,d29,3369.0,2,6278.0,-15606.0,3321.0
1844,d29,3369.0,2,6333.0,-15583.0,3294.0
1845,d29,3369.0,2,6380.0,-15551.0,3279.0
1846,d29,3369.0,2,6401.0,-15540.0,3243.0
1847,d29,3369.0,2,6335.0,-15556.0,3268.0
1848,d29,3369.0,2,6320.0,-15590.0,3333.0
1849,d29,3369.0,2,6303.0,-15602.0,3345.0
1850,d29,3369.0,2,6310.0,-15592.0,3339.0
1851,d29,3369.0,2,6322.0,-15564.0,3318.0
1852,d29,3369.0,2,6345.0,-15578.0,3351.0
1853,d29,3369.0,2,6344.0,-15573.0,3364.0
1854,d29,3369.0,2,6336.0,-15582.0,3383.0
1855,d29,3369.0,2,6336.0,-15563.0,3349.0
1856,d29,3369.0,2,6400.0,-15570.0,3246.0
1857,d2a,3370.0,2,6401.0,-15556.0,3293.0
1858,d2a,3370.0,2,6365.0,-15581.0,3284.0
1859,d2a,3370.0,2,6368.0,-15554.0,3303.0
1860,d2a,3370.0,2,6404.0,-15553.0,3360.0
1861,d2a,3370.0,2,6404.0,-15563.0,3338.0
1862,d2a,3370.0,2,6370.0,-15603.0,3323.0
1863,d2a,3370.0,2,6388.0,-15558.0,3342.0
1864,d2a,3370.0,2,6422.0,-15560.0,3378.0
1865,d2a,3370.0,2,6423.0,-15573.0,3342.0
1866,d2a,3370.0,2,6404.0,-15596.0,3305.0
1867,d2a,3370.0,2,6374.0,-15585.0,3289.0
1868,d2a,3370.0,2,6390.0,-15586.0,3331.0
1869,d2a,3370.0,2,6389.0,-15587.0,3363.0
1870,d2a,3370.0,2,6389.0,-15578.0,3373.0
1871,d2a,3370.0,2,6379.0,-15551.0,3375.0
1872,d2a,3370.0,2,6388.0,-15569.0,3426.0
1873,d2a,3370.0,2,6379.0,-15574.0,3455.0
1874,d2a,3370.0,2,6368.0,-15578.0,3447.0
1875,d2a,3370.0,2,6338.0,-15566.0,3522.0
1876,d2a,3370.0,2,6381.0,-15565.0,3554.0
1877,d2a,3370.0,2,6402.0,-15566.0,3453.0
1878,d2b,3371.0,2,6395.0,-15576.0,3438.0
1879,d2b,3371.0,2,6365.0,-15580.0,3400.0
1880,d2b,3371.0,2,6416.0,-15574.0,3407.0
1881,d2b,3371.0,2,6429.0,-15555.0,3443.0
1882,d2b,3371.0,2,6453.0,-15536.0,3471.0
1883,d2b,3371.0,2,6458.0,-15500.0,3472.0
1884,d2b,3371.0,2,6456.0,-15535.0,3490.0
1885,d2b,3371.0,2,6437.0,-15562.0,3437.0
1886,d2b,3371.0,2,6404.0,-15604.0,3359.0
1887,d2b,3371.0,2,6399.0,-15585.0,3307.0
1888,d2b,3371.0,2,6412.0,-15598.0,3349.0
1889,d2b,3371.0,2,6446.0,-15552.0,3464.0
1890,d2b,3371.0,2,6455.0,-15543.0,3467.0
1891,d2b,3371.0,2,6404.0,-15575.0,3388.0
1892,d2b,3371.0,2,6412.0,-15600.0,3373.0
1893,d2b,3371.0,2,6433.0,-15592.0,3372.0
1894,d2b,3371.0,2,6425.0,-15603.0,3331.0
1895,d2b,3371.0,2,6406.0,-15591.0,3284.0
1896,d2b,3371.0,2,6441.0,-15601.0,3297.0
1897,d2b,3371.0,2,6461.0,-15572.0,3331.0
1898,d2c,3372.0,2,6449.0,-15580.0,3328.0
1899,d2c,3372.0,2,6436.0,-15578.0,3276.0
1900,d2c,3372.0,2,6446.0,-15590.0,3312.0
1901,d2c,3372.0,2,6445.0,-15598.0,3306.0
1902,d2c,3372.0,2,6461.0,-15588.0,3300.0
1903,d2c,3372.0,2,6445.0,-15578.0,3306.0
1904,d2c,3372.0,2,6467.0,-15590.0,3290.0
1905,d2c,3372.0,2,6470.0,-15585.0,3294.0
1906,d2c,3372.0,2,6472.0,-15581.0,3317.0
1907,d2c,3372.0,2,6496.0,-15556.0,3336.0
1908,d2c,3372.0,2,6488.0,-15531.0,3334.0
1909,d2c,3372.0,2,6500.0,-15542.0,3367.0
1910,d2c,3372.0,2,6505.0,-15535.0,3369.0
1911,d2c,3372.0,2,6520.0,-15512.0,3404.0
1912,d2c,3372.0,2,6516.0,-15490.0,3401.0
1913,d2c,3372.0,2,6531.0,-15505.0,3396.0
1914,d2c,3372.0,2,6535.0,-15489.0,3436.0
1915,d2c,3372.0,2,6547.0,-15460.0,3501.0
1916,d2c,3372.0,2,6515.0,-15473.0,3405.0
1917,d2c,3372.0,2,6549.0,-15463.0,3453.0
1918,d2c,3372.0,2,6558.0,-15443.0,3479.0
1919,d2d,3373.0,2,6556.0,-15440.0,3501.0
1920,d2d,3373.0,2,6567.0,-15416.0,3479.0
1921,d2d,3373.0,2,6597.0,-15410.0,3515.0
1922,d2d,3373.0,2,6592.0,-15423.0,3524.0
1923,d2d,3373.0,2,6597.0,-15423.0,3549.0
1924,d2d,3373.0,2,6591.0,-15408.0,3517.0
1925,d2d,3373.0,2,6607.0,-15435.0,3513.0
1926,d2d,3373.0,2,6635.0,-15418.0,3494.0
1927,d2d,3373.0,2,6618.0,-15440.0,3482.0
1928,d2d,3373.0,2,6615.0,-15386.0,3530.0
1929,d2d,3373.0,2,6655.0,-15386.0,3573.0
1930,d2d,3373.0,2,6558.0,-15458.0,3532.0
1931,d2d,3373.0,2,6589.0,-15453.0,3457.0
1932,d2d,3373.0,2,6592.0,-15438.0,3391.0
1933,d2d,3373.0,2,6635.0,-15425.0,3432.0
1934,d2d,3373.0,2,6625.0,-15408.0,3470.0
1935,d2d,3373.0,2,6645.0,-15406.0,3472.0
1936,d2d,3373.0,2,6655.0,-15366.0,3426.0
1937,d2d,3373.0,2,6598.0,-15445.0,3350.0
1938,d2d,3373.0,2,6483.0,-15504.0,3303.0
1939,d2e,3374.0,2,6534.0,-15478.0,3322.0
1940,d2e,3374.0,2,6573.0,-15427.0,3281.0
1941,d2e,3374.0,2,6543.0,-15469.0,3393.0
1942,d2e,3374.0,2,6540.0,-15511.0,3282.0
1943,d2e,3374.0,2,6570.0,-15498.0,3296.0
1944,d2e,3374.0,2,6600.0,-15418.0,3301.0
1945,d2e,3374.0,2,6601.0,-15449.0,3302.0
1946,d2e,3374.0,2,6560.0,-15490.0,3274.0
1947,d2e,3374.0,2,6587.0,-15408.0,3294.0
1948,d2e,3374.0,2,6597.0,-15336.0,3257.0
1949,d2e,3374.0,2,6644.0,-15310.0,3294.0
1950,d2e,3374.0,2,6663.0,-15361.0,3328.0
1951,d2e,3374.0,2,6660.0,-15380.0,3266.0
1952,d2e,3374.0,2,6695.0,-15332.0,3213.0
1953,d2e,3374.0,2,6682.0,-15359.0,3214.0
1954,d2e,3374.0,2,6681.0,-15364.0,3192.0
1955,d2e,3374.0,2,6703.0,-15379.0,3247.0
1956,d2e,3374.0,2,6736.0,-15339.0,3322.0
1957,d2e,3374.0,2,6717.0,-15392.0,3329.0
1958,d2e,3374.0,2,6701.0,-15427.0,3319.0
1959,d2e,3374.0,2,6716.0,-15407.0,3450.0
1960,d2f,3375.0,2,6805.0,-15282.0,3616.0
1961,d2f,3375.0,2,6858.0,-15286.0,3599.0
1962,d2f,3375.0,2,6842.0,-15322.0,3517.0
1963,d2f,3375.0,2,6821.0,-15341.0,3526.0
1964,d2f,3375.0,2,6844.0,-15298.0,3496.0
1965,d2f,3375.0,2,6887.0,-15318.0,3618.0
1966,d2f,3375.0,2,6897.0,-15321.0,3605.0
1967,d2f,3375.0,2,6912.0,-15321.0,3613.0
1968,d2f,3375.0,2,6894.0,-15311.0,3619.0
1969,d2f,3375.0,2,6919.0,-15327.0,3635.0
1970,d2f,3375.0,2,6942.0,-15309.0,3647.0
1971,d2f,3375.0,2,6903.0,-15329.0,3648.0
1972,d2f,3375.0,2,6912.0,-15293.0,3602.0
1973,d2f,3375.0,2,6903.0,-15327.0,3669.0
1974,d2f,3375.0,2,6907.0,-15332.0,3643.0
1975,d2f,3375.0,2,6951.0,-15308.0,3609.0
1976,d2f,3375.0,2,7014.0,-15266.0,3623.0
1977,d2f,3375.0,2,6985.0,-15267.0,3574.0
1978,d2f,3375.0,2,6973.0,-15310.0,3604.0
1979,d2f,3375.0,2,6998.0,-15293.0,3610.0
1980,d30,3376.0,2,7045.0,-15258.0,3635.0
1981,d30,3376.0,2,7039.0,-15238.0,3618.0
1982,d30,3376.0,2,7044.0,-15267.0,3667.0
1983,d30,3376.0,2,7030.0,-15277.0,3642.0
1984,d30,3376.0,2,7033.0,-15283.0,3614.0
1985,d30,3376.0,2,7026.0,-15272.0,3554.0
1986,d30,3376.0,2,6980.0,-15354.0,3553.0
1987,d30,3376.0,2,6877.0,-15453.0,3500.0
1988,d30,3376.0,2,6883.0,-15463.0,3453.0
1989,d30,3376.0,2,6900.0,-15424.0,3408.0
1990,d30,3376.0,2,6992.0,-15368.0,3491.0
1991,d30,3376.0,2,7011.0,-15364.0,3476.0
1992,d30,3376.0,2,7041.0,-15347.0,3465.0
1993,d30,3376.0,2,7058.0,-15300.0,3490.0
1994,d30,3376.0,2,7058.0,-15308.0,3601.0
1995,d30,3376.0,2,7080.0,-15305.0,3617.0
1996,d30,3376.0,2,7022.0,-15366.0,3575.0
1997,d30,3376.0,2,6928.0,-15443.0,3476.0
1998,d30,3376.0,2,7007.0,-15421.0,3484.0
1999,d30,3376.0,2,6990.0,-15451.0,3495.0
2000,d30,3376.0,2,6941.0,-15511.0,3412.0
2001,d31,3377.0,2,6953.0,-15485.0,3434.0
2002,d31,3377.0,2,6976.0,-15499.0,3480.0
2003,d31,3377.0,2,6962.0,-15534.0,3407.0
2004,d31,3377.0,2,6953.0,-15560.0,3412.0
2005,d31,3377.0,2,6983.0,-15502.0,3476.0
2006,d31,3377.0,2,7014.0,-15507.0,3536.0
2007,d31,3377.0,2,7002.0,-15535.0,3478.0
2008,d31,3377.0,2,7016.0,-15542.0,3445.0
2009,d31,3377.0,2,6995.0,-15564.0,3348.0
2010,d31,3377.0,2,7001.0,-15609.0,3327.0
2011,d31,3377.0,2,7007.0,-15630.0,3305.0
2012,d31,3377.0,2,7000.0,-15662.0,3267.0
2013,d31,3377.0,2,7008.0,-15635.0,3272.0
2014,d31,3377.0,2,7037.0,-15645.0,3326.0
2015,d31,3377.0,2,7034.0,-15638.0,3402.0
2016,d31,3377.0,2,7041.0,-15631.0,3437.0
2017,d31,3377.0,2,7035.0,-15617.0,3413.0
2018,d31,3377.0,2,7062.0,-15630.0,3420.0
2019,d31,3377.0,2,7074.0,-15630.0,3402.0
2020,d31,3377.0,2,7091.0,-15619.0,3404.0
2021,d32,3378.0,2,7081.0,-15597.0,3373.0
2022,d32,3378.0,2,7089.0,-15636.0,3376.0
2023,d32,3378.0,2,7100.0,-15645.0,3360.0
2024,d32,3378.0,2,7118.0,-15637.0,3345.0
2025,d32,3378.0,2,7104.0,-15624.0,3350.0
2026,d32,3378.0,2,7119.0,-15651.0,3364.0
2027,d32,3378.0,2,7132.0,-15642.0,3369.0
2028,d32,3378.0,2,7148.0,-15630.0,3366.0
2029,d32,3378.0,2,7159.0,-15598.0,3339.0
2030,d32,3378.0,2,7178.0,-15606.0,3395.0
2031,d32,3378.0,2,7172.0,-15613.0,3407.0
2032,d32,3378.0,2,7179.0,-15602.0,3440.0
2033,d32,3378.0,2,7174.0,-15580.0,3443.0
2034,d32,3378.0,2,7194.0,-15598.0,3461.0
2035,d32,3378.0,2,7196.0,-15609.0,3425.0
2036,d32,3378.0,2,7208.0,-15610.0,3383.0
2037,d32,3378.0,2,7212.0,-15576.0,3389.0
2038,d32,3378.0,2,7224.0,-15593.0,3465.0
2039,d32,3378.0,2,7230.0,-15583.0,3507.0
2040,d32,3378.0,2,7206.0,-15630.0,3430.0
2041,d32,3378.0,2,7184.0,-15609.0,3457.0
2042,d33,3379.0,2,7207.0,-15620.0,3462.0
2043,d33,3379.0,2,7217.0,-15624.0,3423.0
2044,d33,3379.0,2,7220.0,-15628.0,3409.0
2045,d33,3379.0,2,7223.0,-15605.0,3377.0
2046,d33,3379.0,2,7248.0,-15614.0,3402.0
2047,d33,3379.0,2,7243.0,-15624.0,3407.0
2048,d33,3379.0,2,7238.0,-15640.0,3404.0
2049,d33,3379.0,2,7230.0,-15653.0,3397.0
2050,d33,3379.0,2,7266.0,-15590.0,3404.0
2051,d33,3379.0,2,7267.0,-15629.0,3420.0
2052,d33,3379.0,2,7258.0,-15639.0,3410.0
2053,d33,3379.0,2,7250.0,-15649.0,3404.0
2054,d33,3379.0,2,7232.0,-15638.0,3387.0
2055,d33,3379.0,2,7286.0,-15613.0,3421.0
2056,d33,3379.0,2,7296.0,-15607.0,3398.0
2057,d33,3379.0,2,7297.0,-15619.0,3388.0
2058,d33,3379.0,2,7266.0,-15610.0,3374.0
2059,d33,3379.0,2,7272.0,-15628.0,3407.0
2060,d33,3379.0,2,7256.0,-15640.0,3407.0
2061,d33,3379.0,2,7265.0,-15629.0,3399.0
2062,d34,3380.0,2,7260.0,-15605.0,3385.0
2063,d34,3380.0,2,7272.0,-15613.0,3438.0
2064,d34,3380.0,2,7281.0,-15607.0,3434.0
2065,d34,3380.0,2,7292.0,-15591.0,3457.0
2066,d34,3380.0,2,7276.0,-15578.0,3416.0
2067,d34,3380.0,2,7281.0,-15611.0,3416.0
2068,d34,3380.0,2,7233.0,-15655.0,3396.0
2069,d34,3380.0,2,7242.0,-15643.0,3429.0
2070,d34,3380.0,2,7269.0,-15598.0,3450.0
2071,d34,3380.0,2,7257.0,-15639.0,3442.0
2072,d34,3380.0,2,7269.0,-15641.0,3429.0
2073,d34,3380.0,2,7295.0,-15628.0,3424.0
2074,d34,3380.0,2,7284.0,-15611.0,3432.0
2075,d34,3380.0,2,7304.0,-15620.0,3491.0
2076,d34,3380.0,2,7288.0,-15652.0,3421.0
2077,d34,3380.0,2,7255.0,-15683.0,3361.0
2078,d34,3380.0,2,7284.0,-15615.0,3411.0
2079,d34,3380.0,2,7307.0,-15621.0,3453.0
2080,d34,3380.0,2,7350.0,-15573.0,3446.0
2081,d34,3380.0,2,7326.0,-15595.0,3469.0
2082,d34,3380.0,2,7257.0,-15641.0,3402.0
2083,d35,3381.0,2,7256.0,-15672.0,3462.0
2084,d35,3381.0,2,7261.0,-15680.0,3445.0
2085,d35,3381.0,2,7228.0,-15716.0,3443.0
2086,d35,3381.0,2,7224.0,-15701.0,3389.0
2087,d35,3381.0,2,7272.0,-15705.0,3389.0
2088,d35,3381.0,2,7286.0,-15700.0,3353.0
2089,d35,3381.0,2,7245.0,-15759.0,3286.0
2090,d35,3381.0,2,7230.0,-15743.0,3235.0
2091,d35,3381.0,2,7244.0,-15749.0,3303.0
2092,d35,3381.0,2,7209.0,-15773.0,3321.0
2093,d35,3381.0,2,7221.0,-15763.0,3311.0
2094,d35,3381.0,2,7216.0,-15710.0,3347.0
2095,d35,3381.0,2,7257.0,-15711.0,3367.0
2096,d35,3381.0,2,7292.0,-15693.0,3358.0
2097,d35,3381.0,2,7251.0,-15741.0,3305.0
2098,d35,3381.0,2,7260.0,-15698.0,3281.0
2099,d35,3381.0,2,7275.0,-15708.0,3349.0
2100,d35,3381.0,2,7276.0,-15702.0,3360.0
2101,d35,3381.0,2,7275.0,-15705.0,3345.0
2102,d35,3381.0,2,7260.0,-15688.0,3325.0
2103,d36,3382.0,2,7272.0,-15694.0,3392.0
2104,d36,3382.0,2,7280.0,-15692.0,3408.0
2105,d36,3382.0,2,7290.0,-15688.0,3387.0
2106,d36,3382.0,2,7273.0,-15666.0,3361.0
2107,d36,3382.0,2,7290.0,-15682.0,3379.0
2108,d36,3382.0,2,7294.0,-15673.0,3392.0
2109,d36,3382.0,2,7280.0,-15682.0,3425.0
2110,d36,3382.0,2,7284.0,-15654.0,3419.0
2111,d36,3382.0,2,7293.0,-15665.0,3468.0
2112,d36,3382.0,2,7304.0,-15656.0,3466.0
2113,d36,3382.0,2,7314.0,-15656.0,3451.0
2114,d36,3382.0,2,7291.0,-15657.0,3438.0
2115,d36,3382.0,2,7301.0,-15681.0,3475.0
2116,d36,3382.0,2,7301.0,-15678.0,3482.0
2117,d36,3382.0,2,7308.0,-15681.0,3478.0
2118,d36,3382.0,2,7324.0,-15642.0,3472.0
2119,d36,3382.0,2,7342.0,-15653.0,3503.0
2120,d36,3382.0,2,7330.0,-15671.0,3497.0
2121,d36,3382.0,2,7345.0,-15680.0,3467.0
2122,d36,3382.0,2,7301.0,-15686.0,3456.0
2123,d36,3382.0,2,7328.0,-15687.0,3485.0
2124,d37,3383.0,2,7368.0,-15662.0,3476.0
2125,d37,3383.0,2,7347.0,-15680.0,3469.0
2126,d37,3383.0,2,7347.0,-15650.0,3476.0
2127,d37,3383.0,2,7342.0,-15690.0,3495.0
2128,d37,3383.0,2,7349.0,-15688.0,3493.0
2129,d37,3383.0,2,7350.0,-15688.0,3516.0
2130,d37,3383.0,2,7356.0,-15661.0,3486.0
2131,d37,3383.0,2,7380.0,-15675.0,3523.0
2132,d37,3383.0,2,7358.0,-15688.0,3539.0
2133,d37,3383.0,2,7379.0,-15674.0,3527.0
2134,d37,3383.0,2,7368.0,-15674.0,3471.0
2135,d37,3383.0,2,7398.0,-15674.0,3507.0
2136,d37,3383.0,2,7410.0,-15646.0,3580.0
2137,d37,3383.0,2,7415.0,-15641.0,3603.0
2138,d37,3383.0,2,7408.0,-15636.0,3561.0
2139,d37,3383.0,2,7436.0,-15659.0,3571.0
2140,d37,3383.0,2,7446.0,-15662.0,3564.0
2141,d37,3383.0,2,7451.0,-15659.0,3547.0
2142,d37,3383.0,2,7466.0,-15645.0,3601.0
2143,d37,3383.0,2,7470.0,-15617.0,3599.0
2144,d38,3384.0,2,7508.0,-15618.0,3625.0
2145,d38,3384.0,2,7512.0,-15598.0,3718.0
2146,d38,3384.0,2,7515.0,-15613.0,3692.0
2147,d38,3384.0,2,7480.0,-15641.0,3577.0
2148,d38,3384.0,2,7510.0,-15641.0,3635.0
2149,d38,3384.0,2,7527.0,-15624.0,3601.0
2150,d38,3384.0,2,7517.0,-15619.0,3631.0
2151,d38,3384.0,2,7492.0,-15623.0,3567.0
2152,d38,3384.0,2,7520.0,-15635.0,3589.0
2153,d38,3384.0,2,7524.0,-15621.0,3637.0
2154,d38,3384.0,2,7534.0,-15617.0,3613.0
2155,d38,3384.0,2,7520.0,-15595.0,3614.0
2156,d38,3384.0,2,7539.0,-15609.0,3677.0
2157,d38,3384.0,2,7549.0,-15595.0,3660.0
2158,d38,3384.0,2,7507.0,-15631.0,3654.0
2159,d38,3384.0,2,7512.0,-15609.0,3677.0
2160,d38,3384.0,2,7524.0,-15639.0,3645.0
2161,d38,3384.0,2,7519.0,-15665.0,3598.0
2162,d38,3384.0,2,7509.0,-15678.0,3564.0
2163,d38,3384.0,2,7503.0,-15658.0,3526.0
2164,d38,3384.0,2,7535.0,-15672.0,3521.0
2165,d39,3385.0,2,7541.0,-15680.0,3494.0
2166,d39,3385.0,2,7557.0,-15667.0,3484.0
2167,d39,3385.0,2,7545.0,-15630.0,3485.0
2168,d39,3385.0,2,7496.0,-15675.0,3540.0
2169,d39,3385.0,2,7439.0,-15712.0,3619.0
2170,d39,3385.0,2,7418.0,-15736.0,3606.0
2171,d39,3385.0,2,7406.0,-15734.0,3522.0
