,reset_hex,reset,resolution,x,y,z
531,079,121.0,2,2825.0,-10254.0,3917.0
532,079,121.0,2,2882.0,-10379.0,3847.0
533,079,121.0,2,2838.0,-10478.0,3828.0
534,079,121.0,2,2866.0,-10244.0,4014.0
535,079,121.0,2,2898.0,-10141.0,4104.0
536,079,121.0,2,2805.0,-10118.0,4195.0
537,079,121.0,2,2666.0,-10214.0,4229.0
538,079,121.0,2,2781.0,-10287.0,4252.0
539,079,121.0,2,2786.0,-10390.0,4312.0
540,079,121.0,2,2850.0,-10225.0,4595.0
541,079,121.0,2,2992.0,-9853.0,4883.0
542,079,121.0,2,2819.0,-9597.0,4671.0
543,079,121.0,2,2802.0,-9920.0,3989.0
544,079,121.0,2,2800.0,-10055.0,4233.0
545,079,121.0,2,2653.0,-10091.0,4383.0
546,07a,122.0,2,2759.0,-10059.0,3970.0
547,07a,122.0,2,2715.0,-10042.0,4202.0
548,07a,122.0,2,2760.0,-10100.0,4022.0
549,07a,122.0,2,2842.0,-10048.0,4029.0
550,07a,122.0,2,2759.0,-10119.0,4127.0
551,07a,122.0,2,2795.0,-10168.0,4076.0
552,07a,122.0,2,2726.0,-10075.0,4321.0
553,07a,122.0,2,2652.0,-10119.0,4309.0
554,07a,122.0,2,2366.0,-10263.0,4583.0
555,07a,122.0,2,2193.0,-10302.0,4652.0
556,07a,122.0,2,2339.0,-10209.0,4469.0
557,07a,122.0,2,2613.0,-10043.0,4231.0
558,07a,122.0,2,2659.0,-9973.0,4350.0
559,07a,122.0,2,2733.0,-9919.0,4512.0
560,07a,122.0,2,2875.0,-9804.0,4485.0
561,07a,122.0,2,2651.0,-9856.0,4292.0
562,07a,122.0,2,2106.0,-10076.0,4513.0
563,07a,122.0,2,1889.0,-10107.0,4357.0
564,07a,122.0,2,1516.0,-10211.0,4376.0
565,07a,122.0,2,1196.0,-10573.0,4293.0
566,07b,123.0,2,1251.0,-10621.0,4145.0
567,07b,123.0,2,1220.0,-10620.0,4023.0
568,07b,123.0,2,1596.0,-11073.0,4250.0
569,07b,123.0,2,2300.0,-11026.0,4231.0
570,07b,123.0,2,2528.0,-11224.0,4293.0
571,07b,123.0,2,3128.0,-10801.0,4434.0
572,07b,123.0,2,3033.0,-10699.0,4778.0
573,07b,123.0,2,2877.0,-10650.0,5346.0
574,07b,123.0,2,2648.0,-11303.0,4469.0
575,07b,123.0,2,2400.0,-11426.0,4240.0
576,07b,123.0,2,1756.0,-11416.0,3537.0
577,07b,123.0,2,1450.0,-11236.0,3223.0
578,07b,123.0,2,1530.0,-11185.0,2619.0
579,07b,123.0,2,1480.0,-10999.0,2531.0
580,07b,123.0,2,1392.0,-10802.0,3126.0
581,07b,123.0,2,1708.0,-10924.0,3071.0
582,07b,123.0,2,1583.0,-10915.0,2736.0
583,07b,123.0,2,2338.0,-10605.0,3018.0
584,07b,123.0,2,1686.0,-10532.0,3839.0
585,07b,123.0,2,1618.0,-10560.0,4881.0
586,07b,123.0,2,1707.0,-10836.0,4590.0
587,07c,124.0,2,2307.0,-10738.0,4149.0
588,07c,124.0,2,2511.0,-10586.0,4077.0
589,07c,124.0,2,2912.0,-10426.0,4249.0
590,07c,124.0,2,2663.0,-10487.0,4287.0
591,07c,124.0,2,2683.0,-10555.0,4656.0
592,07c,124.0,2,3132.0,-10551.0,4900.0
593,07c,124.0,2,3440.0,-10707.0,4288.0
594,07c,124.0,2,3067.0,-10803.0,4398.0
595,07c,124.0,2,2882.0,-10554.0,4579.0
596,07c,124.0,2,2798.0,-10573.0,4618.0
597,07c,124.0,2,2835.0,-10734.0,4605.0
598,07c,124.0,2,3392.0,-10736.0,4255.0
599,07c,124.0,2,3247.0,-11070.0,4309.0
600,07c,124.0,2,3157.0,-11115.0,4382.0
601,07c,124.0,2,3193.0,-11061.0,4376.0
602,07c,124.0,2,3274.0,-11002.0,4424.0
603,07c,124.0,2,3210.0,-11033.0,4431.0
604,07c,124.0,2,3217.0,-11044.0,4372.0
605,07c,124.0,2,3217.0,-11052.0,4416.0
606,07c,124.0,2,3152.0,-11107.0,4410.0
607,07d,125.0,2,3191.0,-11077.0,4431.0
608,07d,125.0,2,3177.0,-11039.0,4428.0
609,07d,125.0,2,3250.0,-10964.0,4453.0
610,07d,125.0,2,3176.0,-10992.0,4501.0
611,07d,125.0,2,3101.0,-11077.0,4384.0
612,07d,125.0,2,3114.0,-11101.0,4357.0
613,07d,125.0,2,3060.0,-11105.0,4489.0
614,07d,125.0,2,3051.0,-11164.0,4452.0
615,07d,125.0,2,2982.0,-11267.0,4256.0
616,07d,125.0,2,3090.0,-11180.0,4295.0
617,07d,125.0,2,2985.0,-11175.0,4458.0
618,07d,125.0,2,2953.0,-11232.0,4400.0
619,07d,125.0,2,2979.0,-11234.0,4372.0
620,07d,125.0,2,2998.0,-11236.0,4332.0
621,07d,125.0,2,3008.0,-11203.0,4271.0
622,07d,125.0,2,2872.0,-11219.0,4444.0
623,07d,125.0,2,2902.0,-11241.0,4390.0
624,07d,125.0,2,2964.0,-11153.0,4474.0
625,07d,125.0,2,2951.0,-11196.0,4538.0
626,07d,125.0,2,3122.0,-11135.0,4420.0
627,07d,125.0,2,3036.0,-11163.0,4475.0
628,07e,126.0,2,3045.0,-11233.0,4378.0
629,07e,126.0,2,3106.0,-11268.0,4285.0
630,07e,126.0,2,3129.0,-11198.0,4290.0
631,07e,126.0,2,3172.0,-11070.0,4213.0
632,07e,126.0,2,3296.0,-11076.0,4250.0
633,07e,126.0,2,3303.0,-11020.0,4305.0
634,07e,126.0,2,3312.0,-11033.0,4259.0
635,07e,126.0,2,3378.0,-11021.0,4246.0
636,07e,126.0,2,3342.0,-11020.0,4356.0
637,07e,126.0,2,3276.0,-11037.0,4423.0
638,07e,126.0,2,3245.0,-11032.0,4384.0
639,07e,126.0,2,3142.0,-11079.0,4379.0
640,07e,126.0,2,3072.0,-11124.0,4376.0
641,07e,126.0,2,3127.0,-11078.0,4372.0
642,07e,126.0,2,3207.0,-11046.0,4423.0
643,07e,126.0,2,3249.0,-11028.0,4427.0
644,07e,126.0,2,3272.0,-10994.0,4448.0
645,07e,126.0,2,3315.0,-10960.0,4489.0
646,07e,126.0,2,3327.0,-11050.0,4292.0
647,07e,126.0,2,3221.0,-11098.0,4175.0
648,07f,127.0,2,3243.0,-11059.0,4176.0
649,07f,127.0,2,3267.0,-11130.0,3979.0
650,07f,127.0,2,3234.0,-11095.0,3934.0
651,07f,127.0,2,3252.0,-11080.0,4014.0
652,07f,127.0,2,3256.0,-11087.0,4009.0
653,07f,127.0,2,3216.0,-11090.0,4041.0
654,07f,127.0,2,3233.0,-11000.0,3953.0
655,07f,127.0,2,3182.0,-10948.0,4011.0
656,07f,127.0,2,3268.0,-10905.0,4216.0
657,07f,127.0,2,3285.0,-10797.0,4525.0
658,07f,127.0,2,3212.0,-10937.0,4298.0
659,07f,127.0,2,3295.0,-10910.0,4256.0
660,07f,127.0,2,3255.0,-10940.0,4129.0
661,07f,127.0,2,3328.0,-10813.0,4324.0
662,07f,127.0,2,3258.0,-10720.0,4556.0
663,07f,127.0,2,3292.0,-10742.0,4332.0
664,07f,127.0,2,3253.0,-10805.0,4065.0
665,07f,127.0,2,3224.0,-10750.0,4311.0
666,07f,127.0,2,3324.0,-10816.0,4221.0
667,07f,127.0,2,3251.0,-10684.0,4277.0
668,07f,127.0,2,2936.0,-10751.0,4606.0
669,080,128.0,2,2987.0,-10729.0,4398.0
670,080,128.0,2,3157.0,-10663.0,4124.0
671,080,128.0,2,3184.0,-10727.0,4127.0
672,080,128.0,2,3265.0,-10632.0,4198.0
673,080,128.0,2,3000.0,-10727.0,4099.0
674,080,128.0,2,3143.0,-10703.0,3997.0
675,080,128.0,2,2988.0,-10893.0,3924.0
676,080,128.0,2,3010.0,-10841.0,4084.0
677,080,128.0,2,3016.0,-10781.0,4195.0
678,080,128.0,2,3128.0,-10703.0,4419.0
679,080,128.0,2,3109.0,-10650.0,4718.0
680,080,128.0,2,3002.0,-10730.0,4585.0
681,080,128.0,2,3070.0,-10773.0,4408.0
682,080,128.0,2,3193.0,-10690.0,4406.0
683,080,128.0,2,3253.0,-10635.0,4508.0
684,080,128.0,2,3225.0,-10778.0,4424.0
685,080,128.0,2,3170.0,-10740.0,4458.0
686,080,128.0,2,2986.0,-10904.0,4393.0
687,080,128.0,2,3055.0,-10876.0,4146.0
688,080,128.0,2,3145.0,-10858.0,4337.0
689,081,129.0,2,3053.0,-10956.0,4201.0
690,081,129.0,2,3140.0,-10967.0,4207.0
691,081,129.0,2,3323.0,-10912.0,4297.0
692,081,129.0,2,3320.0,-10880.0,4522.0
693,081,129.0,2,3319.0,-11100.0,4380.0
694,081,129.0,2,3208.0,-11217.0,4269.0
695,081,129.0,2,3438.0,-11104.0,4349.0
696,081,129.0,2,3580.0,-11013.0,4366.0
697,081,129.0,2,3904.0,-10613.0,4742.0
698,081,129.0,2,3936.0,-10401.0,4653.0
699,081,129.0,2,3832.0,-10543.0,4431.0
700,081,129.0,2,3825.0,-10702.0,4324.0
701,081,129.0,2,3796.0,-10666.0,4353.0
702,081,129.0,2,3445.0,-10908.0,4289.0
703,081,129.0,2,3273.0,-10943.0,4407.0
704,081,129.0,2,3435.0,-10943.0,4375.0
705,081,129.0,2,3585.0,-10884.0,4223.0
706,081,129.0,2,3636.0,-10766.0,4368.0
707,081,129.0,2,3755.0,-10852.0,4022.0
708,081,129.0,2,3863.0,-10794.0,3668.0
709,081,129.0,2,3755.0,-10843.0,3711.0
710,082,130.0,2,3571.0,-10705.0,4009.0
711,082,130.0,2,3080.0,-10973.0,4580.0
712,082,130.0,2,3014.0,-10823.0,4647.0
713,082,130.0,2,2892.0,-10780.0,4814.0
714,082,130.0,2,3089.0,-10870.0,4755.0
715,082,130.0,2,3199.0,-10981.0,4605.0
716,082,130.0,2,3445.0,-11077.0,4231.0
717,082,130.0,2,3347.0,-11198.0,4040.0
718,082,130.0,2,3264.0,-11079.0,4206.0
719,082,130.0,2,3125.0,-11098.0,4236.0
720,082,130.0,2,3233.0,-11085.0,4242.0
721,082,130.0,2,3156.0,-10893.0,4592.0
722,082,130.0,2,3329.0,-10960.0,4351.0
723,082,130.0,2,3471.0,-11049.0,4580.0
724,082,130.0,2,3540.0,-11043.0,4343.0
725,082,130.0,2,3677.0,-11027.0,4222.0
726,082,130.0,2,3706.0,-11019.0,4036.0
727,082,130.0,2,3557.0,-11084.0,3886.0
728,082,130.0,2,3682.0,-10969.0,4036.0
729,082,130.0,2,3861.0,-10694.0,4169.0
730,083,131.0,2,3800.0,-10696.0,4267.0
731,083,131.0,2,3591.0,-10780.0,4281.0
732,083,131.0,2,3692.0,-10823.0,4319.0
733,083,131.0,2,3657.0,-10972.0,4279.0
734,083,131.0,2,3505.0,-11105.0,4249.0
735,083,131.0,2,3338.0,-11205.0,4247.0
736,083,131.0,2,3499.0,-11133.0,4228.0
737,083,131.0,2,3484.0,-11231.0,4115.0
738,083,131.0,2,3461.0,-11167.0,4122.0
739,083,131.0,2,3282.0,-11191.0,4313.0
740,083,131.0,2,3439.0,-11134.0,4211.0
741,083,131.0,2,3429.0,-11005.0,4358.0
742,083,131.0,2,3310.0,-10903.0,4495.0
743,083,131.0,2,3128.0,-10997.0,4409.0
744,083,131.0,2,3074.0,-11012.0,4339.0
745,083,131.0,2,3225.0,-10926.0,4404.0
746,083,131.0,2,3026.0,-10773.0,4421.0
747,083,131.0,2,2440.0,-10687.0,4492.0
748,083,131.0,2,2147.0,-10538.0,4521.0
749,083,131.0,2,1936.0,-10612.0,4537.0
750,083,131.0,2,2244.0,-10475.0,4263.0
751,084,132.0,2,2211.0,-10469.0,4319.0
752,084,132.0,2,2204.0,-10454.0,4331.0
753,084,132.0,2,2036.0,-10601.0,4352.0
754,084,132.0,2,2283.0,-10767.0,4485.0
755,084,132.0,2,2417.0,-10743.0,4626.0
756,084,132.0,2,2417.0,-11037.0,4508.0
757,084,132.0,2,2239.0,-10798.0,4326.0
758,084,132.0,2,2470.0,-10560.0,4392.0
759,084,132.0,2,2466.0,-10385.0,4486.0
760,084,132.0,2,2400.0,-10500.0,4443.0
761,084,132.0,2,2277.0,-10577.0,4477.0
762,084,132.0,2,2163.0,-10758.0,4652.0
763,084,132.0,2,2542.0,-10607.0,4247.0
764,084,132.0,2,2565.0,-10699.0,4359.0
765,084,132.0,2,2927.0,-10398.0,4503.0
766,084,132.0,2,3141.0,-10467.0,4498.0
767,084,132.0,2,2940.0,-10784.0,4266.0
768,084,132.0,2,2823.0,-10869.0,4246.0
769,084,132.0,2,3101.0,-10730.0,4159.0
770,084,132.0,2,3153.0,-10856.0,4228.0
771,085,133.0,2,3069.0,-10983.0,4114.0
772,085,133.0,2,3059.0,-10865.0,4228.0
773,085,133.0,2,3068.0,-10952.0,4269.0
774,085,133.0,2,3099.0,-10972.0,4300.0
775,085,133.0,2,3085.0,-11095.0,4289.0
776,085,133.0,2,3139.0,-11072.0,4220.0
777,085,133.0,2,3292.0,-10886.0,4366.0
778,085,133.0,2,3279.0,-10845.0,4451.0
779,085,133.0,2,3234.0,-10681.0,4371.0
780,085,133.0,2,3232.0,-10725.0,4442.0
781,085,133.0,2,3297.0,-10951.0,4437.0
782,085,133.0,2,3577.0,-10964.0,4301.0
783,085,133.0,2,3440.0,-11086.0,4306.0
784,085,133.0,2,3331.0,-11181.0,4341.0
785,085,133.0,2,3437.0,-11214.0,4433.0
786,085,133.0,2,3436.0,-11229.0,4514.0
787,085,133.0,2,3285.0,-11358.0,4502.0
788,085,133.0,2,3351.0,-11420.0,4597.0
789,085,133.0,2,3563.0,-11325.0,4557.0
790,085,133.0,2,3570.0,-11396.0,4578.0
791,085,133.0,2,3569.0,-11413.0,4485.0
792,086,134.0,2,3589.0,-11396.0,4449.0
793,086,134.0,2,3701.0,-11367.0,4373.0
794,086,134.0,2,3690.0,-11399.0,4349.0
795,086,134.0,2,3719.0,-11377.0,4264.0
796,086,134.0,2,3720.0,-11323.0,4374.0
797,086,134.0,2,3716.0,-11385.0,4411.0
798,086,134.0,2,3765.0,-11386.0,4417.0
799,086,134.0,2,3767.0,-11373.0,4405.0
800,086,134.0,2,3761.0,-11430.0,4361.0
801,086,134.0,2,3791.0,-11423.0,4411.0
802,086,134.0,2,3765.0,-11412.0,4400.0
803,086,134.0,2,3778.0,-11455.0,4377.0
804,086,134.0,2,3809.0,-11487.0,4395.0
805,086,134.0,2,3808.0,-11508.0,4410.0
806,086,134.0,2,3869.0,-11465.0,4483.0
807,086,134.0,2,3893.0,-11477.0,4464.0
808,086,134.0,2,3889.0,-11457.0,4492.0
809,086,134.0,2,3913.0,-11449.0,4432.0
810,086,134.0,2,3945.0,-11448.0,4422.0
811,086,134.0,2,3972.0,-11489.0,4424.0
812,087,135.0,2,3984.0,-11504.0,4429.0
813,087,135.0,2,4016.0,-11514.0,4416.0
814,087,135.0,2,3950.0,-11534.0,4435.0
815,087,135.0,2,3899.0,-11548.0,4463.0
816,087,135.0,2,3889.0,-11532.0,4463.0
817,087,135.0,2,3887.0,-11543.0,4449.0
818,087,135.0,2,3888.0,-11559.0,4460.0
819,087,135.0,2,3890.0,-11579.0,4440.0
820,087,135.0,2,3905.0,-11566.0,4435.0
821,087,135.0,2,3912.0,-11558.0,4445.0
822,087,135.0,2,3907.0,-11565.0,4436.0
823,087,135.0,2,3877.0,-11556.0,4432.0
824,087,135.0,2,3899.0,-11548.0,4404.0
825,087,135.0,2,3911.0,-11570.0,4407.0
826,087,135.0,2,3831.0,-11608.0,4416.0
827,087,135.0,2,3808.0,-11621.0,4434.0
828,087,135.0,2,3810.0,-11615.0,4433.0
829,087,135.0,2,3833.0,-11618.0,4373.0
830,087,135.0,2,3858.0,-11595.0,4396.0
831,087,135.0,2,3878.0,-11560.0,4395.0
832,087,135.0,2,3859.0,-11599.0,4384.0
833,088,136.0,2,3845.0,-11590.0,4375.0
834,088,136.0,2,3821.0,-11603.0,4387.0
835,088,136.0,2,3816.0,-11602.0,4426.0
836,088,136.0,2,3841.0,-11587.0,4431.0
837,088,136.0,2,3837.0,-11584.0,4352.0
838,088,136.0,2,3819.0,-11503.0,4446.0
839,088,136.0,2,3802.0,-11533.0,4429.0
840,088,136.0,2,3745.0,-11562.0,4419.0
841,088,136.0,2,3816.0,-11518.0,4389.0
842,088,136.0,2,3839.0,-11471.0,4475.0
843,088,136.0,2,3917.0,-11355.0,4508.0
844,088,136.0,2,3951.0,-11362.0,4456.0
845,088,136.0,2,3922.0,-11425.0,4427.0
846,088,136.0,2,3898.0,-11465.0,4436.0
847,088,136.0,2,3917.0,-11467.0,4513.0
848,088,136.0,2,3942.0,-11462.0,4561.0
849,088,136.0,2,3994.0,-11423.0,4536.0
850,088,136.0,2,3984.0,-11426.0,4488.0
851,088,136.0,2,3956.0,-11473.0,4504.0
852,088,136.0,2,4009.0,-11455.0,4471.0
853,089,137.0,2,3960.0,-11497.0,4396.0
854,089,137.0,2,3930.0,-11518.0,4459.0
855,089,137.0,2,3907.0,-11539.0,4525.0
856,089,137.0,2,4039.0,-11457.0,4518.0
857,089,137.0,2,4084.0,-11455.0,4475.0
858,089,137.0,2,3906.0,-11540.0,4557.0
859,089,137.0,2,3921.0,-11547.0,4546.0
860,089,137.0,2,4039.0,-11477.0,4492.0
861,089,137.0,2,3971.0,-11559.0,4403.0
862,089,137.0,2,3980.0,-11582.0,4395.0
863,089,137.0,2,3934.0,-11606.0,4451.0
864,089,137.0,2,3962.0,-11587.0,4465.0
865,089,137.0,2,3952.0,-11598.0,4512.0
866,089,137.0,2,4008.0,-11560.0,4489.0
867,089,137.0,2,3997.0,-11578.0,4496.0
868,089,137.0,2,3922.0,-11633.0,4454.0
869,089,137.0,2,3995.0,-11594.0,4424.0
870,089,137.0,2,3966.0,-11589.0,4420.0
871,089,137.0,2,3939.0,-11587.0,4409.0
872,089,137.0,2,3980.0,-11596.0,4428.0
873,089,137.0,2,3932.0,-11527.0,4394.0
874,08a,138.0,2,3888.0,-11446.0,4403.0
875,08a,138.0,2,3872.0,-11388.0,4526.0
876,08a,138.0,2,3936.0,-11336.0,4507.0
877,08a,138.0,2,3930.0,-11337.0,4404.0
878,08a,138.0,2,3914.0,-11357.0,4365.0
879,08a,138.0,2,3885.0,-11333.0,4435.0
880,08a,138.0,2,3764.0,-11405.0,4337.0
881,08a,138.0,2,3696.0,-11430.0,4397.0
882,08a,138.0,2,3740.0,-11378.0,4364.0
883,08a,138.0,2,3760.0,-11386.0,4315.0
884,08a,138.0,2,3860.0,-11330.0,4369.0
885,08a,138.0,2,3804.0,-11323.0,4379.0
886,08a,138.0,2,3755.0,-11369.0,4401.0
887,08a,138.0,2,3772.0,-11385.0,4370.0
888,08a,138.0,2,3764.0,-11406.0,4358.0
889,08a,138.0,2,3761.0,-11352.0,4337.0
890,08a,138.0,2,3808.0,-11348.0,4283.0
891,08a,138.0,2,3821.0,-11375.0,4222.0
892,08a,138.0,2,3742.0,-11373.0,4289.0
893,08a,138.0,2,3781.0,-11422.0,4227.0
894,08b,139.0,2,3784.0,-11505.0,4124.0
895,08b,139.0,2,3754.0,-11564.0,4029.0
896,08b,139.0,2,3735.0,-11543.0,4091.0
897,08b,139.0,2,3744.0,-11498.0,4187.0
898,08b,139.0,2,3755.0,-11528.0,4330.0
899,08b,139.0,2,3844.0,-11558.0,4160.0
900,08b,139.0,2,3801.0,-11524.0,4155.0
901,08b,139.0,2,3816.0,-11494.0,4265.0
902,08b,139.0,2,3807.0,-11538.0,4462.0
903,08b,139.0,2,3864.0,-11594.0,4411.0
904,08b,139.0,2,3841.0,-11606.0,4463.0
905,08b,139.0,2,3871.0,-11642.0,4434.0
906,08b,139.0,2,3968.0,-11703.0,4389.0
907,08b,139.0,2,4031.0,-11550.0,4436.0
908,08b,139.0,2,4012.0,-11640.0,4532.0
909,08b,139.0,2,3811.0,-11848.0,4046.0
910,08b,139.0,2,3914.0,-11711.0,4153.0
911,08b,139.0,2,3930.0,-11614.0,4302.0
912,08b,139.0,2,3833.0,-11754.0,4359.0
913,08b,139.0,2,3943.0,-11693.0,4466.0
914,08b,139.0,2,4031.0,-11661.0,4469.0
915,08c,140.0,2,3942.0,-11767.0,4336.0
916,08c,140.0,2,3932.0,-11797.0,4388.0
917,08c,140.0,2,3927.0,-11818.0,4292.0
918,08c,140.0,2,3877.0,-11799.0,4355.0
919,08c,140.0,2,3904.0,-11773.0,4269.0
920,08c,140.0,2,3971.0,-11710.0,4220.0
921,08c,140.0,2,3838.0,-11772.0,4255.0
922,08c,140.0,2,3921.0,-11764.0,4315.0
923,08c,140.0,2,3983.0,-11757.0,4330.0
924,08c,140.0,2,4077.0,-11724.0,4312.0
925,08c,140.0,2,4125.0,-11755.0,4304.0
926,08c,140.0,2,4164.0,-11791.0,4276.0
927,08c,140.0,2,4163.0,-11748.0,4294.0
928,08c,140.0,2,4140.0,-11737.0,4351.0
929,08c,140.0,2,4053.0,-11794.0,4355.0
930,08c,140.0,2,4052.0,-11798.0,4366.0
931,08c,140.0,2,4094.0,-11785.0,4347.0
932,08c,140.0,2,4126.0,-11776.0,4375.0
933,08c,140.0,2,4115.0,-11824.0,4394.0
934,08c,140.0,2,4103.0,-11771.0,4353.0
935,08d,141.0,2,4097.0,-11695.0,4331.0
936,08d,141.0,2,4066.0,-11750.0,4322.0
937,08d,141.0,2,4147.0,-11773.0,4367.0
938,08d,141.0,2,4110.0,-11735.0,4364.0
939,08d,141.0,2,4091.0,-11832.0,4278.0
940,08d,141.0,2,4202.0,-11706.0,4264.0
941,08d,141.0,2,4025.0,-11820.0,4170.0
942,08d,141.0,2,4034.0,-11747.0,4227.0
943,08d,141.0,2,4091.0,-11772.0,4358.0
944,08d,141.0,2,4038.0,-11794.0,4318.0
945,08d,141.0,2,4194.0,-11618.0,4311.0
946,08d,141.0,2,4254.0,-11626.0,4329.0
947,08d,141.0,2,4478.0,-11390.0,4200.0
948,08d,141.0,2,4492.0,-11316.0,4189.0
949,08d,141.0,2,4281.0,-11477.0,4281.0
950,08d,141.0,2,4089.0,-11533.0,4319.0
951,08d,141.0,2,4067.0,-11377.0,4301.0
952,08d,141.0,2,3411.0,-11461.0,4397.0
953,08d,141.0,2,2433.0,-11711.0,4325.0
954,08d,141.0,2,3069.0,-11820.0,4048.0
955,08d,141.0,2,2904.0,-11779.0,3814.0
956,08e,142.0,2,2931.0,-11811.0,3525.0
957,08e,142.0,2,3352.0,-11418.0,3949.0
958,08e,142.0,2,3478.0,-11480.0,4059.0
959,08e,142.0,2,3171.0,-11710.0,3880.0
960,08e,142.0,2,2735.0,-11896.0,3784.0
961,08e,142.0,2,2531.0,-11876.0,3656.0
962,08e,142.0,2,2717.0,-11769.0,3951.0
963,08e,142.0,2,2998.0,-11687.0,4199.0
964,08e,142.0,2,3037.0,-11634.0,4343.0
965,08e,142.0,2,3076.0,-11943.0,4274.0
966,08e,142.0,2,3201.0,-11726.0,4237.0
967,08e,142.0,2,3699.0,-11584.0,4440.0
968,08e,142.0,2,4242.0,-11502.0,4452.0
969,08e,142.0,2,3845.0,-11984.0,4428.0
970,08e,142.0,2,3935.0,-11893.0,4540.0
971,08e,142.0,2,4040.0,-11939.0,4642.0
972,08e,142.0,2,4187.0,-11850.0,4692.0
973,08e,142.0,2,4188.0,-11944.0,4545.0
974,08e,142.0,2,4228.0,-11954.0,4450.0
975,08e,142.0,2,4241.0,-11931.0,4500.0
976,08f,143.0,2,4239.0,-11953.0,4461.0
977,08f,143.0,2,4154.0,-12029.0,4427.0
978,08f,143.0,2,4219.0,-11959.0,4514.0
979,08f,143.0,2,4231.0,-11918.0,4529.0
980,08f,143.0,2,4246.0,-11923.0,4517.0
981,08f,143.0,2,4259.0,-11934.0,4453.0
982,08f,143.0,2,4281.0,-11949.0,4406.0
983,08f,143.0,2,4385.0,-11867.0,4462.0
984,08f,143.0,2,4387.0,-11888.0,4403.0
985,08f,143.0,2,4385.0,-11897.0,4373.0
986,08f,143.0,2,4338.0,-11923.0,4362.0
987,08f,143.0,2,4274.0,-12006.0,4363.0
988,08f,143.0,2,4305.0,-12009.0,4349.0
989,08f,143.0,2,4273.0,-12058.0,4276.0
990,08f,143.0,2,4204.0,-12078.0,4264.0
991,08f,143.0,2,4202.0,-12087.0,4290.0
992,08f,143.0,2,4242.0,-12057.0,4264.0
993,08f,143.0,2,4191.0,-12058.0,4291.0
994,08f,143.0,2,4218.0,-11957.0,4227.0
995,08f,143.0,2,4175.0,-12012.0,4213.0
996,08f,143.0,2,4186.0,-12025.0,4127.0
997,090,144.0,2,4126.0,-12026.0,4180.0
998,090,144.0,2,4046.0,-11967.0,4174.0
999,090,144.0,2,4055.0,-11964.0,4152.0
1000,090,144.0,2,4024.0,-12031.0,4097.0
1001,090,144.0,2,4088.0,-11975.0,4062.0
1002,090,144.0,2,4016.0,-12024.0,4048.0
1003,090,144.0,2,4030.0,-11996.0,4022.0
1004,090,144.0,2,4047.0,-12015.0,4047.0
1005,090,144.0,2,4065.0,-12022.0,3991.0
1006,090,144.0,2,4149.0,-11936.0,4058.0
1007,090,144.0,2,4139.0,-11978.0,4115.0
1008,090,144.0,2,4120.0,-12147.0,4072.0
1009,090,144.0,2,4258.0,-12086.0,4168.0
1010,090,144.0,2,4369.0,-12014.0,4214.0
1011,090,144.0,2,4443.0,-11920.0,4308.0
1012,090,144.0,2,4434.0,-11953.0,4293.0
1013,090,144.0,2,4408.0,-11989.0,4260.0
1014,090,144.0,2,4472.0,-11955.0,4311.0
1015,090,144.0,2,4533.0,-11877.0,4399.0
1016,090,144.0,2,4516.0,-11875.0,4338.0
1017,091,145.0,2,4527.0,-11757.0,4512.0
1018,091,145.0,2,4565.0,-11611.0,4577.0
1019,091,145.0,2,4545.0,-11603.0,4517.0
1020,091,145.0,2,4490.0,-11674.0,4479.0
1021,091,145.0,2,4465.0,-11705.0,4431.0
1022,091,145.0,2,4468.0,-11739.0,4331.0
1023,091,145.0,2,4375.0,-11866.0,4324.0
1024,091,145.0,2,4373.0,-11906.0,4371.0
1025,091,145.0,2,4287.0,-11873.0,4470.0
1026,091,145.0,2,4071.0,-11849.0,4600.0
1027,091,145.0,2,4090.0,-11729.0,4539.0
1028,091,145.0,2,4066.0,-11812.0,4382.0
1029,091,145.0,2,4222.0,-11835.0,4460.0
1030,091,145.0,2,4496.0,-11636.0,4484.0
1031,091,145.0,2,4528.0,-11532.0,4461.0
1032,091,145.0,2,4453.0,-11563.0,4493.0
1033,091,145.0,2,4213.0,-11786.0,4604.0
1034,091,145.0,2,4261.0,-11943.0,4521.0
1035,091,145.0,2,4251.0,-12003.0,4601.0
1036,091,145.0,2,4283.0,-12037.0,4515.0
1037,091,145.0,2,4342.0,-12021.0,4556.0
1038,092,146.0,2,4393.0,-11979.0,4578.0
1039,092,146.0,2,4409.0,-11992.0,4542.0
1040,092,146.0,2,4354.0,-12003.0,4604.0
1041,092,146.0,2,4385.0,-12015.0,4478.0
1042,092,146.0,2,4304.0,-12083.0,4465.0
1043,092,146.0,2,4270.0,-12135.0,4325.0
1044,092,146.0,2,4308.0,-12069.0,4514.0
1045,092,146.0,2,4325.0,-12047.0,4516.0
1046,092,146.0,2,4278.0,-12100.0,4479.0
1047,092,146.0,2,4322.0,-12106.0,4496.0
1048,092,146.0,2,4321.0,-12111.0,4427.0
1049,092,146.0,2,4255.0,-12176.0,4403.0
1050,092,146.0,2,4250.0,-12181.0,4387.0
1051,092,146.0,2,4291.0,-12089.0,4615.0
1052,092,146.0,2,4204.0,-12185.0,4480.0
1053,092,146.0,2,4276.0,-12135.0,4557.0
1054,092,146.0,2,4379.0,-12096.0,4528.0
1055,092,146.0,2,4360.0,-12155.0,4470.0
1056,092,146.0,2,4350.0,-12158.0,4509.0
