,reset_hex,reset,resolution,x,y,z
6682,93b,2363.0,3,3165.0,-5149.0,1820.0
6683,93b,2363.0,3,3168.0,-5150.0,1824.0
6684,93b,2363.0,3,3145.0,-5167.0,1832.0
6685,93b,2363.0,3,3146.0,-5162.0,1824.0
6686,93b,2363.0,3,3148.0,-5168.0,1814.0
6687,93b,2363.0,3,3136.0,-5173.0,1814.0
6688,93c,2364.0,3,3135.0,-5198.0,1824.0
6689,93c,2364.0,3,3125.0,-5216.0,1831.0
6690,93c,2364.0,3,3125.0,-5209.0,1830.0
6691,93c,2364.0,3,3113.0,-5215.0,1839.0
6692,93c,2364.0,3,3125.0,-5205.0,1815.0
6693,93c,2364.0,3,3136.0,-5190.0,1814.0
6694,93c,2364.0,3,3160.0,-5192.0,1819.0
6695,93c,2364.0,3,3170.0,-5209.0,1822.0
6696,93c,2364.0,3,3173.0,-5217.0,1837.0
6697,93c,2364.0,3,3189.0,-5214.0,1830.0
6698,93c,2364.0,3,3171.0,-5234.0,1830.0
6699,93c,2364.0,3,3151.0,-5237.0,1799.0
6700,93c,2364.0,3,3152.0,-5250.0,1791.0
6701,93c,2364.0,3,3151.0,-5261.0,1785.0
6702,93c,2364.0,3,3172.0,-5248.0,1783.0
6703,93c,2364.0,3,3175.0,-5246.0,1800.0
6704,93c,2364.0,3,3188.0,-5242.0,1779.0
6705,93c,2364.0,3,3174.0,-5234.0,1791.0
6706,93c,2364.0,3,3181.0,-5244.0,1790.0
6707,93c,2364.0,3,3163.0,-5238.0,1801.0
6708,93c,2364.0,3,3152.0,-5252.0,1810.0
6709,93d,2365.0,3,3174.0,-5248.0,1802.0
6710,93d,2365.0,3,3184.0,-5230.0,1799.0
6711,93d,2365.0,3,3157.0,-5236.0,1798.0
6712,93d,2365.0,3,3141.0,-5253.0,1783.0
6713,93d,2365.0,3,3152.0,-5244.0,1791.0
6714,93d,2365.0,3,3163.0,-5252.0,1794.0
6715,93d,2365.0,3,3157.0,-5242.0,1810.0
6716,93d,2365.0,3,3165.0,-5231.0,1815.0
6717,93d,2365.0,3,3154.0,-5229.0,1816.0
6718,93d,2365.0,3,3184.0,-5200.0,1819.0
6719,93d,2365.0,3,3165.0,-5219.0,1813.0
6720,93d,2365.0,3,3172.0,-5224.0,1791.0
6721,93d,2365.0,3,3147.0,-5251.0,1787.0
6722,93d,2365.0,3,3165.0,-5245.0,1783.0
6723,93d,2365.0,3,3174.0,-5225.0,1793.0
6724,93d,2365.0,3,3175.0,-5212.0,1787.0
6725,93d,2365.0,3,3172.0,-5221.0,1792.0
6726,93d,2365.0,3,3126.0,-5243.0,1784.0
6727,93d,2365.0,3,3115.0,-5214.0,1783.0
6728,93d,2365.0,3,3122.0,-5193.0,1783.0
6729,93e,2366.0,3,3125.0,-5163.0,1787.0
6730,93e,2366.0,3,3132.0,-5196.0,1757.0
6731,93e,2366.0,3,3157.0,-5168.0,1746.0
6732,93e,2366.0,3,3167.0,-5117.0,1782.0
6733,93e,2366.0,3,3078.0,-5168.0,1856.0
6734,93e,2366.0,3,3135.0,-5229.0,1756.0
6735,93e,2366.0,3,3133.0,-5211.0,1747.0
6736,93e,2366.0,3,3123.0,-5215.0,1745.0
6737,93e,2366.0,3,3157.0,-5190.0,1814.0
6738,93e,2366.0,3,3181.0,-5184.0,1813.0
6739,93e,2366.0,3,3190.0,-5192.0,1807.0
6740,93e,2366.0,3,3213.0,-5191.0,1803.0
6741,93e,2366.0,3,3240.0,-5205.0,1794.0
6742,93e,2366.0,3,3287.0,-5175.0,1826.0
6743,93e,2366.0,3,3312.0,-5199.0,1847.0
6744,93e,2366.0,3,3281.0,-5245.0,1829.0
6745,93e,2366.0,3,3281.0,-5253.0,1840.0
6746,93e,2366.0,3,3274.0,-5271.0,1827.0
6747,93e,2366.0,3,3287.0,-5259.0,1832.0
6748,93e,2366.0,3,3278.0,-5259.0,1824.0
6749,93e,2366.0,3,3287.0,-5263.0,1838.0
6750,93f,2367.0,3,3294.0,-5256.0,1844.0
6751,93f,2367.0,3,3299.0,-5253.0,1850.0
6752,93f,2367.0,3,3305.0,-5251.0,1845.0
6753,93f,2367.0,3,3306.0,-5255.0,1842.0
6754,93f,2367.0,3,3297.0,-5251.0,1842.0
6755,93f,2367.0,3,3310.0,-5250.0,1856.0
6756,93f,2367.0,3,3316.0,-5252.0,1849.0
6757,93f,2367.0,3,3316.0,-5257.0,1842.0
6758,93f,2367.0,3,3323.0,-5256.0,1839.0
6759,93f,2367.0,3,3325.0,-5260.0,1838.0
6760,93f,2367.0,3,3313.0,-5269.0,1822.0
6761,93f,2367.0,3,3328.0,-5267.0,1829.0
6762,93f,2367.0,3,3329.0,-5271.0,1823.0
6763,93f,2367.0,3,3329.0,-5270.0,1823.0
6764,93f,2367.0,3,3330.0,-5267.0,1821.0
6765,93f,2367.0,3,3333.0,-5263.0,1820.0
6766,93f,2367.0,3,3335.0,-5264.0,1825.0
6767,93f,2367.0,3,3330.0,-5261.0,1812.0
6768,93f,2367.0,3,3342.0,-5269.0,1825.0
6769,93f,2367.0,3,3339.0,-5279.0,1827.0
6770,940,2368.0,3,3339.0,-5281.0,1824.0
6771,940,2368.0,3,3343.0,-5285.0,1817.0
6772,940,2368.0,3,3350.0,-5284.0,1821.0
6773,940,2368.0,3,3346.0,-5281.0,1808.0
6774,940,2368.0,3,3355.0,-5285.0,1811.0
6775,940,2368.0,3,3355.0,-5287.0,1813.0
6776,940,2368.0,3,3357.0,-5289.0,1810.0
6777,940,2368.0,3,3355.0,-5295.0,1799.0
6778,940,2368.0,3,3358.0,-5294.0,1809.0
6779,940,2368.0,3,3357.0,-5291.0,1795.0
6780,940,2368.0,3,3368.0,-5293.0,1813.0
6781,940,2368.0,3,3368.0,-5296.0,1814.0
6782,940,2368.0,3,3373.0,-5299.0,1813.0
6783,940,2368.0,3,3376.0,-5295.0,1812.0
6784,940,2368.0,3,3375.0,-5299.0,1807.0
6785,940,2368.0,3,3369.0,-5294.0,1795.0
6786,940,2368.0,3,3377.0,-5301.0,1807.0
6787,940,2368.0,3,3379.0,-5301.0,1808.0
6788,940,2368.0,3,3374.0,-5309.0,1813.0
6789,940,2368.0,3,3379.0,-5308.0,1808.0
6790,940,2368.0,3,3376.0,-5309.0,1814.0
6791,941,2369.0,3,3369.0,-5300.0,1808.0
6792,941,2369.0,3,3374.0,-5303.0,1825.0
6793,941,2369.0,3,3382.0,-5298.0,1822.0
6794,941,2369.0,3,3388.0,-5298.0,1816.0
6795,941,2369.0,3,3385.0,-5306.0,1815.0
6796,941,2369.0,3,3388.0,-5306.0,1815.0
6797,941,2369.0,3,3385.0,-5297.0,1812.0
6798,941,2369.0,3,3389.0,-5306.0,1825.0
6799,941,2369.0,3,3391.0,-5307.0,1818.0
6800,941,2369.0,3,3398.0,-5301.0,1823.0
6801,941,2369.0,3,3405.0,-5297.0,1821.0
6802,941,2369.0,3,3400.0,-5305.0,1808.0
6803,941,2369.0,3,3391.0,-5305.0,1804.0
6804,941,2369.0,3,3399.0,-5310.0,1827.0
6805,941,2369.0,3,3406.0,-5310.0,1815.0
6806,941,2369.0,3,3401.0,-5311.0,1828.0
6807,941,2369.0,3,3412.0,-5310.0,1816.0
6808,941,2369.0,3,3411.0,-5307.0,1836.0
6809,941,2369.0,3,3401.0,-5312.0,1823.0
6810,941,2369.0,3,3413.0,-5320.0,1815.0
6811,942,2370.0,3,3408.0,-5321.0,1840.0
6812,942,2370.0,3,3412.0,-5322.0,1820.0
6813,942,2370.0,3,3416.0,-5322.0,1824.0
6814,942,2370.0,3,3419.0,-5322.0,1823.0
6815,942,2370.0,3,3413.0,-5319.0,1816.0
6816,942,2370.0,3,3417.0,-5329.0,1823.0
6817,942,2370.0,3,3416.0,-5333.0,1816.0
6818,942,2370.0,3,3413.0,-5338.0,1815.0
6819,942,2370.0,3,3415.0,-5342.0,1809.0
6820,942,2370.0,3,3416.0,-5343.0,1815.0
6821,942,2370.0,3,3413.0,-5338.0,1811.0
6822,942,2370.0,3,3421.0,-5344.0,1816.0
6823,942,2370.0,3,3423.0,-5343.0,1815.0
6824,942,2370.0,3,3432.0,-5339.0,1808.0
6825,942,2370.0,3,3431.0,-5342.0,1817.0
6826,942,2370.0,3,3432.0,-5343.0,1819.0
6827,942,2370.0,3,3424.0,-5340.0,1814.0
6828,942,2370.0,3,3430.0,-5349.0,1823.0
6829,942,2370.0,3,3435.0,-5347.0,1820.0
6830,942,2370.0,3,3435.0,-5348.0,1824.0
6831,942,2370.0,3,3440.0,-5347.0,1826.0
6832,943,2371.0,3,3441.0,-5354.0,1822.0
6833,943,2371.0,3,3444.0,-5352.0,1829.0
6834,943,2371.0,3,3441.0,-5348.0,1816.0
6835,943,2371.0,3,3447.0,-5353.0,1833.0
6836,943,2371.0,3,3452.0,-5354.0,1821.0
6837,943,2371.0,3,3449.0,-5352.0,1832.0
6838,943,2371.0,3,3446.0,-5357.0,1830.0
6839,943,2371.0,3,3450.0,-5360.0,1825.0
6840,943,2371.0,3,3447.0,-5356.0,1816.0
6841,943,2371.0,3,3450.0,-5367.0,1827.0
6842,943,2371.0,3,3450.0,-5372.0,1825.0
6843,943,2371.0,3,3457.0,-5365.0,1827.0
6844,943,2371.0,3,3459.0,-5363.0,1827.0
6845,943,2371.0,3,3458.0,-5368.0,1831.0
6846,943,2371.0,3,3459.0,-5359.0,1819.0
6847,943,2371.0,3,3467.0,-5366.0,1830.0
6848,943,2371.0,3,3468.0,-5367.0,1831.0
6849,943,2371.0,3,3472.0,-5364.0,1830.0
6850,943,2371.0,3,3470.0,-5366.0,1833.0
6851,943,2371.0,3,3472.0,-5366.0,1826.0
6852,944,2372.0,3,3467.0,-5358.0,1824.0
6853,944,2372.0,3,3473.0,-5369.0,1831.0
6854,944,2372.0,3,3477.0,-5368.0,1825.0
6855,944,2372.0,3,3480.0,-5368.0,1827.0
6856,944,2372.0,3,3482.0,-5368.0,1829.0
6857,944,2372.0,3,3483.0,-5366.0,1822.0
6858,944,2372.0,3,3480.0,-5358.0,1818.0
6859,944,2372.0,3,3485.0,-5368.0,1826.0
6860,944,2372.0,3,3489.0,-5369.0,1827.0
6861,944,2372.0,3,3492.0,-5370.0,1833.0
6862,944,2372.0,3,3496.0,-5372.0,1833.0
6863,944,2372.0,3,3497.0,-5371.0,1827.0
6864,944,2372.0,3,3489.0,-5367.0,1819.0
6865,944,2372.0,3,3497.0,-5374.0,1833.0
6866,944,2372.0,3,3498.0,-5374.0,1835.0
6867,944,2372.0,3,3498.0,-5377.0,1834.0
6868,944,2372.0,3,3502.0,-5378.0,1828.0
6869,944,2372.0,3,3499.0,-5381.0,1827.0
6870,944,2372.0,3,3494.0,-5372.0,1825.0
6871,944,2372.0,3,3503.0,-5378.0,1824.0
6872,944,2372.0,3,3503.0,-5381.0,1822.0
6873,945,2373.0,3,3504.0,-5378.0,1832.0
6874,945,2373.0,3,3505.0,-5383.0,1820.0
6875,945,2373.0,3,3506.0,-5384.0,1819.0
6876,945,2373.0,3,3499.0,-5376.0,1817.0
6877,945,2373.0,3,3504.0,-5384.0,1825.0
6878,945,2373.0,3,3506.0,-5385.0,1821.0
6879,945,2373.0,3,3507.0,-5381.0,1822.0
6880,945,2373.0,3,3507.0,-5382.0,1819.0
6881,945,2373.0,3,3507.0,-5384.0,1814.0
6882,945,2373.0,3,3506.0,-5370.0,1812.0
6883,945,2373.0,3,3516.0,-5373.0,1821.0
6884,945,2373.0,3,3521.0,-5368.0,1825.0
6885,945,2373.0,3,3518.0,-5377.0,1818.0
6886,945,2373.0,3,3524.0,-5370.0,1817.0
6887,945,2373.0,3,3520.0,-5377.0,1811.0
6888,945,2373.0,3,3512.0,-5376.0,1801.0
6889,945,2373.0,3,3525.0,-5375.0,1810.0
6890,945,2373.0,3,3530.0,-5373.0,1802.0
6891,945,2373.0,3,3529.0,-5370.0,1816.0
6892,945,2373.0,3,3536.0,-5370.0,1800.0
6893,946,2374.0,3,3520.0,-5393.0,1787.0
6894,946,2374.0,3,3516.0,-5391.0,1773.0
6895,946,2374.0,3,3535.0,-5382.0,1790.0
6896,946,2374.0,3,3539.0,-5379.0,1796.0
6897,946,2374.0,3,3553.0,-5361.0,1817.0
6898,946,2374.0,3,3557.0,-5361.0,1814.0
6899,946,2374.0,3,3560.0,-5358.0,1824.0
6900,946,2374.0,3,3551.0,-5357.0,1818.0
6901,946,2374.0,3,3563.0,-5354.0,1834.0
6902,946,2374.0,3,3577.0,-5340.0,1841.0
6903,946,2374.0,3,3586.0,-5339.0,1833.0
6904,946,2374.0,3,3586.0,-5339.0,1831.0
6905,946,2374.0,3,3586.0,-5343.0,1830.0
6906,946,2374.0,3,3582.0,-5339.0,1818.0
6907,946,2374.0,3,3591.0,-5348.0,1825.0
6908,946,2374.0,3,3592.0,-5350.0,1822.0
6909,946,2374.0,3,3588.0,-5354.0,1820.0
6910,946,2374.0,3,3582.0,-5367.0,1814.0
6911,946,2374.0,3,3585.0,-5370.0,1810.0
6912,946,2374.0,3,3581.0,-5363.0,1803.0
6913,946,2374.0,3,3592.0,-5370.0,1812.0
6914,947,2375.0,3,3602.0,-5361.0,1809.0
6915,947,2375.0,3,3610.0,-5354.0,1818.0
6916,947,2375.0,3,3606.0,-5363.0,1811.0
6917,947,2375.0,3,3607.0,-5363.0,1813.0
6918,947,2375.0,3,3594.0,-5363.0,1802.0
6919,947,2375.0,3,3601.0,-5372.0,1807.0
6920,947,2375.0,3,3611.0,-5363.0,1806.0
6921,947,2375.0,3,3605.0,-5373.0,1805.0
6922,947,2375.0,3,3613.0,-5366.0,1801.0
6923,947,2375.0,3,3615.0,-5370.0,1791.0
6924,947,2375.0,3,3607.0,-5364.0,1795.0
6925,947,2375.0,3,3621.0,-5365.0,1801.0
6926,947,2375.0,3,3625.0,-5370.0,1794.0
6927,947,2375.0,3,3627.0,-5371.0,1798.0
6928,947,2375.0,3,3637.0,-5366.0,1794.0
6929,947,2375.0,3,3635.0,-5372.0,1794.0
6930,947,2375.0,3,3631.0,-5365.0,1782.0
6931,947,2375.0,3,3643.0,-5367.0,1791.0
6932,947,2375.0,3,3646.0,-5375.0,1794.0
6933,947,2375.0,3,3649.0,-5384.0,1788.0
6934,948,2376.0,3,3655.0,-5385.0,1784.0
6935,948,2376.0,3,3657.0,-5381.0,1796.0
6936,948,2376.0,3,3654.0,-5376.0,1781.0
6937,948,2376.0,3,3657.0,-5393.0,1783.0
6938,948,2376.0,3,3655.0,-5396.0,1784.0
6939,948,2376.0,3,3666.0,-5384.0,1792.0
6940,948,2376.0,3,3673.0,-5388.0,1789.0
6941,948,2376.0,3,3676.0,-5383.0,1800.0
6942,948,2376.0,3,3669.0,-5383.0,1783.0
6943,948,2376.0,3,3677.0,-5395.0,1781.0
6944,948,2376.0,3,3663.0,-5413.0,1783.0
6945,948,2376.0,3,3665.0,-5410.0,1800.0
6946,948,2376.0,3,3674.0,-5409.0,1791.0
6947,948,2376.0,3,3689.0,-5391.0,1805.0
6948,948,2376.0,3,3694.0,-5377.0,1793.0
6949,948,2376.0,3,3702.0,-5382.0,1797.0
6950,948,2376.0,3,3701.0,-5385.0,1789.0
6951,948,2376.0,3,3698.0,-5383.0,1787.0
6952,948,2376.0,3,3695.0,-5383.0,1793.0
6953,948,2376.0,3,3699.0,-5390.0,1792.0
6954,948,2376.0,3,3699.0,-5385.0,1790.0
6955,949,2377.0,3,3712.0,-5387.0,1798.0
6956,949,2377.0,3,3714.0,-5386.0,1801.0
6957,949,2377.0,3,3717.0,-5388.0,1801.0
6958,949,2377.0,3,3715.0,-5394.0,1793.0
6959,949,2377.0,3,3723.0,-5386.0,1801.0
6960,949,2377.0,3,3723.0,-5384.0,1788.0
6961,949,2377.0,3,3739.0,-5386.0,1792.0
6962,949,2377.0,3,3731.0,-5396.0,1795.0
6963,949,2377.0,3,3736.0,-5395.0,1792.0
6964,949,2377.0,3,3742.0,-5396.0,1786.0
6965,949,2377.0,3,3747.0,-5394.0,1791.0
6966,949,2377.0,3,3743.0,-5389.0,1781.0
6967,949,2377.0,3,3753.0,-5396.0,1797.0
6968,949,2377.0,3,3753.0,-5400.0,1792.0
6969,949,2377.0,3,3753.0,-5404.0,1795.0
6970,949,2377.0,3,3761.0,-5400.0,1794.0
6971,949,2377.0,3,3765.0,-5401.0,1793.0
6972,949,2377.0,3,3761.0,-5400.0,1785.0
6973,949,2377.0,3,3774.0,-5407.0,1792.0
6974,949,2377.0,3,3777.0,-5405.0,1790.0
6975,94a,2378.0,3,3776.0,-5406.0,1788.0
6976,94a,2378.0,3,3774.0,-5410.0,1785.0
6977,94a,2378.0,3,3778.0,-5411.0,1781.0
6978,94a,2378.0,3,3774.0,-5401.0,1777.0
6979,94a,2378.0,3,3786.0,-5402.0,1787.0
6980,94a,2378.0,3,3786.0,-5401.0,1789.0
6981,94a,2378.0,3,3792.0,-5398.0,1786.0
6982,94a,2378.0,3,3799.0,-5393.0,1790.0
6983,94a,2378.0,3,3797.0,-5400.0,1787.0
6984,94a,2378.0,3,3796.0,-5388.0,1782.0
6985,94a,2378.0,3,3806.0,-5391.0,1792.0
6986,94a,2378.0,3,3806.0,-5393.0,1788.0
6987,94a,2378.0,3,3805.0,-5394.0,1785.0
6988,94a,2378.0,3,3807.0,-5396.0,1783.0
6989,94a,2378.0,3,3809.0,-5397.0,1783.0
6990,94a,2378.0,3,3803.0,-5391.0,1775.0
6991,94a,2378.0,3,3811.0,-5398.0,1783.0
6992,94a,2378.0,3,3811.0,-5400.0,1780.0
6993,94a,2378.0,3,3815.0,-5399.0,1778.0
6994,94a,2378.0,3,3820.0,-5394.0,1780.0
6995,94a,2378.0,3,3821.0,-5393.0,1779.0
6996,94b,2379.0,3,3813.0,-5391.0,1773.0
6997,94b,2379.0,3,3825.0,-5399.0,1778.0
6998,94b,2379.0,3,3826.0,-5401.0,1778.0
6999,94b,2379.0,3,3830.0,-5399.0,1779.0
7000,94b,2379.0,3,3831.0,-5404.0,1777.0
7001,94b,2379.0,3,3830.0,-5409.0,1772.0
7002,94b,2379.0,3,3827.0,-5401.0,1761.0
7003,94b,2379.0,3,3831.0,-5414.0,1774.0
7004,94b,2379.0,3,3836.0,-5416.0,1766.0
7005,94b,2379.0,3,3835.0,-5419.0,1762.0
7006,94b,2379.0,3,3841.0,-5413.0,1765.0
7007,94b,2379.0,3,3845.0,-5415.0,1761.0
7008,94b,2379.0,3,3838.0,-5410.0,1758.0
7009,94b,2379.0,3,3848.0,-5418.0,1766.0
7010,94b,2379.0,3,3852.0,-5418.0,1769.0
7011,94b,2379.0,3,3856.0,-5421.0,1762.0
7012,94b,2379.0,3,3856.0,-5425.0,1760.0
7013,94b,2379.0,3,3859.0,-5425.0,1760.0
7014,94b,2379.0,3,3857.0,-5416.0,1756.0
7015,94b,2379.0,3,3870.0,-5420.0,1762.0
7016,94c,2380.0,3,3874.0,-5422.0,1761.0
7017,94c,2380.0,3,3879.0,-5422.0,1765.0
7018,94c,2380.0,3,3876.0,-5430.0,1768.0
7019,94c,2380.0,3,3879.0,-5426.0,1772.0
7020,94c,2380.0,3,3887.0,-5402.0,1782.0
7021,94c,2380.0,3,3890.0,-5417.0,1793.0
7022,94c,2380.0,3,3893.0,-5426.0,1774.0
7023,94c,2380.0,3,3894.0,-5434.0,1769.0
7024,94c,2380.0,3,3897.0,-5439.0,1762.0
7025,94c,2380.0,3,3893.0,-5442.0,1767.0
7026,94c,2380.0,3,3888.0,-5440.0,1760.0
7027,94c,2380.0,3,3904.0,-5429.0,1798.0
7028,94c,2380.0,3,3904.0,-5437.0,1795.0
7029,94c,2380.0,3,3901.0,-5450.0,1777.0
7030,94c,2380.0,3,3905.0,-5453.0,1765.0
7031,94c,2380.0,3,3910.0,-5449.0,1781.0
7032,94c,2380.0,3,3898.0,-5453.0,1766.0
7033,94c,2380.0,3,3905.0,-5463.0,1774.0
7034,94c,2380.0,3,3906.0,-5465.0,1778.0
7035,94c,2380.0,3,3912.0,-5464.0,1772.0
7036,94c,2380.0,3,3917.0,-5462.0,1761.0
7037,94d,2381.0,3,3899.0,-5480.0,1772.0
7038,94d,2381.0,3,3898.0,-5463.0,1764.0
7039,94d,2381.0,3,3905.0,-5484.0,1759.0
7040,94d,2381.0,3,3921.0,-5462.0,1767.0
7041,94d,2381.0,3,3926.0,-5459.0,1771.0
7042,94d,2381.0,3,3931.0,-5457.0,1768.0
7043,94d,2381.0,3,3921.0,-5477.0,1766.0
7044,94d,2381.0,3,3913.0,-5473.0,1758.0
7045,94d,2381.0,3,3928.0,-5468.0,1767.0
7046,94d,2381.0,3,3925.0,-5473.0,1770.0
7047,94d,2381.0,3,3928.0,-5479.0,1769.0
7048,94d,2381.0,3,3932.0,-5476.0,1769.0
7049,94d,2381.0,3,3928.0,-5470.0,1760.0
7050,94d,2381.0,3,3933.0,-5480.0,1771.0
7051,94d,2381.0,3,3935.0,-5476.0,1768.0
7052,94d,2381.0,3,3930.0,-5479.0,1776.0
7053,94d,2381.0,3,3931.0,-5479.0,1777.0
7054,94d,2381.0,3,3931.0,-5482.0,1777.0
7055,94d,2381.0,3,3922.0,-5482.0,1761.0
7056,94d,2381.0,3,3935.0,-5483.0,1770.0
7057,94e,2382.0,3,3934.0,-5489.0,1772.0
7058,94e,2382.0,3,3928.0,-5500.0,1769.0
7059,94e,2382.0,3,3936.0,-5502.0,1764.0
7060,94e,2382.0,3,3938.0,-5501.0,1767.0
7061,94e,2382.0,3,3928.0,-5503.0,1755.0
7062,94e,2382.0,3,3939.0,-5506.0,1765.0
7063,94e,2382.0,3,3949.0,-5502.0,1765.0
7064,94e,2382.0,3,3953.0,-5503.0,1764.0
7065,94e,2382.0,3,3956.0,-5500.0,1765.0
7066,94e,2382.0,3,3959.0,-5497.0,1767.0
7067,94e,2382.0,3,3955.0,-5495.0,1758.0
7068,94e,2382.0,3,3967.0,-5502.0,1762.0
7069,94e,2382.0,3,3965.0,-5511.0,1758.0
7070,94e,2382.0,3,3969.0,-5513.0,1753.0
7071,94e,2382.0,3,3970.0,-5515.0,1753.0
7072,94e,2382.0,3,3980.0,-5506.0,1752.0
7073,94e,2382.0,3,3972.0,-5500.0,1745.0
7074,94e,2382.0,3,3984.0,-5505.0,1753.0
7075,94e,2382.0,3,3987.0,-5503.0,1749.0
7076,94e,2382.0,3,3985.0,-5509.0,1748.0
7077,94e,2382.0,3,3991.0,-5507.0,1750.0
7078,94f,2383.0,3,3993.0,-5513.0,1742.0
7079,94f,2383.0,3,3994.0,-5499.0,1745.0
7080,94f,2383.0,3,4007.0,-5505.0,1765.0
7081,94f,2383.0,3,4009.0,-5504.0,1763.0
7082,94f,2383.0,3,4014.0,-5500.0,1757.0
7083,94f,2383.0,3,4014.0,-5500.0,1756.0
7084,94f,2383.0,3,4008.0,-5509.0,1758.0
7085,94f,2383.0,3,4009.0,-5495.0,1751.0
7086,94f,2383.0,3,4018.0,-5503.0,1759.0
7087,94f,2383.0,3,4028.0,-5490.0,1772.0
7088,94f,2383.0,3,4025.0,-5497.0,1771.0
7089,94f,2383.0,3,4034.0,-5489.0,1765.0
7090,94f,2383.0,3,4041.0,-5482.0,1767.0
7091,94f,2383.0,3,4037.0,-5476.0,1762.0
7092,94f,2383.0,3,4042.0,-5496.0,1762.0
7093,94f,2383.0,3,4045.0,-5494.0,1762.0
7094,94f,2383.0,3,4038.0,-5509.0,1761.0
7095,94f,2383.0,3,4047.0,-5504.0,1757.0
7096,94f,2383.0,3,4047.0,-5502.0,1758.0
7097,94f,2383.0,3,4038.0,-5500.0,1750.0
7098,950,2384.0,3,4049.0,-5508.0,1763.0
7099,950,2384.0,3,4058.0,-5501.0,1763.0
7100,950,2384.0,3,4059.0,-5504.0,1758.0
7101,950,2384.0,3,4056.0,-5510.0,1755.0
7102,950,2384.0,3,4061.0,-5508.0,1752.0
7103,950,2384.0,3,4055.0,-5509.0,1737.0
7104,950,2384.0,3,4065.0,-5512.0,1750.0
7105,950,2384.0,3,4066.0,-5514.0,1749.0
7106,950,2384.0,3,4070.0,-5511.0,1749.0
7107,950,2384.0,3,4073.0,-5510.0,1753.0
7108,950,2384.0,3,4080.0,-5502.0,1766.0
7109,950,2384.0,3,4071.0,-5505.0,1750.0
7110,950,2384.0,3,4083.0,-5507.0,1763.0
7111,950,2384.0,3,4087.0,-5507.0,1761.0
7112,950,2384.0,3,4086.0,-5514.0,1755.0
7113,950,2384.0,3,4087.0,-5508.0,1756.0
7114,950,2384.0,3,4079.0,-5508.0,1744.0
7115,950,2384.0,3,4094.0,-5511.0,1748.0
7116,950,2384.0,3,4102.0,-5505.0,1756.0
7117,950,2384.0,3,4104.0,-5508.0,1759.0
7118,950,2384.0,3,4108.0,-5508.0,1755.0
7119,951,2385.0,3,4111.0,-5511.0,1755.0
7120,951,2385.0,3,4106.0,-5500.0,1747.0
7121,951,2385.0,3,4112.0,-5517.0,1747.0
7122,951,2385.0,3,4117.0,-5514.0,1741.0
7123,951,2385.0,3,4118.0,-5510.0,1747.0
7124,951,2385.0,3,4117.0,-5512.0,1750.0
7125,951,2385.0,3,4126.0,-5509.0,1752.0
7126,951,2385.0,3,4123.0,-5501.0,1747.0
7127,951,2385.0,3,4138.0,-5504.0,1755.0
7128,951,2385.0,3,4138.0,-5509.0,1751.0
7129,951,2385.0,3,4144.0,-5506.0,1754.0
7130,951,2385.0,3,4143.0,-5508.0,1753.0
7131,951,2385.0,3,4145.0,-5509.0,1753.0
7132,951,2385.0,3,4141.0,-5500.0,1747.0
7133,951,2385.0,3,4150.0,-5511.0,1751.0
7134,951,2385.0,3,4149.0,-5515.0,1747.0
7135,951,2385.0,3,4152.0,-5511.0,1753.0
7136,951,2385.0,3,4156.0,-5508.0,1759.0
7137,951,2385.0,3,4161.0,-5506.0,1757.0
7138,951,2385.0,3,4157.0,-5503.0,1742.0
7139,952,2386.0,3,4168.0,-5508.0,1752.0
7140,952,2386.0,3,4171.0,-5509.0,1748.0
7141,952,2386.0,3,4169.0,-5512.0,1747.0
7142,952,2386.0,3,4169.0,-5514.0,1746.0
7143,952,2386.0,3,4173.0,-5511.0,1746.0
7144,952,2386.0,3,4170.0,-5501.0,1739.0
7145,952,2386.0,3,4172.0,-5515.0,1745.0
7146,952,2386.0,3,4176.0,-5517.0,1745.0
7147,952,2386.0,3,4177.0,-5518.0,1746.0
7148,952,2386.0,3,4178.0,-5518.0,1747.0
7149,952,2386.0,3,4182.0,-5517.0,1746.0
7150,952,2386.0,3,4176.0,-5510.0,1739.0
7151,952,2386.0,3,4189.0,-5514.0,1754.0
7152,952,2386.0,3,4193.0,-5510.0,1754.0
7153,952,2386.0,3,4193.0,-5509.0,1757.0
7154,952,2386.0,3,4197.0,-5508.0,1759.0
7155,952,2386.0,3,4198.0,-5511.0,1757.0
7156,952,2386.0,3,4192.0,-5507.0,1747.0
7157,952,2386.0,3,4205.0,-5515.0,1751.0
7158,952,2386.0,3,4210.0,-5510.0,1750.0
7159,952,2386.0,3,4210.0,-5511.0,1753.0
7160,953,2387.0,3,4215.0,-5508.0,1753.0
7161,953,2387.0,3,4211.0,-5502.0,1747.0
7162,953,2387.0,3,4221.0,-5506.0,1752.0
7163,953,2387.0,3,4226.0,-5504.0,1750.0
7164,953,2387.0,3,4224.0,-5508.0,1752.0
7165,953,2387.0,3,4225.0,-5506.0,1753.0
7166,953,2387.0,3,4226.0,-5508.0,1749.0
7167,953,2387.0,3,4220.0,-5500.0,1747.0
7168,953,2387.0,3,4227.0,-5511.0,1752.0
7169,953,2387.0,3,4229.0,-5512.0,1753.0
7170,953,2387.0,3,4231.0,-5509.0,1759.0
7171,953,2387.0,3,4234.0,-5509.0,1753.0
7172,953,2387.0,3,4241.0,-5500.0,1760.0
