,reset_hex,reset,resolution,x,y,z
1525,dba,3514.0,2,-499.0,2611.0,-1130.0
1526,dba,3514.0,2,-570.0,2544.0,-1121.0
1527,dba,3514.0,2,-600.0,2595.0,-1168.0
1528,dba,3514.0,2,-321.0,2675.0,-1134.0
1529,dba,3514.0,2,-353.0,2710.0,-987.0
1530,dba,3514.0,2,-593.0,2715.0,-803.0
1531,dba,3514.0,2,-620.0,2755.0,-851.0
1532,dba,3514.0,2,-428.0,2850.0,-806.0
1533,dba,3514.0,2,-262.0,2812.0,-719.0
1534,dbb,3515.0,2,-417.0,2743.0,-728.0
1535,dbb,3515.0,2,-635.0,2668.0,-902.0
1536,dbb,3515.0,2,-474.0,2687.0,-1020.0
1537,dbb,3515.0,2,-415.0,2722.0,-1034.0
1538,dbb,3515.0,2,-429.0,2703.0,-1060.0
1539,dbb,3515.0,2,-482.0,2639.0,-1110.0
1540,dbb,3515.0,2,-361.0,2743.0,-853.0
1541,dbb,3515.0,2,-291.0,2801.0,-759.0
1542,dbb,3515.0,2,-229.0,2731.0,-813.0
1543,dbb,3515.0,2,-177.0,2618.0,-825.0
1544,dbb,3515.0,2,-239.0,2562.0,-953.0
1545,dbb,3515.0,2,-278.0,2609.0,-789.0
1546,dbb,3515.0,2,-306.0,2629.0,-768.0
1547,dbb,3515.0,2,-275.0,2575.0,-927.0
1548,dbb,3515.0,2,-250.0,2564.0,-903.0
1549,dbb,3515.0,2,-224.0,2613.0,-855.0
1550,dbb,3515.0,2,-128.0,2643.0,-871.0
1551,dbb,3515.0,2,-218.0,2709.0,-730.0
1552,dbb,3515.0,2,-141.0,2680.0,-713.0
1553,dbb,3515.0,2,-481.0,2602.0,-660.0
1554,dbb,3515.0,2,-529.0,2762.0,-656.0
1555,dbc,3516.0,2,-396.0,2807.0,-723.0
1556,dbc,3516.0,2,-692.0,2598.0,-595.0
1557,dbc,3516.0,2,-665.0,2579.0,-722.0
1558,dbc,3516.0,2,-929.0,2549.0,-691.0
1559,dbc,3516.0,2,-868.0,2534.0,-781.0
1560,dbc,3516.0,2,-471.0,2613.0,-934.0
1561,dbc,3516.0,2,-690.0,2682.0,-905.0
1562,dbc,3516.0,2,-778.0,2724.0,-843.0
1563,dbc,3516.0,2,-733.0,2738.0,-809.0
1564,dbc,3516.0,2,-626.0,2774.0,-788.0
1565,dbc,3516.0,2,-623.0,2770.0,-841.0
1566,dbc,3516.0,2,-628.0,2781.0,-853.0
1567,dbc,3516.0,2,-649.0,2774.0,-839.0
1568,dbc,3516.0,2,-621.0,2770.0,-821.0
1569,dbc,3516.0,2,-663.0,2754.0,-811.0
1570,dbc,3516.0,2,-662.0,2760.0,-796.0
1571,dbc,3516.0,2,-628.0,2783.0,-806.0
1572,dbc,3516.0,2,-613.0,2787.0,-774.0
1573,dbc,3516.0,2,-604.0,2800.0,-769.0
1574,dbc,3516.0,2,-605.0,2794.0,-782.0
1575,dbd,3517.0,2,-607.0,2805.0,-760.0
1576,dbd,3517.0,2,-613.0,2813.0,-767.0
1577,dbd,3517.0,2,-618.0,2815.0,-769.0
1578,dbd,3517.0,2,-621.0,2808.0,-773.0
1579,dbd,3517.0,2,-604.0,2797.0,-791.0
1580,dbd,3517.0,2,-609.0,2794.0,-834.0
1581,dbd,3517.0,2,-617.0,2780.0,-870.0
1582,dbd,3517.0,2,-618.0,2780.0,-854.0
1583,dbd,3517.0,2,-621.0,2780.0,-846.0
1584,dbd,3517.0,2,-608.0,2802.0,-821.0
1585,dbd,3517.0,2,-593.0,2812.0,-807.0
1586,dbd,3517.0,2,-589.0,2833.0,-764.0
1587,dbd,3517.0,2,-580.0,2832.0,-719.0
1588,dbd,3517.0,2,-568.0,2841.0,-687.0
1589,dbd,3517.0,2,-559.0,2834.0,-724.0
1590,dbd,3517.0,2,-528.0,2845.0,-674.0
1591,dbd,3517.0,2,-507.0,2863.0,-655.0
1592,dbd,3517.0,2,-533.0,2845.0,-674.0
1593,dbd,3517.0,2,-528.0,2828.0,-661.0
1594,dbd,3517.0,2,-515.0,2807.0,-574.0
1595,dbd,3517.0,2,-534.0,2817.0,-641.0
1596,dbe,3518.0,2,-556.0,2809.0,-636.0
1597,dbe,3518.0,2,-523.0,2804.0,-667.0
1598,dbe,3518.0,2,-436.0,2760.0,-724.0
1599,dbe,3518.0,2,-442.0,2769.0,-595.0
1600,dbe,3518.0,2,-444.0,2749.0,-581.0
1601,dbe,3518.0,2,-585.0,2745.0,-344.0
1602,dbe,3518.0,2,-589.0,2755.0,-401.0
1603,dbe,3518.0,2,-518.0,2801.0,-372.0
1604,dbe,3518.0,2,-411.0,2792.0,-484.0
1605,dbe,3518.0,2,-431.0,2761.0,-552.0
1606,dbe,3518.0,2,-509.0,2758.0,-648.0
1607,dbe,3518.0,2,-423.0,2760.0,-677.0
1608,dbe,3518.0,2,-420.0,2718.0,-855.0
1609,dbe,3518.0,2,-427.0,2716.0,-923.0
1610,dbe,3518.0,2,-388.0,2704.0,-902.0
1611,dbe,3518.0,2,-382.0,2663.0,-963.0
1612,dbe,3518.0,2,-432.0,2562.0,-1133.0
1613,dbe,3518.0,2,-465.0,2548.0,-1100.0
1614,dbe,3518.0,2,-500.0,2638.0,-933.0
1615,dbe,3518.0,2,-377.0,2717.0,-913.0
1616,dbf,3519.0,2,-367.0,2690.0,-935.0
1617,dbf,3519.0,2,-311.0,2690.0,-906.0
1618,dbf,3519.0,2,-296.0,2601.0,-1146.0
1619,dbf,3519.0,2,-275.0,2528.0,-1204.0
1620,dbf,3519.0,2,-269.0,2564.0,-1165.0
1621,dbf,3519.0,2,-194.0,2607.0,-1066.0
1622,dbf,3519.0,2,-244.0,2606.0,-994.0
1623,dbf,3519.0,2,-277.0,2563.0,-991.0
1624,dbf,3519.0,2,-270.0,2502.0,-1072.0
1625,dbf,3519.0,2,-234.0,2512.0,-1017.0
1626,dbf,3519.0,2,-225.0,2500.0,-989.0
1627,dbf,3519.0,2,-256.0,2488.0,-972.0
1628,dbf,3519.0,2,-237.0,2475.0,-1016.0
1629,dbf,3519.0,2,-249.0,2499.0,-1091.0
1630,dbf,3519.0,2,-289.0,2466.0,-1108.0
1631,dbf,3519.0,2,-402.0,2517.0,-1030.0
1632,dbf,3519.0,2,-338.0,2521.0,-978.0
1633,dbf,3519.0,2,-447.0,2532.0,-902.0
1634,dbf,3519.0,2,-452.0,2509.0,-911.0
1635,dbf,3519.0,2,-420.0,2441.0,-1034.0
1636,dbf,3519.0,2,-448.0,2421.0,-1026.0
1637,dc0,3520.0,2,-420.0,2419.0,-1044.0
1638,dc0,3520.0,2,-419.0,2361.0,-1145.0
1639,dc0,3520.0,2,-430.0,2375.0,-1152.0
1640,dc0,3520.0,2,-441.0,2403.0,-1109.0
1641,dc0,3520.0,2,-393.0,2373.0,-1155.0
1642,dc0,3520.0,2,-381.0,2422.0,-1076.0
1643,dc0,3520.0,2,-376.0,2473.0,-978.0
1644,dc0,3520.0,2,-364.0,2479.0,-977.0
1645,dc0,3520.0,2,-356.0,2484.0,-988.0
1646,dc0,3520.0,2,-408.0,2478.0,-1012.0
1647,dc0,3520.0,2,-368.0,2471.0,-978.0
1648,dc0,3520.0,2,-302.0,2466.0,-987.0
1649,dc0,3520.0,2,-367.0,2444.0,-1081.0
1650,dc0,3520.0,2,-394.0,2391.0,-1138.0
1651,dc0,3520.0,2,-359.0,2416.0,-1103.0
1652,dc0,3520.0,2,-340.0,2437.0,-1033.0
1653,dc0,3520.0,2,-319.0,2469.0,-1008.0
1654,dc0,3520.0,2,-322.0,2485.0,-972.0
1655,dc0,3520.0,2,-376.0,2525.0,-1000.0
1656,dc0,3520.0,2,-310.0,2578.0,-968.0
1657,dc1,3521.0,2,-183.0,2609.0,-912.0
1658,dc1,3521.0,2,-203.0,2591.0,-929.0
1659,dc1,3521.0,2,-185.0,2587.0,-987.0
1660,dc1,3521.0,2,-98.0,2635.0,-806.0
1661,dc1,3521.0,2,-243.0,2549.0,-893.0
1662,dc1,3521.0,2,-378.0,2493.0,-950.0
1663,dc1,3521.0,2,-461.0,2541.0,-899.0
1664,dc1,3521.0,2,-388.0,2617.0,-1040.0
1665,dc1,3521.0,2,-197.0,2627.0,-1075.0
1666,dc1,3521.0,2,-167.0,2642.0,-873.0
1667,dc1,3521.0,2,-235.0,2620.0,-839.0
1668,dc1,3521.0,2,-126.0,2671.0,-928.0
1669,dc1,3521.0,2,-100.0,2655.0,-821.0
1670,dc1,3521.0,2,-356.0,2616.0,-835.0
1671,dc1,3521.0,2,-353.0,2582.0,-906.0
1672,dc1,3521.0,2,-278.0,2598.0,-948.0
1673,dc1,3521.0,2,-442.0,2579.0,-943.0
1674,dc1,3521.0,2,-611.0,2517.0,-904.0
1675,dc1,3521.0,2,-523.0,2643.0,-880.0
1676,dc1,3521.0,2,-395.0,2661.0,-633.0
1677,dc1,3521.0,2,-434.0,2626.0,-836.0
1678,dc2,3522.0,2,-552.0,2561.0,-876.0
1679,dc2,3522.0,2,-622.0,2581.0,-990.0
1680,dc2,3522.0,2,-558.0,2592.0,-908.0
1681,dc2,3522.0,2,-575.0,2554.0,-915.0
1682,dc2,3522.0,2,-521.0,2591.0,-899.0
1683,dc2,3522.0,2,-519.0,2623.0,-894.0
1684,dc2,3522.0,2,-500.0,2663.0,-862.0
1685,dc2,3522.0,2,-479.0,2751.0,-957.0
1686,dc2,3522.0,2,-489.0,2778.0,-956.0
1687,dc2,3522.0,2,-472.0,2809.0,-909.0
1688,dc2,3522.0,2,-430.0,2811.0,-849.0
1689,dc2,3522.0,2,-401.0,2823.0,-848.0
1690,dc2,3522.0,2,-366.0,2833.0,-845.0
1691,dc2,3522.0,2,-379.0,2837.0,-845.0
1692,dc2,3522.0,2,-366.0,2847.0,-811.0
1693,dc2,3522.0,2,-365.0,2865.0,-779.0
1694,dc2,3522.0,2,-369.0,2848.0,-815.0
1695,dc2,3522.0,2,-383.0,2842.0,-814.0
1696,dc2,3522.0,2,-389.0,2841.0,-810.0
1697,dc2,3522.0,2,-372.0,2836.0,-810.0
1698,dc3,3523.0,2,-380.0,2822.0,-802.0
1699,dc3,3523.0,2,-412.0,2813.0,-802.0
1700,dc3,3523.0,2,-482.0,2800.0,-779.0
1701,dc3,3523.0,2,-499.0,2809.0,-746.0
1702,dc3,3523.0,2,-467.0,2849.0,-670.0
1703,dc3,3523.0,2,-528.0,2791.0,-678.0
1704,dc3,3523.0,2,-599.0,2759.0,-614.0
1705,dc3,3523.0,2,-515.0,2778.0,-637.0
1706,dc3,3523.0,2,-487.0,2850.0,-624.0
1707,dc3,3523.0,2,-457.0,2837.0,-580.0
1708,dc3,3523.0,2,-440.0,2836.0,-604.0
1709,dc3,3523.0,2,-410.0,2836.0,-635.0
1710,dc3,3523.0,2,-447.0,2855.0,-600.0
1711,dc3,3523.0,2,-419.0,2878.0,-619.0
1712,dc3,3523.0,2,-421.0,2906.0,-515.0
1713,dc3,3523.0,2,-463.0,2878.0,-684.0
1714,dc3,3523.0,2,-521.0,2841.0,-770.0
1715,dc3,3523.0,2,-544.0,2862.0,-712.0
1716,dc3,3523.0,2,-493.0,2869.0,-722.0
1717,dc3,3523.0,2,-457.0,2874.0,-704.0
1718,dc3,3523.0,2,-443.0,2859.0,-740.0
1719,dc4,3524.0,2,-434.0,2861.0,-777.0
1720,dc4,3524.0,2,-518.0,2867.0,-680.0
1721,dc4,3524.0,2,-501.0,2838.0,-735.0
1722,dc4,3524.0,2,-492.0,2844.0,-682.0
1723,dc4,3524.0,2,-513.0,2857.0,-581.0
1724,dc4,3524.0,2,-520.0,2853.0,-627.0
1725,dc4,3524.0,2,-403.0,2846.0,-661.0
1726,dc4,3524.0,2,-399.0,2855.0,-683.0
1727,dc4,3524.0,2,-425.0,2819.0,-703.0
1728,dc4,3524.0,2,-507.0,2835.0,-610.0
1729,dc4,3524.0,2,-463.0,2802.0,-708.0
1730,dc4,3524.0,2,-476.0,2849.0,-669.0
1731,dc4,3524.0,2,-413.0,2854.0,-632.0
1732,dc4,3524.0,2,-389.0,2849.0,-625.0
1733,dc4,3524.0,2,-395.0,2835.0,-585.0
1734,dc4,3524.0,2,-424.0,2821.0,-682.0
1735,dc4,3524.0,2,-376.0,2876.0,-436.0
1736,dc4,3524.0,2,-326.0,2832.0,-487.0
1737,dc4,3524.0,2,-309.0,2811.0,-478.0
1738,dc4,3524.0,2,-357.0,2821.0,-514.0
1739,dc5,3525.0,2,-411.0,2823.0,-532.0
1740,dc5,3525.0,2,-377.0,2850.0,-446.0
1741,dc5,3525.0,2,-376.0,2854.0,-543.0
1742,dc5,3525.0,2,-356.0,2885.0,-312.0
1743,dc5,3525.0,2,-345.0,2857.0,-487.0
1744,dc5,3525.0,2,-406.0,2782.0,-741.0
1745,dc5,3525.0,2,-386.0,2796.0,-603.0
1746,dc5,3525.0,2,-295.0,2786.0,-592.0
1747,dc5,3525.0,2,-439.0,2707.0,-876.0
1748,dc5,3525.0,2,-580.0,2651.0,-996.0
1749,dc5,3525.0,2,-653.0,2642.0,-964.0
1750,dc5,3525.0,2,-579.0,2675.0,-893.0
1751,dc5,3525.0,2,-475.0,2706.0,-764.0
1752,dc5,3525.0,2,-573.0,2628.0,-739.0
1753,dc5,3525.0,2,-572.0,2622.0,-859.0
1754,dc5,3525.0,2,-585.0,2759.0,-552.0
1755,dc5,3525.0,2,-428.0,2816.0,-557.0
1756,dc5,3525.0,2,-464.0,2835.0,-572.0
1757,dc5,3525.0,2,-429.0,2737.0,-749.0
1758,dc5,3525.0,2,-397.0,2702.0,-808.0
1759,dc5,3525.0,2,-351.0,2738.0,-735.0
1760,dc6,3526.0,2,-396.0,2752.0,-708.0
1761,dc6,3526.0,2,-267.0,2774.0,-834.0
1762,dc6,3526.0,2,-229.0,2740.0,-826.0
1763,dc6,3526.0,2,-320.0,2692.0,-917.0
1764,dc6,3526.0,2,-402.0,2698.0,-924.0
1765,dc6,3526.0,2,-464.0,2681.0,-976.0
1766,dc6,3526.0,2,-382.0,2692.0,-1004.0
1767,dc6,3526.0,2,-402.0,2702.0,-850.0
1768,dc6,3526.0,2,-348.0,2734.0,-873.0
1769,dc6,3526.0,2,-291.0,2665.0,-990.0
1770,dc6,3526.0,2,-317.0,2590.0,-1151.0
1771,dc6,3526.0,2,-342.0,2632.0,-978.0
1772,dc6,3526.0,2,-346.0,2635.0,-1002.0
1773,dc6,3526.0,2,-313.0,2627.0,-1032.0
1774,dc6,3526.0,2,-314.0,2630.0,-983.0
1775,dc6,3526.0,2,-268.0,2655.0,-1000.0
1776,dc6,3526.0,2,-278.0,2581.0,-1019.0
1777,dc6,3526.0,2,-275.0,2578.0,-986.0
1778,dc6,3526.0,2,-287.0,2607.0,-977.0
1779,dc6,3526.0,2,-312.0,2612.0,-981.0
1780,dc7,3527.0,2,-326.0,2628.0,-864.0
1781,dc7,3527.0,2,-358.0,2600.0,-859.0
1782,dc7,3527.0,2,-351.0,2611.0,-838.0
1783,dc7,3527.0,2,-326.0,2618.0,-775.0
1784,dc7,3527.0,2,-292.0,2645.0,-724.0
1785,dc7,3527.0,2,-275.0,2649.0,-772.0
1786,dc7,3527.0,2,-252.0,2678.0,-722.0
1787,dc7,3527.0,2,-259.0,2684.0,-695.0
1788,dc7,3527.0,2,-307.0,2666.0,-799.0
1789,dc7,3527.0,2,-421.0,2678.0,-819.0
1790,dc7,3527.0,2,-491.0,2661.0,-768.0
1791,dc7,3527.0,2,-286.0,2627.0,-578.0
1792,dc7,3527.0,2,-332.0,2596.0,-718.0
1793,dc7,3527.0,2,-252.0,2643.0,-743.0
1794,dc7,3527.0,2,-406.0,2567.0,-735.0
1795,dc7,3527.0,2,-492.0,2664.0,-661.0
1796,dc7,3527.0,2,-467.0,2685.0,-694.0
1797,dc7,3527.0,2,-261.0,2720.0,-712.0
1798,dc7,3527.0,2,-365.0,2572.0,-706.0
1799,dc7,3527.0,2,-551.0,2604.0,-736.0
1800,dc7,3527.0,2,-587.0,2587.0,-736.0
1801,dc8,3528.0,2,-554.0,2595.0,-680.0
1802,dc8,3528.0,2,-707.0,2461.0,-731.0
1803,dc8,3528.0,2,-833.0,2367.0,-805.0
1804,dc8,3528.0,2,-779.0,2287.0,-780.0
1805,dc8,3528.0,2,-757.0,2349.0,-724.0
1806,dc8,3528.0,2,-647.0,2373.0,-780.0
1807,dc8,3528.0,2,-642.0,2359.0,-851.0
1808,dc8,3528.0,2,-590.0,2359.0,-884.0
1809,dc8,3528.0,2,-495.0,2364.0,-912.0
1810,dc8,3528.0,2,-477.0,2368.0,-918.0
1811,dc8,3528.0,2,-569.0,2444.0,-899.0
1812,dc8,3528.0,2,-627.0,2428.0,-873.0
1813,dc8,3528.0,2,-720.0,2335.0,-778.0
1814,dc8,3528.0,2,-700.0,2489.0,-674.0
1815,dc8,3528.0,2,-612.0,2521.0,-498.0
1816,dc8,3528.0,2,-457.0,2624.0,-588.0
1817,dc8,3528.0,2,-458.0,2620.0,-518.0
1818,dc8,3528.0,2,-474.0,2685.0,-596.0
1819,dc8,3528.0,2,-471.0,2708.0,-573.0
1820,dc8,3528.0,2,-451.0,2709.0,-543.0
1821,dc9,3529.0,2,-425.0,2738.0,-483.0
1822,dc9,3529.0,2,-495.0,2683.0,-643.0
1823,dc9,3529.0,2,-525.0,2678.0,-653.0
1824,dc9,3529.0,2,-512.0,2682.0,-655.0
1825,dc9,3529.0,2,-516.0,2670.0,-713.0
1826,dc9,3529.0,2,-560.0,2632.0,-823.0
1827,dc9,3529.0,2,-528.0,2630.0,-833.0
1828,dc9,3529.0,2,-476.0,2664.0,-798.0
1829,dc9,3529.0,2,-496.0,2659.0,-855.0
1830,dc9,3529.0,2,-544.0,2658.0,-831.0
1831,dc9,3529.0,2,-675.0,2583.0,-810.0
1832,dc9,3529.0,2,-534.0,2639.0,-874.0
1833,dc9,3529.0,2,-581.0,2629.0,-777.0
1834,dc9,3529.0,2,-487.0,2630.0,-814.0
1835,dc9,3529.0,2,-467.0,2647.0,-706.0
1836,dc9,3529.0,2,-457.0,2680.0,-528.0
1837,dc9,3529.0,2,-419.0,2718.0,-543.0
1838,dc9,3529.0,2,-324.0,2715.0,-619.0
1839,dc9,3529.0,2,-223.0,2735.0,-528.0
1840,dc9,3529.0,2,-188.0,2729.0,-552.0
1841,dc9,3529.0,2,-225.0,2732.0,-566.0
1842,dca,3530.0,2,-74.0,2707.0,-607.0
1843,dca,3530.0,2,39.0,2710.0,-654.0
1844,dca,3530.0,2,41.0,2668.0,-689.0
1845,dca,3530.0,2,-324.0,2658.0,-577.0
1846,dca,3530.0,2,-491.0,2654.0,-655.0
1847,dca,3530.0,2,-539.0,2631.0,-765.0
1848,dca,3530.0,2,-441.0,2618.0,-749.0
1849,dca,3530.0,2,-568.0,2590.0,-769.0
1850,dca,3530.0,2,-648.0,2586.0,-774.0
1851,dca,3530.0,2,-651.0,2629.0,-661.0
1852,dca,3530.0,2,-551.0,2637.0,-702.0
1853,dca,3530.0,2,-455.0,2627.0,-682.0
1854,dca,3530.0,2,-537.0,2617.0,-714.0
1855,dca,3530.0,2,-610.0,2642.0,-744.0
1856,dca,3530.0,2,-661.0,2583.0,-906.0
1857,dca,3530.0,2,-607.0,2609.0,-771.0
1858,dca,3530.0,2,-569.0,2729.0,-686.0
1859,dca,3530.0,2,-675.0,2694.0,-730.0
1860,dca,3530.0,2,-559.0,2719.0,-755.0
1861,dca,3530.0,2,-606.0,2624.0,-831.0
1862,dcb,3531.0,2,-568.0,2662.0,-830.0
1863,dcb,3531.0,2,-591.0,2661.0,-856.0
1864,dcb,3531.0,2,-524.0,2667.0,-835.0
1865,dcb,3531.0,2,-494.0,2680.0,-810.0
1866,dcb,3531.0,2,-435.0,2696.0,-792.0
1867,dcb,3531.0,2,-417.0,2732.0,-711.0
1868,dcb,3531.0,2,-394.0,2761.0,-668.0
1869,dcb,3531.0,2,-423.0,2689.0,-868.0
1870,dcb,3531.0,2,-527.0,2636.0,-929.0
1871,dcb,3531.0,2,-518.0,2650.0,-877.0
1872,dcb,3531.0,2,-520.0,2627.0,-869.0
1873,dcb,3531.0,2,-554.0,2635.0,-841.0
1874,dcb,3531.0,2,-560.0,2603.0,-867.0
1875,dcb,3531.0,2,-505.0,2614.0,-824.0
1876,dcb,3531.0,2,-475.0,2632.0,-806.0
1877,dcb,3531.0,2,-424.0,2619.0,-844.0
1878,dcb,3531.0,2,-388.0,2625.0,-856.0
1879,dcb,3531.0,2,-330.0,2607.0,-870.0
1880,dcb,3531.0,2,-298.0,2611.0,-840.0
1881,dcb,3531.0,2,-344.0,2560.0,-886.0
1882,dcb,3531.0,2,-398.0,2586.0,-786.0
1883,dcc,3532.0,2,-393.0,2572.0,-770.0
1884,dcc,3532.0,2,-294.0,2589.0,-657.0
1885,dcc,3532.0,2,-443.0,2538.0,-797.0
1886,dcc,3532.0,2,-448.0,2480.0,-940.0
1887,dcc,3532.0,2,-372.0,2426.0,-980.0
1888,dcc,3532.0,2,-230.0,2502.0,-811.0
1889,dcc,3532.0,2,-183.0,2643.0,-622.0
1890,dcc,3532.0,2,-206.0,2614.0,-741.0
1891,dcc,3532.0,2,-312.0,2569.0,-864.0
1892,dcc,3532.0,2,-464.0,2517.0,-958.0
1893,dcc,3532.0,2,-353.0,2574.0,-914.0
1894,dcc,3532.0,2,-272.0,2526.0,-809.0
1895,dcc,3532.0,2,-453.0,2439.0,-922.0
1896,dcc,3532.0,2,-537.0,2395.0,-935.0
1897,dcc,3532.0,2,-707.0,2297.0,-1054.0
1898,dcc,3532.0,2,-824.0,2393.0,-900.0
1899,dcc,3532.0,2,-923.0,2354.0,-930.0
1900,dcc,3532.0,2,-814.0,2442.0,-837.0
1901,dcc,3532.0,2,-743.0,2450.0,-965.0
1902,dcc,3532.0,2,-712.0,2603.0,-809.0
1903,dcd,3533.0,2,-627.0,2680.0,-655.0
1904,dcd,3533.0,2,-592.0,2631.0,-724.0
1905,dcd,3533.0,2,-632.0,2641.0,-620.0
1906,dcd,3533.0,2,-555.0,2572.0,-793.0
1907,dcd,3533.0,2,-428.0,2599.0,-764.0
1908,dcd,3533.0,2,-344.0,2552.0,-811.0
1909,dcd,3533.0,2,-380.0,2535.0,-815.0
1910,dcd,3533.0,2,-72.0,2485.0,-949.0
1911,dcd,3533.0,2,-508.0,2518.0,-742.0
1912,dcd,3533.0,2,-859.0,2442.0,-608.0
1913,dcd,3533.0,2,-815.0,2502.0,-746.0
1914,dcd,3533.0,2,-723.0,2481.0,-802.0
1915,dcd,3533.0,2,-908.0,2409.0,-426.0
1916,dcd,3533.0,2,-916.0,2494.0,-476.0
1917,dcd,3533.0,2,-583.0,2612.0,-644.0
1918,dcd,3533.0,2,-658.0,2565.0,-703.0
1919,dcd,3533.0,2,-677.0,2744.0,-569.0
1920,dcd,3533.0,2,-558.0,2770.0,-610.0
1921,dcd,3533.0,2,-545.0,2756.0,-629.0
1922,dcd,3533.0,2,-567.0,2730.0,-678.0
1923,dcd,3533.0,2,-562.0,2783.0,-699.0
1924,dce,3534.0,2,-566.0,2758.0,-726.0
1925,dce,3534.0,2,-558.0,2717.0,-750.0
1926,dce,3534.0,2,-564.0,2667.0,-769.0
1927,dce,3534.0,2,-652.0,2619.0,-741.0
1928,dce,3534.0,2,-618.0,2604.0,-651.0
1929,dce,3534.0,2,-593.0,2594.0,-598.0
1930,dce,3534.0,2,-566.0,2565.0,-694.0
1931,dce,3534.0,2,-621.0,2594.0,-568.0
1932,dce,3534.0,2,-652.0,2694.0,-613.0
1933,dce,3534.0,2,-662.0,2725.0,-636.0
1934,dce,3534.0,2,-612.0,2767.0,-615.0
1935,dce,3534.0,2,-573.0,2774.0,-616.0
1936,dce,3534.0,2,-551.0,2772.0,-604.0
1937,dce,3534.0,2,-538.0,2761.0,-619.0
1938,dce,3534.0,2,-538.0,2752.0,-662.0
1939,dce,3534.0,2,-549.0,2766.0,-649.0
1940,dce,3534.0,2,-556.0,2763.0,-658.0
1941,dce,3534.0,2,-530.0,2735.0,-677.0
1942,dce,3534.0,2,-522.0,2715.0,-716.0
1943,dce,3534.0,2,-597.0,2716.0,-671.0
1944,dcf,3535.0,2,-602.0,2698.0,-671.0
1945,dcf,3535.0,2,-616.0,2716.0,-654.0
1946,dcf,3535.0,2,-582.0,2726.0,-663.0
1947,dcf,3535.0,2,-605.0,2674.0,-701.0
1948,dcf,3535.0,2,-588.0,2714.0,-700.0
1949,dcf,3535.0,2,-586.0,2695.0,-736.0
1950,dcf,3535.0,2,-601.0,2701.0,-738.0
1951,dcf,3535.0,2,-632.0,2697.0,-755.0
1952,dcf,3535.0,2,-584.0,2650.0,-972.0
1953,dcf,3535.0,2,-604.0,2666.0,-869.0
1954,dcf,3535.0,2,-562.0,2695.0,-677.0
1955,dcf,3535.0,2,-586.0,2611.0,-642.0
1956,dcf,3535.0,2,-518.0,2441.0,-1093.0
1957,dcf,3535.0,2,-464.0,2325.0,-1121.0
1958,dcf,3535.0,2,-360.0,2489.0,-839.0
1959,dcf,3535.0,2,-317.0,2455.0,-972.0
1960,dcf,3535.0,2,-267.0,2458.0,-1034.0
1961,dcf,3535.0,2,-261.0,2414.0,-1132.0
1962,dcf,3535.0,2,-222.0,2361.0,-1159.0
1963,dcf,3535.0,2,-305.0,2401.0,-1086.0
1964,dcf,3535.0,2,-330.0,2443.0,-952.0
1965,dd0,3536.0,2,-340.0,2397.0,-1043.0
1966,dd0,3536.0,2,-357.0,2445.0,-929.0
1967,dd0,3536.0,2,-313.0,2450.0,-971.0
1968,dd0,3536.0,2,-321.0,2485.0,-845.0
1969,dd0,3536.0,2,-368.0,2486.0,-802.0
1970,dd0,3536.0,2,-494.0,2481.0,-751.0
1971,dd0,3536.0,2,-482.0,2464.0,-781.0
1972,dd0,3536.0,2,-445.0,2533.0,-671.0
1973,dd0,3536.0,2,-458.0,2475.0,-791.0
1974,dd0,3536.0,2,-489.0,2422.0,-958.0
1975,dd0,3536.0,2,-496.0,2455.0,-921.0
1976,dd0,3536.0,2,-523.0,2455.0,-890.0
1977,dd0,3536.0,2,-508.0,2472.0,-812.0
1978,dd0,3536.0,2,-498.0,2439.0,-860.0
1979,dd0,3536.0,2,-520.0,2377.0,-885.0
1980,dd0,3536.0,2,-506.0,2388.0,-822.0
1981,dd0,3536.0,2,-509.0,2380.0,-825.0
1982,dd0,3536.0,2,-523.0,2425.0,-806.0
1983,dd0,3536.0,2,-552.0,2453.0,-819.0
1984,dd0,3536.0,2,-532.0,2461.0,-788.0
1985,dd1,3537.0,2,-566.0,2470.0,-804.0
1986,dd1,3537.0,2,-494.0,2447.0,-804.0
1987,dd1,3537.0,2,-489.0,2473.0,-796.0
1988,dd1,3537.0,2,-406.0,2490.0,-736.0
1989,dd1,3537.0,2,-419.0,2473.0,-727.0
1990,dd1,3537.0,2,-450.0,2465.0,-831.0
1991,dd1,3537.0,2,-372.0,2473.0,-782.0
1992,dd1,3537.0,2,-407.0,2425.0,-776.0
1993,dd1,3537.0,2,-561.0,2401.0,-849.0
1994,dd1,3537.0,2,-525.0,2418.0,-852.0
1995,dd1,3537.0,2,-555.0,2440.0,-884.0
1996,dd1,3537.0,2,-585.0,2451.0,-888.0
1997,dd1,3537.0,2,-487.0,2581.0,-902.0
1998,dd1,3537.0,2,-376.0,2541.0,-837.0
1999,dd1,3537.0,2,-323.0,2512.0,-874.0
2000,dd1,3537.0,2,-401.0,2565.0,-947.0
2001,dd1,3537.0,2,-289.0,2589.0,-933.0
2002,dd1,3537.0,2,-345.0,2612.0,-962.0
2003,dd1,3537.0,2,-463.0,2635.0,-912.0
2004,dd1,3537.0,2,-593.0,2596.0,-895.0
2005,dd1,3537.0,2,-651.0,2604.0,-947.0
2006,dd2,3538.0,2,-695.0,2619.0,-872.0
