,reset_hex,reset,resolution,x,y,z
2512,112,274.0,2,1715.0,1193.0,4020.0
2513,112,274.0,2,3195.0,-29.0,3328.0
2514,112,274.0,2,1571.0,-3154.0,1407.0
2515,112,274.0,2,2526.0,-511.0,3335.0
2516,112,274.0,2,3629.0,2720.0,646.0
2517,112,274.0,2,3718.0,-2089.0,2294.0
2518,112,274.0,2,3325.0,-164.0,4112.0
2519,112,274.0,2,2196.0,12.0,4109.0
2520,112,274.0,2,2065.0,1749.0,4961.0
2521,112,274.0,2,3067.0,2240.0,4566.0
2522,112,274.0,2,3053.0,-1894.0,4076.0
2523,112,274.0,2,2454.0,-5212.0,3063.0
2524,112,274.0,2,4138.0,-3293.0,2771.0
2525,112,274.0,2,3269.0,-208.0,1493.0
2526,112,274.0,2,2258.0,1685.0,3615.0
2527,112,274.0,2,2360.0,2525.0,2468.0
2528,112,274.0,2,1653.0,-423.0,2352.0
2529,112,274.0,2,3078.0,2863.0,2156.0
2530,112,274.0,2,3334.0,-2323.0,4237.0
2531,112,274.0,2,2832.0,300.0,3113.0
2532,112,274.0,2,2711.0,1147.0,3247.0
2533,113,275.0,2,2634.0,303.0,3365.0
2534,113,275.0,2,3200.0,1001.0,4056.0
2535,113,275.0,2,2922.0,772.0,4436.0
2536,113,275.0,2,2972.0,448.0,3541.0
2537,113,275.0,2,3299.0,1681.0,3172.0
2538,113,275.0,2,2868.0,2845.0,3852.0
2539,113,275.0,2,3020.0,921.0,4034.0
2540,113,275.0,2,3253.0,1182.0,3606.0
2541,113,275.0,2,3438.0,425.0,3270.0
2542,113,275.0,2,3567.0,1087.0,3127.0
2543,113,275.0,2,3670.0,1591.0,3432.0
2544,113,275.0,2,3784.0,1008.0,1931.0
2545,113,275.0,2,3364.0,2237.0,2880.0
2546,113,275.0,2,2815.0,1526.0,4290.0
2547,113,275.0,2,2418.0,2448.0,3462.0
2548,113,275.0,2,2501.0,2207.0,3416.0
2549,113,275.0,2,2535.0,2581.0,4131.0
2550,113,275.0,2,2308.0,1048.0,2261.0
2551,113,275.0,2,1860.0,122.0,2801.0
2552,113,275.0,2,3045.0,682.0,2593.0
2553,113,275.0,2,707.0,5446.0,770.0
2554,114,276.0,2,709.0,7001.0,1731.0
2555,114,276.0,2,-777.0,7445.0,2445.0
2556,114,276.0,2,-584.0,8177.0,2014.0
2557,114,276.0,2,94.0,8793.0,-248.0
2558,114,276.0,2,26.0,7663.0,-1049.0
2559,114,276.0,2,89.0,7527.0,-1111.0
2560,114,276.0,2,1856.0,7906.0,74.0
2561,114,276.0,2,1467.0,8153.0,24.0
2562,114,276.0,2,1381.0,6947.0,-742.0
2563,114,276.0,2,1109.0,7493.0,-322.0
2564,114,276.0,2,1251.0,7644.0,-682.0
2565,114,276.0,2,795.0,7661.0,11.0
2566,114,276.0,2,1523.0,8036.0,-451.0
2567,114,276.0,2,1110.0,7790.0,-114.0
2568,114,276.0,2,1044.0,7073.0,123.0
2569,114,276.0,2,409.0,6717.0,-901.0
2570,114,276.0,2,592.0,7323.0,-188.0
2571,114,276.0,2,1138.0,7818.0,140.0
2572,114,276.0,2,695.0,7609.0,-81.0
2573,114,276.0,2,1257.0,7169.0,-19.0
2574,115,277.0,2,1316.0,7900.0,135.0
2575,115,277.0,2,1578.0,7194.0,245.0
2576,115,277.0,2,2057.0,6313.0,-133.0
2577,115,277.0,2,2481.0,6644.0,656.0
2578,115,277.0,2,2264.0,6474.0,562.0
2579,115,277.0,2,1897.0,6544.0,400.0
2580,115,277.0,2,1582.0,6164.0,281.0
2581,115,277.0,2,1294.0,6488.0,541.0
2582,115,277.0,2,1467.0,5709.0,-138.0
2583,115,277.0,2,1410.0,5413.0,-312.0
2584,115,277.0,2,1525.0,6869.0,416.0
2585,115,277.0,2,1525.0,6114.0,164.0
2586,115,277.0,2,1824.0,6049.0,-153.0
2587,115,277.0,2,1394.0,6662.0,624.0
2588,115,277.0,2,1804.0,7305.0,243.0
2589,115,277.0,2,1248.0,6013.0,-108.0
2590,115,277.0,2,1483.0,5903.0,59.0
2591,115,277.0,2,1264.0,6477.0,274.0
2592,115,277.0,2,1469.0,6062.0,225.0
2593,115,277.0,2,1447.0,5885.0,-86.0
2594,115,277.0,2,1798.0,6738.0,-184.0
2595,116,278.0,2,1236.0,6211.0,99.0
2596,116,278.0,2,1392.0,5974.0,-42.0
2597,116,278.0,2,1664.0,6101.0,-91.0
2598,116,278.0,2,1847.0,5783.0,-190.0
2599,116,278.0,2,1331.0,5473.0,-250.0
2600,116,278.0,2,1477.0,5842.0,351.0
2601,116,278.0,2,1640.0,6590.0,315.0
2602,116,278.0,2,1912.0,5272.0,-6.0
2603,116,278.0,2,1559.0,5907.0,-286.0
2604,116,278.0,2,1814.0,6610.0,88.0
2605,116,278.0,2,1459.0,7028.0,-231.0
2606,116,278.0,2,1653.0,7470.0,353.0
2607,116,278.0,2,1380.0,5986.0,56.0
2608,116,278.0,2,1662.0,5552.0,-153.0
2609,116,278.0,2,1840.0,5973.0,292.0
2610,116,278.0,2,1736.0,7099.0,547.0
2611,116,278.0,2,1339.0,6471.0,672.0
2612,116,278.0,2,1471.0,5583.0,-317.0
2613,116,278.0,2,1185.0,6029.0,-379.0
2614,116,278.0,2,1035.0,6910.0,-695.0
2615,117,279.0,2,762.0,7180.0,298.0
2616,117,279.0,2,617.0,7566.0,-274.0
2617,117,279.0,2,715.0,6769.0,442.0
2618,117,279.0,2,134.0,6831.0,-66.0
2619,117,279.0,2,258.0,6326.0,-338.0
2620,117,279.0,2,598.0,5533.0,-480.0
2621,117,279.0,2,353.0,5689.0,-266.0
2622,117,279.0,2,305.0,6034.0,-415.0
2623,117,279.0,2,253.0,6647.0,87.0
2624,117,279.0,2,582.0,7436.0,-65.0
2625,117,279.0,2,1182.0,7163.0,422.0
2626,117,279.0,2,1108.0,6682.0,303.0
2627,117,279.0,2,511.0,5961.0,165.0
2628,117,279.0,2,604.0,4724.0,-379.0
2629,117,279.0,2,1227.0,6468.0,348.0
2630,117,279.0,2,1288.0,6241.0,232.0
2631,117,279.0,2,678.0,6372.0,352.0
2632,117,279.0,2,326.0,6851.0,506.0
2633,117,279.0,2,521.0,5888.0,529.0
2634,117,279.0,2,267.0,5353.0,35.0
2635,117,279.0,2,583.0,5992.0,221.0
2636,118,280.0,2,522.0,7156.0,567.0
2637,118,280.0,2,728.0,5839.0,494.0
2638,118,280.0,2,811.0,6733.0,1358.0
2639,118,280.0,2,943.0,6761.0,1044.0
2640,118,280.0,2,616.0,5608.0,386.0
2641,118,280.0,2,956.0,6001.0,813.0
2642,118,280.0,2,1275.0,5653.0,1183.0
2643,118,280.0,2,1209.0,5821.0,824.0
2644,118,280.0,2,1274.0,5219.0,1745.0
2645,118,280.0,2,1333.0,5500.0,1420.0
2646,118,280.0,2,1593.0,5852.0,1269.0
2647,118,280.0,2,1693.0,5652.0,687.0
2648,118,280.0,2,1512.0,5822.0,1368.0
2649,118,280.0,2,1443.0,6387.0,1167.0
2650,118,280.0,2,2076.0,6286.0,1396.0
2651,118,280.0,2,1276.0,6224.0,982.0
2652,118,280.0,2,1233.0,4929.0,289.0
2653,118,280.0,2,1188.0,4995.0,-146.0
2654,118,280.0,2,1670.0,5295.0,731.0
2655,118,280.0,2,1540.0,5755.0,294.0
2656,119,281.0,2,2175.0,5816.0,1343.0
2657,119,281.0,2,2504.0,5569.0,1545.0
2658,119,281.0,2,2833.0,6064.0,2581.0
2659,119,281.0,2,3237.0,5749.0,2482.0
2660,119,281.0,2,2098.0,4859.0,2146.0
2661,119,281.0,2,2601.0,5713.0,1743.0
2662,119,281.0,2,2648.0,5171.0,2398.0
2663,119,281.0,2,2305.0,5450.0,1123.0
2664,119,281.0,2,1847.0,6004.0,-116.0
2665,119,281.0,2,1904.0,6399.0,134.0
2666,119,281.0,2,2616.0,6569.0,-82.0
2667,119,281.0,2,2073.0,7163.0,686.0
2668,119,281.0,2,2458.0,7173.0,862.0
2669,119,281.0,2,2439.0,8208.0,286.0
2670,119,281.0,2,2481.0,7986.0,286.0
2671,119,281.0,2,2333.0,7305.0,18.0
2672,119,281.0,2,1951.0,7170.0,774.0
2673,119,281.0,2,2160.0,7283.0,706.0
2674,119,281.0,2,1970.0,7463.0,213.0
2675,119,281.0,2,2525.0,7260.0,301.0
2676,119,281.0,2,2405.0,7190.0,651.0
2677,11a,282.0,2,2444.0,8290.0,439.0
2678,11a,282.0,2,2542.0,7876.0,920.0
2679,11a,282.0,2,2107.0,7573.0,869.0
2680,11a,282.0,2,2113.0,7012.0,661.0
2681,11a,282.0,2,1939.0,6905.0,1406.0
2682,11a,282.0,2,2162.0,6068.0,835.0
2683,11a,282.0,2,1547.0,5636.0,71.0
2684,11a,282.0,2,1620.0,6696.0,183.0
2685,11a,282.0,2,1603.0,6535.0,407.0
2686,11a,282.0,2,1824.0,7642.0,464.0
2687,11a,282.0,2,1958.0,7627.0,30.0
2688,11a,282.0,2,1813.0,7565.0,288.0
2689,11a,282.0,2,1710.0,7096.0,190.0
2690,11a,282.0,2,1623.0,7077.0,438.0
2691,11a,282.0,2,1539.0,6828.0,66.0
2692,11a,282.0,2,1516.0,6794.0,-455.0
2693,11a,282.0,2,1681.0,6937.0,-556.0
2694,11a,282.0,2,1549.0,6719.0,-1205.0
2695,11a,282.0,2,1581.0,6354.0,-1280.0
2696,11a,282.0,2,1332.0,6223.0,-978.0
2697,11b,283.0,2,983.0,5712.0,1615.0
2698,11b,283.0,2,1159.0,5698.0,2024.0
2699,11b,283.0,2,1509.0,5737.0,1730.0
2700,11b,283.0,2,1581.0,5007.0,2295.0
2701,11b,283.0,2,1771.0,4920.0,2325.0
2702,11b,283.0,2,707.0,6214.0,2225.0
2703,11b,283.0,2,1164.0,5361.0,2815.0
2704,11b,283.0,2,1707.0,4900.0,1952.0
2705,11b,283.0,2,538.0,2631.0,1334.0
2706,11b,283.0,2,998.0,1732.0,1643.0
2707,11b,283.0,2,245.0,5026.0,1469.0
2708,11b,283.0,2,-628.0,5567.0,2869.0
2709,11b,283.0,2,-122.0,5337.0,3978.0
2710,11b,283.0,2,-51.0,2847.0,-2250.0
2711,11b,283.0,2,-925.0,1494.0,1248.0
2712,11b,283.0,2,2699.0,888.0,3904.0
2713,11b,283.0,2,3128.0,3240.0,1470.0
2714,11b,283.0,2,3784.0,2215.0,-764.0
2715,11b,283.0,2,4111.0,1539.0,-2241.0
2716,11b,283.0,2,2513.0,3293.0,-3964.0
2717,11b,283.0,2,936.0,1879.0,-2921.0
2718,11c,284.0,2,-749.0,5329.0,3472.0
2719,11c,284.0,2,208.0,5227.0,2813.0
2720,11c,284.0,2,1473.0,2919.0,3661.0
2721,11c,284.0,2,1701.0,823.0,2059.0
2722,11c,284.0,2,1158.0,333.0,1366.0
2723,11c,284.0,2,180.0,2062.0,3258.0
2724,11c,284.0,2,-5.0,3688.0,1297.0
2725,11c,284.0,2,-390.0,2927.0,1400.0
2726,11c,284.0,2,-819.0,1712.0,805.0
2727,11c,284.0,2,-119.0,-517.0,230.0
2728,11c,284.0,2,-648.0,2395.0,1228.0
2729,11c,284.0,2,-1628.0,3376.0,552.0
2730,11c,284.0,2,-880.0,1648.0,408.0
2731,11c,284.0,2,-261.0,2055.0,-451.0
2732,11c,284.0,2,67.0,78.0,-1662.0
2733,11c,284.0,2,-687.0,1226.0,-1572.0
2734,11c,284.0,2,-1129.0,-196.0,-1415.0
2735,11c,284.0,2,-422.0,475.0,-592.0
2736,11c,284.0,2,253.0,1173.0,-578.0
2737,11c,284.0,2,709.0,-1041.0,659.0
2738,11d,285.0,2,-12.0,437.0,-340.0
2739,11d,285.0,2,429.0,1413.0,-306.0
2740,11d,285.0,2,2088.0,2148.0,1537.0
2741,11d,285.0,2,2759.0,-308.0,4941.0
2742,11d,285.0,2,2340.0,-624.0,4342.0
2743,11d,285.0,2,715.0,-860.0,4228.0
2744,11d,285.0,2,626.0,45.0,2098.0
2745,11d,285.0,2,-1280.0,394.0,1478.0
2746,11d,285.0,2,-933.0,2450.0,393.0
2747,11d,285.0,2,-426.0,3077.0,4977.0
2748,11d,285.0,2,-383.0,2584.0,3840.0
2749,11d,285.0,2,-1899.0,3549.0,-1302.0
2750,11d,285.0,2,-2700.0,4227.0,529.0
2751,11d,285.0,2,-1554.0,2738.0,3078.0
2752,11d,285.0,2,-613.0,826.0,2881.0
2753,11d,285.0,2,1304.0,1418.0,539.0
2754,11d,285.0,2,298.0,-1796.0,2278.0
2755,11d,285.0,2,697.0,-3450.0,1151.0
2756,11d,285.0,2,84.0,-3392.0,1336.0
2757,11d,285.0,2,-1102.0,-3332.0,2727.0
2758,11d,285.0,2,-504.0,-3522.0,3990.0
2759,11e,286.0,2,-1017.0,-569.0,2068.0
2760,11e,286.0,2,-1605.0,302.0,2189.0
2761,11e,286.0,2,253.0,-1004.0,2950.0
2762,11e,286.0,2,-69.0,-1843.0,1762.0
2763,11e,286.0,2,-702.0,3.0,-73.0
2764,11e,286.0,2,51.0,1919.0,284.0
2765,11e,286.0,2,-1370.0,-353.0,2729.0
2766,11e,286.0,2,-111.0,1352.0,2181.0
2767,11e,286.0,2,-121.0,-1211.0,3587.0
2768,11e,286.0,2,-1520.0,-2372.0,4257.0
2769,11e,286.0,2,-3080.0,-1337.0,4469.0
2770,11e,286.0,2,-1677.0,-266.0,4602.0
2771,11e,286.0,2,623.0,-4427.0,1872.0
2772,11e,286.0,2,224.0,-3195.0,3614.0
2773,11e,286.0,2,-397.0,-2324.0,4748.0
2774,11e,286.0,2,-486.0,-1672.0,4424.0
2775,11e,286.0,2,482.0,-1068.0,3203.0
2776,11e,286.0,2,1497.0,779.0,3998.0
2777,11e,286.0,2,1294.0,130.0,5145.0
2778,11e,286.0,2,-1037.0,557.0,4230.0
2779,11f,287.0,2,29.0,362.0,2948.0
2780,11f,287.0,2,1032.0,533.0,2662.0
2781,11f,287.0,2,624.0,167.0,2823.0
2782,11f,287.0,2,1492.0,-54.0,3309.0
2783,11f,287.0,2,86.0,-729.0,2542.0
2784,11f,287.0,2,3703.0,1182.0,789.0
2785,11f,287.0,2,1302.0,-808.0,2816.0
2786,11f,287.0,2,-1349.0,9.0,3439.0
2787,11f,287.0,2,-688.0,-734.0,3131.0
2788,11f,287.0,2,1379.0,-2825.0,3164.0
2789,11f,287.0,2,-60.0,-1863.0,1229.0
2790,11f,287.0,2,725.0,-554.0,2224.0
2791,11f,287.0,2,692.0,-137.0,2054.0
2792,11f,287.0,2,1701.0,-1423.0,897.0
2793,11f,287.0,2,1049.0,-1657.0,1510.0
2794,11f,287.0,2,1919.0,-2009.0,1275.0
2795,11f,287.0,2,1611.0,-311.0,214.0
2796,11f,287.0,2,1700.0,-487.0,1102.0
2797,11f,287.0,2,1583.0,-2070.0,-247.0
2798,11f,287.0,2,1813.0,-1033.0,3990.0
2799,11f,287.0,2,257.0,324.0,2836.0
2800,120,288.0,2,745.0,-224.0,1052.0
2801,120,288.0,2,463.0,-246.0,2539.0
2802,120,288.0,2,556.0,-706.0,4215.0
2803,120,288.0,2,1114.0,1199.0,2688.0
2804,120,288.0,2,-613.0,4030.0,4189.0
2805,120,288.0,2,179.0,2512.0,5774.0
2806,120,288.0,2,559.0,3842.0,3842.0
2807,120,288.0,2,2547.0,-207.0,3020.0
2808,120,288.0,2,1808.0,-3971.0,867.0
2809,120,288.0,2,234.0,-1512.0,1479.0
2810,120,288.0,2,1071.0,-2298.0,2384.0
2811,120,288.0,2,1168.0,-2929.0,3098.0
2812,120,288.0,2,1868.0,1038.0,1782.0
2813,120,288.0,2,-420.0,-740.0,4282.0
2814,120,288.0,2,-2360.0,476.0,4553.0
2815,120,288.0,2,-828.0,-4134.0,2832.0
2816,120,288.0,2,3241.0,-2528.0,1743.0
2817,120,288.0,2,607.0,-2424.0,3948.0
2818,120,288.0,2,-675.0,1733.0,1978.0
2819,120,288.0,2,2518.0,372.0,2706.0
2820,121,289.0,2,856.0,743.0,3653.0
2821,121,289.0,2,-643.0,-1092.0,2705.0
2822,121,289.0,2,1303.0,-2448.0,2634.0
2823,121,289.0,2,2486.0,-999.0,4664.0
2824,121,289.0,2,552.0,-1706.0,4433.0
2825,121,289.0,2,-368.0,632.0,2890.0
2826,121,289.0,2,-91.0,-379.0,2389.0
2827,121,289.0,2,1013.0,-1375.0,4671.0
2828,121,289.0,2,-80.0,-2695.0,3473.0
2829,121,289.0,2,-63.0,870.0,-1979.0
2830,121,289.0,2,1115.0,3511.0,1341.0
2831,121,289.0,2,572.0,2063.0,1615.0
2832,121,289.0,2,249.0,2808.0,430.0
2833,121,289.0,2,1239.0,2097.0,506.0
2834,121,289.0,2,1438.0,-304.0,3132.0
2835,121,289.0,2,-175.0,-3038.0,4254.0
2836,121,289.0,2,3017.0,-3305.0,2085.0
2837,121,289.0,2,1849.0,-710.0,2708.0
2838,121,289.0,2,1231.0,25.0,3505.0
2839,121,289.0,2,-21.0,-3364.0,2325.0
2840,121,289.0,2,-885.0,-2656.0,1679.0
2841,122,290.0,2,-478.0,-49.0,3996.0
2842,122,290.0,2,-2460.0,-3715.0,1864.0
2843,122,290.0,2,-2271.0,-4274.0,2951.0
2844,122,290.0,2,-1301.0,-640.0,1327.0
2845,122,290.0,2,-864.0,-3372.0,2739.0
2846,122,290.0,2,539.0,-2620.0,4724.0
2847,122,290.0,2,495.0,-2315.0,3470.0
2848,122,290.0,2,-1728.0,-5431.0,2832.0
2849,122,290.0,2,-2692.0,991.0,-2150.0
2850,122,290.0,2,-1953.0,-1145.0,474.0
2851,122,290.0,2,-1139.0,-1414.0,4167.0
2852,122,290.0,2,202.0,390.0,5068.0
2853,122,290.0,2,-2413.0,-729.0,2984.0
2854,122,290.0,2,-1863.0,-1660.0,3080.0
2855,122,290.0,2,-3423.0,-447.0,4008.0
2856,122,290.0,2,-4244.0,3430.0,1994.0
2857,122,290.0,2,-4141.0,141.0,3962.0
2858,122,290.0,2,-3527.0,-2625.0,2205.0
2859,122,290.0,2,-1234.0,-4333.0,2604.0
2860,122,290.0,2,368.0,-2350.0,2103.0
2861,123,291.0,2,-213.0,-2753.0,5732.0
2862,123,291.0,2,-1128.0,1208.0,1399.0
2863,123,291.0,2,5.0,-5634.0,2263.0
2864,123,291.0,2,-2109.0,-2829.0,3444.0
2865,123,291.0,2,-3261.0,-13.0,678.0
2866,123,291.0,2,-2802.0,1542.0,4813.0
2867,123,291.0,2,-6286.0,2515.0,336.0
2868,123,291.0,2,-4715.0,6502.0,-332.0
2869,123,291.0,2,1492.0,-315.0,5812.0
2870,123,291.0,2,-349.0,-3883.0,7363.0
2871,123,291.0,2,393.0,-2511.0,6234.0
2872,123,291.0,2,1207.0,943.0,6844.0
2873,123,291.0,2,1293.0,-620.0,2769.0
2874,123,291.0,2,-1909.0,275.0,2450.0
2875,123,291.0,2,-1537.0,-6920.0,4964.0
2876,123,291.0,2,91.0,-6337.0,6054.0
2877,123,291.0,2,-287.0,-5450.0,3727.0
2878,123,291.0,2,-1205.0,-7557.0,1728.0
2879,123,291.0,2,-4163.0,-6135.0,3063.0
2880,123,291.0,2,-2815.0,-4941.0,1957.0
2881,123,291.0,2,-1484.0,-4528.0,3180.0
2882,124,292.0,2,-4373.0,-1796.0,424.0
2883,124,292.0,2,-708.0,5696.0,-903.0
2884,124,292.0,2,434.0,-3674.0,2176.0
2885,124,292.0,2,-1851.0,-7963.0,2229.0
2886,124,292.0,2,-4294.0,-3296.0,562.0
2887,124,292.0,2,-2708.0,-1475.0,1133.0
2888,124,292.0,2,2710.0,-2167.0,5271.0
2889,124,292.0,2,-619.0,103.0,2614.0
2890,124,292.0,2,519.0,-1487.0,4798.0
2891,124,292.0,2,-3700.0,-4198.0,5210.0
2892,124,292.0,2,1451.0,-2906.0,1510.0
2893,124,292.0,2,-861.0,-1217.0,2265.0
2894,124,292.0,2,-2645.0,-1989.0,1231.0
2895,124,292.0,2,-2674.0,508.0,2254.0
2896,124,292.0,2,632.0,-3789.0,2517.0
2897,124,292.0,2,1533.0,-2556.0,3942.0
2898,124,292.0,2,1259.0,1456.0,5581.0
2899,124,292.0,2,1345.0,-535.0,3172.0
2900,124,292.0,2,1308.0,461.0,2511.0
2901,124,292.0,2,2479.0,-69.0,3852.0
2902,125,293.0,2,3092.0,-4537.0,3416.0
2903,125,293.0,2,2878.0,3530.0,751.0
2904,125,293.0,2,3786.0,-335.0,-960.0
2905,125,293.0,2,1410.0,-1537.0,2209.0
2906,125,293.0,2,-430.0,-3306.0,2439.0
2907,125,293.0,2,-2153.0,-6040.0,3953.0
2908,125,293.0,2,161.0,-4983.0,3972.0
2909,125,293.0,2,-1458.0,-6207.0,1251.0
2910,125,293.0,2,-2580.0,-3023.0,-793.0
2911,125,293.0,2,-4047.0,-4573.0,1836.0
2912,125,293.0,2,-4466.0,4840.0,197.0
2913,125,293.0,2,-1797.0,-4074.0,3732.0
2914,125,293.0,2,-2403.0,-6691.0,3873.0
2915,125,293.0,2,662.0,-676.0,4571.0
2916,125,293.0,2,-1956.0,-2446.0,3288.0
2917,125,293.0,2,-1975.0,-1902.0,3098.0
2918,125,293.0,2,-2097.0,260.0,1473.0
2919,125,293.0,2,34.0,688.0,3023.0
2920,125,293.0,2,-113.0,-268.0,4876.0
2921,125,293.0,2,200.0,-709.0,5297.0
2922,125,293.0,2,1964.0,-4432.0,5518.0
2923,126,294.0,2,3382.0,-2008.0,5586.0
2924,126,294.0,2,-2927.0,-3464.0,514.0
2925,126,294.0,2,2371.0,1824.0,2636.0
2926,126,294.0,2,2850.0,-462.0,3722.0
2927,126,294.0,2,2809.0,-5555.0,4520.0
2928,126,294.0,2,-263.0,-5750.0,1975.0
2929,126,294.0,2,820.0,-5765.0,4590.0
2930,126,294.0,2,4176.0,-3652.0,4787.0
2931,126,294.0,2,549.0,-4985.0,2686.0
2932,126,294.0,2,-4622.0,-3225.0,1244.0
2933,126,294.0,2,-4795.0,-2492.0,5494.0
2934,126,294.0,2,-7393.0,1293.0,1453.0
2935,126,294.0,2,-5262.0,383.0,2509.0
2936,126,294.0,2,447.0,891.0,4154.0
2937,126,294.0,2,646.0,3961.0,2632.0
2938,126,294.0,2,-2778.0,4880.0,1002.0
2939,126,294.0,2,-1171.0,3926.0,233.0
2940,126,294.0,2,5093.0,1671.0,1384.0
2941,126,294.0,2,348.0,-6983.0,1652.0
2942,126,294.0,2,-524.0,-9671.0,2490.0
2943,127,295.0,2,-5220.0,-5030.0,135.0
2944,127,295.0,2,-5574.0,-4894.0,3742.0
2945,127,295.0,2,-4105.0,-4644.0,4046.0
2946,127,295.0,2,-3484.0,-229.0,2086.0
2947,127,295.0,2,2698.0,-1883.0,5609.0
2948,127,295.0,2,581.0,-3938.0,2811.0
2949,127,295.0,2,-1388.0,-3242.0,2241.0
2950,127,295.0,2,-3911.0,-7656.0,-1575.0
2951,127,295.0,2,5256.0,-1891.0,1517.0
2952,127,295.0,2,-1187.0,-9644.0,4822.0
2953,127,295.0,2,-6815.0,-8477.0,951.0
2954,127,295.0,2,-4026.0,4695.0,803.0
2955,127,295.0,2,-2566.0,-505.0,2210.0
2956,127,295.0,2,-2293.0,-1818.0,2534.0
2957,127,295.0,2,-1197.0,-1667.0,3950.0
2958,127,295.0,2,-2815.0,-2255.0,3709.0
2959,127,295.0,2,-675.0,-6666.0,1371.0
2960,127,295.0,2,-1772.0,-4955.0,2142.0
2961,127,295.0,2,459.0,2551.0,4430.0
2962,127,295.0,2,-1401.0,-3626.0,3272.0
2963,127,295.0,2,12.0,-11046.0,2453.0
2964,128,296.0,2,1286.0,-236.0,2731.0
2965,128,296.0,2,6653.0,-4708.0,5201.0
2966,128,296.0,2,2803.0,-3139.0,5567.0
2967,128,296.0,2,1954.0,-5768.0,6336.0
2968,128,296.0,2,1127.0,-7841.0,6375.0
2969,128,296.0,2,-2208.0,-1803.0,5681.0
2970,128,296.0,2,750.0,2742.0,7001.0
2971,128,296.0,2,-7011.0,-866.0,3623.0
2972,128,296.0,2,-5648.0,2789.0,2584.0
2973,128,296.0,2,-5441.0,-465.0,-3351.0
2974,128,296.0,2,-4164.0,-5797.0,-2209.0
2975,128,296.0,2,-1894.0,2593.0,1305.0
2976,128,296.0,2,-1139.0,-3176.0,8525.0
2977,128,296.0,2,2742.0,-3100.0,6436.0
2978,128,296.0,2,1021.0,-6167.0,2975.0
2979,128,296.0,2,461.0,-8507.0,2646.0
2980,128,296.0,2,-1838.0,-5441.0,430.0
2981,128,296.0,2,-3067.0,-2225.0,1334.0
2982,128,296.0,2,-2961.0,-4604.0,5007.0
2983,128,296.0,2,589.0,-2640.0,8788.0
2984,129,297.0,2,-4119.0,-7066.0,4153.0
2985,129,297.0,2,-4091.0,-5975.0,4488.0
2986,129,297.0,2,-5788.0,-6333.0,5208.0
2987,129,297.0,2,-4697.0,-5365.0,2725.0
2988,129,297.0,2,-1023.0,-5092.0,4757.0
2989,129,297.0,2,-3044.0,-2787.0,7283.0
2990,129,297.0,2,-3490.0,-4540.0,6310.0
2991,129,297.0,2,-3167.0,-4886.0,7195.0
2992,129,297.0,2,-2390.0,-6858.0,6525.0
2993,129,297.0,2,-2169.0,-4377.0,3976.0
2994,129,297.0,2,-3150.0,-3661.0,3192.0
2995,129,297.0,2,-4019.0,-5072.0,5014.0
2996,129,297.0,2,-2807.0,-5030.0,4635.0
2997,129,297.0,2,-3454.0,-5664.0,3056.0
2998,129,297.0,2,-4383.0,-3035.0,3906.0
2999,129,297.0,2,-1351.0,-4356.0,4932.0
3000,129,297.0,2,-931.0,-3311.0,6400.0
3001,129,297.0,2,-135.0,-3789.0,6558.0
3002,129,297.0,2,-748.0,-5897.0,4914.0
3003,129,297.0,2,-1254.0,-6711.0,4174.0
3004,129,297.0,2,-3721.0,-4860.0,6060.0
3005,12a,298.0,2,-2744.0,-1400.0,6492.0
3006,12a,298.0,2,-3311.0,-4168.0,6303.0
3007,12a,298.0,2,-4495.0,-1518.0,6661.0
3008,12a,298.0,2,-3490.0,-3797.0,5327.0
3009,12a,298.0,2,-3442.0,-3683.0,3974.0
3010,12a,298.0,2,-3735.0,-1195.0,3238.0
3011,12a,298.0,2,-2148.0,-3574.0,4005.0
3012,12a,298.0,2,-338.0,-3027.0,1716.0
3013,12a,298.0,2,-1862.0,-1375.0,1499.0
3014,12a,298.0,2,-1879.0,-1628.0,1991.0
3015,12a,298.0,2,-2325.0,-1300.0,2205.0
3016,12a,298.0,2,-2261.0,-1984.0,3470.0
3017,12a,298.0,2,-485.0,-775.0,1186.0
3018,12a,298.0,2,-641.0,12.0,2549.0
3019,12a,298.0,2,-2529.0,3106.0,5110.0
3020,12a,298.0,2,-2869.0,3625.0,2251.0
3021,12a,298.0,2,-2117.0,-63.0,2000.0
3022,12a,298.0,2,-2237.0,-609.0,1178.0
3023,12a,298.0,2,-1345.0,270.0,1344.0
3024,12a,298.0,2,-741.0,-2997.0,-326.0
3025,12b,299.0,2,-1298.0,-2678.0,-2726.0
3026,12b,299.0,2,-2463.0,-2696.0,-291.0
3027,12b,299.0,2,-2533.0,-2336.0,919.0
3028,12b,299.0,2,-1783.0,1488.0,3341.0
3029,12b,299.0,2,20.0,4622.0,7960.0
3030,12b,299.0,2,-447.0,3443.0,6858.0
3031,12b,299.0,2,891.0,4017.0,4213.0
3032,12b,299.0,2,-227.0,1259.0,1521.0
3033,12b,299.0,2,-4138.0,-5784.0,-6211.0
3034,12b,299.0,2,-2457.0,-3439.0,-2711.0
3035,12b,299.0,2,738.0,2586.0,4753.0
3036,12b,299.0,2,1647.0,4085.0,7404.0
3037,12b,299.0,2,-530.0,-2632.0,8304.0
3038,12b,299.0,2,-1315.0,-1663.0,6557.0
3039,12b,299.0,2,-2181.0,-3459.0,6063.0
