,reset_hex,reset,resolution,x,y,z
1219,675,1653.0,2,-763.0,-7991.0,1521.0
1220,676,1654.0,2,-763.0,-7995.0,1530.0
1221,676,1654.0,2,-764.0,-7993.0,1533.0
1222,676,1654.0,2,-759.0,-7992.0,1534.0
1223,676,1654.0,2,-759.0,-7990.0,1531.0
1224,676,1654.0,2,-757.0,-7986.0,1534.0
1225,676,1654.0,2,-759.0,-7983.0,1531.0
1226,676,1654.0,2,-755.0,-7983.0,1534.0
1227,676,1654.0,2,-753.0,-7983.0,1533.0
1228,676,1654.0,2,-750.0,-7976.0,1536.0
1229,676,1654.0,2,-749.0,-7976.0,1542.0
1230,676,1654.0,2,-744.0,-7965.0,1527.0
1231,676,1654.0,2,-741.0,-7969.0,1537.0
1232,676,1654.0,2,-740.0,-7971.0,1537.0
1233,676,1654.0,2,-736.0,-7969.0,1538.0
1234,676,1654.0,2,-735.0,-7965.0,1539.0
1235,676,1654.0,2,-732.0,-7954.0,1527.0
1236,676,1654.0,2,-732.0,-7966.0,1537.0
1237,676,1654.0,2,-730.0,-7966.0,1541.0
1238,676,1654.0,2,-729.0,-7963.0,1537.0
1239,676,1654.0,2,-727.0,-7961.0,1544.0
1240,676,1654.0,2,-722.0,-7963.0,1548.0
1241,677,1655.0,2,-720.0,-7956.0,1532.0
1242,677,1655.0,2,-721.0,-7962.0,1542.0
1243,677,1655.0,2,-723.0,-7958.0,1551.0
1244,677,1655.0,2,-723.0,-7956.0,1548.0
1245,677,1655.0,2,-723.0,-7955.0,1554.0
1246,677,1655.0,2,-721.0,-7947.0,1543.0
1247,677,1655.0,2,-720.0,-7955.0,1548.0
1248,677,1655.0,2,-721.0,-7954.0,1553.0
1249,677,1655.0,2,-719.0,-7953.0,1556.0
1250,677,1655.0,2,-718.0,-7951.0,1558.0
1251,677,1655.0,2,-716.0,-7944.0,1546.0
1252,677,1655.0,2,-715.0,-7951.0,1556.0
1253,677,1655.0,2,-715.0,-7950.0,1560.0
1254,677,1655.0,2,-715.0,-7952.0,1567.0
1255,677,1655.0,2,-711.0,-7946.0,1568.0
1256,677,1655.0,2,-711.0,-7946.0,1572.0
1257,677,1655.0,2,-711.0,-7942.0,1559.0
1258,677,1655.0,2,-709.0,-7939.0,1572.0
1259,677,1655.0,2,-706.0,-7941.0,1575.0
1260,677,1655.0,2,-705.0,-7945.0,1580.0
1261,678,1656.0,2,-704.0,-7944.0,1579.0
1262,678,1656.0,2,-699.0,-7941.0,1574.0
1263,678,1656.0,2,-695.0,-7949.0,1579.0
1264,678,1656.0,2,-694.0,-7947.0,1586.0
1265,678,1656.0,2,-696.0,-7947.0,1582.0
1266,678,1656.0,2,-695.0,-7946.0,1587.0
1267,678,1656.0,2,-693.0,-7945.0,1585.0
1268,678,1656.0,2,-691.0,-7953.0,1592.0
1269,678,1656.0,2,-696.0,-7956.0,1595.0
1270,678,1656.0,2,-693.0,-7956.0,1599.0
1271,678,1656.0,2,-693.0,-7958.0,1603.0
1272,678,1656.0,2,-691.0,-7952.0,1592.0
1273,678,1656.0,2,-691.0,-7960.0,1598.0
1274,678,1656.0,2,-694.0,-7966.0,1608.0
1275,678,1656.0,2,-695.0,-7968.0,1614.0
1276,678,1656.0,2,-695.0,-7970.0,1619.0
1277,678,1656.0,2,-693.0,-7972.0,1622.0
1278,678,1656.0,2,-692.0,-7970.0,1628.0
1279,678,1656.0,2,-692.0,-7979.0,1628.0
1280,678,1656.0,2,-689.0,-7982.0,1634.0
1281,678,1656.0,2,-688.0,-7985.0,1638.0
1282,679,1657.0,2,-690.0,-7988.0,1641.0
1283,679,1657.0,2,-692.0,-7993.0,1642.0
1284,679,1657.0,2,-692.0,-7989.0,1638.0
1285,679,1657.0,2,-690.0,-7998.0,1647.0
1286,679,1657.0,2,-690.0,-7998.0,1648.0
1287,679,1657.0,2,-689.0,-8005.0,1653.0
1288,679,1657.0,2,-690.0,-8004.0,1659.0
1289,679,1657.0,2,-693.0,-8003.0,1645.0
1290,679,1657.0,2,-695.0,-8006.0,1657.0
1291,679,1657.0,2,-696.0,-8010.0,1668.0
1292,679,1657.0,2,-694.0,-8016.0,1668.0
1293,679,1657.0,2,-694.0,-8020.0,1673.0
1294,679,1657.0,2,-690.0,-8012.0,1664.0
1295,679,1657.0,2,-690.0,-8025.0,1673.0
1296,679,1657.0,2,-691.0,-8031.0,1674.0
1297,679,1657.0,2,-689.0,-8029.0,1683.0
1298,679,1657.0,2,-691.0,-8035.0,1685.0
1299,679,1657.0,2,-691.0,-8037.0,1686.0
1300,679,1657.0,2,-684.0,-8037.0,1673.0
1301,679,1657.0,2,-683.0,-8046.0,1683.0
1302,67a,1658.0,2,-683.0,-8050.0,1687.0
1303,67a,1658.0,2,-684.0,-8051.0,1688.0
1304,67a,1658.0,2,-683.0,-8059.0,1686.0
1305,67a,1658.0,2,-684.0,-8058.0,1673.0
1306,67a,1658.0,2,-686.0,-8069.0,1680.0
1307,67a,1658.0,2,-688.0,-8077.0,1684.0
1308,67a,1658.0,2,-688.0,-8084.0,1680.0
1309,67a,1658.0,2,-688.0,-8091.0,1684.0
1310,67a,1658.0,2,-687.0,-8089.0,1669.0
1311,67a,1658.0,2,-690.0,-8098.0,1661.0
1312,67a,1658.0,2,-694.0,-8111.0,1677.0
1313,67a,1658.0,2,-696.0,-8119.0,1672.0
1314,67a,1658.0,2,-699.0,-8128.0,1670.0
1315,67a,1658.0,2,-700.0,-8129.0,1665.0
1316,67a,1658.0,2,-700.0,-8134.0,1656.0
1317,67a,1658.0,2,-708.0,-8145.0,1661.0
1318,67a,1658.0,2,-715.0,-8147.0,1658.0
1319,67a,1658.0,2,-717.0,-8154.0,1660.0
1320,67a,1658.0,2,-723.0,-8161.0,1663.0
1321,67a,1658.0,2,-721.0,-8157.0,1649.0
1322,67a,1658.0,2,-724.0,-8167.0,1655.0
1323,67b,1659.0,2,-727.0,-8171.0,1658.0
1324,67b,1659.0,2,-732.0,-8174.0,1654.0
1325,67b,1659.0,2,-737.0,-8178.0,1653.0
1326,67b,1659.0,2,-739.0,-8167.0,1643.0
1327,67b,1659.0,2,-743.0,-8171.0,1642.0
1328,67b,1659.0,2,-747.0,-8179.0,1649.0
1329,67b,1659.0,2,-747.0,-8178.0,1650.0
1330,67b,1659.0,2,-752.0,-8182.0,1655.0
1331,67b,1659.0,2,-750.0,-8173.0,1640.0
1332,67b,1659.0,2,-748.0,-8177.0,1642.0
1333,67b,1659.0,2,-753.0,-8184.0,1651.0
1334,67b,1659.0,2,-754.0,-8182.0,1660.0
1335,67b,1659.0,2,-750.0,-8187.0,1657.0
1336,67b,1659.0,2,-751.0,-8191.0,1658.0
1337,67b,1659.0,2,-746.0,-8189.0,1661.0
1338,67b,1659.0,2,-746.0,-8183.0,1651.0
1339,67b,1659.0,2,-743.0,-8188.0,1653.0
1340,67b,1659.0,2,-741.0,-8194.0,1659.0
1341,67b,1659.0,2,-739.0,-8197.0,1654.0
1342,67b,1659.0,2,-733.0,-8191.0,1643.0
1343,67c,1660.0,2,-727.0,-8194.0,1634.0
1344,67c,1660.0,2,-723.0,-8209.0,1649.0
1345,67c,1660.0,2,-719.0,-8213.0,1646.0
1346,67c,1660.0,2,-716.0,-8216.0,1643.0
1347,67c,1660.0,2,-712.0,-8223.0,1637.0
1348,67c,1660.0,2,-709.0,-8222.0,1620.0
1349,67c,1660.0,2,-709.0,-8234.0,1624.0
1350,67c,1660.0,2,-707.0,-8237.0,1621.0
1351,67c,1660.0,2,-709.0,-8239.0,1618.0
1352,67c,1660.0,2,-705.0,-8244.0,1617.0
1353,67c,1660.0,2,-704.0,-8243.0,1596.0
1354,67c,1660.0,2,-706.0,-8248.0,1596.0
1355,67c,1660.0,2,-709.0,-8263.0,1599.0
1356,67c,1660.0,2,-711.0,-8265.0,1601.0
1357,67c,1660.0,2,-710.0,-8267.0,1592.0
1358,67c,1660.0,2,-709.0,-8273.0,1595.0
1359,67c,1660.0,2,-710.0,-8268.0,1585.0
1360,67c,1660.0,2,-706.0,-8283.0,1593.0
1361,67c,1660.0,2,-706.0,-8276.0,1589.0
1362,67c,1660.0,2,-704.0,-8279.0,1592.0
1363,67c,1660.0,2,-704.0,-8288.0,1590.0
1364,67d,1661.0,2,-702.0,-8281.0,1578.0
1365,67d,1661.0,2,-701.0,-8279.0,1575.0
1366,67d,1661.0,2,-699.0,-8292.0,1583.0
1367,67d,1661.0,2,-701.0,-8295.0,1582.0
1368,67d,1661.0,2,-699.0,-8295.0,1580.0
1369,67d,1661.0,2,-699.0,-8302.0,1575.0
1370,67d,1661.0,2,-697.0,-8295.0,1562.0
1371,67d,1661.0,2,-701.0,-8304.0,1572.0
1372,67d,1661.0,2,-704.0,-8305.0,1572.0
1373,67d,1661.0,2,-704.0,-8304.0,1568.0
1374,67d,1661.0,2,-704.0,-8307.0,1570.0
1375,67d,1661.0,2,-702.0,-8311.0,1572.0
1376,67d,1661.0,2,-701.0,-8310.0,1571.0
1377,67d,1661.0,2,-702.0,-8310.0,1571.0
1378,67d,1661.0,2,-703.0,-8316.0,1572.0
1379,67d,1661.0,2,-700.0,-8322.0,1570.0
1380,67d,1661.0,2,-701.0,-8321.0,1572.0
1381,67d,1661.0,2,-694.0,-8317.0,1560.0
1382,67d,1661.0,2,-693.0,-8327.0,1572.0
1383,67d,1661.0,2,-688.0,-8330.0,1577.0
1384,67e,1662.0,2,-681.0,-8327.0,1575.0
1385,67e,1662.0,2,-678.0,-8332.0,1575.0
1386,67e,1662.0,2,-677.0,-8325.0,1562.0
1387,67e,1662.0,2,-673.0,-8331.0,1573.0
1388,67e,1662.0,2,-676.0,-8325.0,1577.0
1389,67e,1662.0,2,-670.0,-8328.0,1582.0
1390,67e,1662.0,2,-669.0,-8323.0,1584.0
1391,67e,1662.0,2,-666.0,-8322.0,1586.0
1392,67e,1662.0,2,-662.0,-8314.0,1580.0
1393,67e,1662.0,2,-661.0,-8326.0,1592.0
1394,67e,1662.0,2,-658.0,-8323.0,1595.0
1395,67e,1662.0,2,-657.0,-8323.0,1597.0
1396,67e,1662.0,2,-653.0,-8314.0,1588.0
1397,67e,1662.0,2,-651.0,-8318.0,1595.0
1398,67e,1662.0,2,-651.0,-8326.0,1607.0
1399,67e,1662.0,2,-652.0,-8329.0,1612.0
1400,67e,1662.0,2,-655.0,-8332.0,1617.0
1401,67e,1662.0,2,-653.0,-8330.0,1621.0
1402,67e,1662.0,2,-653.0,-8327.0,1610.0
1403,67e,1662.0,2,-657.0,-8333.0,1622.0
1404,67e,1662.0,2,-661.0,-8334.0,1627.0
1405,67f,1663.0,2,-663.0,-8334.0,1635.0
1406,67f,1663.0,2,-664.0,-8334.0,1637.0
1407,67f,1663.0,2,-668.0,-8332.0,1639.0
1408,67f,1663.0,2,-668.0,-8322.0,1633.0
1409,67f,1663.0,2,-667.0,-8332.0,1646.0
1410,67f,1663.0,2,-667.0,-8333.0,1651.0
1411,67f,1663.0,2,-667.0,-8327.0,1647.0
1412,67f,1663.0,2,-672.0,-8330.0,1653.0
1413,67f,1663.0,2,-673.0,-8321.0,1644.0
1414,67f,1663.0,2,-676.0,-8327.0,1647.0
1415,67f,1663.0,2,-678.0,-8327.0,1657.0
1416,67f,1663.0,2,-677.0,-8327.0,1664.0
1417,67f,1663.0,2,-678.0,-8322.0,1667.0
1418,67f,1663.0,2,-675.0,-8323.0,1674.0
1419,67f,1663.0,2,-670.0,-8315.0,1664.0
1420,67f,1663.0,2,-668.0,-8327.0,1676.0
1421,67f,1663.0,2,-666.0,-8326.0,1679.0
1422,67f,1663.0,2,-664.0,-8325.0,1683.0
1423,67f,1663.0,2,-665.0,-8319.0,1674.0
1424,67f,1663.0,2,-666.0,-8318.0,1674.0
1425,680,1664.0,2,-671.0,-8331.0,1687.0
1426,680,1664.0,2,-676.0,-8333.0,1690.0
1427,680,1664.0,2,-676.0,-8333.0,1691.0
1428,680,1664.0,2,-677.0,-8334.0,1700.0
1429,680,1664.0,2,-674.0,-8327.0,1691.0
1430,680,1664.0,2,-676.0,-8324.0,1703.0
1431,680,1664.0,2,-679.0,-8335.0,1713.0
1432,680,1664.0,2,-680.0,-8335.0,1718.0
1433,680,1664.0,2,-678.0,-8335.0,1724.0
1434,680,1664.0,2,-680.0,-8330.0,1725.0
1435,680,1664.0,2,-677.0,-8324.0,1717.0
1436,680,1664.0,2,-681.0,-8326.0,1732.0
1437,680,1664.0,2,-680.0,-8324.0,1739.0
1438,680,1664.0,2,-681.0,-8324.0,1737.0
1439,680,1664.0,2,-676.0,-8313.0,1730.0
1440,680,1664.0,2,-670.0,-8313.0,1739.0
1441,680,1664.0,2,-669.0,-8317.0,1747.0
1442,680,1664.0,2,-664.0,-8317.0,1750.0
1443,680,1664.0,2,-665.0,-8320.0,1755.0
1444,680,1664.0,2,-666.0,-8315.0,1753.0
1445,680,1664.0,2,-666.0,-8314.0,1758.0
1446,681,1665.0,2,-668.0,-8308.0,1742.0
1447,681,1665.0,2,-668.0,-8316.0,1759.0
1448,681,1665.0,2,-669.0,-8315.0,1763.0
1449,681,1665.0,2,-670.0,-8312.0,1767.0
1450,681,1665.0,2,-672.0,-8311.0,1770.0
1451,681,1665.0,2,-669.0,-8310.0,1759.0
1452,681,1665.0,2,-673.0,-8313.0,1771.0
1453,681,1665.0,2,-675.0,-8310.0,1776.0
1454,681,1665.0,2,-679.0,-8315.0,1777.0
1455,681,1665.0,2,-681.0,-8309.0,1780.0
1456,681,1665.0,2,-681.0,-8301.0,1768.0
1457,681,1665.0,2,-682.0,-8301.0,1767.0
1458,681,1665.0,2,-683.0,-8305.0,1782.0
1459,681,1665.0,2,-686.0,-8301.0,1784.0
1460,681,1665.0,2,-691.0,-8297.0,1788.0
1461,681,1665.0,2,-688.0,-8288.0,1777.0
1462,681,1665.0,2,-688.0,-8282.0,1778.0
1463,681,1665.0,2,-687.0,-8286.0,1787.0
1464,681,1665.0,2,-686.0,-8280.0,1794.0
1465,681,1665.0,2,-686.0,-8279.0,1793.0
1466,682,1666.0,2,-686.0,-8278.0,1800.0
1467,682,1666.0,2,-683.0,-8272.0,1800.0
1468,682,1666.0,2,-677.0,-8270.0,1798.0
1469,682,1666.0,2,-676.0,-8264.0,1799.0
1470,682,1666.0,2,-669.0,-8262.0,1801.0
1471,682,1666.0,2,-669.0,-8263.0,1803.0
1472,682,1666.0,2,-669.0,-8251.0,1788.0
1473,682,1666.0,2,-667.0,-8248.0,1796.0
1474,682,1666.0,2,-665.0,-8258.0,1806.0
1475,682,1666.0,2,-662.0,-8251.0,1812.0
1476,682,1666.0,2,-662.0,-8251.0,1814.0
1477,682,1666.0,2,-658.0,-8248.0,1820.0
1478,682,1666.0,2,-652.0,-8236.0,1811.0
1479,682,1666.0,2,-647.0,-8246.0,1821.0
1480,682,1666.0,2,-639.0,-8239.0,1826.0
1481,682,1666.0,2,-635.0,-8241.0,1828.0
1482,682,1666.0,2,-628.0,-8241.0,1825.0
1483,682,1666.0,2,-623.0,-8236.0,1816.0
1484,682,1666.0,2,-615.0,-8234.0,1819.0
1485,682,1666.0,2,-616.0,-8245.0,1825.0
1486,682,1666.0,2,-609.0,-8246.0,1829.0
1487,683,1667.0,2,-603.0,-8241.0,1828.0
1488,683,1667.0,2,-600.0,-8244.0,1815.0
1489,683,1667.0,2,-594.0,-8237.0,1818.0
1490,683,1667.0,2,-592.0,-8242.0,1836.0
1491,683,1667.0,2,-588.0,-8250.0,1834.0
1492,683,1667.0,2,-584.0,-8243.0,1834.0
1493,683,1667.0,2,-578.0,-8250.0,1836.0
1494,683,1667.0,2,-575.0,-8241.0,1828.0
1495,683,1667.0,2,-571.0,-8244.0,1825.0
1496,683,1667.0,2,-573.0,-8249.0,1832.0
1497,683,1667.0,2,-569.0,-8247.0,1838.0
1498,683,1667.0,2,-564.0,-8248.0,1839.0
1499,683,1667.0,2,-561.0,-8246.0,1844.0
1500,683,1667.0,2,-557.0,-8236.0,1831.0
1501,683,1667.0,2,-555.0,-8244.0,1843.0
1502,683,1667.0,2,-557.0,-8242.0,1842.0
1503,683,1667.0,2,-548.0,-8237.0,1843.0
1504,683,1667.0,2,-542.0,-8240.0,1841.0
1505,683,1667.0,2,-538.0,-8231.0,1824.0
1506,683,1667.0,2,-538.0,-8237.0,1829.0
1507,684,1668.0,2,-534.0,-8240.0,1822.0
1508,684,1668.0,2,-534.0,-8238.0,1824.0
1509,684,1668.0,2,-530.0,-8240.0,1819.0
1510,684,1668.0,2,-526.0,-8233.0,1805.0
1511,684,1668.0,2,-525.0,-8233.0,1800.0
1512,684,1668.0,2,-526.0,-8243.0,1808.0
1513,684,1668.0,2,-523.0,-8244.0,1808.0
1514,684,1668.0,2,-520.0,-8243.0,1808.0
1515,684,1668.0,2,-518.0,-8237.0,1792.0
1516,684,1668.0,2,-518.0,-8230.0,1787.0
1517,684,1668.0,2,-515.0,-8238.0,1795.0
1518,684,1668.0,2,-517.0,-8237.0,1792.0
1519,684,1668.0,2,-512.0,-8237.0,1790.0
1520,684,1668.0,2,-513.0,-8231.0,1787.0
1521,684,1668.0,2,-510.0,-8233.0,1787.0
1522,684,1668.0,2,-507.0,-8229.0,1774.0
1523,684,1668.0,2,-506.0,-8234.0,1782.0
1524,684,1668.0,2,-509.0,-8232.0,1781.0
1525,684,1668.0,2,-507.0,-8233.0,1782.0
1526,684,1668.0,2,-507.0,-8229.0,1784.0
1527,684,1668.0,2,-506.0,-8222.0,1768.0
1528,685,1669.0,2,-504.0,-8229.0,1777.0
1529,685,1669.0,2,-507.0,-8231.0,1782.0
1530,685,1669.0,2,-507.0,-8227.0,1778.0
1531,685,1669.0,2,-506.0,-8230.0,1776.0
1532,685,1669.0,2,-504.0,-8221.0,1762.0
1533,685,1669.0,2,-506.0,-8215.0,1767.0
1534,685,1669.0,2,-507.0,-8223.0,1773.0
1535,685,1669.0,2,-508.0,-8220.0,1776.0
1536,685,1669.0,2,-508.0,-8219.0,1778.0
1537,685,1669.0,2,-505.0,-8221.0,1779.0
1538,685,1669.0,2,-502.0,-8209.0,1772.0
1539,685,1669.0,2,-503.0,-8211.0,1780.0
1540,685,1669.0,2,-502.0,-8209.0,1783.0
1541,685,1669.0,2,-503.0,-8209.0,1783.0
1542,685,1669.0,2,-503.0,-8201.0,1789.0
1543,685,1669.0,2,-497.0,-8192.0,1774.0
1544,685,1669.0,2,-497.0,-8196.0,1783.0
1545,685,1669.0,2,-497.0,-8192.0,1780.0
1546,685,1669.0,2,-495.0,-8184.0,1787.0
1547,685,1669.0,2,-491.0,-8180.0,1792.0
1548,686,1670.0,2,-488.0,-8174.0,1793.0
1549,686,1670.0,2,-486.0,-8163.0,1778.0
1550,686,1670.0,2,-485.0,-8167.0,1789.0
1551,686,1670.0,2,-482.0,-8167.0,1788.0
1552,686,1670.0,2,-478.0,-8159.0,1787.0
1553,686,1670.0,2,-477.0,-8155.0,1783.0
1554,686,1670.0,2,-473.0,-8149.0,1767.0
1555,686,1670.0,2,-467.0,-8154.0,1775.0
1556,686,1670.0,2,-463.0,-8153.0,1773.0
1557,686,1670.0,2,-460.0,-8148.0,1770.0
1558,686,1670.0,2,-454.0,-8148.0,1771.0
1559,686,1670.0,2,-452.0,-8138.0,1754.0
1560,686,1670.0,2,-449.0,-8136.0,1753.0
1561,686,1670.0,2,-442.0,-8143.0,1760.0
1562,686,1670.0,2,-435.0,-8142.0,1759.0
1563,686,1670.0,2,-438.0,-8138.0,1762.0
1564,686,1670.0,2,-430.0,-8130.0,1748.0
1565,686,1670.0,2,-425.0,-8132.0,1744.0
1566,686,1670.0,2,-424.0,-8136.0,1754.0
1567,686,1670.0,2,-423.0,-8134.0,1755.0
1568,686,1670.0,2,-423.0,-8135.0,1756.0
1569,687,1671.0,2,-418.0,-8131.0,1752.0
1570,687,1671.0,2,-417.0,-8130.0,1757.0
1571,687,1671.0,2,-411.0,-8124.0,1744.0
1572,687,1671.0,2,-407.0,-8135.0,1751.0
1573,687,1671.0,2,-404.0,-8131.0,1758.0
1574,687,1671.0,2,-400.0,-8132.0,1754.0
1575,687,1671.0,2,-397.0,-8130.0,1754.0
1576,687,1671.0,2,-393.0,-8122.0,1741.0
1577,687,1671.0,2,-389.0,-8126.0,1750.0
1578,687,1671.0,2,-391.0,-8124.0,1752.0
1579,687,1671.0,2,-387.0,-8126.0,1750.0
1580,687,1671.0,2,-380.0,-8126.0,1753.0
1581,687,1671.0,2,-375.0,-8119.0,1743.0
1582,687,1671.0,2,-374.0,-8129.0,1745.0
1583,687,1671.0,2,-370.0,-8124.0,1749.0
1584,687,1671.0,2,-367.0,-8121.0,1748.0
1585,687,1671.0,2,-362.0,-8118.0,1751.0
1586,687,1671.0,2,-359.0,-8111.0,1736.0
1587,687,1671.0,2,-355.0,-8108.0,1738.0
1588,687,1671.0,2,-348.0,-8110.0,1750.0
1589,688,1672.0,2,-346.0,-8111.0,1750.0
1590,688,1672.0,2,-340.0,-8104.0,1753.0
1591,688,1672.0,2,-335.0,-8096.0,1740.0
1592,688,1672.0,2,-329.0,-8096.0,1735.0
1593,688,1672.0,2,-327.0,-8102.0,1746.0
1594,688,1672.0,2,-321.0,-8098.0,1746.0
1595,688,1672.0,2,-321.0,-8095.0,1744.0
1596,688,1672.0,2,-316.0,-8093.0,1744.0
1597,688,1672.0,2,-316.0,-8089.0,1747.0
1598,688,1672.0,2,-311.0,-8077.0,1729.0
1599,688,1672.0,2,-311.0,-8083.0,1737.0
1600,688,1672.0,2,-306.0,-8080.0,1743.0
1601,688,1672.0,2,-297.0,-8076.0,1740.0
1602,688,1672.0,2,-290.0,-8064.0,1729.0
1603,688,1672.0,2,-288.0,-8061.0,1728.0
1604,688,1672.0,2,-285.0,-8063.0,1739.0
1605,688,1672.0,2,-281.0,-8060.0,1736.0
1606,688,1672.0,2,-281.0,-8054.0,1738.0
1607,688,1672.0,2,-277.0,-8051.0,1742.0
1608,688,1672.0,2,-273.0,-8041.0,1730.0
1609,688,1672.0,2,-272.0,-8036.0,1729.0
1610,689,1673.0,2,-273.0,-8042.0,1740.0
1611,689,1673.0,2,-273.0,-8039.0,1743.0
1612,689,1673.0,2,-273.0,-8033.0,1754.0
1613,689,1673.0,2,-270.0,-8031.0,1756.0
1614,689,1673.0,2,-271.0,-8022.0,1749.0
1615,689,1673.0,2,-272.0,-8022.0,1765.0
1616,689,1673.0,2,-268.0,-8014.0,1770.0
1617,689,1673.0,2,-264.0,-8007.0,1775.0
1618,689,1673.0,2,-264.0,-8002.0,1781.0
1619,689,1673.0,2,-256.0,-7989.0,1764.0
1620,689,1673.0,2,-256.0,-7994.0,1773.0
1621,689,1673.0,2,-254.0,-7983.0,1783.0
1622,689,1673.0,2,-250.0,-7983.0,1779.0
1623,689,1673.0,2,-246.0,-7976.0,1782.0
1624,689,1673.0,2,-241.0,-7964.0,1775.0
1625,689,1673.0,2,-236.0,-7963.0,1774.0
1626,689,1673.0,2,-232.0,-7966.0,1782.0
1627,689,1673.0,2,-229.0,-7963.0,1786.0
1628,689,1673.0,2,-225.0,-7957.0,1786.0
1629,689,1673.0,2,-223.0,-7945.0,1770.0
1630,68a,1674.0,2,-220.0,-7947.0,1763.0
1631,68a,1674.0,2,-221.0,-7948.0,1776.0
1632,68a,1674.0,2,-221.0,-7944.0,1779.0
1633,68a,1674.0,2,-220.0,-7944.0,1777.0
1634,68a,1674.0,2,-220.0,-7937.0,1774.0
1635,68a,1674.0,2,-216.0,-7932.0,1765.0
1636,68a,1674.0,2,-214.0,-7932.0,1762.0
1637,68a,1674.0,2,-209.0,-7937.0,1768.0
1638,68a,1674.0,2,-207.0,-7938.0,1771.0
1639,68a,1674.0,2,-208.0,-7942.0,1771.0
1640,68a,1674.0,2,-206.0,-7939.0,1765.0
1641,68a,1674.0,2,-205.0,-7935.0,1754.0
1642,68a,1674.0,2,-207.0,-7944.0,1770.0
1643,68a,1674.0,2,-209.0,-7943.0,1767.0
1644,68a,1674.0,2,-209.0,-7943.0,1769.0
1645,68a,1674.0,2,-202.0,-7941.0,1764.0
1646,68a,1674.0,2,-202.0,-7935.0,1755.0
1647,68a,1674.0,2,-201.0,-7933.0,1752.0
1648,68a,1674.0,2,-200.0,-7940.0,1757.0
1649,68a,1674.0,2,-203.0,-7936.0,1757.0
1650,68a,1674.0,2,-204.0,-7940.0,1752.0
1651,68b,1675.0,2,-201.0,-7943.0,1758.0
1652,68b,1675.0,2,-204.0,-7936.0,1747.0
1653,68b,1675.0,2,-207.0,-7941.0,1754.0
1654,68b,1675.0,2,-205.0,-7941.0,1758.0
1655,68b,1675.0,2,-204.0,-7941.0,1757.0
1656,68b,1675.0,2,-204.0,-7940.0,1767.0
1657,68b,1675.0,2,-199.0,-7935.0,1756.0
1658,68b,1675.0,2,-199.0,-7930.0,1755.0
1659,68b,1675.0,2,-199.0,-7937.0,1771.0
1660,68b,1675.0,2,-197.0,-7936.0,1773.0
1661,68b,1675.0,2,-200.0,-7931.0,1778.0
1662,68b,1675.0,2,-201.0,-7931.0,1786.0
1663,68b,1675.0,2,-196.0,-7923.0,1774.0
1664,68b,1675.0,2,-192.0,-7927.0,1787.0
1665,68b,1675.0,2,-189.0,-7926.0,1794.0
1666,68b,1675.0,2,-191.0,-7922.0,1805.0
1667,68b,1675.0,2,-190.0,-7921.0,1810.0
1668,68b,1675.0,2,-186.0,-7916.0,1802.0
1669,68b,1675.0,2,-184.0,-7923.0,1818.0
1670,68b,1675.0,2,-189.0,-7920.0,1825.0
1671,68c,1676.0,2,-185.0,-7924.0,1829.0
1672,68c,1676.0,2,-183.0,-7922.0,1832.0
1673,68c,1676.0,2,-176.0,-7916.0,1829.0
1674,68c,1676.0,2,-170.0,-7918.0,1833.0
1675,68c,1676.0,2,-168.0,-7918.0,1846.0
1676,68c,1676.0,2,-166.0,-7919.0,1860.0
1677,68c,1676.0,2,-163.0,-7920.0,1865.0
1678,68c,1676.0,2,-163.0,-7916.0,1856.0
1679,68c,1676.0,2,-161.0,-7915.0,1867.0
1680,68c,1676.0,2,-157.0,-7920.0,1879.0
1681,68c,1676.0,2,-157.0,-7922.0,1888.0
1682,68c,1676.0,2,-154.0,-7921.0,1892.0
1683,68c,1676.0,2,-149.0,-7920.0,1899.0
1684,68c,1676.0,2,-142.0,-7914.0,1893.0
1685,68c,1676.0,2,-137.0,-7917.0,1903.0
1686,68c,1676.0,2,-132.0,-7926.0,1919.0
1687,68c,1676.0,2,-125.0,-7930.0,1932.0
1688,68c,1676.0,2,-119.0,-7928.0,1937.0
1689,68c,1676.0,2,-116.0,-7933.0,1947.0
1690,68c,1676.0,2,-111.0,-7926.0,1934.0
1691,68c,1676.0,2,-105.0,-7936.0,1949.0
1692,68d,1677.0,2,-100.0,-7944.0,1962.0
1693,68d,1677.0,2,-94.0,-7944.0,1960.0
1694,68d,1677.0,2,-92.0,-7947.0,1969.0
1695,68d,1677.0,2,-91.0,-7949.0,1960.0
1696,68d,1677.0,2,-86.0,-7952.0,1962.0
1697,68d,1677.0,2,-81.0,-7959.0,1975.0
1698,68d,1677.0,2,-74.0,-7961.0,1982.0
1699,68d,1677.0,2,-72.0,-7960.0,1989.0
1700,68d,1677.0,2,-66.0,-7961.0,1974.0
1701,68d,1677.0,2,-64.0,-7967.0,1983.0
1702,68d,1677.0,2,-62.0,-7978.0,1989.0
1703,68d,1677.0,2,-57.0,-7983.0,1999.0
1704,68d,1677.0,2,-50.0,-7985.0,1997.0
1705,68d,1677.0,2,-51.0,-7995.0,1998.0
1706,68d,1677.0,2,-49.0,-7996.0,1983.0
1707,68d,1677.0,2,-48.0,-8007.0,1978.0
1708,68d,1677.0,2,-54.0,-8020.0,1987.0
1709,68d,1677.0,2,-58.0,-8027.0,1988.0
1710,68d,1677.0,2,-59.0,-8039.0,1993.0
