,reset_hex,reset,resolution,x,y,z
9242,9fb,2555.0,3,3355.0,-5275.0,1308.0
9243,9fb,2555.0,3,3351.0,-5272.0,1301.0
9244,9fb,2555.0,3,3360.0,-5279.0,1308.0
9245,9fb,2555.0,3,3361.0,-5281.0,1306.0
9246,9fb,2555.0,3,3364.0,-5283.0,1305.0
9247,9fb,2555.0,3,3368.0,-5286.0,1304.0
9248,9fb,2555.0,3,3371.0,-5288.0,1303.0
9249,9fb,2555.0,3,3373.0,-5291.0,1301.0
9250,9fc,2556.0,3,3377.0,-5291.0,1299.0
9251,9fc,2556.0,3,3381.0,-5291.0,1295.0
9252,9fc,2556.0,3,3376.0,-5285.0,1287.0
9253,9fc,2556.0,3,3385.0,-5291.0,1293.0
9254,9fc,2556.0,3,3388.0,-5294.0,1293.0
9255,9fc,2556.0,3,3391.0,-5295.0,1292.0
9256,9fc,2556.0,3,3395.0,-5297.0,1290.0
9257,9fc,2556.0,3,3399.0,-5297.0,1286.0
9258,9fc,2556.0,3,3403.0,-5298.0,1283.0
9259,9fc,2556.0,3,3407.0,-5297.0,1281.0
9260,9fc,2556.0,3,3410.0,-5297.0,1281.0
9261,9fc,2556.0,3,3412.0,-5299.0,1279.0
9262,9fc,2556.0,3,3408.0,-5296.0,1271.0
9263,9fc,2556.0,3,3418.0,-5305.0,1276.0
9264,9fc,2556.0,3,3422.0,-5307.0,1272.0
9265,9fc,2556.0,3,3425.0,-5307.0,1271.0
9266,9fc,2556.0,3,3430.0,-5309.0,1269.0
9267,9fc,2556.0,3,3432.0,-5310.0,1266.0
9268,9fc,2556.0,3,3433.0,-5310.0,1263.0
9269,9fc,2556.0,3,3437.0,-5309.0,1260.0
9270,9fd,2557.0,3,3440.0,-5309.0,1259.0
9271,9fd,2557.0,3,3437.0,-5302.0,1251.0
9272,9fd,2557.0,3,3446.0,-5307.0,1257.0
9273,9fd,2557.0,3,3449.0,-5307.0,1256.0
9274,9fd,2557.0,3,3451.0,-5307.0,1254.0
9275,9fd,2557.0,3,3455.0,-5307.0,1255.0
9276,9fd,2557.0,3,3459.0,-5308.0,1252.0
9277,9fd,2557.0,3,3462.0,-5308.0,1251.0
9278,9fd,2557.0,3,3466.0,-5309.0,1251.0
9279,9fd,2557.0,3,3471.0,-5310.0,1248.0
9280,9fd,2557.0,3,3474.0,-5312.0,1246.0
9281,9fd,2557.0,3,3471.0,-5306.0,1237.0
9282,9fd,2557.0,3,3479.0,-5312.0,1243.0
9283,9fd,2557.0,3,3481.0,-5312.0,1242.0
9284,9fd,2557.0,3,3484.0,-5314.0,1242.0
9285,9fd,2557.0,3,3486.0,-5315.0,1241.0
9286,9fd,2557.0,3,3488.0,-5318.0,1241.0
9287,9fd,2557.0,3,3490.0,-5321.0,1239.0
9288,9fd,2557.0,3,3493.0,-5324.0,1238.0
9289,9fd,2557.0,3,3495.0,-5327.0,1238.0
9290,9fd,2557.0,3,3492.0,-5321.0,1228.0
9291,9fe,2558.0,3,3500.0,-5327.0,1239.0
9292,9fe,2558.0,3,3500.0,-5328.0,1240.0
9293,9fe,2558.0,3,3498.0,-5333.0,1241.0
9294,9fe,2558.0,3,3501.0,-5335.0,1241.0
9295,9fe,2558.0,3,3505.0,-5337.0,1236.0
9296,9fe,2558.0,3,3507.0,-5340.0,1232.0
9297,9fe,2558.0,3,3507.0,-5344.0,1231.0
9298,9fe,2558.0,3,3508.0,-5347.0,1228.0
9299,9fe,2558.0,3,3508.0,-5351.0,1226.0
9300,9fe,2558.0,3,3501.0,-5350.0,1216.0
9301,9fe,2558.0,3,3510.0,-5355.0,1225.0
9302,9fe,2558.0,3,3510.0,-5357.0,1228.0
9303,9fe,2558.0,3,3511.0,-5360.0,1230.0
9304,9fe,2558.0,3,3509.0,-5366.0,1233.0
9305,9fe,2558.0,3,3514.0,-5367.0,1231.0
9306,9fe,2558.0,3,3517.0,-5371.0,1231.0
9307,9fe,2558.0,3,3519.0,-5373.0,1229.0
9308,9fe,2558.0,3,3523.0,-5376.0,1229.0
9309,9fe,2558.0,3,3519.0,-5373.0,1221.0
9310,9fe,2558.0,3,3529.0,-5379.0,1228.0
9311,9ff,2559.0,3,3530.0,-5381.0,1230.0
9312,9ff,2559.0,3,3534.0,-5381.0,1230.0
9313,9ff,2559.0,3,3536.0,-5382.0,1233.0
9314,9ff,2559.0,3,3539.0,-5383.0,1232.0
9315,9ff,2559.0,3,3541.0,-5386.0,1230.0
9316,9ff,2559.0,3,3541.0,-5387.0,1230.0
9317,9ff,2559.0,3,3542.0,-5389.0,1228.0
9318,9ff,2559.0,3,3544.0,-5389.0,1228.0
9319,9ff,2559.0,3,3540.0,-5385.0,1220.0
9320,9ff,2559.0,3,3549.0,-5391.0,1226.0
9321,9ff,2559.0,3,3551.0,-5394.0,1227.0
9322,9ff,2559.0,3,3554.0,-5395.0,1226.0
9323,9ff,2559.0,3,3556.0,-5397.0,1225.0
9324,9ff,2559.0,3,3558.0,-5398.0,1224.0
9325,9ff,2559.0,3,3559.0,-5401.0,1226.0
9326,9ff,2559.0,3,3560.0,-5403.0,1225.0
9327,9ff,2559.0,3,3562.0,-5403.0,1225.0
9328,9ff,2559.0,3,3559.0,-5399.0,1217.0
9329,9ff,2559.0,3,3567.0,-5409.0,1225.0
9330,9ff,2559.0,3,3567.0,-5411.0,1221.0
9331,9ff,2559.0,3,3569.0,-5414.0,1219.0
9332,a00,2560.0,3,3570.0,-5416.0,1216.0
9333,a00,2560.0,3,3572.0,-5418.0,1213.0
9334,a00,2560.0,3,3574.0,-5419.0,1210.0
9335,a00,2560.0,3,3576.0,-5421.0,1210.0
9336,a00,2560.0,3,3578.0,-5422.0,1208.0
9337,a00,2560.0,3,3574.0,-5417.0,1202.0
9338,a00,2560.0,3,3583.0,-5422.0,1210.0
9339,a00,2560.0,3,3585.0,-5425.0,1209.0
9340,a00,2560.0,3,3588.0,-5425.0,1206.0
9341,a00,2560.0,3,3589.0,-5427.0,1205.0
9342,a00,2560.0,3,3590.0,-5427.0,1204.0
9343,a00,2560.0,3,3591.0,-5427.0,1201.0
9344,a00,2560.0,3,3592.0,-5427.0,1201.0
9345,a00,2560.0,3,3594.0,-5427.0,1198.0
9346,a00,2560.0,3,3595.0,-5428.0,1199.0
9347,a00,2560.0,3,3589.0,-5423.0,1193.0
9348,a00,2560.0,3,3596.0,-5430.0,1202.0
9349,a00,2560.0,3,3598.0,-5431.0,1203.0
9350,a00,2560.0,3,3600.0,-5433.0,1202.0
9351,a00,2560.0,3,3602.0,-5432.0,1201.0
9352,a01,2561.0,3,3606.0,-5430.0,1202.0
9353,a01,2561.0,3,3608.0,-5431.0,1201.0
9354,a01,2561.0,3,3608.0,-5430.0,1202.0
9355,a01,2561.0,3,3607.0,-5433.0,1201.0
9356,a01,2561.0,3,3600.0,-5428.0,1196.0
9357,a01,2561.0,3,3609.0,-5436.0,1205.0
9358,a01,2561.0,3,3611.0,-5434.0,1206.0
9359,a01,2561.0,3,3612.0,-5432.0,1208.0
9360,a01,2561.0,3,3612.0,-5429.0,1209.0
9361,a01,2561.0,3,3612.0,-5428.0,1213.0
9362,a01,2561.0,3,3614.0,-5430.0,1210.0
9363,a01,2561.0,3,3614.0,-5431.0,1209.0
9364,a01,2561.0,3,3612.0,-5430.0,1207.0
9365,a01,2561.0,3,3604.0,-5424.0,1202.0
9366,a01,2561.0,3,3611.0,-5431.0,1209.0
9367,a01,2561.0,3,3613.0,-5432.0,1212.0
9368,a01,2561.0,3,3615.0,-5432.0,1213.0
9369,a01,2561.0,3,3616.0,-5431.0,1215.0
9370,a01,2561.0,3,3617.0,-5430.0,1216.0
9371,a01,2561.0,3,3616.0,-5430.0,1218.0
9372,a02,2562.0,3,3616.0,-5430.0,1219.0
9373,a02,2562.0,3,3618.0,-5428.0,1218.0
9374,a02,2562.0,3,3611.0,-5423.0,1212.0
9375,a02,2562.0,3,3618.0,-5426.0,1221.0
9376,a02,2562.0,3,3617.0,-5425.0,1223.0
9377,a02,2562.0,3,3616.0,-5426.0,1221.0
9378,a02,2562.0,3,3617.0,-5426.0,1219.0
9379,a02,2562.0,3,3614.0,-5429.0,1219.0
9380,a02,2562.0,3,3613.0,-5428.0,1220.0
9381,a02,2562.0,3,3614.0,-5422.0,1221.0
9382,a02,2562.0,3,3610.0,-5420.0,1223.0
9383,a02,2562.0,3,3598.0,-5415.0,1217.0
9384,a02,2562.0,3,3598.0,-5424.0,1230.0
9385,a02,2562.0,3,3603.0,-5415.0,1235.0
9386,a02,2562.0,3,3611.0,-5403.0,1234.0
9387,a02,2562.0,3,3618.0,-5392.0,1231.0
9388,a02,2562.0,3,3618.0,-5390.0,1230.0
9389,a02,2562.0,3,3609.0,-5401.0,1229.0
9390,a02,2562.0,3,3611.0,-5398.0,1228.0
9391,a02,2562.0,3,3610.0,-5398.0,1228.0
9392,a03,2563.0,3,3607.0,-5398.0,1229.0
9393,a03,2563.0,3,3605.0,-5385.0,1229.0
9394,a03,2563.0,3,3620.0,-5383.0,1237.0
9395,a03,2563.0,3,3625.0,-5375.0,1240.0
9396,a03,2563.0,3,3631.0,-5369.0,1246.0
9397,a03,2563.0,3,3638.0,-5358.0,1264.0
9398,a03,2563.0,3,3648.0,-5343.0,1278.0
9399,a03,2563.0,3,3656.0,-5332.0,1284.0
9400,a03,2563.0,3,3659.0,-5325.0,1291.0
9401,a03,2563.0,3,3662.0,-5318.0,1299.0
9402,a03,2563.0,3,3658.0,-5310.0,1293.0
9403,a03,2563.0,3,3667.0,-5316.0,1298.0
9404,a03,2563.0,3,3665.0,-5320.0,1295.0
9405,a03,2563.0,3,3677.0,-5308.0,1298.0
9406,a03,2563.0,3,3692.0,-5293.0,1295.0
9407,a03,2563.0,3,3693.0,-5297.0,1284.0
9408,a03,2563.0,3,3687.0,-5311.0,1280.0
9409,a03,2563.0,3,3686.0,-5318.0,1280.0
9410,a03,2563.0,3,3699.0,-5307.0,1290.0
9411,a03,2563.0,3,3708.0,-5306.0,1298.0
9412,a03,2563.0,3,3709.0,-5302.0,1291.0
9413,a04,2564.0,3,3722.0,-5313.0,1295.0
9414,a04,2564.0,3,3732.0,-5312.0,1297.0
9415,a04,2564.0,3,3741.0,-5314.0,1297.0
9416,a04,2564.0,3,3746.0,-5320.0,1296.0
9417,a04,2564.0,3,3753.0,-5324.0,1295.0
9418,a04,2564.0,3,3759.0,-5329.0,1296.0
9419,a04,2564.0,3,3766.0,-5331.0,1294.0
9420,a04,2564.0,3,3769.0,-5336.0,1290.0
9421,a04,2564.0,3,3764.0,-5339.0,1276.0
9422,a04,2564.0,3,3771.0,-5355.0,1277.0
9423,a04,2564.0,3,3776.0,-5356.0,1274.0
9424,a04,2564.0,3,3783.0,-5358.0,1272.0
9425,a04,2564.0,3,3783.0,-5366.0,1268.0
9426,a04,2564.0,3,3787.0,-5370.0,1264.0
9427,a04,2564.0,3,3791.0,-5371.0,1261.0
9428,a04,2564.0,3,3792.0,-5377.0,1257.0
9429,a04,2564.0,3,3795.0,-5380.0,1255.0
9430,a04,2564.0,3,3790.0,-5374.0,1246.0
9431,a04,2564.0,3,3798.0,-5384.0,1251.0
9432,a04,2564.0,3,3799.0,-5386.0,1247.0
9433,a05,2565.0,3,3799.0,-5389.0,1245.0
9434,a05,2565.0,3,3799.0,-5394.0,1243.0
9435,a05,2565.0,3,3800.0,-5395.0,1241.0
9436,a05,2565.0,3,3799.0,-5398.0,1238.0
9437,a05,2565.0,3,3797.0,-5401.0,1234.0
9438,a05,2565.0,3,3794.0,-5404.0,1234.0
9439,a05,2565.0,3,3794.0,-5405.0,1233.0
9440,a05,2565.0,3,3787.0,-5398.0,1224.0
9441,a05,2565.0,3,3794.0,-5404.0,1232.0
9442,a05,2565.0,3,3795.0,-5405.0,1232.0
9443,a05,2565.0,3,3795.0,-5405.0,1233.0
9444,a05,2565.0,3,3795.0,-5407.0,1234.0
9445,a05,2565.0,3,3796.0,-5408.0,1233.0
9446,a05,2565.0,3,3795.0,-5406.0,1236.0
9447,a05,2565.0,3,3795.0,-5407.0,1240.0
9448,a05,2565.0,3,3795.0,-5408.0,1245.0
9449,a05,2565.0,3,3789.0,-5400.0,1241.0
9450,a05,2565.0,3,3797.0,-5403.0,1252.0
9451,a05,2565.0,3,3798.0,-5401.0,1257.0
9452,a05,2565.0,3,3801.0,-5399.0,1261.0
9453,a05,2565.0,3,3803.0,-5396.0,1265.0
9454,a06,2566.0,3,3806.0,-5392.0,1268.0
9455,a06,2566.0,3,3811.0,-5389.0,1272.0
9456,a06,2566.0,3,3816.0,-5385.0,1275.0
9457,a06,2566.0,3,3818.0,-5386.0,1278.0
9458,a06,2566.0,3,3809.0,-5384.0,1272.0
9459,a06,2566.0,3,3816.0,-5396.0,1279.0
9460,a06,2566.0,3,3818.0,-5398.0,1277.0
9461,a06,2566.0,3,3822.0,-5398.0,1275.0
9462,a06,2566.0,3,3817.0,-5407.0,1275.0
9463,a06,2566.0,3,3816.0,-5414.0,1272.0
9464,a06,2566.0,3,3819.0,-5416.0,1274.0
9465,a06,2566.0,3,3817.0,-5425.0,1272.0
9466,a06,2566.0,3,3821.0,-5427.0,1276.0
9467,a06,2566.0,3,3830.0,-5422.0,1277.0
9468,a06,2566.0,3,3822.0,-5419.0,1267.0
9469,a06,2566.0,3,3830.0,-5429.0,1274.0
9470,a06,2566.0,3,3834.0,-5431.0,1269.0
9471,a06,2566.0,3,3838.0,-5427.0,1277.0
9472,a06,2566.0,3,3848.0,-5420.0,1283.0
9473,a06,2566.0,3,3851.0,-5420.0,1285.0
9474,a07,2567.0,3,3854.0,-5423.0,1286.0
9475,a07,2567.0,3,3853.0,-5431.0,1286.0
9476,a07,2567.0,3,3854.0,-5435.0,1284.0
9477,a07,2567.0,3,3849.0,-5430.0,1277.0
9478,a07,2567.0,3,3860.0,-5436.0,1288.0
9479,a07,2567.0,3,3863.0,-5437.0,1287.0
9480,a07,2567.0,3,3867.0,-5436.0,1287.0
9481,a07,2567.0,3,3871.0,-5436.0,1289.0
9482,a07,2567.0,3,3873.0,-5439.0,1288.0
9483,a07,2567.0,3,3874.0,-5443.0,1286.0
9484,a07,2567.0,3,3876.0,-5444.0,1287.0
9485,a07,2567.0,3,3878.0,-5444.0,1286.0
9486,a07,2567.0,3,3873.0,-5437.0,1278.0
9487,a07,2567.0,3,3885.0,-5444.0,1289.0
9488,a07,2567.0,3,3889.0,-5448.0,1292.0
9489,a07,2567.0,3,3892.0,-5451.0,1293.0
9490,a07,2567.0,3,3894.0,-5453.0,1290.0
9491,a07,2567.0,3,3896.0,-5455.0,1288.0
9492,a07,2567.0,3,3897.0,-5456.0,1286.0
9493,a07,2567.0,3,3898.0,-5456.0,1284.0
9494,a07,2567.0,3,3899.0,-5460.0,1287.0
9495,a08,2568.0,3,3894.0,-5457.0,1278.0
9496,a08,2568.0,3,3906.0,-5463.0,1288.0
9497,a08,2568.0,3,3908.0,-5464.0,1286.0
9498,a08,2568.0,3,3909.0,-5464.0,1284.0
9499,a08,2568.0,3,3911.0,-5465.0,1283.0
9500,a08,2568.0,3,3914.0,-5465.0,1283.0
9501,a08,2568.0,3,3918.0,-5465.0,1283.0
9502,a08,2568.0,3,3921.0,-5462.0,1283.0
9503,a08,2568.0,3,3924.0,-5463.0,1281.0
9504,a08,2568.0,3,3927.0,-5463.0,1283.0
9505,a08,2568.0,3,3923.0,-5454.0,1281.0
9506,a08,2568.0,3,3933.0,-5464.0,1287.0
9507,a08,2568.0,3,3933.0,-5469.0,1284.0
9508,a08,2568.0,3,3933.0,-5473.0,1284.0
9509,a08,2568.0,3,3932.0,-5477.0,1284.0
9510,a08,2568.0,3,3934.0,-5479.0,1287.0
9511,a08,2568.0,3,3929.0,-5487.0,1286.0
9512,a08,2568.0,3,3930.0,-5490.0,1287.0
9513,a08,2568.0,3,3934.0,-5493.0,1278.0
9514,a08,2568.0,3,3933.0,-5483.0,1269.0
9515,a09,2569.0,3,3943.0,-5490.0,1281.0
9516,a09,2569.0,3,3941.0,-5494.0,1284.0
9517,a09,2569.0,3,3941.0,-5498.0,1289.0
9518,a09,2569.0,3,3942.0,-5501.0,1283.0
9519,a09,2569.0,3,3943.0,-5503.0,1281.0
9520,a09,2569.0,3,3946.0,-5503.0,1284.0
9521,a09,2569.0,3,3948.0,-5505.0,1282.0
9522,a09,2569.0,3,3948.0,-5506.0,1283.0
9523,a09,2569.0,3,3945.0,-5497.0,1283.0
9524,a09,2569.0,3,3963.0,-5495.0,1290.0
9525,a09,2569.0,3,3972.0,-5489.0,1285.0
9526,a09,2569.0,3,3965.0,-5505.0,1277.0
9527,a09,2569.0,3,3966.0,-5507.0,1277.0
9528,a09,2569.0,3,3973.0,-5503.0,1276.0
9529,a09,2569.0,3,3978.0,-5503.0,1270.0
9530,a09,2569.0,3,3982.0,-5505.0,1268.0
9531,a09,2569.0,3,3984.0,-5507.0,1265.0
9532,a09,2569.0,3,3978.0,-5504.0,1256.0
9533,a09,2569.0,3,3989.0,-5511.0,1263.0
9534,a09,2569.0,3,3991.0,-5515.0,1261.0
9535,a09,2569.0,3,3993.0,-5516.0,1264.0
9536,a0a,2570.0,3,4000.0,-5512.0,1266.0
9537,a0a,2570.0,3,4004.0,-5510.0,1267.0
9538,a0a,2570.0,3,4008.0,-5511.0,1271.0
9539,a0a,2570.0,3,4012.0,-5512.0,1271.0
9540,a0a,2570.0,3,4015.0,-5513.0,1273.0
9541,a0a,2570.0,3,4010.0,-5512.0,1263.0
9542,a0a,2570.0,3,4021.0,-5521.0,1267.0
9543,a0a,2570.0,3,4022.0,-5529.0,1265.0
9544,a0a,2570.0,3,4024.0,-5533.0,1260.0
9545,a0a,2570.0,3,4027.0,-5535.0,1258.0
9546,a0a,2570.0,3,4029.0,-5539.0,1252.0
9547,a0a,2570.0,3,4034.0,-5540.0,1250.0
9548,a0a,2570.0,3,4035.0,-5544.0,1246.0
9549,a0a,2570.0,3,4036.0,-5547.0,1241.0
9550,a0a,2570.0,3,4039.0,-5549.0,1238.0
9551,a0a,2570.0,3,4033.0,-5548.0,1230.0
9552,a0a,2570.0,3,4044.0,-5555.0,1239.0
9553,a0a,2570.0,3,4049.0,-5557.0,1239.0
9554,a0a,2570.0,3,4052.0,-5560.0,1238.0
9555,a0a,2570.0,3,4053.0,-5564.0,1233.0
9556,a0b,2571.0,3,4053.0,-5565.0,1231.0
9557,a0b,2571.0,3,4056.0,-5566.0,1234.0
9558,a0b,2571.0,3,4060.0,-5567.0,1232.0
9559,a0b,2571.0,3,4063.0,-5570.0,1231.0
9560,a0b,2571.0,3,4056.0,-5570.0,1225.0
9561,a0b,2571.0,3,4067.0,-5578.0,1229.0
9562,a0b,2571.0,3,4067.0,-5580.0,1231.0
9563,a0b,2571.0,3,4068.0,-5582.0,1232.0
9564,a0b,2571.0,3,4072.0,-5582.0,1233.0
9565,a0b,2571.0,3,4074.0,-5584.0,1233.0
9566,a0b,2571.0,3,4076.0,-5587.0,1232.0
9567,a0b,2571.0,3,4077.0,-5588.0,1229.0
9568,a0b,2571.0,3,4079.0,-5590.0,1230.0
9569,a0b,2571.0,3,4073.0,-5585.0,1221.0
9570,a0b,2571.0,3,4080.0,-5594.0,1230.0
9571,a0b,2571.0,3,4080.0,-5598.0,1232.0
9572,a0b,2571.0,3,4081.0,-5598.0,1227.0
9573,a0b,2571.0,3,4082.0,-5597.0,1225.0
9574,a0b,2571.0,3,4082.0,-5598.0,1221.0
9575,a0b,2571.0,3,4084.0,-5597.0,1219.0
9576,a0b,2571.0,3,4088.0,-5595.0,1219.0
9577,a0c,2572.0,3,4090.0,-5594.0,1214.0
9578,a0c,2572.0,3,4081.0,-5588.0,1208.0
9579,a0c,2572.0,3,4091.0,-5593.0,1226.0
9580,a0c,2572.0,3,4093.0,-5594.0,1224.0
9581,a0c,2572.0,3,4092.0,-5600.0,1217.0
9582,a0c,2572.0,3,4093.0,-5602.0,1217.0
9583,a0c,2572.0,3,4091.0,-5609.0,1214.0
9584,a0c,2572.0,3,4097.0,-5602.0,1209.0
9585,a0c,2572.0,3,4101.0,-5598.0,1203.0
9586,a0c,2572.0,3,4103.0,-5598.0,1200.0
9587,a0c,2572.0,3,4097.0,-5590.0,1194.0
9588,a0c,2572.0,3,4105.0,-5598.0,1203.0
9589,a0c,2572.0,3,4106.0,-5597.0,1204.0
9590,a0c,2572.0,3,4102.0,-5604.0,1204.0
9591,a0c,2572.0,3,4104.0,-5602.0,1205.0
9592,a0c,2572.0,3,4106.0,-5604.0,1206.0
9593,a0c,2572.0,3,4108.0,-5604.0,1203.0
9594,a0c,2572.0,3,4108.0,-5605.0,1200.0
9595,a0c,2572.0,3,4102.0,-5598.0,1194.0
9596,a0d,2573.0,3,4112.0,-5603.0,1200.0
9597,a0d,2573.0,3,4115.0,-5604.0,1198.0
9598,a0d,2573.0,3,4117.0,-5603.0,1196.0
9599,a0d,2573.0,3,4120.0,-5601.0,1195.0
9600,a0d,2573.0,3,4121.0,-5601.0,1195.0
9601,a0d,2573.0,3,4124.0,-5600.0,1198.0
9602,a0d,2573.0,3,4129.0,-5600.0,1200.0
9603,a0d,2573.0,3,4132.0,-5598.0,1201.0
9604,a0d,2573.0,3,4127.0,-5588.0,1191.0
9605,a0d,2573.0,3,4136.0,-5594.0,1199.0
9606,a0d,2573.0,3,4136.0,-5592.0,1198.0
9607,a0d,2573.0,3,4139.0,-5590.0,1196.0
9608,a0d,2573.0,3,4141.0,-5589.0,1197.0
9609,a0d,2573.0,3,4143.0,-5588.0,1196.0
9610,a0d,2573.0,3,4144.0,-5587.0,1198.0
9611,a0d,2573.0,3,4148.0,-5585.0,1200.0
9612,a0d,2573.0,3,4149.0,-5584.0,1198.0
9613,a0d,2573.0,3,4141.0,-5580.0,1188.0
9614,a0d,2573.0,3,4149.0,-5588.0,1194.0
9615,a0d,2573.0,3,4147.0,-5591.0,1190.0
9616,a0d,2573.0,3,4148.0,-5591.0,1190.0
9617,a0e,2574.0,3,4150.0,-5589.0,1189.0
9618,a0e,2574.0,3,4153.0,-5586.0,1190.0
9619,a0e,2574.0,3,4155.0,-5584.0,1191.0
9620,a0e,2574.0,3,4159.0,-5586.0,1191.0
9621,a0e,2574.0,3,4162.0,-5586.0,1191.0
9622,a0e,2574.0,3,4164.0,-5586.0,1190.0
9623,a0e,2574.0,3,4156.0,-5578.0,1186.0
9624,a0e,2574.0,3,4166.0,-5582.0,1194.0
9625,a0e,2574.0,3,4166.0,-5580.0,1194.0
9626,a0e,2574.0,3,4169.0,-5576.0,1194.0
9627,a0e,2574.0,3,4169.0,-5575.0,1197.0
9628,a0e,2574.0,3,4170.0,-5573.0,1197.0
9629,a0e,2574.0,3,4172.0,-5570.0,1196.0
9630,a0e,2574.0,3,4171.0,-5570.0,1194.0
9631,a0e,2574.0,3,4176.0,-5562.0,1195.0
9632,a0e,2574.0,3,4178.0,-5545.0,1183.0
9633,a0e,2574.0,3,4195.0,-5541.0,1186.0
9634,a0e,2574.0,3,4199.0,-5536.0,1190.0
9635,a0e,2574.0,3,4203.0,-5535.0,1183.0
9636,a0e,2574.0,3,4208.0,-5532.0,1184.0
9637,a0f,2575.0,3,4207.0,-5536.0,1187.0
9638,a0f,2575.0,3,4212.0,-5533.0,1179.0
9639,a0f,2575.0,3,4215.0,-5532.0,1175.0
9640,a0f,2575.0,3,4215.0,-5535.0,1180.0
9641,a0f,2575.0,3,4207.0,-5530.0,1169.0
9642,a0f,2575.0,3,4214.0,-5538.0,1171.0
9643,a0f,2575.0,3,4216.0,-5535.0,1165.0
9644,a0f,2575.0,3,4220.0,-5529.0,1167.0
9645,a0f,2575.0,3,4225.0,-5522.0,1168.0
9646,a0f,2575.0,3,4231.0,-5519.0,1172.0
9647,a0f,2575.0,3,4235.0,-5518.0,1176.0
9648,a0f,2575.0,3,4235.0,-5522.0,1178.0
9649,a0f,2575.0,3,4234.0,-5528.0,1177.0
9650,a0f,2575.0,3,4226.0,-5521.0,1167.0
9651,a0f,2575.0,3,4237.0,-5526.0,1174.0
9652,a0f,2575.0,3,4241.0,-5526.0,1171.0
9653,a0f,2575.0,3,4244.0,-5525.0,1168.0
9654,a0f,2575.0,3,4249.0,-5525.0,1160.0
9655,a0f,2575.0,3,4250.0,-5528.0,1155.0
9656,a0f,2575.0,3,4253.0,-5528.0,1150.0
9657,a0f,2575.0,3,4253.0,-5534.0,1148.0
9658,a10,2576.0,3,4255.0,-5539.0,1143.0
9659,a10,2576.0,3,4250.0,-5531.0,1137.0
9660,a10,2576.0,3,4261.0,-5534.0,1145.0
9661,a10,2576.0,3,4262.0,-5532.0,1139.0
9662,a10,2576.0,3,4260.0,-5535.0,1134.0
9663,a10,2576.0,3,4253.0,-5546.0,1128.0
9664,a10,2576.0,3,4256.0,-5547.0,1121.0
9665,a10,2576.0,3,4259.0,-5546.0,1120.0
9666,a10,2576.0,3,4260.0,-5550.0,1115.0
9667,a10,2576.0,3,4260.0,-5552.0,1107.0
9668,a10,2576.0,3,4238.0,-5567.0,1100.0
9669,a10,2576.0,3,4255.0,-5565.0,1106.0
9670,a10,2576.0,3,4260.0,-5560.0,1113.0
9671,a10,2576.0,3,4262.0,-5565.0,1118.0
9672,a10,2576.0,3,4263.0,-5569.0,1114.0
9673,a10,2576.0,3,4269.0,-5567.0,1100.0
9674,a10,2576.0,3,4254.0,-5587.0,1097.0
9675,a10,2576.0,3,4239.0,-5608.0,1099.0
9676,a10,2576.0,3,4241.0,-5608.0,1095.0
9677,a10,2576.0,3,4240.0,-5598.0,1077.0
9678,a11,2577.0,3,4253.0,-5603.0,1079.0
9679,a11,2577.0,3,4247.0,-5611.0,1089.0
9680,a11,2577.0,3,4244.0,-5619.0,1088.0
9681,a11,2577.0,3,4245.0,-5622.0,1081.0
9682,a11,2577.0,3,4252.0,-5617.0,1076.0
9683,a11,2577.0,3,4254.0,-5619.0,1073.0
9684,a11,2577.0,3,4251.0,-5631.0,1050.0
9685,a11,2577.0,3,4228.0,-5667.0,1000.0
9686,a11,2577.0,3,4240.0,-5625.0,1049.0
9687,a11,2577.0,3,4249.0,-5633.0,1081.0
9688,a11,2577.0,3,4243.0,-5646.0,1081.0
9689,a11,2577.0,3,4239.0,-5652.0,1100.0
9690,a11,2577.0,3,4244.0,-5648.0,1101.0
9691,a11,2577.0,3,4248.0,-5646.0,1099.0
9692,a11,2577.0,3,4254.0,-5647.0,1088.0
9693,a11,2577.0,3,4259.0,-5647.0,1076.0
9694,a11,2577.0,3,4258.0,-5650.0,1066.0
9695,a11,2577.0,3,4252.0,-5644.0,1063.0
9696,a11,2577.0,3,4262.0,-5652.0,1063.0
9697,a11,2577.0,3,4262.0,-5656.0,1064.0
9698,a11,2577.0,3,4262.0,-5661.0,1068.0
9699,a12,2578.0,3,4262.0,-5664.0,1068.0
9700,a12,2578.0,3,4263.0,-5669.0,1067.0
9701,a12,2578.0,3,4268.0,-5664.0,1070.0
9702,a12,2578.0,3,4266.0,-5673.0,1054.0
9703,a12,2578.0,3,4268.0,-5674.0,1050.0
9704,a12,2578.0,3,4264.0,-5665.0,1041.0
9705,a12,2578.0,3,4273.0,-5675.0,1046.0
9706,a12,2578.0,3,4270.0,-5682.0,1047.0
9707,a12,2578.0,3,4268.0,-5693.0,1035.0
9708,a12,2578.0,3,4273.0,-5690.0,1035.0
9709,a12,2578.0,3,4272.0,-5697.0,1037.0
9710,a12,2578.0,3,4270.0,-5702.0,1031.0
9711,a12,2578.0,3,4267.0,-5710.0,1026.0
9712,a12,2578.0,3,4268.0,-5711.0,1025.0
9713,a12,2578.0,3,4251.0,-5718.0,1015.0
9714,a12,2578.0,3,4256.0,-5730.0,1019.0
9715,a12,2578.0,3,4259.0,-5729.0,1018.0
