,reset_hex,reset,resolution,x,y,z
1659,a54,2644.0,2,3354.0,-4260.0,892.0
1660,a54,2644.0,2,3839.0,-3026.0,1211.0
1661,a54,2644.0,2,3968.0,-3511.0,532.0
1662,a54,2644.0,2,3092.0,-4286.0,850.0
1663,a54,2644.0,2,3927.0,-3009.0,571.0
1664,a54,2644.0,2,3722.0,-4083.0,187.0
1665,a55,2645.0,2,3759.0,-4153.0,39.0
1666,a55,2645.0,2,3243.0,-4140.0,508.0
1667,a55,2645.0,2,3379.0,-4343.0,672.0
1668,a55,2645.0,2,2877.0,-4895.0,785.0
1669,a55,2645.0,2,2938.0,-4641.0,692.0
1670,a55,2645.0,2,2747.0,-4405.0,1376.0
1671,a55,2645.0,2,3049.0,-4149.0,1513.0
1672,a55,2645.0,2,3033.0,-4275.0,1242.0
1673,a55,2645.0,2,3383.0,-3873.0,1852.0
1674,a55,2645.0,2,3535.0,-3687.0,1256.0
1675,a55,2645.0,2,2425.0,-4181.0,2946.0
1676,a55,2645.0,2,1927.0,-5809.0,1692.0
1677,a55,2645.0,2,-56.0,-6827.0,1052.0
1678,a55,2645.0,2,1543.0,-6203.0,1077.0
1679,a55,2645.0,2,2496.0,-5698.0,1072.0
1680,a55,2645.0,2,2505.0,-5729.0,1045.0
1681,a55,2645.0,2,2308.0,-6066.0,-430.0
1682,a55,2645.0,2,2772.0,-5728.0,318.0
1683,a55,2645.0,2,3129.0,-4789.0,907.0
1684,a55,2645.0,2,2985.0,-4717.0,230.0
1685,a56,2646.0,2,2103.0,-5066.0,963.0
1686,a56,2646.0,2,2561.0,-4922.0,809.0
1687,a56,2646.0,2,3382.0,-4532.0,1548.0
1688,a56,2646.0,2,2983.0,-5205.0,704.0
1689,a56,2646.0,2,3038.0,-4394.0,1164.0
1690,a56,2646.0,2,2529.0,-5140.0,1288.0
1691,a56,2646.0,2,2771.0,-4959.0,1598.0
1692,a56,2646.0,2,2674.0,-5029.0,1452.0
1693,a56,2646.0,2,2735.0,-4917.0,1836.0
1694,a56,2646.0,2,2253.0,-5728.0,1675.0
1695,a56,2646.0,2,2704.0,-5543.0,1750.0
1696,a56,2646.0,2,2823.0,-5407.0,1692.0
1697,a56,2646.0,2,2666.0,-5512.0,1392.0
1698,a56,2646.0,2,2935.0,-5413.0,1046.0
1699,a56,2646.0,2,3109.0,-5312.0,862.0
1700,a56,2646.0,2,3520.0,-5189.0,588.0
1701,a56,2646.0,2,3574.0,-4748.0,772.0
1702,a56,2646.0,2,3467.0,-4511.0,952.0
1703,a56,2646.0,2,3368.0,-4674.0,1426.0
1704,a56,2646.0,2,3882.0,-4042.0,1419.0
1705,a56,2646.0,2,3715.0,-4781.0,895.0
1706,a57,2647.0,2,3282.0,-5562.0,775.0
1707,a57,2647.0,2,3491.0,-5445.0,1502.0
1708,a57,2647.0,2,3445.0,-5238.0,1862.0
1709,a57,2647.0,2,3473.0,-5047.0,905.0
1710,a57,2647.0,2,3471.0,-4813.0,671.0
1711,a57,2647.0,2,3343.0,-4967.0,767.0
1712,a57,2647.0,2,3152.0,-5168.0,785.0
1713,a57,2647.0,2,2992.0,-5249.0,1079.0
1714,a57,2647.0,2,3410.0,-5232.0,1200.0
1715,a57,2647.0,2,3891.0,-4607.0,993.0
1716,a57,2647.0,2,3391.0,-5193.0,1431.0
1717,a57,2647.0,2,4257.0,-4786.0,1021.0
1718,a57,2647.0,2,3589.0,-5900.0,1227.0
1719,a57,2647.0,2,3787.0,-5487.0,1019.0
1720,a57,2647.0,2,3995.0,-4803.0,984.0
1721,a57,2647.0,2,3681.0,-4882.0,1312.0
1722,a57,2647.0,2,3868.0,-4631.0,1574.0
1723,a57,2647.0,2,3695.0,-4323.0,1686.0
1724,a57,2647.0,2,3723.0,-4358.0,1694.0
1725,a57,2647.0,2,3958.0,-4474.0,1366.0
1726,a58,2648.0,2,3661.0,-4663.0,1248.0
1727,a58,2648.0,2,3548.0,-4797.0,1606.0
1728,a58,2648.0,2,3618.0,-4724.0,1658.0
1729,a58,2648.0,2,3752.0,-4154.0,1678.0
1730,a58,2648.0,2,3783.0,-4019.0,1933.0
1731,a58,2648.0,2,3794.0,-3687.0,2096.0
1732,a58,2648.0,2,3415.0,-3431.0,2505.0
1733,a58,2648.0,2,3396.0,-3764.0,2492.0
1734,a58,2648.0,2,3717.0,-2719.0,2991.0
1735,a58,2648.0,2,3748.0,-3631.0,2269.0
1736,a58,2648.0,2,3830.0,-3587.0,2468.0
1737,a58,2648.0,2,3567.0,-4067.0,2097.0
1738,a58,2648.0,2,3067.0,-4469.0,1380.0
1739,a58,2648.0,2,3424.0,-4161.0,648.0
1740,a58,2648.0,2,3914.0,-3712.0,124.0
1741,a58,2648.0,2,2585.0,-3597.0,1483.0
1742,a58,2648.0,2,4222.0,-680.0,1736.0
1743,a58,2648.0,2,3898.0,-1356.0,674.0
1744,a58,2648.0,2,3378.0,-3664.0,2207.0
1745,a58,2648.0,2,2403.0,-5057.0,2523.0
1746,a58,2648.0,2,3420.0,-4625.0,771.0
1747,a59,2649.0,2,2665.0,-5732.0,1000.0
1748,a59,2649.0,2,3415.0,-3473.0,2571.0
1749,a59,2649.0,2,3798.0,-3336.0,1343.0
1750,a59,2649.0,2,3535.0,-3421.0,1631.0
1751,a59,2649.0,2,2718.0,-3948.0,2179.0
1752,a59,2649.0,2,2802.0,-4572.0,1112.0
1753,a59,2649.0,2,3198.0,-4697.0,-742.0
1754,a59,2649.0,2,3346.0,-4747.0,-452.0
1755,a59,2649.0,2,3723.0,-3951.0,-563.0
1756,a59,2649.0,2,3576.0,-4513.0,-1038.0
1757,a59,2649.0,2,3741.0,-4191.0,93.0
1758,a59,2649.0,2,3331.0,-4601.0,710.0
1759,a59,2649.0,2,3337.0,-4510.0,526.0
1760,a59,2649.0,2,4324.0,-3487.0,-440.0
1761,a59,2649.0,2,4144.0,-3844.0,696.0
1762,a59,2649.0,2,3811.0,-3084.0,1527.0
1763,a59,2649.0,2,3733.0,-3741.0,952.0
1764,a59,2649.0,2,3952.0,-3610.0,-303.0
1765,a59,2649.0,2,-697.0,-4826.0,-128.0
1766,a59,2649.0,2,-1175.0,-4687.0,309.0
1767,a5a,2650.0,2,-1622.0,-4683.0,113.0
1768,a5a,2650.0,2,-1395.0,-5051.0,1037.0
1769,a5a,2650.0,2,-1367.0,-5089.0,372.0
1770,a5a,2650.0,2,1203.0,-4407.0,2448.0
1771,a5a,2650.0,2,3321.0,-4413.0,2503.0
1772,a5a,2650.0,2,3272.0,-2870.0,1943.0
1773,a5a,2650.0,2,4261.0,-1770.0,559.0
1774,a5a,2650.0,2,3590.0,-3258.0,1352.0
1775,a5a,2650.0,2,3663.0,-3985.0,1125.0
1776,a5a,2650.0,2,3507.0,-3642.0,1436.0
1777,a5a,2650.0,2,3538.0,-4790.0,900.0
1778,a5a,2650.0,2,3457.0,-4576.0,1806.0
1779,a5a,2650.0,2,3982.0,-4247.0,1111.0
1780,a5a,2650.0,2,4093.0,-4532.0,575.0
1781,a5a,2650.0,2,4022.0,-4522.0,1087.0
1782,a5a,2650.0,2,4062.0,-4698.0,588.0
1783,a5a,2650.0,2,4311.0,-4633.0,770.0
1784,a5a,2650.0,2,4549.0,-4339.0,1390.0
1785,a5a,2650.0,2,3976.0,-5066.0,1272.0
1786,a5a,2650.0,2,4306.0,-4028.0,1756.0
1787,a5a,2650.0,2,4404.0,-3525.0,1622.0
1788,a5b,2651.0,2,3853.0,-4574.0,1292.0
1789,a5b,2651.0,2,4244.0,-3355.0,2015.0
1790,a5b,2651.0,2,3440.0,-4204.0,1989.0
1791,a5b,2651.0,2,3114.0,-4813.0,2000.0
1792,a5b,2651.0,2,3222.0,-4626.0,1372.0
1793,a5b,2651.0,2,2751.0,-4675.0,1773.0
1794,a5b,2651.0,2,2813.0,-4880.0,1258.0
1795,a5b,2651.0,2,2602.0,-5062.0,1540.0
1796,a5b,2651.0,2,2768.0,-4668.0,1774.0
1797,a5b,2651.0,2,3203.0,-4438.0,1655.0
1798,a5b,2651.0,2,3116.0,-4701.0,1140.0
1799,a5b,2651.0,2,3185.0,-4319.0,1674.0
1800,a5b,2651.0,2,3274.0,-4415.0,1080.0
1801,a5b,2651.0,2,3407.0,-4549.0,1176.0
1802,a5b,2651.0,2,3533.0,-4242.0,946.0
1803,a5b,2651.0,2,3261.0,-4206.0,954.0
1804,a5b,2651.0,2,3142.0,-4644.0,905.0
1805,a5b,2651.0,2,3281.0,-4968.0,821.0
1806,a5b,2651.0,2,3293.0,-4923.0,836.0
1807,a5b,2651.0,2,3442.0,-4986.0,571.0
1808,a5c,2652.0,2,2826.0,-5437.0,866.0
1809,a5c,2652.0,2,3387.0,-4686.0,860.0
1810,a5c,2652.0,2,3307.0,-4734.0,1076.0
1811,a5c,2652.0,2,3909.0,-3993.0,1224.0
1812,a5c,2652.0,2,2948.0,-5108.0,869.0
1813,a5c,2652.0,2,3344.0,-4856.0,1104.0
1814,a5c,2652.0,2,3545.0,-4730.0,1059.0
1815,a5c,2652.0,2,3550.0,-4941.0,1030.0
1816,a5c,2652.0,2,3376.0,-5090.0,780.0
1817,a5c,2652.0,2,3324.0,-4981.0,751.0
1818,a5c,2652.0,2,3311.0,-4997.0,1065.0
1819,a5c,2652.0,2,3273.0,-5137.0,1087.0
1820,a5c,2652.0,2,3109.0,-5008.0,833.0
1821,a5c,2652.0,2,2788.0,-5304.0,846.0
1822,a5c,2652.0,2,2796.0,-5145.0,1295.0
1823,a5c,2652.0,2,3382.0,-4771.0,950.0
1824,a5c,2652.0,2,3380.0,-4789.0,1157.0
1825,a5c,2652.0,2,3471.0,-4765.0,1141.0
1826,a5c,2652.0,2,3623.0,-4793.0,1120.0
1827,a5c,2652.0,2,3578.0,-5002.0,1063.0
1828,a5c,2652.0,2,3449.0,-5461.0,919.0
1829,a5d,2653.0,2,3485.0,-5549.0,770.0
1830,a5d,2653.0,2,3547.0,-5214.0,531.0
1831,a5d,2653.0,2,3710.0,-4748.0,498.0
1832,a5d,2653.0,2,3895.0,-4154.0,913.0
1833,a5d,2653.0,2,3998.0,-4123.0,1134.0
1834,a5d,2653.0,2,4010.0,-4537.0,1219.0
1835,a5d,2653.0,2,4373.0,-4110.0,1070.0
1836,a5d,2653.0,2,3955.0,-4622.0,1232.0
1837,a5d,2653.0,2,3590.0,-5479.0,1452.0
1838,a5d,2653.0,2,3592.0,-5233.0,1491.0
1839,a5d,2653.0,2,3122.0,-5266.0,1488.0
1840,a5d,2653.0,2,3306.0,-4950.0,1557.0
1841,a5d,2653.0,2,2799.0,-5242.0,1623.0
1842,a5d,2653.0,2,3119.0,-5096.0,1407.0
1843,a5d,2653.0,2,3019.0,-5217.0,1411.0
1844,a5d,2653.0,2,1966.0,-5689.0,1514.0
1845,a5d,2653.0,2,1978.0,-5340.0,1675.0
1846,a5d,2653.0,2,2520.0,-5099.0,1628.0
1847,a5d,2653.0,2,2886.0,-4776.0,1740.0
1848,a5d,2653.0,2,3348.0,-4210.0,1540.0
1849,a5e,2654.0,2,3087.0,-4472.0,1789.0
1850,a5e,2654.0,2,2440.0,-5242.0,1069.0
1851,a5e,2654.0,2,2733.0,-4794.0,1347.0
1852,a5e,2654.0,2,2768.0,-4840.0,1530.0
1853,a5e,2654.0,2,3226.0,-4926.0,1299.0
1854,a5e,2654.0,2,3769.0,-4743.0,543.0
1855,a5e,2654.0,2,3670.0,-4884.0,910.0
1856,a5e,2654.0,2,3435.0,-4285.0,791.0
1857,a5e,2654.0,2,3182.0,-4767.0,919.0
1858,a5e,2654.0,2,4090.0,-2875.0,2285.0
1859,a5e,2654.0,2,4712.0,-2267.0,2864.0
1860,a5e,2654.0,2,4371.0,-3328.0,2721.0
1861,a5e,2654.0,2,4290.0,-4067.0,1967.0
1862,a5e,2654.0,2,4050.0,-4385.0,1676.0
1863,a5e,2654.0,2,4054.0,-4310.0,2091.0
1864,a5e,2654.0,2,3904.0,-4620.0,1671.0
1865,a5e,2654.0,2,4096.0,-4100.0,1544.0
1866,a5e,2654.0,2,4343.0,-3512.0,1454.0
1867,a5e,2654.0,2,4362.0,-3508.0,1590.0
1868,a5e,2654.0,2,4500.0,-3092.0,1969.0
1869,a5e,2654.0,2,4431.0,-3404.0,2153.0
1870,a5f,2655.0,2,4114.0,-3650.0,2052.0
1871,a5f,2655.0,2,4382.0,-3389.0,1836.0
1872,a5f,2655.0,2,4294.0,-3234.0,2112.0
1873,a5f,2655.0,2,4515.0,-3031.0,2030.0
1874,a5f,2655.0,2,4490.0,-3379.0,1757.0
1875,a5f,2655.0,2,4319.0,-3410.0,2175.0
1876,a5f,2655.0,2,4432.0,-3351.0,2277.0
1877,a5f,2655.0,2,4494.0,-3255.0,1978.0
1878,a5f,2655.0,2,4452.0,-3074.0,1883.0
1879,a5f,2655.0,2,4529.0,-2738.0,1733.0
1880,a5f,2655.0,2,4080.0,-3220.0,1661.0
1881,a5f,2655.0,2,3766.0,-3889.0,1309.0
1882,a5f,2655.0,2,3735.0,-4041.0,1184.0
1883,a5f,2655.0,2,3807.0,-3498.0,1410.0
1884,a5f,2655.0,2,3746.0,-3341.0,1777.0
1885,a5f,2655.0,2,3911.0,-3773.0,1549.0
1886,a5f,2655.0,2,4147.0,-3728.0,1419.0
1887,a5f,2655.0,2,4016.0,-3932.0,1652.0
1888,a5f,2655.0,2,4316.0,-3739.0,1274.0
1889,a5f,2655.0,2,3903.0,-3719.0,1051.0
1890,a60,2656.0,2,4124.0,-3892.0,1026.0
1891,a60,2656.0,2,4087.0,-4164.0,1161.0
1892,a60,2656.0,2,4381.0,-3781.0,1243.0
1893,a60,2656.0,2,4946.0,-2774.0,1029.0
1894,a60,2656.0,2,4205.0,-4148.0,1509.0
1895,a60,2656.0,2,3953.0,-4281.0,1498.0
1896,a60,2656.0,2,4307.0,-4223.0,1886.0
1897,a60,2656.0,2,3808.0,-5067.0,1620.0
1898,a60,2656.0,2,3891.0,-4209.0,1743.0
1899,a60,2656.0,2,4431.0,-2218.0,1932.0
1900,a60,2656.0,2,3913.0,-3489.0,1853.0
1901,a60,2656.0,2,2963.0,-4064.0,2054.0
1902,a60,2656.0,2,3083.0,-3604.0,2442.0
1903,a60,2656.0,2,3301.0,-2470.0,2666.0
1904,a60,2656.0,2,2914.0,-2401.0,2632.0
1905,a60,2656.0,2,2917.0,-1926.0,2727.0
1906,a60,2656.0,2,3088.0,-1129.0,3154.0
1907,a60,2656.0,2,2926.0,-2135.0,2406.0
1908,a60,2656.0,2,2344.0,-3176.0,2054.0
1909,a60,2656.0,2,2325.0,-3194.0,2041.0
1910,a60,2656.0,2,2372.0,-2971.0,2118.0
1911,a61,2657.0,2,2268.0,-2698.0,1853.0
1912,a61,2657.0,2,2373.0,-2382.0,1995.0
1913,a61,2657.0,2,2800.0,-1952.0,1875.0
1914,a61,2657.0,2,2854.0,-2361.0,1238.0
1915,a61,2657.0,2,2376.0,-2670.0,1681.0
1916,a61,2657.0,2,2366.0,-2463.0,1850.0
1917,a61,2657.0,2,2595.0,-2605.0,970.0
1918,a61,2657.0,2,2348.0,-1321.0,2174.0
1919,a61,2657.0,2,-292.0,-1820.0,-1627.0
1920,a61,2657.0,2,-2953.0,-3781.0,-2732.0
1921,a61,2657.0,2,-3965.0,-3938.0,-2834.0
1922,a61,2657.0,2,-4086.0,-3634.0,-3591.0
1923,a61,2657.0,2,-4687.0,-3041.0,-3626.0
1924,a61,2657.0,2,-5455.0,-3110.0,-3363.0
1925,a61,2657.0,2,-6182.0,-721.0,-3215.0
1926,a61,2657.0,2,-6498.0,711.0,-1874.0
1927,a61,2657.0,2,-6419.0,2713.0,-580.0
1928,a61,2657.0,2,-5681.0,3764.0,-196.0
1929,a61,2657.0,2,-5363.0,3619.0,-173.0
1930,a61,2657.0,2,-5041.0,3262.0,-196.0
1931,a62,2658.0,2,-4652.0,3168.0,-162.0
1932,a62,2658.0,2,-4630.0,2891.0,-409.0
1933,a62,2658.0,2,-4633.0,2708.0,-569.0
1934,a62,2658.0,2,-4604.0,2574.0,-643.0
1935,a62,2658.0,2,-4565.0,2418.0,-656.0
1936,a62,2658.0,2,-4520.0,2370.0,-674.0
1937,a62,2658.0,2,-4509.0,2296.0,-688.0
1938,a62,2658.0,2,-4526.0,2224.0,-721.0
1939,a62,2658.0,2,-4550.0,2240.0,-763.0
1940,a62,2658.0,2,-4665.0,2355.0,-875.0
1941,a62,2658.0,2,-4882.0,2498.0,-912.0
1942,a62,2658.0,2,-4872.0,2498.0,-992.0
1943,a62,2658.0,2,-4809.0,2492.0,-1149.0
1944,a62,2658.0,2,-4725.0,2511.0,-1350.0
1945,a62,2658.0,2,-4662.0,2969.0,-2032.0
1946,a62,2658.0,2,-4985.0,3010.0,-2065.0
1947,a62,2658.0,2,-5247.0,2803.0,-1493.0
1948,a62,2658.0,2,-5166.0,2506.0,-1171.0
1949,a62,2658.0,2,-4991.0,2345.0,-831.0
1950,a62,2658.0,2,-5037.0,2425.0,-889.0
1951,a62,2658.0,2,-4875.0,2231.0,-782.0
1952,a63,2659.0,2,-4772.0,2137.0,-604.0
1953,a63,2659.0,2,-4631.0,2260.0,-807.0
1954,a63,2659.0,2,-4554.0,2282.0,-694.0
1955,a63,2659.0,2,-4526.0,2287.0,-402.0
1956,a63,2659.0,2,-4628.0,2165.0,-242.0
1957,a63,2659.0,2,-4724.0,2203.0,-137.0
1958,a63,2659.0,2,-4791.0,2360.0,-160.0
1959,a63,2659.0,2,-4814.0,2499.0,-345.0
1960,a63,2659.0,2,-4752.0,2621.0,-585.0
1961,a63,2659.0,2,-4624.0,2773.0,-723.0
1962,a63,2659.0,2,-4643.0,2697.0,-662.0
1963,a63,2659.0,2,-4572.0,2433.0,-591.0
1964,a63,2659.0,2,-4580.0,2314.0,-492.0
1965,a63,2659.0,2,-4562.0,2415.0,-491.0
1966,a63,2659.0,2,-4587.0,2316.0,-417.0
1967,a63,2659.0,2,-4568.0,2287.0,-379.0
1968,a63,2659.0,2,-4530.0,2279.0,-351.0
1969,a63,2659.0,2,-4588.0,2249.0,-325.0
1970,a63,2659.0,2,-4644.0,2251.0,-256.0
1971,a63,2659.0,2,-4694.0,2223.0,-169.0
1972,a64,2660.0,2,-4751.0,2160.0,-50.0
1973,a64,2660.0,2,-4847.0,2129.0,22.0
1974,a64,2660.0,2,-4957.0,2048.0,63.0
1975,a64,2660.0,2,-5003.0,1939.0,116.0
1976,a64,2660.0,2,-5027.0,1883.0,141.0
1977,a64,2660.0,2,-5046.0,1830.0,182.0
1978,a64,2660.0,2,-5045.0,1768.0,241.0
1979,a64,2660.0,2,-5011.0,1714.0,215.0
1980,a64,2660.0,2,-4984.0,1665.0,155.0
1981,a64,2660.0,2,-4968.0,1621.0,115.0
1982,a64,2660.0,2,-4959.0,1597.0,102.0
1983,a64,2660.0,2,-4954.0,1560.0,74.0
1984,a64,2660.0,2,-4991.0,1499.0,84.0
1985,a64,2660.0,2,-5028.0,1471.0,115.0
1986,a64,2660.0,2,-5056.0,1429.0,122.0
1987,a64,2660.0,2,-5046.0,1433.0,112.0
1988,a64,2660.0,2,-5066.0,1540.0,122.0
1989,a64,2660.0,2,-5056.0,1567.0,110.0
1990,a64,2660.0,2,-5072.0,1503.0,92.0
1991,a64,2660.0,2,-5112.0,1457.0,120.0
1992,a64,2660.0,2,-5139.0,1343.0,183.0
1993,a65,2661.0,2,-5199.0,1222.0,267.0
1994,a65,2661.0,2,-5199.0,1136.0,320.0
1995,a65,2661.0,2,-5189.0,1027.0,315.0
1996,a65,2661.0,2,-5149.0,923.0,347.0
1997,a65,2661.0,2,-5096.0,808.0,253.0
1998,a65,2661.0,2,-5014.0,676.0,186.0
1999,a65,2661.0,2,-4947.0,696.0,115.0
2000,a65,2661.0,2,-4977.0,631.0,26.0
2001,a65,2661.0,2,-4935.0,477.0,-4.0
2002,a65,2661.0,2,-4850.0,525.0,-111.0
2003,a65,2661.0,2,-4759.0,754.0,-181.0
2004,a65,2661.0,2,-4688.0,952.0,-262.0
2005,a65,2661.0,2,-4615.0,1160.0,-422.0
2006,a65,2661.0,2,-4714.0,1577.0,-763.0
2007,a65,2661.0,2,-4764.0,1308.0,-661.0
2008,a65,2661.0,2,-4807.0,1502.0,-816.0
2009,a65,2661.0,2,-4729.0,1640.0,-1130.0
2010,a65,2661.0,2,-4559.0,2090.0,-1430.0
2011,a65,2661.0,2,-4964.0,2275.0,-1128.0
2012,a65,2661.0,2,-6041.0,1407.0,-1062.0
2013,a66,2662.0,2,-6249.0,87.0,-1182.0
2014,a66,2662.0,2,-6011.0,239.0,-827.0
2015,a66,2662.0,2,-6430.0,439.0,-1442.0
2016,a66,2662.0,2,-6022.0,313.0,-1168.0
2017,a66,2662.0,2,-7613.0,-216.0,-1249.0
2018,a66,2662.0,2,-7210.0,-2402.0,28.0
2019,a66,2662.0,2,-6906.0,-3482.0,478.0
2020,a66,2662.0,2,-6817.0,-3699.0,549.0
2021,a66,2662.0,2,-6696.0,-3803.0,873.0
2022,a66,2662.0,2,-6280.0,-4156.0,1198.0
2023,a66,2662.0,2,-6131.0,-4974.0,837.0
2024,a66,2662.0,2,-5922.0,-4903.0,984.0
2025,a66,2662.0,2,-5184.0,-4869.0,1073.0
2026,a66,2662.0,2,-5325.0,-4740.0,981.0
2027,a66,2662.0,2,-5003.0,-4935.0,738.0
2028,a66,2662.0,2,-4681.0,-5664.0,703.0
2029,a66,2662.0,2,-4560.0,-5866.0,1014.0
2030,a66,2662.0,2,-4551.0,-5091.0,1162.0
2031,a66,2662.0,2,-4479.0,-5578.0,1114.0
2032,a66,2662.0,2,-4813.0,-5453.0,971.0
2033,a66,2662.0,2,-5017.0,-4999.0,357.0
2034,a67,2663.0,2,-5307.0,-4413.0,495.0
2035,a67,2663.0,2,-5144.0,-4386.0,671.0
2036,a67,2663.0,2,-4819.0,-4162.0,-405.0
2037,a67,2663.0,2,-5661.0,-2373.0,-2043.0
2038,a67,2663.0,2,-5879.0,-3098.0,-335.0
2039,a67,2663.0,2,-5828.0,-4322.0,-1346.0
2040,a67,2663.0,2,-6165.0,-5391.0,55.0
2041,a67,2663.0,2,-5305.0,-5898.0,936.0
2042,a67,2663.0,2,-5414.0,-5859.0,435.0
2043,a67,2663.0,2,-4752.0,-6403.0,1259.0
2044,a67,2663.0,2,-4685.0,-6322.0,848.0
2045,a67,2663.0,2,-5255.0,-6152.0,377.0
2046,a67,2663.0,2,-4739.0,-6462.0,1437.0
2047,a67,2663.0,2,-5440.0,-6003.0,1231.0
2048,a67,2663.0,2,-4611.0,-5929.0,1461.0
2049,a67,2663.0,2,-5192.0,-5016.0,1383.0
2050,a67,2663.0,2,-5374.0,-4435.0,1223.0
2051,a67,2663.0,2,-5187.0,-5178.0,1865.0
2052,a67,2663.0,2,-5043.0,-5855.0,1171.0
2053,a67,2663.0,2,-4793.0,-5930.0,1938.0
2054,a68,2664.0,2,-5121.0,-5214.0,1803.0
2055,a68,2664.0,2,-4344.0,-5492.0,1792.0
2056,a68,2664.0,2,-4052.0,-4901.0,612.0
2057,a68,2664.0,2,-5224.0,-4223.0,408.0
2058,a68,2664.0,2,-5571.0,-3334.0,-325.0
2059,a68,2664.0,2,-4217.0,-5342.0,761.0
2060,a68,2664.0,2,-4248.0,-5678.0,46.0
2061,a68,2664.0,2,-4808.0,-4506.0,134.0
2062,a68,2664.0,2,-4729.0,-4932.0,-114.0
2063,a68,2664.0,2,-5736.0,-2550.0,-1826.0
2064,a68,2664.0,2,-5613.0,-3321.0,-529.0
2065,a68,2664.0,2,-5471.0,-3655.0,-827.0
2066,a68,2664.0,2,-5302.0,-3551.0,-161.0
2067,a68,2664.0,2,-6488.0,490.0,335.0
2068,a68,2664.0,2,-6194.0,2810.0,821.0
2069,a68,2664.0,2,-6043.0,3046.0,859.0
2070,a68,2664.0,2,-5826.0,2905.0,424.0
2071,a68,2664.0,2,-5916.0,3169.0,41.0
2072,a68,2664.0,2,-5649.0,2858.0,-1056.0
2073,a68,2664.0,2,-5135.0,3514.0,-294.0
2074,a68,2664.0,2,-5678.0,3494.0,146.0
2075,a69,2665.0,2,-5114.0,3081.0,315.0
2076,a69,2665.0,2,-4848.0,3124.0,414.0
2077,a69,2665.0,2,-4779.0,2359.0,603.0
2078,a69,2665.0,2,-4324.0,1837.0,374.0
2079,a69,2665.0,2,-4051.0,2085.0,280.0
2080,a69,2665.0,2,-3906.0,2151.0,233.0
2081,a69,2665.0,2,-3882.0,2112.0,283.0
2082,a69,2665.0,2,-3825.0,2083.0,101.0
2083,a69,2665.0,2,-3693.0,2011.0,-60.0
2084,a69,2665.0,2,-3646.0,2008.0,-215.0
2085,a69,2665.0,2,-3589.0,1974.0,-226.0
2086,a69,2665.0,2,-3576.0,2008.0,-266.0
2087,a69,2665.0,2,-3550.0,1990.0,-357.0
2088,a69,2665.0,2,-3459.0,2060.0,-343.0
2089,a69,2665.0,2,-3395.0,2141.0,-294.0
2090,a69,2665.0,2,-3352.0,2183.0,-457.0
2091,a69,2665.0,2,-3388.0,2128.0,-645.0
2092,a69,2665.0,2,-3505.0,2125.0,-1025.0
2093,a69,2665.0,2,-3621.0,2111.0,-1416.0
2094,a69,2665.0,2,-3789.0,2131.0,-1714.0
2095,a69,2665.0,2,-4040.0,2208.0,-1953.0
2096,a6a,2666.0,2,-4274.0,2111.0,-2001.0
2097,a6a,2666.0,2,-4323.0,2283.0,-1913.0
2098,a6a,2666.0,2,-4320.0,2534.0,-1847.0
2099,a6a,2666.0,2,-4711.0,2061.0,-1825.0
2100,a6a,2666.0,2,-5149.0,3059.0,-1887.0
2101,a6a,2666.0,2,-5445.0,3346.0,-1843.0
2102,a6a,2666.0,2,-5558.0,3292.0,-1736.0
2103,a6a,2666.0,2,-5451.0,3417.0,-1613.0
2104,a6a,2666.0,2,-5201.0,3156.0,-1380.0
2105,a6a,2666.0,2,-4972.0,3255.0,-1042.0
2106,a6a,2666.0,2,-5180.0,3294.0,-1394.0
2107,a6a,2666.0,2,-5421.0,3448.0,-1465.0
2108,a6a,2666.0,2,-5242.0,3276.0,-1122.0
2109,a6a,2666.0,2,-4875.0,3391.0,-673.0
2110,a6a,2666.0,2,-4662.0,3321.0,-439.0
2111,a6a,2666.0,2,-4629.0,3245.0,-263.0
2112,a6a,2666.0,2,-4979.0,2675.0,-340.0
2113,a6a,2666.0,2,-5243.0,2448.0,-272.0
2114,a6a,2666.0,2,-5179.0,2378.0,-167.0
2115,a6a,2666.0,2,-5067.0,2105.0,-201.0
2116,a6b,2667.0,2,-4918.0,2009.0,-104.0
2117,a6b,2667.0,2,-4740.0,1757.0,19.0
2118,a6b,2667.0,2,-4769.0,1646.0,22.0
2119,a6b,2667.0,2,-4822.0,1516.0,-26.0
2120,a6b,2667.0,2,-4922.0,1513.0,-242.0
2121,a6b,2667.0,2,-4967.0,1523.0,-492.0
2122,a6b,2667.0,2,-4959.0,1488.0,-727.0
2123,a6b,2667.0,2,-4865.0,1490.0,-911.0
2124,a6b,2667.0,2,-4617.0,1674.0,-996.0
2125,a6b,2667.0,2,-4461.0,1833.0,-1104.0
2126,a6b,2667.0,2,-4633.0,2053.0,-1491.0
2127,a6b,2667.0,2,-4740.0,2802.0,-1676.0
2128,a6b,2667.0,2,-4843.0,3257.0,-1706.0
2129,a6b,2667.0,2,-4695.0,3545.0,-1673.0
2130,a6b,2667.0,2,-4732.0,3698.0,-1808.0
2131,a6b,2667.0,2,-4551.0,4399.0,-1651.0
2132,a6b,2667.0,2,-4510.0,4394.0,-1850.0
2133,a6b,2667.0,2,-4833.0,4278.0,-1657.0
2134,a6b,2667.0,2,-5045.0,3984.0,-1519.0
2135,a6b,2667.0,2,-5173.0,3894.0,-1471.0
