,reset_hex,reset,resolution,x,y,z
1005,edb,3803.0,3,2628.0,-139.0,629.0
1006,edb,3803.0,3,2620.0,-131.0,629.0
1007,edb,3803.0,3,2621.0,-119.0,628.0
1008,edb,3803.0,3,2618.0,-112.0,627.0
1009,edb,3803.0,3,2615.0,-106.0,625.0
1010,edb,3803.0,3,2613.0,-103.0,623.0
1011,edb,3803.0,3,2611.0,-98.0,622.0
1012,edb,3803.0,3,2607.0,-93.0,622.0
1013,edb,3803.0,3,2604.0,-89.0,621.0
1014,edb,3803.0,3,2601.0,-85.0,621.0
1015,edb,3803.0,3,2593.0,-81.0,622.0
1016,edb,3803.0,3,2594.0,-73.0,622.0
1017,edb,3803.0,3,2590.0,-67.0,624.0
1018,edb,3803.0,3,2586.0,-64.0,625.0
1019,edb,3803.0,3,2582.0,-61.0,626.0
1020,edb,3803.0,3,2579.0,-58.0,627.0
1021,edb,3803.0,3,2576.0,-52.0,627.0
1022,edc,3804.0,3,2573.0,-47.0,627.0
1023,edc,3804.0,3,2572.0,-42.0,626.0
1024,edc,3804.0,3,2569.0,-32.0,627.0
1025,edc,3804.0,3,2561.0,-27.0,627.0
1026,edc,3804.0,3,2562.0,-20.0,627.0
1027,edc,3804.0,3,2559.0,-16.0,626.0
1028,edc,3804.0,3,2557.0,-12.0,622.0
1029,edc,3804.0,3,2555.0,-9.0,619.0
1030,edc,3804.0,3,2553.0,-4.0,620.0
1031,edc,3804.0,3,2549.0,-1.0,623.0
1032,edc,3804.0,3,2544.0,0.0,624.0
1033,edc,3804.0,3,2541.0,1.0,625.0
1034,edc,3804.0,3,2532.0,2.0,625.0
1035,edc,3804.0,3,2534.0,7.0,627.0
1036,edc,3804.0,3,2530.0,11.0,628.0
1037,edc,3804.0,3,2527.0,11.0,632.0
1038,edc,3804.0,3,2524.0,12.0,632.0
1039,edc,3804.0,3,2520.0,15.0,634.0
1040,edc,3804.0,3,2517.0,19.0,636.0
1041,edc,3804.0,3,2514.0,24.0,637.0
1042,edc,3804.0,3,2511.0,25.0,640.0
1043,edd,3805.0,3,2508.0,26.0,640.0
1044,edd,3805.0,3,2501.0,26.0,640.0
1045,edd,3805.0,3,2503.0,29.0,639.0
1046,edd,3805.0,3,2500.0,30.0,639.0
1047,edd,3805.0,3,2498.0,31.0,637.0
1048,edd,3805.0,3,2495.0,34.0,636.0
1049,edd,3805.0,3,2493.0,38.0,633.0
1050,edd,3805.0,3,2490.0,43.0,632.0
1051,edd,3805.0,3,2488.0,47.0,629.0
1052,edd,3805.0,3,2485.0,53.0,626.0
1053,edd,3805.0,3,2478.0,58.0,623.0
1054,edd,3805.0,3,2481.0,66.0,622.0
1055,edd,3805.0,3,2478.0,72.0,620.0
1056,edd,3805.0,3,2476.0,77.0,617.0
1057,edd,3805.0,3,2473.0,82.0,616.0
1058,edd,3805.0,3,2471.0,89.0,615.0
1059,edd,3805.0,3,2468.0,98.0,614.0
1060,edd,3805.0,3,2466.0,107.0,611.0
1061,edd,3805.0,3,2463.0,115.0,608.0
1062,edd,3805.0,3,2460.0,127.0,604.0
1063,ede,3806.0,3,2453.0,136.0,597.0
1064,ede,3806.0,3,2455.0,152.0,592.0
1065,ede,3806.0,3,2452.0,159.0,590.0
1066,ede,3806.0,3,2450.0,166.0,584.0
1067,ede,3806.0,3,2447.0,171.0,582.0
1068,ede,3806.0,3,2445.0,178.0,579.0
1069,ede,3806.0,3,2443.0,178.0,572.0
1070,ede,3806.0,3,2440.0,178.0,569.0
1071,ede,3806.0,3,2438.0,179.0,567.0
1072,ede,3806.0,3,2431.0,180.0,557.0
1073,ede,3806.0,3,2433.0,187.0,552.0
1074,ede,3806.0,3,2430.0,186.0,550.0
1075,ede,3806.0,3,2428.0,185.0,547.0
1076,ede,3806.0,3,2426.0,186.0,542.0
1077,ede,3806.0,3,2425.0,188.0,535.0
1078,ede,3806.0,3,2423.0,181.0,535.0
1079,ede,3806.0,3,2420.0,172.0,535.0
1080,ede,3806.0,3,2419.0,162.0,533.0
1081,ede,3806.0,3,2417.0,153.0,530.0
1082,ede,3806.0,3,2412.0,145.0,527.0
1083,ede,3806.0,3,2415.0,143.0,524.0
1084,edf,3807.0,3,2415.0,137.0,521.0
1085,edf,3807.0,3,2414.0,131.0,519.0
1086,edf,3807.0,3,2413.0,125.0,519.0
1087,edf,3807.0,3,2412.0,119.0,517.0
1088,edf,3807.0,3,2411.0,118.0,514.0
1089,edf,3807.0,3,2411.0,121.0,509.0
1090,edf,3807.0,3,2411.0,119.0,508.0
1091,edf,3807.0,3,2406.0,118.0,503.0
1092,edf,3807.0,3,2411.0,120.0,498.0
1093,edf,3807.0,3,2410.0,118.0,495.0
1094,edf,3807.0,3,2410.0,111.0,495.0
1095,edf,3807.0,3,2409.0,110.0,491.0
1096,edf,3807.0,3,2410.0,113.0,488.0
1097,edf,3807.0,3,2410.0,111.0,486.0
1098,edf,3807.0,3,2409.0,110.0,486.0
1099,edf,3807.0,3,2409.0,104.0,482.0
1100,edf,3807.0,3,2404.0,97.0,480.0
1101,edf,3807.0,3,2408.0,93.0,477.0
1102,edf,3807.0,3,2407.0,87.0,473.0
1103,edf,3807.0,3,2407.0,81.0,468.0
1104,ee0,3808.0,3,2406.0,75.0,462.0
1105,ee0,3808.0,3,2406.0,70.0,456.0
1106,ee0,3808.0,3,2405.0,65.0,450.0
1107,ee0,3808.0,3,2405.0,60.0,444.0
1108,ee0,3808.0,3,2405.0,57.0,438.0
1109,ee0,3808.0,3,2400.0,52.0,432.0
1110,ee0,3808.0,3,2404.0,51.0,427.0
1111,ee0,3808.0,3,2403.0,51.0,423.0
1112,ee0,3808.0,3,2402.0,50.0,420.0
1113,ee0,3808.0,3,2402.0,51.0,417.0
1114,ee0,3808.0,3,2401.0,52.0,415.0
1115,ee0,3808.0,3,2401.0,52.0,414.0
1116,ee0,3808.0,3,2400.0,54.0,414.0
1117,ee0,3808.0,3,2398.0,50.0,413.0
1118,ee0,3808.0,3,2393.0,50.0,411.0
1119,ee0,3808.0,3,2397.0,54.0,406.0
1120,ee0,3808.0,3,2396.0,57.0,406.0
1121,ee0,3808.0,3,2395.0,56.0,407.0
1122,ee0,3808.0,3,2394.0,57.0,405.0
1123,ee0,3808.0,3,2393.0,57.0,401.0
1124,ee1,3809.0,3,2392.0,57.0,397.0
1125,ee1,3809.0,3,2391.0,60.0,393.0
1126,ee1,3809.0,3,2391.0,63.0,388.0
1127,ee1,3809.0,3,2390.0,66.0,386.0
1128,ee1,3809.0,3,2385.0,70.0,379.0
1129,ee1,3809.0,3,2389.0,77.0,369.0
1130,ee1,3809.0,3,2388.0,81.0,365.0
1131,ee1,3809.0,3,2387.0,81.0,362.0
1132,ee1,3809.0,3,2386.0,79.0,357.0
1133,ee1,3809.0,3,2385.0,78.0,353.0
1134,ee1,3809.0,3,2385.0,77.0,348.0
1135,ee1,3809.0,3,2384.0,76.0,346.0
1136,ee1,3809.0,3,2383.0,76.0,342.0
1137,ee1,3809.0,3,2377.0,74.0,339.0
1138,ee1,3809.0,3,2381.0,74.0,337.0
1139,ee1,3809.0,3,2380.0,73.0,335.0
1140,ee1,3809.0,3,2378.0,71.0,332.0
1141,ee1,3809.0,3,2378.0,70.0,329.0
1142,ee1,3809.0,3,2377.0,69.0,327.0
1143,ee1,3809.0,3,2376.0,67.0,324.0
1144,ee1,3809.0,3,2375.0,66.0,323.0
1145,ee2,3810.0,3,2374.0,65.0,320.0
1146,ee2,3810.0,3,2373.0,63.0,320.0
1147,ee2,3810.0,3,2366.0,62.0,318.0
1148,ee2,3810.0,3,2369.0,65.0,313.0
1149,ee2,3810.0,3,2368.0,66.0,314.0
1150,ee2,3810.0,3,2366.0,64.0,313.0
1151,ee2,3810.0,3,2365.0,63.0,308.0
1152,ee2,3810.0,3,2363.0,63.0,304.0
1153,ee2,3810.0,3,2361.0,61.0,303.0
1154,ee2,3810.0,3,2360.0,58.0,302.0
1155,ee2,3810.0,3,2358.0,58.0,300.0
1156,ee2,3810.0,3,2352.0,56.0,295.0
1157,ee2,3810.0,3,2355.0,55.0,292.0
1158,ee2,3810.0,3,2354.0,56.0,287.0
1159,ee2,3810.0,3,2352.0,61.0,283.0
1160,ee2,3810.0,3,2351.0,64.0,281.0
1161,ee2,3810.0,3,2349.0,65.0,280.0
1162,ee2,3810.0,3,2347.0,65.0,279.0
1163,ee2,3810.0,3,2345.0,66.0,278.0
1164,ee2,3810.0,3,2343.0,66.0,277.0
1165,ee3,3811.0,3,2337.0,66.0,275.0
1166,ee3,3811.0,3,2339.0,68.0,273.0
1167,ee3,3811.0,3,2338.0,69.0,271.0
1168,ee3,3811.0,3,2336.0,68.0,270.0
1169,ee3,3811.0,3,2335.0,69.0,268.0
1170,ee3,3811.0,3,2334.0,72.0,265.0
1171,ee3,3811.0,3,2332.0,78.0,261.0
1172,ee3,3811.0,3,2331.0,80.0,259.0
1173,ee3,3811.0,3,2329.0,82.0,255.0
1174,ee3,3811.0,3,2328.0,86.0,249.0
1175,ee3,3811.0,3,2323.0,91.0,243.0
1176,ee3,3811.0,3,2326.0,96.0,240.0
1177,ee3,3811.0,3,2325.0,99.0,235.0
1178,ee3,3811.0,3,2323.0,106.0,229.0
1179,ee3,3811.0,3,2321.0,111.0,223.0
1180,ee3,3811.0,3,2319.0,116.0,217.0
1181,ee3,3811.0,3,2318.0,118.0,210.0
1182,ee3,3811.0,3,2317.0,124.0,202.0
1183,ee3,3811.0,3,2314.0,129.0,193.0
1184,ee3,3811.0,3,2307.0,130.0,187.0
1185,ee3,3811.0,3,2309.0,128.0,184.0
1186,ee4,3812.0,3,2306.0,128.0,183.0
1187,ee4,3812.0,3,2303.0,133.0,177.0
1188,ee4,3812.0,3,2300.0,135.0,173.0
1189,ee4,3812.0,3,2297.0,135.0,168.0
1190,ee4,3812.0,3,2294.0,133.0,162.0
1191,ee4,3812.0,3,2292.0,131.0,156.0
1192,ee4,3812.0,3,2290.0,131.0,153.0
1193,ee4,3812.0,3,2288.0,130.0,149.0
1194,ee4,3812.0,3,2282.0,128.0,146.0
1195,ee4,3812.0,3,2284.0,129.0,144.0
1196,ee4,3812.0,3,2282.0,130.0,144.0
1197,ee4,3812.0,3,2280.0,129.0,144.0
1198,ee4,3812.0,3,2278.0,126.0,144.0
1199,ee4,3812.0,3,2276.0,123.0,143.0
1200,ee4,3812.0,3,2274.0,121.0,144.0
1201,ee4,3812.0,3,2272.0,119.0,145.0
1202,ee4,3812.0,3,2271.0,116.0,147.0
1203,ee4,3812.0,3,2264.0,114.0,152.0
1204,ee4,3812.0,3,2267.0,113.0,153.0
1205,ee4,3812.0,3,2266.0,110.0,156.0
1206,ee5,3813.0,3,2265.0,109.0,156.0
1207,ee5,3813.0,3,2263.0,112.0,153.0
1208,ee5,3813.0,3,2262.0,112.0,155.0
1209,ee5,3813.0,3,2261.0,110.0,156.0
1210,ee5,3813.0,3,2260.0,105.0,161.0
1211,ee5,3813.0,3,2259.0,96.0,168.0
1212,ee5,3813.0,3,2253.0,87.0,174.0
1213,ee5,3813.0,3,2257.0,85.0,175.0
1214,ee5,3813.0,3,2255.0,86.0,173.0
1215,ee5,3813.0,3,2255.0,89.0,173.0
1216,ee5,3813.0,3,2253.0,89.0,177.0
1217,ee5,3813.0,3,2252.0,88.0,178.0
1218,ee5,3813.0,3,2251.0,92.0,175.0
1219,ee5,3813.0,3,2250.0,98.0,177.0
1220,ee5,3813.0,3,2248.0,102.0,178.0
1221,ee5,3813.0,3,2245.0,103.0,175.0
1222,ee5,3813.0,3,2238.0,105.0,172.0
1223,ee5,3813.0,3,2240.0,106.0,170.0
1224,ee5,3813.0,3,2238.0,109.0,170.0
1225,ee5,3813.0,3,2236.0,113.0,168.0
1226,ee5,3813.0,3,2236.0,117.0,166.0
1227,ee6,3814.0,3,2235.0,124.0,166.0
1228,ee6,3814.0,3,2235.0,132.0,165.0
1229,ee6,3814.0,3,2232.0,139.0,166.0
1230,ee6,3814.0,3,2230.0,145.0,166.0
1231,ee6,3814.0,3,2224.0,150.0,169.0
1232,ee6,3814.0,3,2226.0,159.0,169.0
1233,ee6,3814.0,3,2224.0,166.0,168.0
1234,ee6,3814.0,3,2221.0,172.0,168.0
1235,ee6,3814.0,3,2219.0,173.0,168.0
1236,ee6,3814.0,3,2216.0,176.0,169.0
1237,ee6,3814.0,3,2214.0,181.0,168.0
1238,ee6,3814.0,3,2212.0,185.0,168.0
1239,ee6,3814.0,3,2210.0,191.0,168.0
1240,ee6,3814.0,3,2202.0,194.0,167.0
1241,ee6,3814.0,3,2203.0,200.0,165.0
1242,ee6,3814.0,3,2200.0,207.0,161.0
1243,ee6,3814.0,3,2197.0,211.0,157.0
1244,ee6,3814.0,3,2195.0,213.0,155.0
1245,ee6,3814.0,3,2193.0,219.0,152.0
1246,ee6,3814.0,3,2190.0,223.0,147.0
1247,ee6,3814.0,3,2187.0,227.0,143.0
1248,ee7,3815.0,3,2183.0,228.0,136.0
1249,ee7,3815.0,3,2180.0,230.0,130.0
1250,ee7,3815.0,3,2173.0,235.0,131.0
1251,ee7,3815.0,3,2173.0,241.0,132.0
1252,ee7,3815.0,3,2170.0,245.0,131.0
1253,ee7,3815.0,3,2167.0,253.0,129.0
1254,ee7,3815.0,3,2168.0,268.0,133.0
1255,ee7,3815.0,3,2168.0,286.0,139.0
1256,ee7,3815.0,3,2164.0,304.0,148.0
1257,ee7,3815.0,3,2157.0,319.0,155.0
1258,ee7,3815.0,3,2150.0,332.0,158.0
1259,ee7,3815.0,3,2141.0,339.0,161.0
1260,ee7,3815.0,3,2141.0,349.0,164.0
1261,ee7,3815.0,3,2138.0,358.0,166.0
1262,ee7,3815.0,3,2134.0,369.0,167.0
1263,ee7,3815.0,3,2130.0,379.0,168.0
1264,ee7,3815.0,3,2127.0,385.0,169.0
1265,ee7,3815.0,3,2124.0,394.0,166.0
1266,ee7,3815.0,3,2120.0,402.0,165.0
1267,ee7,3815.0,3,2117.0,410.0,163.0
1268,ee8,3816.0,3,2109.0,416.0,166.0
1269,ee8,3816.0,3,2108.0,422.0,167.0
1270,ee8,3816.0,3,2104.0,427.0,168.0
1271,ee8,3816.0,3,2099.0,433.0,166.0
1272,ee8,3816.0,3,2096.0,432.0,170.0
1273,ee8,3816.0,3,2093.0,435.0,172.0
1274,ee8,3816.0,3,2090.0,436.0,176.0
1275,ee8,3816.0,3,2086.0,435.0,181.0
1276,ee8,3816.0,3,2083.0,432.0,183.0
1277,ee8,3816.0,3,2079.0,434.0,183.0
1278,ee8,3816.0,3,2072.0,436.0,191.0
1279,ee8,3816.0,3,2073.0,441.0,198.0
1280,ee8,3816.0,3,2070.0,441.0,204.0
1281,ee8,3816.0,3,2066.0,438.0,208.0
1282,ee8,3816.0,3,2063.0,433.0,212.0
1283,ee8,3816.0,3,2060.0,428.0,213.0
1284,ee8,3816.0,3,2058.0,422.0,212.0
1285,ee8,3816.0,3,2056.0,424.0,210.0
1286,ee8,3816.0,3,2054.0,425.0,205.0
1287,ee8,3816.0,3,2049.0,425.0,206.0
1288,ee8,3816.0,3,2052.0,432.0,199.0
1289,ee9,3817.0,3,2052.0,439.0,187.0
1290,ee9,3817.0,3,2051.0,445.0,176.0
1291,ee9,3817.0,3,2050.0,447.0,174.0
1292,ee9,3817.0,3,2048.0,453.0,167.0
1293,ee9,3817.0,3,2045.0,461.0,162.0
1294,ee9,3817.0,3,7537.0,1433.0,419.0
1295,ee9,3817.0,3,10014.0,1830.0,611.0
1296,ee9,3817.0,3,9987.0,1839.0,607.0
1297,ee9,3817.0,3,10001.0,1845.0,599.0
1298,ee9,3817.0,3,9997.0,1833.0,591.0
1299,ee9,3817.0,3,9993.0,1823.0,586.0
1300,ee9,3817.0,3,9990.0,1832.0,592.0
1301,ee9,3817.0,3,9986.0,1847.0,582.0
1302,ee9,3817.0,3,9981.0,1856.0,582.0
1303,ee9,3817.0,3,9976.0,1851.0,596.0
1304,ee9,3817.0,3,9969.0,1843.0,631.0
1305,ee9,3817.0,3,9946.0,1821.0,620.0
1306,ee9,3817.0,3,9966.0,1809.0,609.0
1307,ee9,3817.0,3,9962.0,1823.0,623.0
1308,ee9,3817.0,3,9959.0,1822.0,628.0
1309,eea,3818.0,3,9953.0,1812.0,653.0
1310,eea,3818.0,3,9945.0,1822.0,659.0
1311,eea,3818.0,3,9936.0,1815.0,658.0
1312,eea,3818.0,3,9929.0,1788.0,656.0
1313,eea,3818.0,3,9920.0,1772.0,663.0
1314,eea,3818.0,3,9896.0,1753.0,638.0
1315,eea,3818.0,3,9914.0,1733.0,604.0
1316,eea,3818.0,3,9910.0,1743.0,566.0
1317,eea,3818.0,3,9905.0,1737.0,559.0
1318,eea,3818.0,3,9896.0,1746.0,549.0
1319,eea,3818.0,3,9892.0,1752.0,511.0
1320,eea,3818.0,3,9884.0,1764.0,479.0
1321,eea,3818.0,3,9877.0,1788.0,448.0
1322,eea,3818.0,3,9872.0,1772.0,458.0
1323,eea,3818.0,3,9866.0,1745.0,466.0
1324,eea,3818.0,3,9843.0,1713.0,474.0
1325,eea,3818.0,3,9859.0,1692.0,477.0
1326,eea,3818.0,3,9854.0,1681.0,468.0
1327,eea,3818.0,3,9856.0,1670.0,458.0
1328,eea,3818.0,3,9855.0,1666.0,446.0
1329,eea,3818.0,3,9853.0,1700.0,430.0
1330,eeb,3819.0,3,9849.0,1778.0,414.0
1331,eeb,3819.0,3,9842.0,1828.0,410.0
1332,eeb,3819.0,3,9834.0,1876.0,430.0
1333,eeb,3819.0,3,9808.0,1888.0,437.0
1334,eeb,3819.0,3,9816.0,1907.0,436.0
1335,eeb,3819.0,3,9793.0,2025.0,461.0
1336,eeb,3819.0,3,9782.0,2037.0,498.0
1337,eeb,3819.0,3,9779.0,1992.0,436.0
1338,eeb,3819.0,3,9784.0,1893.0,456.0
1339,eeb,3819.0,3,9771.0,1912.0,456.0
1340,eeb,3819.0,3,9762.0,1920.0,456.0
1341,eeb,3819.0,3,9758.0,1897.0,445.0
1342,eeb,3819.0,3,9734.0,1877.0,448.0
1343,eeb,3819.0,3,9745.0,1902.0,397.0
1344,eeb,3819.0,3,9737.0,1925.0,385.0
1345,eeb,3819.0,3,9731.0,1916.0,350.0
1346,eeb,3819.0,3,9725.0,1915.0,330.0
1347,eeb,3819.0,3,9716.0,1934.0,314.0
1348,eeb,3819.0,3,9708.0,1933.0,301.0
1349,eeb,3819.0,3,9700.0,1933.0,290.0
1350,eec,3820.0,3,9692.0,1929.0,275.0
1351,eec,3820.0,3,9668.0,1914.0,278.0
1352,eec,3820.0,3,9681.0,1911.0,264.0
1353,eec,3820.0,3,9678.0,1896.0,248.0
1354,eec,3820.0,3,9674.0,1878.0,222.0
1355,eec,3820.0,3,9667.0,1899.0,186.0
1356,eec,3820.0,3,9663.0,1918.0,166.0
1357,eec,3820.0,3,9660.0,1919.0,161.0
1358,eec,3820.0,3,9657.0,1929.0,150.0
1359,eec,3820.0,3,9653.0,1927.0,147.0
1360,eec,3820.0,3,9647.0,1945.0,132.0
1361,eec,3820.0,3,9623.0,1951.0,124.0
1362,eec,3820.0,3,9636.0,1950.0,106.0
1363,eec,3820.0,3,9634.0,1943.0,113.0
1364,eec,3820.0,3,9627.0,1933.0,108.0
1365,eec,3820.0,3,9620.0,1921.0,99.0
1366,eec,3820.0,3,9614.0,1906.0,82.0
1367,eec,3820.0,3,9604.0,1912.0,74.0
1368,eec,3820.0,3,9596.0,1924.0,73.0
1369,eec,3820.0,3,9589.0,1926.0,67.0
1370,eec,3820.0,3,9567.0,1901.0,71.0
1371,eed,3821.0,3,9580.0,1880.0,68.0
1372,eed,3821.0,3,9573.0,1875.0,65.0
1373,eed,3821.0,3,9564.0,1874.0,69.0
1374,eed,3821.0,3,9557.0,1871.0,77.0
1375,eed,3821.0,3,9550.0,1878.0,86.0
1376,eed,3821.0,3,9543.0,1893.0,105.0
1377,eed,3821.0,3,9537.0,1902.0,132.0
1378,eed,3821.0,3,9532.0,1931.0,141.0
1379,eed,3821.0,3,9512.0,1962.0,169.0
1380,eed,3821.0,3,9523.0,1986.0,190.0
1381,eed,3821.0,3,9507.0,1995.0,216.0
1382,eed,3821.0,3,9490.0,1995.0,231.0
1383,eed,3821.0,3,9477.0,1989.0,253.0
1384,eed,3821.0,3,9463.0,1981.0,274.0
1385,eed,3821.0,3,9452.0,1974.0,283.0
1386,eed,3821.0,3,9443.0,1982.0,303.0
1387,eed,3821.0,3,9432.0,2002.0,334.0
1388,eed,3821.0,3,9403.0,2000.0,365.0
1389,eed,3821.0,3,9413.0,1996.0,386.0
1390,eed,3821.0,3,9404.0,1972.0,405.0
1391,eed,3821.0,3,9398.0,1938.0,411.0
1392,eee,3822.0,3,9394.0,1904.0,435.0
1393,eee,3822.0,3,9390.0,1871.0,437.0
1394,eee,3822.0,3,9376.0,1929.0,389.0
1395,eee,3822.0,3,9362.0,2012.0,329.0
1396,eee,3822.0,3,9354.0,2036.0,305.0
1397,eee,3822.0,3,9330.0,2036.0,290.0
1398,eee,3822.0,3,9345.0,2025.0,276.0
1399,eee,3822.0,3,9343.0,2010.0,239.0
1400,eee,3822.0,3,9340.0,1996.0,207.0
1401,eee,3822.0,3,9337.0,1974.0,166.0
1402,eee,3822.0,3,9326.0,2015.0,119.0
1403,eee,3822.0,3,9323.0,1992.0,121.0
1404,eee,3822.0,3,9322.0,1964.0,101.0
1405,eee,3822.0,3,9324.0,1913.0,98.0
1406,eee,3822.0,3,9301.0,1905.0,84.0
1407,eee,3822.0,3,9312.0,1926.0,49.0
1408,eee,3822.0,3,9310.0,1902.0,43.0
1409,eee,3822.0,3,9312.0,1869.0,43.0
1410,eee,3822.0,3,9313.0,1836.0,34.0
1411,eee,3822.0,3,9311.0,1816.0,24.0
1412,eef,3823.0,3,9308.0,1804.0,16.0
1413,eef,3823.0,3,9303.0,1803.0,4.0
1414,eef,3823.0,3,9299.0,1795.0,-13.0
1415,eef,3823.0,3,9278.0,1787.0,-26.0
1416,eef,3823.0,3,9292.0,1788.0,-6.0
1417,eef,3823.0,3,9288.0,1780.0,7.0
1418,eef,3823.0,3,9283.0,1774.0,6.0
1419,eef,3823.0,3,9281.0,1760.0,30.0
1420,eef,3823.0,3,9278.0,1747.0,34.0
1421,eef,3823.0,3,9278.0,1746.0,22.0
1422,eef,3823.0,3,9276.0,1740.0,15.0
1423,eef,3823.0,3,9278.0,1721.0,1.0
1424,eef,3823.0,3,9280.0,1718.0,-23.0
1425,eef,3823.0,3,9254.0,1729.0,-41.0
1426,eef,3823.0,3,9266.0,1740.0,-53.0
1427,eef,3823.0,3,9262.0,1734.0,-44.0
1428,eef,3823.0,3,9258.0,1722.0,-29.0
1429,eef,3823.0,3,9250.0,1726.0,-29.0
1430,eef,3823.0,3,9245.0,1717.0,-38.0
1431,eef,3823.0,3,9240.0,1712.0,-45.0
1432,eef,3823.0,3,9236.0,1693.0,-51.0
1433,ef0,3824.0,3,9233.0,1681.0,-68.0
1434,ef0,3824.0,3,9211.0,1683.0,-65.0
1435,ef0,3824.0,3,9227.0,1678.0,-90.0
1436,ef0,3824.0,3,9222.0,1665.0,-122.0
1437,ef0,3824.0,3,9217.0,1650.0,-126.0
1438,ef0,3824.0,3,9216.0,1635.0,-128.0
1439,ef0,3824.0,3,9215.0,1631.0,-135.0
1440,ef0,3824.0,3,9211.0,1636.0,-143.0
1441,ef0,3824.0,3,9204.0,1647.0,-152.0
1442,ef0,3824.0,3,9198.0,1632.0,-151.0
1443,ef0,3824.0,3,9175.0,1623.0,-159.0
1444,ef0,3824.0,3,9191.0,1625.0,-178.0
1445,ef0,3824.0,3,9188.0,1619.0,-176.0
1446,ef0,3824.0,3,9189.0,1607.0,-179.0
1447,ef0,3824.0,3,9187.0,1584.0,-172.0
1448,ef0,3824.0,3,9188.0,1564.0,-163.0
1449,ef0,3824.0,3,9183.0,1560.0,-156.0
1450,ef0,3824.0,3,9177.0,1551.0,-158.0
1451,ef0,3824.0,3,9167.0,1571.0,-156.0
1452,ef0,3824.0,3,9144.0,1556.0,-148.0
1453,ef1,3825.0,3,9153.0,1577.0,-163.0
1454,ef1,3825.0,3,9147.0,1590.0,-172.0
1455,ef1,3825.0,3,9143.0,1587.0,-178.0
1456,ef1,3825.0,3,9140.0,1624.0,-196.0
1457,ef1,3825.0,3,9136.0,1650.0,-200.0
1458,ef1,3825.0,3,9125.0,1646.0,-206.0
1459,ef1,3825.0,3,9118.0,1642.0,-211.0
1460,ef1,3825.0,3,9107.0,1689.0,-240.0
1461,ef1,3825.0,3,9081.0,1682.0,-271.0
1462,ef1,3825.0,3,9092.0,1732.0,-290.0
1463,ef1,3825.0,3,9079.0,1782.0,-318.0
1464,ef1,3825.0,3,9070.0,1799.0,-340.0
1465,ef1,3825.0,3,9066.0,1801.0,-348.0
1466,ef1,3825.0,3,9059.0,1817.0,-352.0
1467,ef1,3825.0,3,9048.0,1828.0,-372.0
1468,ef1,3825.0,3,9039.0,1842.0,-389.0
1469,ef1,3825.0,3,9033.0,1848.0,-399.0
1470,ef1,3825.0,3,9011.0,1840.0,-402.0
1471,ef1,3825.0,3,9021.0,1849.0,-416.0
1472,ef1,3825.0,3,9015.0,1858.0,-417.0
1473,ef1,3825.0,3,9005.0,1850.0,-435.0
1474,ef2,3826.0,3,8999.0,1842.0,-457.0
1475,ef2,3826.0,3,8992.0,1853.0,-465.0
1476,ef2,3826.0,3,8981.0,1845.0,-469.0
1477,ef2,3826.0,3,8976.0,1824.0,-477.0
1478,ef2,3826.0,3,8976.0,1815.0,-484.0
1479,ef2,3826.0,3,8960.0,1816.0,-476.0
1480,ef2,3826.0,3,8971.0,1836.0,-475.0
1481,ef2,3826.0,3,8964.0,1840.0,-477.0
1482,ef2,3826.0,3,8956.0,1870.0,-485.0
1483,ef2,3826.0,3,8939.0,1947.0,-491.0
1484,ef2,3826.0,3,8926.0,1959.0,-509.0
1485,ef2,3826.0,3,8910.0,1989.0,-521.0
1486,ef2,3826.0,3,8902.0,1944.0,-525.0
1487,ef2,3826.0,3,8882.0,2017.0,-564.0
1488,ef2,3826.0,3,8869.0,1968.0,-494.0
1489,ef2,3826.0,3,8889.0,1924.0,-445.0
1490,ef2,3826.0,3,8881.0,1906.0,-425.0
1491,ef2,3826.0,3,8876.0,1883.0,-434.0
1492,ef2,3826.0,3,8870.0,1880.0,-462.0
1493,ef2,3826.0,3,8871.0,1858.0,-441.0
1494,ef3,3827.0,3,8872.0,1849.0,-414.0
1495,ef3,3827.0,3,8868.0,1830.0,-349.0
1496,ef3,3827.0,3,8868.0,1764.0,-311.0
1497,ef3,3827.0,3,8841.0,1747.0,-351.0
1498,ef3,3827.0,3,8834.0,1890.0,-489.0
1499,ef3,3827.0,3,8821.0,1958.0,-545.0
1500,ef3,3827.0,3,8813.0,2012.0,-595.0
1501,ef3,3827.0,3,8794.0,2080.0,-642.0
1502,ef3,3827.0,3,8782.0,2118.0,-645.0
1503,ef3,3827.0,3,8768.0,2163.0,-669.0
1504,ef3,3827.0,3,8755.0,2210.0,-685.0
1505,ef3,3827.0,3,8741.0,2258.0,-701.0
1506,ef3,3827.0,3,8716.0,2263.0,-704.0
1507,ef3,3827.0,3,8729.0,2266.0,-714.0
1508,ef3,3827.0,3,8717.0,2308.0,-723.0
1509,ef3,3827.0,3,8701.0,2333.0,-729.0
1510,ef3,3827.0,3,8690.0,2345.0,-728.0
1511,ef3,3827.0,3,8682.0,2345.0,-724.0
1512,ef3,3827.0,3,8673.0,2370.0,-739.0
1513,ef3,3827.0,3,8678.0,2313.0,-713.0
1514,ef3,3827.0,3,8668.0,2326.0,-697.0
1515,ef4,3828.0,3,8662.0,2325.0,-676.0
1516,ef4,3828.0,3,8639.0,2300.0,-665.0
