,reset_hex,reset,resolution,x,y,z
1999,afb,2811.0,2,-1369.0,-6494.0,2235.0
2000,afc,2812.0,2,-1264.0,-6441.0,2104.0
2001,afc,2812.0,2,-1373.0,-6410.0,1924.0
2002,afc,2812.0,2,-1162.0,-6062.0,1969.0
2003,afc,2812.0,2,-790.0,-5895.0,1945.0
2004,afc,2812.0,2,-622.0,-6083.0,1885.0
2005,afc,2812.0,2,-497.0,-6323.0,1948.0
2006,afc,2812.0,2,-235.0,-6228.0,2233.0
2007,afc,2812.0,2,-311.0,-6472.0,2418.0
2008,afc,2812.0,2,-304.0,-6608.0,2942.0
2009,afc,2812.0,2,18.0,-6550.0,2532.0
2010,afc,2812.0,2,-273.0,-6723.0,2353.0
2011,afc,2812.0,2,-263.0,-6552.0,2730.0
2012,afc,2812.0,2,-359.0,-6201.0,2821.0
2013,afc,2812.0,2,-624.0,-5953.0,2683.0
2014,afc,2812.0,2,-765.0,-5991.0,2568.0
2015,afc,2812.0,2,-764.0,-5727.0,2819.0
2016,afc,2812.0,2,-859.0,-6044.0,2603.0
2017,afc,2812.0,2,-914.0,-6396.0,2719.0
2018,afc,2812.0,2,-517.0,-6430.0,2690.0
2019,afc,2812.0,2,-738.0,-6305.0,2942.0
2020,afc,2812.0,2,-621.0,-6357.0,3058.0
2021,afd,2813.0,2,-301.0,-6439.0,2706.0
2022,afd,2813.0,2,-219.0,-6638.0,2348.0
2023,afd,2813.0,2,-149.0,-6535.0,2000.0
2024,afd,2813.0,2,2.0,-6411.0,1975.0
2025,afd,2813.0,2,-243.0,-6312.0,2175.0
2026,afd,2813.0,2,-455.0,-6361.0,2263.0
2027,afd,2813.0,2,-110.0,-6398.0,2271.0
2028,afd,2813.0,2,-50.0,-6531.0,2327.0
2029,afd,2813.0,2,-431.0,-6948.0,2409.0
2030,afd,2813.0,2,-303.0,-6509.0,2492.0
2031,afd,2813.0,2,-645.0,-6521.0,2567.0
2032,afd,2813.0,2,-967.0,-6510.0,2709.0
2033,afd,2813.0,2,-1072.0,-6542.0,2462.0
2034,afd,2813.0,2,-811.0,-7011.0,2394.0
2035,afd,2813.0,2,-616.0,-7128.0,2581.0
2036,afd,2813.0,2,-855.0,-7373.0,2402.0
2037,afd,2813.0,2,-1303.0,-7296.0,2324.0
2038,afd,2813.0,2,-1362.0,-7189.0,2135.0
2039,afd,2813.0,2,-1040.0,-7285.0,1833.0
2040,afd,2813.0,2,-682.0,-7200.0,1788.0
2041,afe,2814.0,2,-698.0,-7123.0,2320.0
2042,afe,2814.0,2,-1354.0,-6376.0,1795.0
2043,afe,2814.0,2,-2715.0,-5622.0,1760.0
2044,afe,2814.0,2,-2999.0,-4781.0,2021.0
2045,afe,2814.0,2,-2880.0,-4390.0,3123.0
2046,afe,2814.0,2,-4076.0,-4680.0,1853.0
2047,afe,2814.0,2,-3980.0,-2763.0,2371.0
2048,afe,2814.0,2,-2699.0,-5168.0,2890.0
2049,afe,2814.0,2,-2535.0,-5550.0,2380.0
2050,afe,2814.0,2,-2508.0,-6253.0,2968.0
2051,afe,2814.0,2,-1967.0,-5989.0,3393.0
2052,afe,2814.0,2,-1661.0,-5706.0,3356.0
2053,afe,2814.0,2,-1727.0,-6230.0,2815.0
2054,afe,2814.0,2,-1672.0,-6241.0,3290.0
2055,afe,2814.0,2,-1283.0,-6391.0,2896.0
2056,afe,2814.0,2,-1344.0,-6323.0,2987.0
2057,afe,2814.0,2,-1480.0,-6188.0,3061.0
2058,afe,2814.0,2,-1180.0,-6409.0,2903.0
2059,afe,2814.0,2,-709.0,-6778.0,2633.0
2060,afe,2814.0,2,-230.0,-7079.0,2312.0
2061,afe,2814.0,2,-177.0,-6918.0,1723.0
2062,aff,2815.0,2,-629.0,-6594.0,1664.0
2063,aff,2815.0,2,-471.0,-6858.0,1265.0
2064,aff,2815.0,2,-678.0,-6537.0,1303.0
2065,aff,2815.0,2,-623.0,-6794.0,1438.0
2066,aff,2815.0,2,-910.0,-6073.0,1344.0
2067,aff,2815.0,2,-2352.0,-5818.0,1766.0
2068,aff,2815.0,2,-1846.0,-5990.0,1975.0
2069,aff,2815.0,2,-1228.0,-6373.0,1872.0
2070,aff,2815.0,2,-950.0,-6072.0,1920.0
2071,aff,2815.0,2,-1537.0,-5630.0,2135.0
2072,aff,2815.0,2,-1688.0,-6013.0,2196.0
2073,aff,2815.0,2,-1513.0,-6224.0,2309.0
2074,aff,2815.0,2,-859.0,-6145.0,2399.0
2075,aff,2815.0,2,-1341.0,-6047.0,2583.0
2076,aff,2815.0,2,-960.0,-6472.0,2693.0
2077,aff,2815.0,2,-1721.0,-6689.0,2517.0
2078,aff,2815.0,2,-947.0,-6583.0,2365.0
2079,aff,2815.0,2,-1116.0,-6875.0,1852.0
2080,aff,2815.0,2,-1185.0,-6870.0,1417.0
2081,aff,2815.0,2,-1085.0,-6536.0,1358.0
2082,b00,2816.0,2,-867.0,-6448.0,1408.0
2083,b00,2816.0,2,-595.0,-6212.0,1558.0
2084,b00,2816.0,2,-645.0,-6547.0,1307.0
2085,b00,2816.0,2,-649.0,-6679.0,1664.0
2086,b00,2816.0,2,-736.0,-6728.0,1790.0
2087,b00,2816.0,2,-822.0,-6510.0,2195.0
2088,b00,2816.0,2,-973.0,-6446.0,2025.0
2089,b00,2816.0,2,-1339.0,-6290.0,1545.0
2090,b00,2816.0,2,-1167.0,-6267.0,1933.0
2091,b00,2816.0,2,-962.0,-6039.0,2289.0
2092,b00,2816.0,2,-1176.0,-6245.0,2337.0
2093,b00,2816.0,2,-913.0,-6359.0,2108.0
2094,b00,2816.0,2,-578.0,-6178.0,1863.0
2095,b00,2816.0,2,-624.0,-5940.0,1782.0
2096,b00,2816.0,2,-1425.0,-5824.0,1332.0
2097,b00,2816.0,2,-1670.0,-5787.0,1676.0
2098,b00,2816.0,2,-1108.0,-5936.0,2122.0
2099,b00,2816.0,2,-2163.0,-6060.0,1314.0
2100,b00,2816.0,2,-2035.0,-5664.0,1896.0
2101,b00,2816.0,2,-1984.0,-5795.0,2371.0
2102,b00,2816.0,2,-2631.0,-5724.0,2672.0
2103,b01,2817.0,2,-2281.0,-5634.0,2951.0
2104,b01,2817.0,2,-1797.0,-6078.0,2882.0
2105,b01,2817.0,2,-1697.0,-6205.0,3147.0
2106,b01,2817.0,2,-1354.0,-6523.0,3106.0
2107,b01,2817.0,2,-922.0,-6769.0,2854.0
2108,b01,2817.0,2,-725.0,-7218.0,2716.0
2109,b01,2817.0,2,-819.0,-7360.0,2572.0
2110,b01,2817.0,2,-834.0,-7309.0,2289.0
2111,b01,2817.0,2,-754.0,-7083.0,1850.0
2112,b01,2817.0,2,-842.0,-6685.0,1789.0
2113,b01,2817.0,2,-754.0,-6950.0,2137.0
2114,b01,2817.0,2,-1037.0,-6405.0,2284.0
2115,b01,2817.0,2,-1134.0,-6193.0,2386.0
2116,b01,2817.0,2,-1160.0,-6472.0,2279.0
2117,b01,2817.0,2,-1254.0,-6558.0,2504.0
2118,b01,2817.0,2,-1388.0,-6549.0,2238.0
2119,b01,2817.0,2,-1855.0,-6316.0,2215.0
2120,b01,2817.0,2,-1833.0,-6143.0,2642.0
2121,b01,2817.0,2,-2074.0,-5850.0,2919.0
2122,b01,2817.0,2,-2069.0,-5905.0,3048.0
2123,b01,2817.0,2,-2151.0,-5980.0,3034.0
2124,b02,2818.0,2,-1784.0,-6288.0,2974.0
2125,b02,2818.0,2,-1337.0,-6564.0,2877.0
2126,b02,2818.0,2,-1047.0,-6742.0,2913.0
2127,b02,2818.0,2,-127.0,-6227.0,2486.0
2128,b02,2818.0,2,-382.0,-5546.0,2206.0
2129,b02,2818.0,2,-443.0,-5302.0,1813.0
2130,b02,2818.0,2,-965.0,-5359.0,1673.0
2131,b02,2818.0,2,-1123.0,-5569.0,1169.0
2132,b02,2818.0,2,-970.0,-5792.0,873.0
2133,b02,2818.0,2,-1066.0,-5775.0,1771.0
2134,b02,2818.0,2,-1254.0,-5794.0,2386.0
2135,b02,2818.0,2,-870.0,-5839.0,2309.0
2136,b02,2818.0,2,-577.0,-6111.0,2224.0
2137,b02,2818.0,2,-402.0,-6082.0,2299.0
2138,b02,2818.0,2,-277.0,-6166.0,2196.0
2139,b02,2818.0,2,-329.0,-6112.0,2354.0
2140,b02,2818.0,2,-553.0,-6197.0,2134.0
2141,b02,2818.0,2,-557.0,-6221.0,2300.0
2142,b02,2818.0,2,-573.0,-6187.0,2118.0
2143,b02,2818.0,2,-603.0,-5873.0,2169.0
2144,b03,2819.0,2,-299.0,-6062.0,2425.0
2145,b03,2819.0,2,-323.0,-6287.0,2366.0
2146,b03,2819.0,2,-406.0,-6322.0,2151.0
2147,b03,2819.0,2,-464.0,-6148.0,2206.0
2148,b03,2819.0,2,-142.0,-6200.0,2167.0
2149,b03,2819.0,2,-797.0,-5794.0,2334.0
2150,b03,2819.0,2,-955.0,-5545.0,2555.0
2151,b03,2819.0,2,-536.0,-5431.0,2277.0
2152,b03,2819.0,2,-438.0,-5587.0,2177.0
2153,b03,2819.0,2,-782.0,-5418.0,2528.0
2154,b03,2819.0,2,-1047.0,-5396.0,2467.0
2155,b03,2819.0,2,-697.0,-5748.0,2223.0
2156,b03,2819.0,2,-768.0,-5553.0,2641.0
2157,b03,2819.0,2,-784.0,-5632.0,2626.0
2158,b03,2819.0,2,-544.0,-5953.0,2338.0
2159,b03,2819.0,2,-353.0,-6160.0,2173.0
2160,b03,2819.0,2,-172.0,-5991.0,2035.0
2161,b03,2819.0,2,-163.0,-5678.0,2092.0
2162,b03,2819.0,2,25.0,-5522.0,2068.0
2163,b03,2819.0,2,24.0,-5673.0,2045.0
2164,b03,2819.0,2,3.0,-5580.0,2000.0
2165,b04,2820.0,2,-19.0,-5569.0,2160.0
2166,b04,2820.0,2,-191.0,-5833.0,2152.0
2167,b04,2820.0,2,-389.0,-5599.0,2367.0
2168,b04,2820.0,2,-366.0,-5516.0,2248.0
2169,b04,2820.0,2,-373.0,-5397.0,1977.0
2170,b04,2820.0,2,-409.0,-5474.0,1836.0
2171,b04,2820.0,2,-444.0,-5509.0,1641.0
2172,b04,2820.0,2,-723.0,-5572.0,1779.0
2173,b04,2820.0,2,-840.0,-5502.0,2149.0
2174,b04,2820.0,2,-887.0,-5416.0,2428.0
2175,b04,2820.0,2,-1029.0,-5521.0,2547.0
2176,b04,2820.0,2,-991.0,-5455.0,3061.0
2177,b04,2820.0,2,-856.0,-5688.0,3040.0
2178,b04,2820.0,2,-931.0,-5865.0,2881.0
2179,b04,2820.0,2,-841.0,-5548.0,3276.0
2180,b04,2820.0,2,-810.0,-5837.0,2715.0
2181,b04,2820.0,2,-685.0,-6168.0,2931.0
2182,b04,2820.0,2,-210.0,-5977.0,3620.0
2183,b04,2820.0,2,-249.0,-5865.0,3447.0
2184,b04,2820.0,2,-701.0,-5761.0,3540.0
2185,b05,2821.0,2,-709.0,-5681.0,3639.0
2186,b05,2821.0,2,-623.0,-5857.0,3778.0
2187,b05,2821.0,2,-488.0,-5820.0,3712.0
2188,b05,2821.0,2,-771.0,-5620.0,3205.0
2189,b05,2821.0,2,-837.0,-5701.0,3151.0
2190,b05,2821.0,2,-773.0,-5922.0,3041.0
2191,b05,2821.0,2,-900.0,-5871.0,3073.0
2192,b05,2821.0,2,-810.0,-5798.0,3000.0
2193,b05,2821.0,2,-701.0,-5836.0,2751.0
2194,b05,2821.0,2,-553.0,-5469.0,2483.0
2195,b05,2821.0,2,-843.0,-5039.0,2991.0
2196,b05,2821.0,2,-1024.0,-4862.0,2941.0
2197,b05,2821.0,2,-1168.0,-4967.0,2805.0
2198,b05,2821.0,2,-1389.0,-4924.0,3033.0
2199,b05,2821.0,2,-1537.0,-4970.0,3005.0
2200,b05,2821.0,2,-1572.0,-4893.0,3327.0
2201,b05,2821.0,2,-1160.0,-5336.0,3428.0
2202,b05,2821.0,2,-1004.0,-5314.0,3225.0
2203,b05,2821.0,2,-893.0,-5745.0,3329.0
2204,b05,2821.0,2,-958.0,-5891.0,3252.0
2205,b05,2821.0,2,-653.0,-5847.0,3049.0
2206,b06,2822.0,2,-332.0,-5529.0,2884.0
2207,b06,2822.0,2,-596.0,-5314.0,2866.0
2208,b06,2822.0,2,-606.0,-5198.0,2878.0
2209,b06,2822.0,2,-717.0,-5244.0,3172.0
2210,b06,2822.0,2,-700.0,-5349.0,3170.0
2211,b06,2822.0,2,-708.0,-5268.0,3344.0
2212,b06,2822.0,2,-584.0,-5405.0,3314.0
2213,b06,2822.0,2,-464.0,-5381.0,3287.0
2214,b06,2822.0,2,-503.0,-5182.0,3521.0
2215,b06,2822.0,2,-724.0,-5260.0,3343.0
2216,b06,2822.0,2,-816.0,-5457.0,3363.0
2217,b06,2822.0,2,-728.0,-5528.0,3297.0
2218,b06,2822.0,2,-852.0,-5682.0,3146.0
2219,b06,2822.0,2,-781.0,-5632.0,3100.0
2220,b06,2822.0,2,-711.0,-5646.0,3223.0
2221,b06,2822.0,2,-684.0,-5676.0,3185.0
2222,b06,2822.0,2,-581.0,-5846.0,3070.0
2223,b06,2822.0,2,-532.0,-5731.0,3205.0
2224,b06,2822.0,2,-564.0,-5723.0,3297.0
2225,b06,2822.0,2,-468.0,-5777.0,3302.0
2226,b07,2823.0,2,-576.0,-5619.0,3233.0
2227,b07,2823.0,2,-710.0,-5629.0,3306.0
2228,b07,2823.0,2,-712.0,-5590.0,3394.0
2229,b07,2823.0,2,-806.0,-5546.0,3202.0
2230,b07,2823.0,2,-966.0,-5563.0,3143.0
2231,b07,2823.0,2,-1089.0,-5376.0,3202.0
2232,b07,2823.0,2,-1133.0,-5337.0,3167.0
2233,b07,2823.0,2,-1211.0,-5434.0,3004.0
2234,b07,2823.0,2,-1067.0,-5473.0,3074.0
2235,b07,2823.0,2,-1062.0,-5537.0,3154.0
2236,b07,2823.0,2,-1043.0,-5589.0,3230.0
2237,b07,2823.0,2,-943.0,-5598.0,3473.0
2238,b07,2823.0,2,-944.0,-5531.0,3579.0
2239,b07,2823.0,2,-891.0,-5651.0,3427.0
2240,b07,2823.0,2,-762.0,-5618.0,3311.0
2241,b07,2823.0,2,-762.0,-5581.0,3477.0
2242,b07,2823.0,2,-845.0,-5397.0,3522.0
2243,b07,2823.0,2,-897.0,-5385.0,3433.0
2244,b07,2823.0,2,-943.0,-5370.0,3135.0
2245,b07,2823.0,2,-899.0,-5369.0,2999.0
2246,b07,2823.0,2,-966.0,-5238.0,3188.0
2247,b08,2824.0,2,-1251.0,-5081.0,3287.0
2248,b08,2824.0,2,-1463.0,-5265.0,3254.0
2249,b08,2824.0,2,-1712.0,-5310.0,3379.0
2250,b08,2824.0,2,-1724.0,-5378.0,3608.0
2251,b08,2824.0,2,-1573.0,-5566.0,3678.0
2252,b08,2824.0,2,-1152.0,-5953.0,3194.0
2253,b08,2824.0,2,-1104.0,-6216.0,3005.0
2254,b08,2824.0,2,-1139.0,-6255.0,2606.0
2255,b08,2824.0,2,-954.0,-6220.0,2983.0
2256,b08,2824.0,2,-904.0,-6219.0,2877.0
2257,b08,2824.0,2,-893.0,-6174.0,2910.0
2258,b08,2824.0,2,-865.0,-6226.0,2924.0
2259,b08,2824.0,2,-817.0,-6307.0,2852.0
2260,b08,2824.0,2,-942.0,-6082.0,2921.0
2261,b08,2824.0,2,-728.0,-6016.0,2927.0
2262,b08,2824.0,2,-599.0,-6089.0,3111.0
2263,b08,2824.0,2,-585.0,-6181.0,3225.0
2264,b08,2824.0,2,-525.0,-6508.0,3296.0
2265,b08,2824.0,2,-555.0,-6467.0,3312.0
2266,b08,2824.0,2,-652.0,-6453.0,3428.0
2267,b08,2824.0,2,-916.0,-6509.0,3431.0
2268,b09,2825.0,2,-646.0,-6532.0,3604.0
2269,b09,2825.0,2,-410.0,-6446.0,3654.0
2270,b09,2825.0,2,-285.0,-6499.0,3505.0
2271,b09,2825.0,2,-416.0,-6483.0,3456.0
2272,b09,2825.0,2,-564.0,-6468.0,3576.0
2273,b09,2825.0,2,-495.0,-6609.0,3536.0
2274,b09,2825.0,2,-483.0,-6709.0,3561.0
2275,b09,2825.0,2,-565.0,-6617.0,3538.0
2276,b09,2825.0,2,-554.0,-6539.0,3425.0
2277,b09,2825.0,2,-556.0,-6366.0,3272.0
2278,b09,2825.0,2,-499.0,-6227.0,3276.0
2279,b09,2825.0,2,-637.0,-6271.0,3222.0
2280,b09,2825.0,2,-828.0,-6372.0,3166.0
2281,b09,2825.0,2,-900.0,-6385.0,3251.0
2282,b09,2825.0,2,-923.0,-6491.0,3300.0
2283,b09,2825.0,2,-856.0,-6463.0,3452.0
2284,b09,2825.0,2,-829.0,-6358.0,3491.0
2285,b09,2825.0,2,-767.0,-6505.0,3570.0
2286,b09,2825.0,2,-872.0,-6610.0,3572.0
2287,b09,2825.0,2,-928.0,-6641.0,3607.0
2288,b0a,2826.0,2,-620.0,-6547.0,3545.0
2289,b0a,2826.0,2,-666.0,-6461.0,3600.0
2290,b0a,2826.0,2,-800.0,-6403.0,3695.0
2291,b0a,2826.0,2,-622.0,-6422.0,3585.0
2292,b0a,2826.0,2,-726.0,-6305.0,3502.0
2293,b0a,2826.0,2,-922.0,-6266.0,3587.0
2294,b0a,2826.0,2,-822.0,-6408.0,3576.0
2295,b0a,2826.0,2,-804.0,-6511.0,3312.0
2296,b0a,2826.0,2,-742.0,-6537.0,3177.0
2297,b0a,2826.0,2,-542.0,-6529.0,3137.0
2298,b0a,2826.0,2,-606.0,-6522.0,3094.0
2299,b0a,2826.0,2,-663.0,-6422.0,3086.0
2300,b0a,2826.0,2,-763.0,-6561.0,3045.0
2301,b0a,2826.0,2,-737.0,-6591.0,2950.0
2302,b0a,2826.0,2,-592.0,-6511.0,3049.0
2303,b0a,2826.0,2,-552.0,-6402.0,2900.0
2304,b0a,2826.0,2,-787.0,-6367.0,2658.0
2305,b0a,2826.0,2,-844.0,-6495.0,2443.0
2306,b0a,2826.0,2,-569.0,-6521.0,2432.0
2307,b0a,2826.0,2,-671.0,-6381.0,2379.0
2308,b0a,2826.0,2,-796.0,-6352.0,2361.0
2309,b0b,2827.0,2,-796.0,-6244.0,2187.0
2310,b0b,2827.0,2,-925.0,-6079.0,2460.0
2311,b0b,2827.0,2,-1058.0,-6152.0,2628.0
2312,b0b,2827.0,2,-1044.0,-6136.0,2610.0
2313,b0b,2827.0,2,-1037.0,-6236.0,2506.0
2314,b0b,2827.0,2,-1097.0,-6315.0,2533.0
2315,b0b,2827.0,2,-1048.0,-6403.0,2562.0
2316,b0b,2827.0,2,-1059.0,-6407.0,2936.0
2317,b0b,2827.0,2,-887.0,-6518.0,2789.0
2318,b0b,2827.0,2,-745.0,-6448.0,2624.0
2319,b0b,2827.0,2,-783.0,-6333.0,2382.0
2320,b0b,2827.0,2,-1140.0,-6267.0,2131.0
2321,b0b,2827.0,2,-1322.0,-6157.0,2511.0
2322,b0b,2827.0,2,-1359.0,-5940.0,3462.0
2323,b0b,2827.0,2,-1120.0,-5602.0,4195.0
2324,b0b,2827.0,2,-1034.0,-5469.0,4098.0
2325,b0b,2827.0,2,-760.0,-6112.0,3581.0
2326,b0b,2827.0,2,-690.0,-6146.0,3813.0
2327,b0b,2827.0,2,-635.0,-6272.0,3723.0
2328,b0b,2827.0,2,-581.0,-6360.0,3647.0
2329,b0c,2828.0,2,-648.0,-6345.0,3616.0
2330,b0c,2828.0,2,-640.0,-6337.0,3559.0
2331,b0c,2828.0,2,-487.0,-6273.0,3434.0
2332,b0c,2828.0,2,-486.0,-6130.0,3486.0
2333,b0c,2828.0,2,-478.0,-6058.0,3373.0
2334,b0c,2828.0,2,-426.0,-6157.0,3120.0
2335,b0c,2828.0,2,-638.0,-6115.0,3055.0
2336,b0c,2828.0,2,-730.0,-6294.0,2860.0
2337,b0c,2828.0,2,-706.0,-6362.0,2802.0
2338,b0c,2828.0,2,-803.0,-6314.0,2916.0
2339,b0c,2828.0,2,-792.0,-6267.0,3065.0
2340,b0c,2828.0,2,-779.0,-6350.0,2963.0
2341,b0c,2828.0,2,-782.0,-6248.0,2950.0
2342,b0c,2828.0,2,-793.0,-6034.0,2958.0
2343,b0c,2828.0,2,-874.0,-5892.0,3190.0
2344,b0c,2828.0,2,-815.0,-6018.0,3093.0
2345,b0c,2828.0,2,-778.0,-5980.0,2962.0
2346,b0c,2828.0,2,-773.0,-5976.0,2917.0
2347,b0c,2828.0,2,-890.0,-6000.0,2892.0
2348,b0c,2828.0,2,-959.0,-5911.0,2981.0
2349,b0c,2828.0,2,-972.0,-5908.0,2986.0
2350,b0d,2829.0,2,-1016.0,-5930.0,3033.0
2351,b0d,2829.0,2,-1113.0,-5937.0,3103.0
2352,b0d,2829.0,2,-1115.0,-5940.0,3078.0
2353,b0d,2829.0,2,-1024.0,-5922.0,3143.0
2354,b0d,2829.0,2,-982.0,-5919.0,3125.0
2355,b0d,2829.0,2,-917.0,-5952.0,3059.0
2356,b0d,2829.0,2,-860.0,-5929.0,3017.0
2357,b0d,2829.0,2,-841.0,-5933.0,3014.0
2358,b0d,2829.0,2,-844.0,-5975.0,2967.0
2359,b0d,2829.0,2,-811.0,-5987.0,2933.0
2360,b0d,2829.0,2,-785.0,-5939.0,2952.0
2361,b0d,2829.0,2,-768.0,-5936.0,2985.0
2362,b0d,2829.0,2,-797.0,-5881.0,2840.0
2363,b0d,2829.0,2,-797.0,-5811.0,2810.0
2364,b0d,2829.0,2,-834.0,-5886.0,2721.0
2365,b0d,2829.0,2,-912.0,-5830.0,2588.0
2366,b0d,2829.0,2,-963.0,-5829.0,2536.0
2367,b0d,2829.0,2,-971.0,-5814.0,2636.0
2368,b0d,2829.0,2,-1007.0,-5850.0,2565.0
2369,b0d,2829.0,2,-1023.0,-5887.0,2685.0
2370,b0e,2830.0,2,-1076.0,-5888.0,2793.0
2371,b0e,2830.0,2,-1009.0,-5896.0,2825.0
2372,b0e,2830.0,2,-1022.0,-5944.0,2859.0
2373,b0e,2830.0,2,-1088.0,-5954.0,2828.0
2374,b0e,2830.0,2,-1038.0,-5939.0,2788.0
2375,b0e,2830.0,2,-1017.0,-5922.0,2844.0
2376,b0e,2830.0,2,-1045.0,-5930.0,2862.0
2377,b0e,2830.0,2,-1112.0,-5887.0,2937.0
2378,b0e,2830.0,2,-1186.0,-5836.0,2945.0
2379,b0e,2830.0,2,-1239.0,-5806.0,2966.0
2380,b0e,2830.0,2,-1287.0,-5840.0,3002.0
2381,b0e,2830.0,2,-1221.0,-5902.0,3109.0
2382,b0e,2830.0,2,-1074.0,-5888.0,3216.0
2383,b0e,2830.0,2,-960.0,-5905.0,3168.0
2384,b0e,2830.0,2,-956.0,-5969.0,2994.0
2385,b0e,2830.0,2,-921.0,-6097.0,2928.0
2386,b0e,2830.0,2,-873.0,-6173.0,3060.0
2387,b0e,2830.0,2,-838.0,-6040.0,3343.0
2388,b0e,2830.0,2,-835.0,-5900.0,3389.0
2389,b0e,2830.0,2,-891.0,-5907.0,3222.0
2390,b0e,2830.0,2,-900.0,-6120.0,3154.0
2391,b0f,2831.0,2,-863.0,-6201.0,3223.0
2392,b0f,2831.0,2,-796.0,-6209.0,3246.0
2393,b0f,2831.0,2,-665.0,-6257.0,3248.0
2394,b0f,2831.0,2,-530.0,-6391.0,3195.0
2395,b0f,2831.0,2,-542.0,-6383.0,3305.0
2396,b0f,2831.0,2,-380.0,-5970.0,3867.0
2397,b0f,2831.0,2,-217.0,-5537.0,3932.0
2398,b0f,2831.0,2,-227.0,-5631.0,3775.0
2399,b0f,2831.0,2,-508.0,-5583.0,3853.0
2400,b0f,2831.0,2,-624.0,-5523.0,3697.0
2401,b0f,2831.0,2,-648.0,-5700.0,3435.0
2402,b0f,2831.0,2,-677.0,-5788.0,3187.0
2403,b0f,2831.0,2,-678.0,-5877.0,3036.0
2404,b0f,2831.0,2,-726.0,-5976.0,2905.0
2405,b0f,2831.0,2,-846.0,-5931.0,2876.0
2406,b0f,2831.0,2,-859.0,-5875.0,2971.0
2407,b0f,2831.0,2,-829.0,-5808.0,3054.0
2408,b0f,2831.0,2,-864.0,-5859.0,3024.0
2409,b0f,2831.0,2,-983.0,-5891.0,2871.0
2410,b0f,2831.0,2,-923.0,-5842.0,3063.0
2411,b0f,2831.0,2,-717.0,-5916.0,3131.0
2412,b10,2832.0,2,-619.0,-6260.0,2824.0
2413,b10,2832.0,2,-551.0,-6192.0,2324.0
2414,b10,2832.0,2,-725.0,-6050.0,2650.0
2415,b10,2832.0,2,-787.0,-6060.0,2576.0
2416,b10,2832.0,2,-1055.0,-6149.0,2522.0
2417,b10,2832.0,2,-1149.0,-6391.0,2716.0
2418,b10,2832.0,2,-1152.0,-6459.0,2614.0
2419,b10,2832.0,2,-1112.0,-6675.0,2608.0
2420,b10,2832.0,2,-1125.0,-6799.0,2664.0
2421,b10,2832.0,2,-1005.0,-6795.0,2800.0
2422,b10,2832.0,2,-875.0,-6786.0,2853.0
2423,b10,2832.0,2,-888.0,-6857.0,2821.0
2424,b10,2832.0,2,-849.0,-6833.0,2858.0
2425,b10,2832.0,2,-689.0,-6632.0,2979.0
2426,b10,2832.0,2,-579.0,-6538.0,3033.0
2427,b10,2832.0,2,-447.0,-6524.0,3013.0
2428,b10,2832.0,2,-263.0,-6514.0,3067.0
2429,b10,2832.0,2,-127.0,-6537.0,2957.0
2430,b10,2832.0,2,-3.0,-6499.0,2997.0
2431,b10,2832.0,2,-69.0,-6635.0,3010.0
2432,b11,2833.0,2,-174.0,-6754.0,2931.0
2433,b11,2833.0,2,-363.0,-6896.0,2860.0
2434,b11,2833.0,2,-467.0,-6894.0,2919.0
2435,b11,2833.0,2,-283.0,-6854.0,2968.0
2436,b11,2833.0,2,-78.0,-6952.0,2761.0
2437,b11,2833.0,2,-182.0,-7089.0,2797.0
2438,b11,2833.0,2,-282.0,-7167.0,2892.0
2439,b11,2833.0,2,-519.0,-7025.0,3351.0
2440,b11,2833.0,2,-429.0,-7084.0,3460.0
2441,b11,2833.0,2,-119.0,-7249.0,3175.0
2442,b11,2833.0,2,102.0,-7125.0,2978.0
2443,b11,2833.0,2,-160.0,-6707.0,3165.0
2444,b11,2833.0,2,-65.0,-6699.0,3421.0
2445,b11,2833.0,2,-100.0,-6550.0,3239.0
2446,b11,2833.0,2,58.0,-6650.0,3421.0
2447,b11,2833.0,2,136.0,-6616.0,3561.0
2448,b11,2833.0,2,45.0,-6729.0,3354.0
2449,b11,2833.0,2,67.0,-6740.0,3215.0
2450,b11,2833.0,2,32.0,-6827.0,2965.0
2451,b11,2833.0,2,-25.0,-6897.0,2723.0
2452,b11,2833.0,2,-62.0,-6858.0,2821.0
2453,b12,2834.0,2,-60.0,-6817.0,2805.0
2454,b12,2834.0,2,-156.0,-6747.0,2772.0
2455,b12,2834.0,2,-235.0,-6708.0,2763.0
2456,b12,2834.0,2,-437.0,-6759.0,2664.0
2457,b12,2834.0,2,-553.0,-7000.0,2676.0
2458,b12,2834.0,2,-587.0,-6974.0,3043.0
2459,b12,2834.0,2,-698.0,-6833.0,3299.0
2460,b12,2834.0,2,-877.0,-6671.0,3347.0
2461,b12,2834.0,2,-662.0,-6697.0,3218.0
2462,b12,2834.0,2,-530.0,-6724.0,3038.0
2463,b12,2834.0,2,-551.0,-6809.0,2924.0
2464,b12,2834.0,2,-619.0,-6778.0,2946.0
2465,b12,2834.0,2,-714.0,-6727.0,3020.0
2466,b12,2834.0,2,-830.0,-6656.0,2954.0
2467,b12,2834.0,2,-992.0,-6568.0,2937.0
2468,b12,2834.0,2,-1061.0,-6422.0,3133.0
2469,b12,2834.0,2,-1345.0,-6157.0,3150.0
2470,b12,2834.0,2,-1395.0,-6191.0,3120.0
2471,b12,2834.0,2,-1237.0,-6511.0,3193.0
