,reset_hex,reset,resolution,x,y,z
4311,b09,2825.0,2,-2041.0,7914.0,-2000.0
4312,b09,2825.0,2,-2105.0,7869.0,-1990.0
4313,b09,2825.0,2,-2073.0,7769.0,-2160.0
4314,b09,2825.0,2,-2042.0,7703.0,-2086.0
4315,b09,2825.0,2,-2045.0,7660.0,-1928.0
4316,b09,2825.0,2,-2138.0,7596.0,-1859.0
4317,b09,2825.0,2,-2243.0,7534.0,-1813.0
4318,b09,2825.0,2,-2303.0,7508.0,-1865.0
4319,b0a,2826.0,2,-2306.0,7510.0,-1937.0
4320,b0a,2826.0,2,-2279.0,7490.0,-2049.0
4321,b0a,2826.0,2,-2219.0,7485.0,-2058.0
4322,b0a,2826.0,2,-2175.0,7488.0,-2032.0
4323,b0a,2826.0,2,-2201.0,7516.0,-2064.0
4324,b0a,2826.0,2,-2248.0,7500.0,-2095.0
4325,b0a,2826.0,2,-2279.0,7537.0,-2044.0
4326,b0a,2826.0,2,-2296.0,7532.0,-2052.0
4327,b0a,2826.0,2,-2335.0,7495.0,-1995.0
4328,b0a,2826.0,2,-2357.0,7513.0,-1904.0
4329,b0a,2826.0,2,-2388.0,7489.0,-1876.0
4330,b0a,2826.0,2,-2286.0,7442.0,-1957.0
4331,b0a,2826.0,2,-2200.0,7337.0,-2072.0
4332,b0a,2826.0,2,-2142.0,7281.0,-2191.0
4333,b0a,2826.0,2,-2095.0,7274.0,-2396.0
4334,b0a,2826.0,2,-2051.0,7301.0,-2460.0
4335,b0a,2826.0,2,-1997.0,7377.0,-2564.0
4336,b0a,2826.0,2,-1945.0,7446.0,-2522.0
4337,b0a,2826.0,2,-1875.0,7511.0,-2489.0
4338,b0a,2826.0,2,-1752.0,7606.0,-2434.0
4339,b0a,2826.0,2,-1635.0,7690.0,-2400.0
4340,b0b,2827.0,2,-1579.0,7753.0,-2419.0
4341,b0b,2827.0,2,-1523.0,7843.0,-2319.0
4342,b0b,2827.0,2,-1536.0,7867.0,-2163.0
4343,b0b,2827.0,2,-1499.0,7847.0,-2029.0
4344,b0b,2827.0,2,-1456.0,7881.0,-1958.0
4345,b0b,2827.0,2,-1453.0,7920.0,-1863.0
4346,b0b,2827.0,2,-1499.0,7994.0,-1871.0
4347,b0b,2827.0,2,-1494.0,8015.0,-1931.0
4348,b0b,2827.0,2,-1534.0,8010.0,-1926.0
4349,b0b,2827.0,2,-1580.0,8058.0,-1893.0
4350,b0b,2827.0,2,-1642.0,8068.0,-1809.0
4351,b0b,2827.0,2,-1799.0,8000.0,-1871.0
4352,b0b,2827.0,2,-1938.0,7918.0,-2050.0
4353,b0b,2827.0,2,-2118.0,7866.0,-2134.0
4354,b0b,2827.0,2,-2209.0,7819.0,-2187.0
4355,b0b,2827.0,2,-2208.0,7838.0,-2263.0
4356,b0b,2827.0,2,-2204.0,7827.0,-2352.0
4357,b0b,2827.0,2,-2151.0,7850.0,-2326.0
4358,b0b,2827.0,2,-2092.0,7867.0,-2248.0
4359,b0b,2827.0,2,-2043.0,7887.0,-2190.0
4360,b0c,2828.0,2,-2066.0,7922.0,-2086.0
4361,b0c,2828.0,2,-2128.0,7906.0,-1990.0
4362,b0c,2828.0,2,-2186.0,7870.0,-2000.0
4363,b0c,2828.0,2,-2134.0,7897.0,-2076.0
4364,b0c,2828.0,2,-2161.0,7937.0,-2062.0
4365,b0c,2828.0,2,-2184.0,7951.0,-2148.0
4366,b0c,2828.0,2,-2222.0,7960.0,-2179.0
4367,b0c,2828.0,2,-2217.0,7962.0,-2151.0
4368,b0c,2828.0,2,-2166.0,7947.0,-2188.0
4369,b0c,2828.0,2,-2132.0,7918.0,-2170.0
4370,b0c,2828.0,2,-2158.0,7916.0,-2123.0
4371,b0c,2828.0,2,-2208.0,7900.0,-2076.0
4372,b0c,2828.0,2,-2229.0,7891.0,-2060.0
4373,b0c,2828.0,2,-2245.0,7883.0,-2052.0
4374,b0c,2828.0,2,-2292.0,7881.0,-1969.0
4375,b0c,2828.0,2,-2301.0,7864.0,-2015.0
4376,b0c,2828.0,2,-2298.0,7863.0,-2118.0
4377,b0c,2828.0,2,-2277.0,7851.0,-2166.0
4378,b0c,2828.0,2,-2223.0,7857.0,-2178.0
4379,b0c,2828.0,2,-2152.0,7838.0,-2159.0
4380,b0c,2828.0,2,-2100.0,7834.0,-2191.0
4381,b0d,2829.0,2,-2031.0,7845.0,-2276.0
4382,b0d,2829.0,2,-1898.0,7841.0,-2399.0
4383,b0d,2829.0,2,-1773.0,7891.0,-2457.0
4384,b0d,2829.0,2,-1657.0,7924.0,-2455.0
4385,b0d,2829.0,2,-1606.0,7921.0,-2466.0
4386,b0d,2829.0,2,-1627.0,7917.0,-2462.0
4387,b0d,2829.0,2,-1645.0,7916.0,-2445.0
4388,b0d,2829.0,2,-1657.0,7905.0,-2427.0
4389,b0d,2829.0,2,-1695.0,7858.0,-2392.0
4390,b0d,2829.0,2,-1792.0,7826.0,-2374.0
4391,b0d,2829.0,2,-1872.0,7781.0,-2357.0
4392,b0d,2829.0,2,-1983.0,7719.0,-2330.0
4393,b0d,2829.0,2,-2012.0,7687.0,-2329.0
4394,b0d,2829.0,2,-1941.0,7677.0,-2365.0
4395,b0d,2829.0,2,-1912.0,7658.0,-2407.0
4396,b0d,2829.0,2,-1922.0,7658.0,-2456.0
4397,b0d,2829.0,2,-1954.0,7657.0,-2462.0
4398,b0d,2829.0,2,-1876.0,7734.0,-2476.0
4399,b0d,2829.0,2,-1833.0,7835.0,-2456.0
4400,b0d,2829.0,2,-1830.0,7942.0,-2356.0
4401,b0e,2830.0,2,-1840.0,7984.0,-2278.0
4402,b0e,2830.0,2,-1810.0,8024.0,-2279.0
4403,b0e,2830.0,2,-1754.0,8061.0,-2277.0
4404,b0e,2830.0,2,-1691.0,8136.0,-2183.0
4405,b0e,2830.0,2,-1621.0,8170.0,-2135.0
4406,b0e,2830.0,2,-1532.0,8164.0,-2178.0
4407,b0e,2830.0,2,-1461.0,8253.0,-2145.0
4408,b0e,2830.0,2,-1509.0,8227.0,-2036.0
4409,b0e,2830.0,2,-1495.0,8133.0,-2012.0
4410,b0e,2830.0,2,-1580.0,7974.0,-2009.0
4411,b0e,2830.0,2,-1533.0,7848.0,-1917.0
4412,b0e,2830.0,2,-1531.0,7820.0,-1662.0
4413,b0e,2830.0,2,-1420.0,7883.0,-1718.0
4414,b0e,2830.0,2,-1581.0,8003.0,-1402.0
4415,b0e,2830.0,2,-1783.0,7740.0,-1448.0
4416,b0e,2830.0,2,-1828.0,7654.0,-1668.0
4417,b0e,2830.0,2,-1761.0,7676.0,-1667.0
4418,b0e,2830.0,2,-1637.0,7737.0,-1774.0
4419,b0e,2830.0,2,-1456.0,7882.0,-1601.0
4420,b0e,2830.0,2,-1529.0,7980.0,-1341.0
4421,b0e,2830.0,2,-1683.0,7951.0,-1356.0
4422,b0f,2831.0,2,-1680.0,7989.0,-1316.0
4423,b0f,2831.0,2,-1732.0,7959.0,-1407.0
4424,b0f,2831.0,2,-1750.0,8032.0,-1501.0
4425,b0f,2831.0,2,-1744.0,8126.0,-1419.0
4426,b0f,2831.0,2,-1722.0,8202.0,-1332.0
4427,b0f,2831.0,2,-1769.0,8206.0,-1327.0
4428,b0f,2831.0,2,-1838.0,8257.0,-1311.0
4429,b0f,2831.0,2,-1854.0,8260.0,-1342.0
4430,b0f,2831.0,2,-1857.0,8253.0,-1335.0
4431,b0f,2831.0,2,-1859.0,8265.0,-1326.0
4432,b0f,2831.0,2,-1904.0,8275.0,-1248.0
4433,b0f,2831.0,2,-1938.0,8244.0,-1157.0
4434,b0f,2831.0,2,-1997.0,8244.0,-1127.0
4435,b0f,2831.0,2,-2026.0,8202.0,-1156.0
4436,b0f,2831.0,2,-2097.0,8135.0,-1179.0
4437,b0f,2831.0,2,-2152.0,8036.0,-1237.0
4438,b0f,2831.0,2,-2122.0,7945.0,-1188.0
4439,b0f,2831.0,2,-2074.0,7913.0,-1060.0
4440,b0f,2831.0,2,-2060.0,7844.0,-1220.0
4441,b0f,2831.0,2,-2109.0,7810.0,-1124.0
4442,b10,2832.0,2,-2151.0,7788.0,-1313.0
4443,b10,2832.0,2,-2166.0,7702.0,-1472.0
4444,b10,2832.0,2,-2424.0,7605.0,-1387.0
4445,b10,2832.0,2,-2357.0,7576.0,-1476.0
4446,b10,2832.0,2,-2295.0,7567.0,-1518.0
4447,b10,2832.0,2,-2177.0,7543.0,-1544.0
4448,b10,2832.0,2,-2124.0,7495.0,-1491.0
4449,b10,2832.0,2,-2142.0,7470.0,-1426.0
4450,b10,2832.0,2,-2086.0,7470.0,-1473.0
4451,b10,2832.0,2,-2002.0,7469.0,-1425.0
4452,b10,2832.0,2,-1966.0,7432.0,-1433.0
4453,b10,2832.0,2,-1933.0,7412.0,-1423.0
4454,b10,2832.0,2,-1982.0,7408.0,-1449.0
4455,b10,2832.0,2,-1982.0,7488.0,-1479.0
4456,b10,2832.0,2,-2058.0,7478.0,-1524.0
4457,b10,2832.0,2,-2035.0,7464.0,-1531.0
4458,b10,2832.0,2,-2050.0,7428.0,-1510.0
4459,b10,2832.0,2,-2030.0,7343.0,-1573.0
4460,b10,2832.0,2,-2004.0,7352.0,-1606.0
4461,b10,2832.0,2,-1958.0,7322.0,-1536.0
4462,b10,2832.0,2,-1917.0,7215.0,-1591.0
4463,b11,2833.0,2,-2010.0,6954.0,-1695.0
4464,b11,2833.0,2,-2132.0,6668.0,-1856.0
4465,b11,2833.0,2,-2110.0,6616.0,-1780.0
4466,b11,2833.0,2,-2080.0,6687.0,-1634.0
4467,b11,2833.0,2,-2033.0,6732.0,-1468.0
4468,b11,2833.0,2,-2009.0,6638.0,-1474.0
4469,b11,2833.0,2,-2088.0,6757.0,-1451.0
4470,b11,2833.0,2,-2049.0,6840.0,-1409.0
4471,b11,2833.0,2,-1946.0,6735.0,-1732.0
4472,b11,2833.0,2,-1574.0,7074.0,-1588.0
4473,b11,2833.0,2,-1679.0,7056.0,-1192.0
4474,b11,2833.0,2,-1706.0,6890.0,-1314.0
4475,b11,2833.0,2,-1736.0,7003.0,-1378.0
4476,b11,2833.0,2,-1987.0,6966.0,-1538.0
4477,b11,2833.0,2,-2040.0,7193.0,-1490.0
4478,b11,2833.0,2,-2139.0,7475.0,-1260.0
4479,b11,2833.0,2,-1994.0,7444.0,-1252.0
4480,b11,2833.0,2,-1853.0,7572.0,-1300.0
4481,b11,2833.0,2,-1957.0,7680.0,-1243.0
4482,b11,2833.0,2,-1859.0,7761.0,-1196.0
4483,b12,2834.0,2,-1625.0,7837.0,-1119.0
4484,b12,2834.0,2,-1544.0,7934.0,-1081.0
4485,b12,2834.0,2,-1740.0,7963.0,-956.0
4486,b12,2834.0,2,-1921.0,7928.0,-934.0
4487,b12,2834.0,2,-2112.0,7860.0,-846.0
4488,b12,2834.0,2,-2172.0,7838.0,-781.0
4489,b12,2834.0,2,-2164.0,7799.0,-850.0
4490,b12,2834.0,2,-2214.0,7716.0,-852.0
4491,b12,2834.0,2,-2210.0,7634.0,-987.0
4492,b12,2834.0,2,-2217.0,7563.0,-1085.0
4493,b12,2834.0,2,-2152.0,7499.0,-1215.0
4494,b12,2834.0,2,-2053.0,7475.0,-1431.0
4495,b12,2834.0,2,-2019.0,7494.0,-1593.0
4496,b12,2834.0,2,-1966.0,7539.0,-1739.0
4497,b12,2834.0,2,-1840.0,7635.0,-1876.0
4498,b12,2834.0,2,-1742.0,7728.0,-1854.0
4499,b12,2834.0,2,-1673.0,7806.0,-1874.0
4500,b12,2834.0,2,-1633.0,7869.0,-1854.0
4501,b12,2834.0,2,-1620.0,7953.0,-1666.0
4502,b12,2834.0,2,-1649.0,8053.0,-1625.0
4503,b12,2834.0,2,-1696.0,8071.0,-1745.0
4504,b13,2835.0,2,-1704.0,8109.0,-1677.0
4505,b13,2835.0,2,-1655.0,8152.0,-1699.0
4506,b13,2835.0,2,-1800.0,8166.0,-1615.0
4507,b13,2835.0,2,-1919.0,8218.0,-1534.0
4508,b13,2835.0,2,-1983.0,8234.0,-1449.0
4509,b13,2835.0,2,-2013.0,8251.0,-1323.0
4510,b13,2835.0,2,-2030.0,8241.0,-1129.0
4511,b13,2835.0,2,-2148.0,8154.0,-1068.0
4512,b13,2835.0,2,-2261.0,8031.0,-1079.0
4513,b13,2835.0,2,-2293.0,7964.0,-1122.0
4514,b13,2835.0,2,-2316.0,7883.0,-1238.0
4515,b13,2835.0,2,-2251.0,7850.0,-1337.0
4516,b13,2835.0,2,-2147.0,7866.0,-1271.0
4517,b13,2835.0,2,-2118.0,7874.0,-1231.0
4518,b13,2835.0,2,-2119.0,7893.0,-1248.0
4519,b13,2835.0,2,-2117.0,7903.0,-1248.0
4520,b13,2835.0,2,-2120.0,7893.0,-1243.0
4521,b13,2835.0,2,-2157.0,7845.0,-1182.0
4522,b13,2835.0,2,-2181.0,7795.0,-1228.0
4523,b13,2835.0,2,-2209.0,7779.0,-1335.0
4524,b14,2836.0,2,-2207.0,7751.0,-1383.0
4525,b14,2836.0,2,-2211.0,7726.0,-1418.0
4526,b14,2836.0,2,-2240.0,7700.0,-1419.0
4527,b14,2836.0,2,-2181.0,7700.0,-1460.0
4528,b14,2836.0,2,-2075.0,7665.0,-1603.0
4529,b14,2836.0,2,-2039.0,7660.0,-1564.0
4530,b14,2836.0,2,-1966.0,7650.0,-1568.0
4531,b14,2836.0,2,-1926.0,7642.0,-1582.0
4532,b14,2836.0,2,-1888.0,7635.0,-1620.0
4533,b14,2836.0,2,-1875.0,7643.0,-1581.0
4534,b14,2836.0,2,-1882.0,7688.0,-1571.0
4535,b14,2836.0,2,-1865.0,7730.0,-1555.0
4536,b14,2836.0,2,-1867.0,7785.0,-1576.0
4537,b14,2836.0,2,-1964.0,7785.0,-1586.0
4538,b14,2836.0,2,-1985.0,7793.0,-1622.0
4539,b14,2836.0,2,-1961.0,7822.0,-1709.0
4540,b14,2836.0,2,-1999.0,7830.0,-1749.0
4541,b14,2836.0,2,-2031.0,7835.0,-1713.0
4542,b14,2836.0,2,-2017.0,7878.0,-1608.0
4543,b14,2836.0,2,-1889.0,7886.0,-1622.0
4544,b14,2836.0,2,-1880.0,7865.0,-1699.0
4545,b15,2837.0,2,-1980.0,7831.0,-1616.0
4546,b15,2837.0,2,-1984.0,7827.0,-1602.0
4547,b15,2837.0,2,-1913.0,7829.0,-1614.0
4548,b15,2837.0,2,-1798.0,7852.0,-1643.0
4549,b15,2837.0,2,-1735.0,7884.0,-1594.0
4550,b15,2837.0,2,-1703.0,7854.0,-1615.0
4551,b15,2837.0,2,-1611.0,7921.0,-1596.0
4552,b15,2837.0,2,-1609.0,7918.0,-1559.0
4553,b15,2837.0,2,-1741.0,7864.0,-1558.0
4554,b15,2837.0,2,-1816.0,7849.0,-1497.0
4555,b15,2837.0,2,-1645.0,7889.0,-1504.0
4556,b15,2837.0,2,-1549.0,7887.0,-1436.0
4557,b15,2837.0,2,-1508.0,7777.0,-1435.0
4558,b15,2837.0,2,-1710.0,7429.0,-1672.0
4559,b15,2837.0,2,-1535.0,7289.0,-1233.0
4560,b15,2837.0,2,-1728.0,6880.0,-1011.0
4561,b15,2837.0,2,-1416.0,6698.0,-980.0
4562,b15,2837.0,2,-1811.0,6479.0,-1168.0
4563,b15,2837.0,2,-1865.0,6290.0,-1495.0
4564,b15,2837.0,2,-1857.0,6224.0,-1387.0
4565,b16,2838.0,2,-2060.0,6119.0,-1243.0
4566,b16,2838.0,2,-2334.0,6259.0,-1286.0
4567,b16,2838.0,2,-2005.0,6552.0,-780.0
4568,b16,2838.0,2,-1818.0,6428.0,-807.0
4569,b16,2838.0,2,-1699.0,6335.0,-873.0
4570,b16,2838.0,2,-1788.0,6357.0,-1064.0
4571,b16,2838.0,2,-1688.0,6410.0,-1355.0
4572,b16,2838.0,2,-1728.0,6440.0,-1427.0
4573,b16,2838.0,2,-1791.0,6552.0,-1486.0
4574,b16,2838.0,2,-1943.0,6620.0,-1208.0
4575,b16,2838.0,2,-2101.0,6513.0,-1352.0
4576,b16,2838.0,2,-2090.0,6601.0,-1526.0
4577,b16,2838.0,2,-1853.0,6712.0,-1387.0
4578,b16,2838.0,2,-1642.0,6780.0,-1372.0
4579,b16,2838.0,2,-1561.0,6851.0,-1519.0
4580,b16,2838.0,2,-1483.0,6925.0,-1618.0
4581,b16,2838.0,2,-1358.0,7079.0,-1462.0
4582,b16,2838.0,2,-1288.0,7143.0,-1306.0
4583,b16,2838.0,2,-1422.0,7114.0,-1270.0
4584,b16,2838.0,2,-1661.0,7008.0,-1198.0
4585,b16,2838.0,2,-1702.0,6822.0,-1428.0
4586,b17,2839.0,2,-1348.0,6923.0,-1713.0
4587,b17,2839.0,2,-1037.0,6831.0,-1500.0
4588,b17,2839.0,2,-1393.0,6472.0,-1326.0
4589,b17,2839.0,2,-1019.0,6366.0,-1202.0
4590,b17,2839.0,2,-805.0,6416.0,-951.0
4591,b17,2839.0,2,-1145.0,6480.0,-1093.0
4592,b17,2839.0,2,-1258.0,6766.0,-1101.0
4593,b17,2839.0,2,-1354.0,6848.0,-807.0
4594,b17,2839.0,2,-1382.0,6977.0,-560.0
4595,b17,2839.0,2,-1626.0,7132.0,-625.0
4596,b17,2839.0,2,-1789.0,7236.0,-530.0
4597,b17,2839.0,2,-1866.0,7481.0,-512.0
4598,b17,2839.0,2,-2098.0,7659.0,-695.0
4599,b17,2839.0,2,-2164.0,7773.0,-760.0
4600,b17,2839.0,2,-2293.0,7834.0,-929.0
4601,b17,2839.0,2,-2348.0,7889.0,-888.0
4602,b17,2839.0,2,-2339.0,7962.0,-875.0
4603,b17,2839.0,2,-2339.0,8012.0,-793.0
4604,b17,2839.0,2,-2337.0,8028.0,-713.0
4605,b17,2839.0,2,-2377.0,7989.0,-694.0
4606,b18,2840.0,2,-2424.0,7917.0,-700.0
4607,b18,2840.0,2,-2488.0,7845.0,-811.0
4608,b18,2840.0,2,-2535.0,7755.0,-832.0
4609,b18,2840.0,2,-2550.0,7667.0,-955.0
4610,b18,2840.0,2,-2533.0,7591.0,-1075.0
4611,b18,2840.0,2,-2508.0,7534.0,-1098.0
4612,b18,2840.0,2,-2420.0,7508.0,-1204.0
4613,b18,2840.0,2,-2354.0,7492.0,-1230.0
4614,b18,2840.0,2,-2286.0,7493.0,-1279.0
4615,b18,2840.0,2,-2273.0,7456.0,-1243.0
4616,b18,2840.0,2,-2230.0,7433.0,-1295.0
4617,b18,2840.0,2,-2101.0,7426.0,-1365.0
4618,b18,2840.0,2,-1975.0,7441.0,-1497.0
4619,b18,2840.0,2,-1928.0,7426.0,-1532.0
4620,b18,2840.0,2,-1872.0,7466.0,-1493.0
4621,b18,2840.0,2,-1775.0,7536.0,-1411.0
4622,b18,2840.0,2,-1733.0,7634.0,-1343.0
4623,b18,2840.0,2,-1751.0,7727.0,-1279.0
4624,b18,2840.0,2,-1791.0,7792.0,-1165.0
4625,b18,2840.0,2,-1832.0,7835.0,-1006.0
4626,b18,2840.0,2,-1854.0,7836.0,-938.0
4627,b19,2841.0,2,-1946.0,7809.0,-857.0
4628,b19,2841.0,2,-1987.0,7767.0,-818.0
4629,b19,2841.0,2,-2048.0,7696.0,-790.0
4630,b19,2841.0,2,-2104.0,7631.0,-713.0
4631,b19,2841.0,2,-2164.0,7551.0,-722.0
4632,b19,2841.0,2,-2182.0,7504.0,-739.0
4633,b19,2841.0,2,-2208.0,7472.0,-773.0
4634,b19,2841.0,2,-2197.0,7462.0,-857.0
4635,b19,2841.0,2,-2186.0,7499.0,-908.0
4636,b19,2841.0,2,-2157.0,7540.0,-957.0
4637,b19,2841.0,2,-2086.0,7587.0,-1082.0
4638,b19,2841.0,2,-1933.0,7714.0,-1380.0
4639,b19,2841.0,2,-1850.0,7763.0,-1585.0
4640,b19,2841.0,2,-1730.0,7892.0,-1624.0
4641,b19,2841.0,2,-1768.0,7978.0,-1517.0
4642,b19,2841.0,2,-1731.0,8018.0,-1421.0
4643,b19,2841.0,2,-1744.0,8030.0,-1333.0
4644,b19,2841.0,2,-1696.0,8021.0,-1266.0
4645,b19,2841.0,2,-1671.0,8029.0,-1275.0
4646,b19,2841.0,2,-1635.0,8029.0,-1220.0
4647,b1a,2842.0,2,-1615.0,8009.0,-1215.0
4648,b1a,2842.0,2,-1589.0,7989.0,-1313.0
4649,b1a,2842.0,2,-1580.0,8012.0,-1306.0
4650,b1a,2842.0,2,-1597.0,8019.0,-1231.0
4651,b1a,2842.0,2,-1630.0,8004.0,-1203.0
4652,b1a,2842.0,2,-1681.0,7996.0,-1198.0
4653,b1a,2842.0,2,-1757.0,7971.0,-1170.0
4654,b1a,2842.0,2,-1855.0,7962.0,-1201.0
4655,b1a,2842.0,2,-1886.0,7982.0,-1280.0
4656,b1a,2842.0,2,-1850.0,7996.0,-1393.0
4657,b1a,2842.0,2,-1813.0,8028.0,-1469.0
4658,b1a,2842.0,2,-1778.0,8054.0,-1478.0
4659,b1a,2842.0,2,-1800.0,8113.0,-1495.0
4660,b1a,2842.0,2,-1798.0,8139.0,-1438.0
4661,b1a,2842.0,2,-1796.0,8178.0,-1405.0
4662,b1a,2842.0,2,-1821.0,8202.0,-1315.0
4663,b1a,2842.0,2,-1826.0,8195.0,-1317.0
4664,b1a,2842.0,2,-1825.0,8151.0,-1362.0
4665,b1a,2842.0,2,-1892.0,8124.0,-1333.0
4666,b1a,2842.0,2,-1930.0,8093.0,-1404.0
4667,b1a,2842.0,2,-1917.0,8093.0,-1474.0
4668,b1b,2843.0,2,-1967.0,8059.0,-1454.0
4669,b1b,2843.0,2,-2030.0,7932.0,-1466.0
4670,b1b,2843.0,2,-2009.0,7975.0,-1404.0
4671,b1b,2843.0,2,-2077.0,7919.0,-1417.0
4672,b1b,2843.0,2,-1888.0,7974.0,-1430.0
4673,b1b,2843.0,2,-1853.0,7966.0,-1347.0
4674,b1b,2843.0,2,-1689.0,7885.0,-1270.0
4675,b1b,2843.0,2,-1683.0,7840.0,-1182.0
4676,b1b,2843.0,2,-1583.0,7935.0,-1049.0
4677,b1b,2843.0,2,-1772.0,7941.0,-1001.0
4678,b1b,2843.0,2,-1844.0,7911.0,-980.0
4679,b1b,2843.0,2,-1859.0,7858.0,-863.0
4680,b1b,2843.0,2,-1924.0,7853.0,-858.0
4681,b1b,2843.0,2,-1758.0,7945.0,-869.0
4682,b1b,2843.0,2,-1611.0,7959.0,-884.0
4683,b1b,2843.0,2,-1828.0,7910.0,-727.0
4684,b1b,2843.0,2,-2098.0,7870.0,-746.0
4685,b1b,2843.0,2,-2072.0,7892.0,-837.0
4686,b1b,2843.0,2,-2074.0,7884.0,-899.0
4687,b1b,2843.0,2,-2148.0,7879.0,-837.0
4688,b1c,2844.0,2,-2184.0,7923.0,-714.0
4689,b1c,2844.0,2,-2271.0,7905.0,-691.0
4690,b1c,2844.0,2,-2190.0,7854.0,-916.0
4691,b1c,2844.0,2,-2172.0,7804.0,-923.0
4692,b1c,2844.0,2,-2121.0,7798.0,-979.0
4693,b1c,2844.0,2,-2119.0,7740.0,-1033.0
4694,b1c,2844.0,2,-2029.0,7674.0,-1072.0
4695,b1c,2844.0,2,-1978.0,7698.0,-1103.0
4696,b1c,2844.0,2,-1996.0,7772.0,-1052.0
4697,b1c,2844.0,2,-2201.0,7764.0,-987.0
4698,b1c,2844.0,2,-2296.0,7761.0,-1062.0
4699,b1c,2844.0,2,-2299.0,7806.0,-992.0
4700,b1c,2844.0,2,-2349.0,7777.0,-838.0
4701,b1c,2844.0,2,-2407.0,7745.0,-900.0
4702,b1c,2844.0,2,-2362.0,7706.0,-924.0
4703,b1c,2844.0,2,-2516.0,7634.0,-935.0
4704,b1c,2844.0,2,-2561.0,7558.0,-829.0
4705,b1c,2844.0,2,-2461.0,7534.0,-915.0
4706,b1c,2844.0,2,-2401.0,7523.0,-931.0
4707,b1c,2844.0,2,-2427.0,7515.0,-918.0
4708,b1c,2844.0,2,-2356.0,7522.0,-802.0
4709,b1d,2845.0,2,-2340.0,7538.0,-804.0
4710,b1d,2845.0,2,-2335.0,7519.0,-929.0
4711,b1d,2845.0,2,-2236.0,7533.0,-860.0
4712,b1d,2845.0,2,-2201.0,7527.0,-947.0
4713,b1d,2845.0,2,-2138.0,7530.0,-1010.0
4714,b1d,2845.0,2,-2141.0,7538.0,-1010.0
4715,b1d,2845.0,2,-2156.0,7511.0,-1185.0
4716,b1d,2845.0,2,-2197.0,7505.0,-1318.0
4717,b1d,2845.0,2,-2237.0,7529.0,-1299.0
4718,b1d,2845.0,2,-2213.0,7561.0,-1276.0
4719,b1d,2845.0,2,-2149.0,7569.0,-1295.0
4720,b1d,2845.0,2,-2135.0,7629.0,-1266.0
4721,b1d,2845.0,2,-2167.0,7647.0,-1195.0
4722,b1d,2845.0,2,-2150.0,7664.0,-1171.0
4723,b1d,2845.0,2,-2124.0,7669.0,-1164.0
4724,b1d,2845.0,2,-2067.0,7685.0,-1160.0
4725,b1d,2845.0,2,-2069.0,7700.0,-1140.0
4726,b1d,2845.0,2,-2104.0,7682.0,-1070.0
4727,b1d,2845.0,2,-2110.0,7629.0,-1054.0
4728,b1d,2845.0,2,-2120.0,7619.0,-1058.0
4729,b1e,2846.0,2,-2188.0,7586.0,-1053.0
4730,b1e,2846.0,2,-2254.0,7566.0,-1161.0
4731,b1e,2846.0,2,-2234.0,7599.0,-1185.0
4732,b1e,2846.0,2,-2263.0,7597.0,-1239.0
4733,b1e,2846.0,2,-2325.0,7606.0,-1285.0
4734,b1e,2846.0,2,-2325.0,7604.0,-1292.0
4735,b1e,2846.0,2,-2331.0,7588.0,-1301.0
4736,b1e,2846.0,2,-2428.0,7560.0,-1226.0
4737,b1e,2846.0,2,-2383.0,7529.0,-1227.0
4738,b1e,2846.0,2,-2326.0,7515.0,-1305.0
4739,b1e,2846.0,2,-2337.0,7496.0,-1420.0
4740,b1e,2846.0,2,-2351.0,7532.0,-1422.0
4741,b1e,2846.0,2,-2357.0,7559.0,-1425.0
4742,b1e,2846.0,2,-2278.0,7571.0,-1508.0
4743,b1e,2846.0,2,-2287.0,7558.0,-1513.0
4744,b1e,2846.0,2,-2291.0,7595.0,-1502.0
4745,b1e,2846.0,2,-2249.0,7631.0,-1606.0
4746,b1e,2846.0,2,-2261.0,7611.0,-1711.0
4747,b1e,2846.0,2,-2285.0,7643.0,-1662.0
4748,b1e,2846.0,2,-2228.0,7633.0,-1696.0
4749,b1e,2846.0,2,-2189.0,7603.0,-1715.0
4750,b1f,2847.0,2,-2323.0,7588.0,-1764.0
4751,b1f,2847.0,2,-2450.0,7640.0,-1848.0
4752,b1f,2847.0,2,-2354.0,7732.0,-1907.0
4753,b1f,2847.0,2,-2255.0,7867.0,-1925.0
4754,b1f,2847.0,2,-2069.0,8026.0,-1985.0
4755,b1f,2847.0,2,-1822.0,8101.0,-2003.0
4756,b1f,2847.0,2,-1670.0,8136.0,-1954.0
4757,b1f,2847.0,2,-1587.0,8135.0,-1869.0
4758,b1f,2847.0,2,-1517.0,8117.0,-1791.0
4759,b1f,2847.0,2,-1544.0,8086.0,-1721.0
4760,b1f,2847.0,2,-1580.0,8098.0,-1639.0
4761,b1f,2847.0,2,-1745.0,8078.0,-1622.0
4762,b1f,2847.0,2,-1929.0,8066.0,-1602.0
4763,b1f,2847.0,2,-1940.0,8096.0,-1625.0
4764,b1f,2847.0,2,-2040.0,8129.0,-1622.0
4765,b1f,2847.0,2,-1988.0,8185.0,-1610.0
4766,b1f,2847.0,2,-1890.0,8203.0,-1502.0
4767,b1f,2847.0,2,-1827.0,8118.0,-1317.0
4768,b1f,2847.0,2,-1899.0,7954.0,-1036.0
4769,b1f,2847.0,2,-1975.0,7816.0,-882.0
4770,b20,2848.0,2,-2163.0,7638.0,-1022.0
